gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
dedos_cruzados,0.733463,0.709218,-0.000000,0.659993,0.652749,-0.019945,0.608434,0.577350,-0.029741,0.614071,0.491597,-0.040343,0.631358,0.411591,-0.049045,0.600253,0.442814,0.009267,0.565629,0.339322,0.004644,0.552587,0.279351,-0.000315,0.541474,0.223302,-0.005216,0.650534,0.432051,0.008787,0.601357,0.319040,0.001991,0.573598,0.263786,-0.007567,0.546893,0.213012,-0.014273,0.702182,0.445469,0.003938,0.669552,0.393081,-0.008994,0.677279,0.463253,-0.013444,0.688000,0.501545,-0.012425,0.753303,0.476827,-0.004243,0.727109,0.440313,-0.015228,0.720959,0.490775,-0.017962,0.719998,0.530781,-0.016856
dedos_cruzados,0.743318,0.715454,-0.000000,0.661912,0.660273,-0.016618,0.601025,0.588558,-0.025182,0.597291,0.504217,-0.035338,0.615949,0.426781,-0.043863,0.591741,0.460244,0.012474,0.545875,0.357974,0.007932,0.525386,0.302929,0.002653,0.509110,0.251466,-0.002321,0.640591,0.446471,0.010711,0.581219,0.334106,0.003197,0.546976,0.284744,-0.007567,0.514018,0.242196,-0.014604,0.692712,0.455412,0.004993,0.648242,0.403025,-0.008025,0.660864,0.479719,-0.012893,0.677359,0.523095,-0.011988,0.745878,0.481610,-0.003783,0.709539,0.443479,-0.014485,0.704052,0.498233,-0.016941,0.706890,0.542753,-0.015630
dedos_cruzados,0.721790,0.716746,-0.000000,0.643609,0.661625,-0.015681,0.588150,0.592850,-0.026486,0.585148,0.515572,-0.039043,0.600034,0.440962,-0.049992,0.578857,0.465775,0.003209,0.529413,0.364279,-0.005750,0.506891,0.309601,-0.013321,0.490016,0.260725,-0.019480,0.627914,0.453060,-0.000134,0.571543,0.335916,-0.012324,0.536149,0.289095,-0.023172,0.507483,0.248485,-0.030175,0.677978,0.463062,-0.006779,0.636037,0.421151,-0.020144,0.637386,0.490377,-0.021713,0.651199,0.530261,-0.019417,0.730034,0.489902,-0.016722,0.691253,0.468030,-0.026272,0.683089,0.518865,-0.026800,0.687950,0.556688,-0.024664
dedos_cruzados,0.714983,0.700790,-0.000000,0.656016,0.638738,-0.019302,0.618889,0.556807,-0.032056,0.640330,0.474309,-0.045715,0.670183,0.396067,-0.057854,0.641254,0.429485,-0.004806,0.634560,0.309036,-0.016183,0.635456,0.241323,-0.024059,0.636312,0.180094,-0.030629,0.690103,0.426412,-0.007428,0.673235,0.298448,-0.021477,0.662914,0.235692,-0.031432,0.651483,0.174593,-0.038029,0.736925,0.448370,-0.013503,0.717405,0.400972,-0.029707,0.707312,0.475806,-0.030021,0.705896,0.514789,-0.026154,0.779305,0.489578,-0.023204,0.761511,0.460203,-0.035442,0.743307,0.513396,-0.035663,0.733508,0.550382,-0.032502
dedos_cruzados,0.714377,0.698047,-0.000000,0.652260,0.635699,-0.018696,0.612614,0.552722,-0.031556,0.633282,0.470847,-0.045495,0.661234,0.394688,-0.057975,0.639118,0.425363,-0.005321,0.630451,0.305269,-0.017067,0.629406,0.238279,-0.025480,0.628965,0.178355,-0.032332,0.688672,0.424076,-0.008288,0.669251,0.296291,-0.022296,0.655502,0.233735,-0.032428,0.642148,0.174392,-0.039226,0.736123,0.447561,-0.014545,0.710866,0.399653,-0.029874,0.699440,0.471305,-0.029549,0.698961,0.510747,-0.025585,0.779453,0.489479,-0.024475,0.756287,0.459703,-0.035875,0.737646,0.510594,-0.035397,0.729435,0.546730,-0.031914
dedos_cruzados,0.714336,0.701076,-0.000000,0.652885,0.637587,-0.016039,0.613047,0.555227,-0.027528,0.632845,0.474071,-0.040560,0.660881,0.398702,-0.052181,0.637658,0.429705,-0.002202,0.627279,0.313266,-0.012635,0.625651,0.247397,-0.020257,0.625316,0.187584,-0.026534,0.685778,0.427028,-0.006033,0.661927,0.301928,-0.018050,0.645907,0.240849,-0.027090,0.631238,0.185103,-0.033428,0.732846,0.448997,-0.012991,0.704447,0.405253,-0.026214,0.692932,0.474372,-0.025387,0.692172,0.513968,-0.021506,0.775789,0.489113,-0.023476,0.748921,0.465639,-0.033279,0.729527,0.514606,-0.032494,0.720811,0.550009,-0.029067
dedos_cruzados,0.720209,0.707064,-0.000000,0.658256,0.643187,-0.018601,0.618131,0.557848,-0.030416,0.637027,0.472878,-0.043322,0.666508,0.397490,-0.054709,0.638746,0.429720,-0.001477,0.627569,0.310050,-0.011024,0.625896,0.243194,-0.018147,0.624629,0.183778,-0.024276,0.686779,0.428495,-0.004034,0.663161,0.302246,-0.015415,0.646990,0.240226,-0.024749,0.631239,0.183447,-0.031235,0.733495,0.452419,-0.010072,0.705458,0.406725,-0.023941,0.694230,0.477860,-0.024300,0.693284,0.517574,-0.020804,0.775841,0.494940,-0.019716,0.750633,0.464969,-0.030560,0.731611,0.515590,-0.030558,0.722743,0.553754,-0.027379
dedos_cruzados,0.693264,0.719370,0.000000,0.621399,0.653808,-0.016523,0.581555,0.575539,-0.029950,0.597998,0.500178,-0.045206,0.621799,0.431606,-0.059436,0.606006,0.446894,-0.006209,0.585876,0.336240,-0.019881,0.580884,0.271375,-0.030797,0.578612,0.211337,-0.039349,0.653008,0.446119,-0.011071,0.624296,0.325974,-0.026417,0.605826,0.262337,-0.038701,0.591088,0.203792,-0.047828,0.700032,0.468038,-0.018944,0.681908,0.425359,-0.033908,0.666718,0.494674,-0.033914,0.660657,0.540475,-0.031483,0.741734,0.506849,-0.030656,0.722437,0.490151,-0.040979,0.697943,0.543146,-0.040276,0.682764,0.584698,-0.037746
dedos_cruzados,0.676265,0.746754,0.000000,0.594781,0.681233,-0.011453,0.543955,0.613749,-0.022686,0.542781,0.544057,-0.036743,0.542879,0.476197,-0.049886,0.554008,0.486827,0.000705,0.511103,0.381047,-0.010450,0.495988,0.323048,-0.020314,0.483204,0.271131,-0.027936,0.597890,0.483492,-0.005616,0.533938,0.382342,-0.017703,0.497434,0.336597,-0.028013,0.467054,0.299912,-0.035631,0.644648,0.501997,-0.014657,0.595258,0.477919,-0.025877,0.593901,0.542265,-0.025992,0.598699,0.581553,-0.024201,0.688934,0.533854,-0.027048,0.643918,0.526429,-0.033680,0.629742,0.576070,-0.032515,0.625113,0.612193,-0.030281
dedos_cruzados,0.654181,0.741754,0.000000,0.569900,0.678891,-0.013049,0.515660,0.615097,-0.025330,0.507276,0.552364,-0.040193,0.503389,0.491389,-0.053872,0.519040,0.483851,-0.002716,0.475336,0.377111,-0.015110,0.456872,0.323095,-0.025723,0.440618,0.276905,-0.034002,0.562412,0.478436,-0.008641,0.501699,0.372446,-0.023417,0.462651,0.323281,-0.036401,0.430198,0.281419,-0.045778,0.609427,0.494788,-0.017065,0.565826,0.483037,-0.029516,0.567060,0.547162,-0.031546,0.574852,0.587678,-0.030867,0.655196,0.525804,-0.028962,0.613628,0.533097,-0.036319,0.603830,0.580453,-0.036719,0.603584,0.613773,-0.035538
dedos_cruzados,0.657057,0.727034,0.000000,0.564796,0.662660,-0.012071,0.505827,0.598229,-0.024464,0.499168,0.536914,-0.039413,0.504386,0.483117,-0.053072,0.519664,0.465098,-0.005441,0.473220,0.358312,-0.018879,0.447792,0.305521,-0.030439,0.426469,0.261692,-0.039343,0.565252,0.462308,-0.011827,0.510564,0.358797,-0.028323,0.469718,0.310247,-0.042007,0.437640,0.269449,-0.051646,0.612211,0.482032,-0.020146,0.562216,0.475785,-0.032703,0.553877,0.533493,-0.033636,0.558705,0.571158,-0.032290,0.656843,0.517700,-0.031903,0.607602,0.525171,-0.038789,0.594259,0.567302,-0.038079,0.595387,0.598890,-0.036162
dedos_cruzados,0.701232,0.734930,0.000000,0.630822,0.671496,-0.019352,0.591468,0.597769,-0.034676,0.611892,0.526264,-0.050897,0.652040,0.462125,-0.066466,0.617082,0.469552,-0.015940,0.608472,0.353946,-0.032004,0.606767,0.288024,-0.044155,0.606505,0.227222,-0.053453,0.668112,0.471789,-0.019160,0.645566,0.351774,-0.037281,0.630132,0.290747,-0.049741,0.617232,0.235114,-0.058979,0.719230,0.496222,-0.024955,0.704721,0.462815,-0.041366,0.687192,0.522957,-0.041464,0.677236,0.562994,-0.039236,0.760371,0.537529,-0.034696,0.740572,0.529246,-0.046287,0.713979,0.577702,-0.046373,0.696633,0.616019,-0.044438
dedos_cruzados,0.671334,0.768198,0.000000,0.597944,0.693650,-0.009712,0.565850,0.610441,-0.023915,0.580036,0.540685,-0.041196,0.613818,0.487607,-0.057363,0.643291,0.489232,-0.015485,0.650274,0.362057,-0.034888,0.654015,0.295319,-0.048385,0.657148,0.241676,-0.058355,0.691223,0.507406,-0.025620,0.689913,0.386790,-0.048524,0.675515,0.324773,-0.060665,0.663856,0.268128,-0.068998,0.732057,0.547261,-0.037201,0.687042,0.507840,-0.055552,0.649959,0.565180,-0.051361,0.639626,0.602366,-0.046227,0.756425,0.601893,-0.052339,0.703107,0.586991,-0.064118,0.665881,0.623852,-0.060958,0.656476,0.649910,-0.056763
dedos_cruzados,0.670856,0.743921,0.000000,0.605958,0.669553,-0.011491,0.581376,0.583665,-0.025719,0.606773,0.511427,-0.042448,0.649187,0.461277,-0.058174,0.657024,0.467208,-0.014970,0.684783,0.340874,-0.032932,0.701152,0.271504,-0.045222,0.714641,0.211884,-0.054533,0.704297,0.487308,-0.023930,0.717408,0.363481,-0.044909,0.711265,0.293831,-0.056161,0.705807,0.231177,-0.064220,0.744914,0.526900,-0.034562,0.715501,0.479031,-0.052925,0.674985,0.539747,-0.048643,0.659885,0.580525,-0.043094,0.770902,0.579136,-0.048780,0.732417,0.553994,-0.061096,0.690343,0.597436,-0.057581,0.673700,0.631624,-0.052783
dedos_cruzados,0.661357,0.734658,0.000000,0.594606,0.660635,-0.012338,0.573058,0.571919,-0.026992,0.603737,0.495621,-0.043941,0.638549,0.435276,-0.059703,0.639587,0.452063,-0.014944,0.662538,0.321132,-0.032294,0.678699,0.249266,-0.045107,0.691833,0.188734,-0.055119,0.686428,0.471809,-0.022962,0.702328,0.350324,-0.043477,0.696336,0.281519,-0.055763,0.690098,0.219783,-0.064714,0.727299,0.511444,-0.032464,0.699721,0.471657,-0.049870,0.659450,0.532026,-0.046115,0.642166,0.572609,-0.041163,0.757355,0.563839,-0.045588,0.722521,0.540278,-0.057282,0.682646,0.583508,-0.054016,0.663146,0.617760,-0.049471
dedos_cruzados,0.680993,0.737148,0.000000,0.629280,0.667422,-0.022964,0.608970,0.583017,-0.037476,0.645142,0.510009,-0.051959,0.686622,0.448730,-0.064813,0.636516,0.457771,-0.010276,0.645772,0.343126,-0.022314,0.659399,0.280712,-0.030131,0.672196,0.223594,-0.036624,0.683683,0.467583,-0.011652,0.684425,0.337226,-0.025541,0.689065,0.273217,-0.034428,0.694859,0.213576,-0.041083,0.725493,0.502263,-0.016788,0.725866,0.459826,-0.032464,0.699816,0.528960,-0.031991,0.683169,0.567237,-0.028212,0.759072,0.553252,-0.026027,0.753124,0.532663,-0.038158,0.724218,0.584828,-0.038120,0.703763,0.621902,-0.035160
dedos_cruzados,0.678653,0.738636,0.000000,0.626876,0.669889,-0.024102,0.606526,0.584921,-0.038838,0.642193,0.511669,-0.053372,0.682959,0.448519,-0.066359,0.637398,0.457367,-0.010524,0.648514,0.341720,-0.022697,0.663535,0.278080,-0.030994,0.676554,0.219773,-0.037885,0.684900,0.467841,-0.011221,0.687042,0.338668,-0.025326,0.691866,0.274011,-0.035118,0.696836,0.213182,-0.042430,0.727315,0.502541,-0.015720,0.726749,0.461896,-0.031739,0.700324,0.532833,-0.032197,0.682778,0.571924,-0.028973,0.762265,0.553026,-0.024384,0.756412,0.532519,-0.036853,0.727367,0.585728,-0.037392,0.706269,0.623929,-0.034809
dedos_cruzados,0.630552,0.781671,-0.000000,0.556297,0.739598,-0.025320,0.513243,0.639139,-0.046080,0.531441,0.547579,-0.067565,0.554888,0.465740,-0.088308,0.537212,0.489078,-0.027788,0.520002,0.356517,-0.054615,0.509285,0.273728,-0.073258,0.498710,0.210504,-0.086894,0.601298,0.487371,-0.033336,0.573462,0.328349,-0.065771,0.546417,0.235254,-0.086385,0.527343,0.153576,-0.100331,0.663455,0.515039,-0.041589,0.624228,0.465351,-0.070654,0.595509,0.558786,-0.069682,0.592155,0.620962,-0.064839,0.716883,0.564677,-0.054797,0.662944,0.555579,-0.076509,0.630924,0.628800,-0.075900,0.623701,0.681875,-0.071575
dedos_cruzados,0.593969,0.780804,0.000000,0.515394,0.732925,-0.022005,0.473901,0.637039,-0.042354,0.489813,0.552290,-0.064097,0.507459,0.476686,-0.085423,0.516151,0.473271,-0.026660,0.509032,0.334826,-0.052203,0.505916,0.242175,-0.072160,0.503398,0.165089,-0.087289,0.574707,0.478653,-0.033432,0.549252,0.331478,-0.063994,0.524358,0.241821,-0.084451,0.505872,0.162679,-0.099009,0.631390,0.509766,-0.042064,0.580536,0.481349,-0.067441,0.546499,0.569492,-0.066126,0.537651,0.628659,-0.062299,0.677001,0.562173,-0.055646,0.617200,0.564836,-0.073640,0.585434,0.636471,-0.072207,0.577397,0.688518,-0.068361
dedos_cruzados,0.593249,0.774602,0.000000,0.513941,0.727675,-0.020677,0.473148,0.631494,-0.040512,0.491480,0.546287,-0.061847,0.509997,0.470341,-0.082693,0.515138,0.471425,-0.026870,0.505162,0.330131,-0.052835,0.500745,0.237773,-0.073135,0.497507,0.161252,-0.088577,0.573643,0.477049,-0.034371,0.545818,0.328944,-0.065660,0.516932,0.240526,-0.086698,0.496338,0.162652,-0.101688,0.629531,0.507390,-0.043494,0.573894,0.479170,-0.069397,0.539743,0.568188,-0.068260,0.534268,0.627794,-0.064605,0.675324,0.558147,-0.057432,0.609729,0.564907,-0.075722,0.577699,0.637547,-0.074381,0.572816,0.689290,-0.070646
dedos_cruzados,0.587714,0.776827,0.000000,0.506061,0.728014,-0.021439,0.459743,0.636024,-0.042747,0.476009,0.555027,-0.065467,0.495476,0.481868,-0.086900,0.495975,0.481008,-0.028054,0.486031,0.358612,-0.055421,0.483700,0.284742,-0.074708,0.481976,0.226655,-0.088945,0.560148,0.482637,-0.035934,0.534575,0.332977,-0.070152,0.507952,0.245727,-0.091290,0.490263,0.164861,-0.105875,0.620028,0.511678,-0.045717,0.570559,0.483954,-0.073804,0.533742,0.568109,-0.072036,0.526250,0.620574,-0.067453,0.670772,0.564554,-0.060261,0.603341,0.571360,-0.079554,0.570780,0.641633,-0.077749,0.565829,0.689589,-0.073512
dedos_cruzados,0.589439,0.780163,-0.000000,0.508447,0.731188,-0.019943,0.457057,0.639134,-0.040659,0.472953,0.557906,-0.062970,0.500745,0.489697,-0.082166,0.480308,0.497220,-0.024168,0.454210,0.406994,-0.049656,0.447866,0.410238,-0.062770,0.442904,0.426303,-0.072369,0.550769,0.489287,-0.032693,0.523136,0.338071,-0.066294,0.500990,0.254024,-0.086352,0.485583,0.177027,-0.100435,0.616104,0.515249,-0.043662,0.571737,0.486128,-0.069688,0.538043,0.570040,-0.066025,0.530025,0.622710,-0.060462,0.672936,0.566719,-0.059115,0.607860,0.571142,-0.075519,0.574971,0.639938,-0.071829,0.568470,0.687906,-0.066584
dedos_cruzados,0.630719,0.783108,0.000000,0.550826,0.702152,-0.005740,0.513577,0.620097,-0.014807,0.508974,0.548078,-0.028208,0.518158,0.490884,-0.040347,0.533650,0.503358,0.007233,0.507523,0.386178,-0.003575,0.497696,0.322880,-0.012949,0.488827,0.268860,-0.020645,0.573905,0.508519,-0.003048,0.541697,0.385719,-0.017486,0.518073,0.323358,-0.029493,0.499324,0.268988,-0.037892,0.616271,0.533595,-0.015561,0.577526,0.488179,-0.030284,0.557970,0.557765,-0.029709,0.556051,0.602277,-0.026274,0.653349,0.573709,-0.031014,0.613216,0.543620,-0.040730,0.588165,0.594027,-0.038596,0.581547,0.635956,-0.034896
dedos_cruzados,0.648449,0.791746,0.000000,0.566303,0.708348,-0.006767,0.528772,0.621171,-0.015769,0.521517,0.545929,-0.028927,0.527924,0.484753,-0.041031,0.540495,0.509218,0.006835,0.507745,0.397244,-0.003281,0.493616,0.335018,-0.011748,0.483324,0.280732,-0.018891,0.581538,0.513419,-0.003316,0.550019,0.388363,-0.016966,0.524773,0.324305,-0.028307,0.506346,0.269391,-0.036401,0.624294,0.538482,-0.015924,0.590688,0.483044,-0.030756,0.569353,0.548504,-0.030617,0.567262,0.592715,-0.027557,0.662534,0.578694,-0.031473,0.625083,0.543509,-0.042117,0.599804,0.591270,-0.040668,0.593661,0.632256,-0.037424
dedos_cruzados,0.637992,0.789703,0.000000,0.558477,0.704189,-0.006859,0.525307,0.619136,-0.017237,0.520189,0.548054,-0.031799,0.526219,0.491068,-0.045673,0.541844,0.507749,0.000813,0.520564,0.391918,-0.012154,0.511081,0.328925,-0.022162,0.503647,0.273531,-0.030142,0.578523,0.515552,-0.010045,0.547286,0.391432,-0.025965,0.522261,0.331272,-0.037420,0.504588,0.279745,-0.045658,0.618768,0.543590,-0.023152,0.590839,0.487645,-0.039320,0.570952,0.553959,-0.038612,0.567759,0.598971,-0.035465,0.654049,0.586861,-0.039269,0.624391,0.552771,-0.050736,0.598490,0.599408,-0.049176,0.589835,0.638352,-0.046051
dedos_cruzados,0.639506,0.797166,0.000000,0.563696,0.748692,-0.020610,0.515131,0.658152,-0.040915,0.527395,0.575234,-0.062697,0.556542,0.502957,-0.083898,0.542824,0.499507,-0.027559,0.529908,0.363590,-0.054520,0.528137,0.277090,-0.074979,0.527612,0.203106,-0.089981,0.603360,0.498303,-0.034368,0.567764,0.353475,-0.067282,0.543711,0.266709,-0.088301,0.525598,0.190534,-0.102635,0.665342,0.526142,-0.042833,0.620476,0.509269,-0.069360,0.594609,0.594666,-0.068086,0.586406,0.650864,-0.063839,0.717085,0.577477,-0.056054,0.658544,0.595161,-0.073990,0.629514,0.666388,-0.072457,0.619183,0.716940,-0.068374
dedos_cruzados,0.637610,0.798026,0.000000,0.563816,0.749320,-0.019705,0.518280,0.658957,-0.039362,0.530919,0.577461,-0.060590,0.559996,0.505597,-0.081447,0.550780,0.498888,-0.025824,0.540330,0.358617,-0.051002,0.541766,0.270829,-0.070896,0.544264,0.196737,-0.085717,0.609920,0.501147,-0.032420,0.574456,0.366545,-0.062364,0.547247,0.286113,-0.082070,0.524839,0.216442,-0.095915,0.670288,0.531045,-0.040597,0.625024,0.514877,-0.064799,0.597361,0.598543,-0.063705,0.585732,0.655829,-0.060218,0.718942,0.581983,-0.053426,0.660280,0.601326,-0.069825,0.627876,0.671386,-0.068291,0.613597,0.721689,-0.064660
dedos_cruzados,0.637651,0.801782,0.000000,0.563453,0.753663,-0.021577,0.518903,0.663255,-0.041943,0.531180,0.582297,-0.063382,0.557514,0.511786,-0.084950,0.551236,0.503592,-0.026996,0.542360,0.355689,-0.050242,0.544710,0.263756,-0.069741,0.546748,0.189501,-0.084597,0.612857,0.509221,-0.032133,0.584069,0.402497,-0.060351,0.553414,0.368556,-0.077109,0.524745,0.342275,-0.088002,0.671991,0.541385,-0.039031,0.628136,0.521962,-0.063005,0.599665,0.602248,-0.063165,0.588409,0.658387,-0.060747,0.717833,0.590636,-0.050311,0.663524,0.604493,-0.066190,0.630511,0.673070,-0.065380,0.616789,0.720061,-0.062797
dedos_cruzados,0.639694,0.801001,0.000000,0.563995,0.752727,-0.020603,0.520586,0.661293,-0.040383,0.534689,0.580233,-0.061483,0.559872,0.509091,-0.082681,0.552945,0.500630,-0.025062,0.543810,0.352570,-0.048023,0.546211,0.261239,-0.067430,0.548584,0.187928,-0.082228,0.615820,0.505947,-0.030593,0.589078,0.403924,-0.058618,0.560848,0.375082,-0.075082,0.534212,0.351994,-0.085612,0.674918,0.538369,-0.037923,0.629060,0.526416,-0.061606,0.599668,0.607349,-0.061700,0.588480,0.662652,-0.059205,0.719775,0.588568,-0.049606,0.663943,0.607500,-0.065080,0.630074,0.675781,-0.064316,0.616110,0.721392,-0.061769
dedos_cruzados,0.631962,0.788147,0.000000,0.552667,0.719251,-0.009273,0.508759,0.644595,-0.022216,0.504106,0.580446,-0.038701,0.507175,0.521772,-0.053901,0.530057,0.516195,-0.004686,0.491089,0.394070,-0.020955,0.474899,0.331793,-0.034279,0.457583,0.281304,-0.044539,0.573125,0.520216,-0.013950,0.529154,0.402459,-0.034570,0.494437,0.349895,-0.049713,0.464364,0.301071,-0.060119,0.617789,0.543908,-0.024953,0.566385,0.518548,-0.042819,0.552852,0.587189,-0.043345,0.556782,0.627970,-0.040973,0.656785,0.580668,-0.039184,0.603394,0.578132,-0.050044,0.584500,0.629031,-0.048979,0.584592,0.664920,-0.046467
dedos_cruzados,0.697563,0.782454,0.000000,0.617146,0.719040,-0.010795,0.562046,0.652450,-0.021135,0.549481,0.581779,-0.034723,0.548439,0.514614,-0.046965,0.560055,0.531510,0.006929,0.512083,0.430390,-0.002971,0.488538,0.380577,-0.011902,0.468541,0.337907,-0.019005,0.601935,0.525310,0.000328,0.536007,0.417415,-0.011773,0.496364,0.372462,-0.024500,0.462218,0.335531,-0.033528,0.649492,0.539259,-0.009112,0.596389,0.514320,-0.021242,0.607598,0.589366,-0.023940,0.624237,0.634049,-0.023178,0.697710,0.566532,-0.021792,0.644326,0.555652,-0.029338,0.637462,0.611024,-0.029495,0.643435,0.651689,-0.027879
dedos_cruzados,0.705669,0.773047,0.000000,0.622567,0.707688,-0.010638,0.568353,0.636471,-0.020654,0.567805,0.569761,-0.034134,0.584985,0.514540,-0.046674,0.575408,0.518741,0.005661,0.525254,0.411589,-0.005064,0.502920,0.359987,-0.015152,0.484267,0.314830,-0.022934,0.620469,0.515467,-0.000872,0.552470,0.413665,-0.013691,0.513646,0.367250,-0.027435,0.480722,0.326498,-0.037192,0.671453,0.531554,-0.010104,0.624106,0.513220,-0.021874,0.628108,0.585907,-0.024778,0.636985,0.634474,-0.024367,0.721925,0.560026,-0.022805,0.674203,0.557566,-0.029298,0.660899,0.611853,-0.029263,0.659604,0.653994,-0.027755
dedos_cruzados,0.694630,0.753595,0.000000,0.628203,0.689484,-0.019701,0.595387,0.608532,-0.032135,0.613167,0.531263,-0.045229,0.642860,0.465595,-0.057081,0.606244,0.489850,-0.004739,0.591561,0.376490,-0.014747,0.587257,0.315083,-0.022443,0.584919,0.260040,-0.028703,0.652204,0.491264,-0.005879,0.623800,0.370974,-0.017488,0.605076,0.312463,-0.027215,0.589551,0.260917,-0.034222,0.699383,0.513922,-0.010308,0.679405,0.470425,-0.023847,0.666340,0.539529,-0.024658,0.662483,0.582143,-0.022010,0.740167,0.550737,-0.018450,0.719020,0.526915,-0.028188,0.696066,0.579670,-0.028107,0.684113,0.620913,-0.025602
dedos_cruzados,0.662948,0.750350,0.000000,0.592701,0.679426,-0.011333,0.566918,0.598866,-0.024550,0.582614,0.528346,-0.040385,0.604481,0.468006,-0.055100,0.605044,0.478323,-0.010068,0.602550,0.355823,-0.026129,0.605429,0.289231,-0.038334,0.608090,0.234304,-0.047675,0.651417,0.488224,-0.017725,0.645906,0.368580,-0.037782,0.634147,0.307489,-0.050314,0.623913,0.255155,-0.058941,0.693292,0.518692,-0.027095,0.665214,0.487229,-0.044267,0.631607,0.552379,-0.041722,0.617645,0.597983,-0.037265,0.723592,0.564416,-0.040000,0.685565,0.555147,-0.050942,0.651627,0.603630,-0.048390,0.636304,0.642175,-0.044396
dedos_cruzados,0.641173,0.756551,0.000000,0.569028,0.673652,-0.007611,0.547510,0.581369,-0.019267,0.566931,0.507749,-0.034364,0.591048,0.453288,-0.048550,0.600121,0.472828,-0.007576,0.611546,0.349051,-0.024104,0.619657,0.280291,-0.036563,0.627876,0.221142,-0.046166,0.643867,0.492714,-0.017922,0.646636,0.373163,-0.038083,0.637418,0.305681,-0.050413,0.631844,0.244999,-0.059116,0.684015,0.532832,-0.029785,0.650444,0.492687,-0.047256,0.610384,0.558660,-0.043154,0.596294,0.602243,-0.037676,0.713041,0.586815,-0.045014,0.672902,0.562405,-0.056595,0.632120,0.606530,-0.052756,0.615909,0.641860,-0.047695
dedos_cruzados,0.642736,0.741635,0.000000,0.576195,0.660659,-0.010887,0.559657,0.571204,-0.024804,0.587951,0.498484,-0.041097,0.618082,0.440137,-0.056393,0.624299,0.461428,-0.014480,0.644112,0.340450,-0.032339,0.659439,0.272910,-0.045894,0.673802,0.214166,-0.056086,0.668719,0.483301,-0.022753,0.677166,0.371829,-0.043585,0.671818,0.312769,-0.055792,0.668086,0.260490,-0.064482,0.706638,0.524780,-0.032382,0.668196,0.491482,-0.049401,0.626533,0.551377,-0.045289,0.610984,0.591347,-0.040318,0.731834,0.578743,-0.045502,0.689601,0.558873,-0.056173,0.650432,0.600670,-0.052254,0.634829,0.634192,-0.047560
dedos_cruzados,0.645912,0.765613,0.000000,0.576042,0.684412,-0.007468,0.557658,0.595864,-0.020427,0.583805,0.525254,-0.036931,0.614064,0.469913,-0.052333,0.605866,0.483120,-0.009054,0.612817,0.355342,-0.026395,0.623857,0.287308,-0.039625,0.635931,0.230493,-0.049901,0.655031,0.502877,-0.019843,0.666071,0.383541,-0.041656,0.672244,0.314472,-0.055266,0.679745,0.255072,-0.064832,0.697713,0.543608,-0.031772,0.665950,0.509661,-0.049962,0.620047,0.574949,-0.046166,0.598832,0.620418,-0.040967,0.727531,0.597497,-0.047066,0.685303,0.579711,-0.058716,0.641975,0.624206,-0.054999,0.620015,0.660482,-0.050191
dedos_cruzados,0.476968,0.833813,0.000000,0.392930,0.805480,-0.041403,0.327103,0.756416,-0.079694,0.298644,0.721419,-0.112533,0.257910,0.683736,-0.147612,0.342710,0.658534,-0.101271,0.352116,0.549943,-0.146432,0.375153,0.482004,-0.176868,0.400591,0.416435,-0.198821,0.416548,0.664427,-0.102206,0.390540,0.545058,-0.152934,0.388868,0.474579,-0.180767,0.396448,0.419469,-0.202880,0.487810,0.693743,-0.101770,0.488861,0.667261,-0.141777,0.477958,0.743912,-0.146991,0.467443,0.800271,-0.150459,0.554458,0.740002,-0.105750,0.550301,0.753690,-0.134551,0.527250,0.834801,-0.137886,0.502283,0.898751,-0.140128
dedos_cruzados,0.468838,0.793243,0.000000,0.408711,0.738206,-0.035556,0.365166,0.650884,-0.070209,0.371116,0.571744,-0.098265,0.372037,0.508198,-0.128987,0.333708,0.662756,-0.112103,0.351065,0.564663,-0.159097,0.380565,0.492518,-0.189219,0.409658,0.430042,-0.210841,0.405156,0.690865,-0.113780,0.396093,0.602704,-0.167529,0.399425,0.523786,-0.194546,0.405738,0.467344,-0.216666,0.477326,0.727055,-0.112124,0.488378,0.697247,-0.156542,0.487216,0.726806,-0.163840,0.478562,0.749536,-0.169098,0.542651,0.770161,-0.112943,0.552177,0.776984,-0.146786,0.542384,0.831922,-0.152502,0.524762,0.878425,-0.156710
dedos_cruzados,0.473970,0.826659,0.000000,0.401551,0.795462,-0.039136,0.349815,0.738965,-0.075740,0.343451,0.693932,-0.107069,0.330714,0.648776,-0.141208,0.357264,0.658001,-0.099098,0.374068,0.554175,-0.143366,0.399821,0.486086,-0.173546,0.425755,0.426264,-0.195212,0.428930,0.671547,-0.100517,0.412867,0.573049,-0.150358,0.413740,0.517372,-0.177123,0.420934,0.475866,-0.198101,0.497728,0.707624,-0.100459,0.498953,0.682731,-0.140918,0.494124,0.739924,-0.148297,0.488777,0.784692,-0.153289,0.561913,0.760313,-0.104192,0.563251,0.775543,-0.134145,0.547963,0.842977,-0.139183,0.530212,0.897706,-0.142673
