gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pulgar_abajo,0.384662,0.683458,0.000000,0.473209,0.557594,0.027425,0.522700,0.426336,0.042923,0.548493,0.344322,0.052996,0.547916,0.297837,0.062820,0.439541,0.298611,0.041502,0.530203,0.266499,0.060545,0.553990,0.310008,0.072514,0.536671,0.329607,0.076978,0.405460,0.325493,0.028582,0.519412,0.311591,0.045847,0.542433,0.355951,0.054981,0.516944,0.371219,0.058551,0.387760,0.369699,0.017326,0.502233,0.358623,0.031356,0.521289,0.408070,0.036614,0.485330,0.426006,0.037347,0.381056,0.419071,0.007581,0.482238,0.409112,0.016786,0.503859,0.445410,0.020392,0.479594,0.466279,0.022098
pulgar_abajo,0.402775,0.686793,0.000000,0.481828,0.551885,0.024813,0.529638,0.418483,0.042218,0.554331,0.321204,0.053105,0.550584,0.249050,0.063612,0.444287,0.353094,0.063538,0.489068,0.267854,0.089945,0.527595,0.262244,0.104461,0.546613,0.263946,0.111022,0.414038,0.379729,0.054838,0.475959,0.294731,0.081377,0.514791,0.289560,0.089165,0.528129,0.297678,0.092662,0.393879,0.413356,0.046181,0.453628,0.333899,0.069273,0.482389,0.345239,0.074083,0.481791,0.362821,0.074229,0.384188,0.449091,0.037794,0.433846,0.385512,0.053962,0.464696,0.393882,0.059171,0.476518,0.412582,0.061840
pulgar_abajo,0.377092,0.710282,0.000000,0.459890,0.659352,0.052799,0.503801,0.561573,0.087365,0.522831,0.482156,0.108247,0.538659,0.414259,0.127930,0.448111,0.455040,0.122936,0.479737,0.363822,0.162124,0.506470,0.315738,0.182969,0.527225,0.297942,0.195111,0.412359,0.432751,0.102104,0.454393,0.332129,0.146278,0.491587,0.291688,0.165099,0.522883,0.273184,0.176801,0.377981,0.414985,0.079285,0.420891,0.320649,0.117491,0.456949,0.285810,0.137751,0.479955,0.270543,0.148053,0.349516,0.396981,0.056297,0.379465,0.310213,0.082060,0.411722,0.284224,0.098331,0.442336,0.276919,0.109652
pulgar_abajo,0.421425,0.705586,0.000000,0.500148,0.638456,0.051487,0.531756,0.546272,0.092578,0.548426,0.473401,0.120934,0.567523,0.420569,0.147895,0.464955,0.441491,0.139045,0.504584,0.361990,0.193022,0.522970,0.352462,0.223847,0.529825,0.368375,0.241583,0.423286,0.440617,0.124556,0.468223,0.367908,0.181861,0.495130,0.361607,0.204555,0.511873,0.380989,0.218929,0.397489,0.446581,0.108210,0.452529,0.378839,0.154770,0.476158,0.380663,0.168401,0.478400,0.397539,0.173878,0.384712,0.447380,0.091872,0.422120,0.395710,0.123579,0.427250,0.404819,0.135387,0.427388,0.425321,0.143106
pulgar_abajo,0.445174,0.559591,0.000000,0.493882,0.483656,-0.017130,0.513899,0.428137,-0.034118,0.512557,0.422580,-0.047755,0.503195,0.451099,-0.059997,0.442279,0.276716,-0.052142,0.548234,0.335479,-0.068741,0.562140,0.390437,-0.076989,0.547407,0.392512,-0.083899,0.421135,0.293012,-0.054120,0.551463,0.386334,-0.068672,0.556150,0.434211,-0.065755,0.531821,0.424223,-0.068705,0.421625,0.334144,-0.055175,0.540274,0.429147,-0.064083,0.538035,0.468604,-0.056286,0.505420,0.452553,-0.054977,0.433788,0.386698,-0.058607,0.526422,0.462748,-0.062729,0.517464,0.489238,-0.060117,0.478353,0.477278,-0.060535
pulgar_abajo,0.442403,0.569855,-0.000000,0.506322,0.484389,-0.014372,0.529741,0.419650,-0.029645,0.517619,0.403861,-0.041672,0.500111,0.423501,-0.052337,0.460391,0.259014,-0.048745,0.568624,0.330361,-0.064254,0.566132,0.386728,-0.071669,0.542255,0.387176,-0.077982,0.429688,0.274695,-0.051826,0.558870,0.384763,-0.065292,0.549692,0.430992,-0.061292,0.520965,0.419670,-0.063590,0.419875,0.319152,-0.053860,0.539232,0.425965,-0.062306,0.524329,0.463017,-0.053675,0.488036,0.444398,-0.051863,0.421928,0.375452,-0.058052,0.518835,0.458065,-0.062250,0.500498,0.482963,-0.059269,0.457175,0.469678,-0.059243
pulgar_abajo,0.440789,0.569234,0.000000,0.526719,0.476317,-0.011420,0.558525,0.416017,-0.028736,0.550080,0.421365,-0.043414,0.532509,0.461531,-0.056733,0.466646,0.273581,-0.054396,0.568367,0.357927,-0.072100,0.565915,0.408479,-0.080798,0.540667,0.397866,-0.088247,0.415259,0.310483,-0.060681,0.544443,0.431626,-0.075460,0.541339,0.465459,-0.068950,0.512077,0.442121,-0.070583,0.389852,0.374227,-0.065271,0.514390,0.493926,-0.074074,0.506878,0.518261,-0.061751,0.469739,0.487943,-0.058287,0.382563,0.447482,-0.071963,0.487736,0.543972,-0.076824,0.476020,0.559512,-0.071719,0.430911,0.535976,-0.070766
pulgar_abajo,0.435574,0.591595,-0.000000,0.521997,0.493947,-0.009620,0.552664,0.417763,-0.023267,0.534595,0.395342,-0.035072,0.506752,0.411656,-0.045480,0.463775,0.267143,-0.042257,0.563748,0.329912,-0.057272,0.571167,0.386188,-0.064080,0.550655,0.388301,-0.070091,0.417105,0.293851,-0.048845,0.543801,0.392784,-0.062729,0.549133,0.436852,-0.058558,0.524702,0.426371,-0.060374,0.396259,0.348690,-0.054395,0.521133,0.447582,-0.063276,0.521298,0.481991,-0.053689,0.488880,0.464002,-0.050899,0.391894,0.414551,-0.061962,0.498304,0.493489,-0.066236,0.493556,0.512448,-0.062261,0.456173,0.495581,-0.061464
pulgar_abajo,0.449080,0.579756,-0.000000,0.529970,0.487766,-0.012896,0.557436,0.412276,-0.028479,0.543540,0.392482,-0.040757,0.516273,0.406789,-0.051763,0.470071,0.274981,-0.053344,0.568503,0.347893,-0.069769,0.570560,0.396860,-0.077198,0.549265,0.385175,-0.083701,0.413949,0.305181,-0.057307,0.538223,0.420312,-0.071225,0.538726,0.454761,-0.065226,0.513077,0.432017,-0.066743,0.386806,0.362080,-0.059825,0.504394,0.474510,-0.068842,0.506209,0.502729,-0.058400,0.476990,0.473172,-0.055504,0.378392,0.427089,-0.064258,0.476557,0.517394,-0.069633,0.470627,0.534517,-0.066256,0.433505,0.510819,-0.065971
pulgar_abajo,0.441404,0.471313,-0.000000,0.539131,0.387438,-0.010647,0.569077,0.336737,-0.027083,0.567186,0.332910,-0.039789,0.556435,0.343741,-0.052106,0.437636,0.285728,-0.062878,0.513892,0.382664,-0.075859,0.539137,0.419794,-0.081614,0.529730,0.398403,-0.087430,0.383188,0.340520,-0.065464,0.483863,0.448314,-0.074672,0.509043,0.460284,-0.064851,0.495949,0.433478,-0.065602,0.360323,0.395102,-0.064294,0.460301,0.489679,-0.065911,0.489679,0.495837,-0.049704,0.479230,0.462153,-0.045552,0.355432,0.447206,-0.064556,0.432934,0.520318,-0.065566,0.452583,0.524120,-0.057998,0.439910,0.499162,-0.056055
pulgar_abajo,0.443916,0.553834,-0.000000,0.539282,0.441401,-0.012515,0.582537,0.339433,-0.025470,0.586576,0.294571,-0.035659,0.564065,0.288372,-0.044962,0.476269,0.240045,-0.043247,0.569159,0.313387,-0.055002,0.571275,0.363446,-0.060818,0.547735,0.351739,-0.067062,0.404879,0.289843,-0.047209,0.527876,0.405051,-0.057705,0.528873,0.428863,-0.053680,0.501367,0.409094,-0.057057,0.367359,0.364262,-0.049809,0.489325,0.474388,-0.057053,0.492906,0.492500,-0.048766,0.464269,0.463335,-0.047429,0.348813,0.442939,-0.054341,0.447842,0.524376,-0.059323,0.448994,0.533344,-0.056457,0.419204,0.510039,-0.056514
pulgar_abajo,0.465615,0.555640,-0.000000,0.559562,0.450535,-0.012367,0.594397,0.359791,-0.027819,0.590430,0.328339,-0.039864,0.565890,0.332809,-0.050700,0.489275,0.243491,-0.054396,0.572389,0.326935,-0.068787,0.587116,0.379757,-0.074650,0.571092,0.362563,-0.080746,0.416432,0.292115,-0.058872,0.529633,0.412452,-0.071930,0.546666,0.441873,-0.064433,0.524356,0.417858,-0.065267,0.376513,0.367075,-0.061348,0.487015,0.481161,-0.069506,0.504137,0.502226,-0.057168,0.478409,0.469600,-0.053220,0.358413,0.447433,-0.065585,0.450170,0.535787,-0.070366,0.461504,0.547569,-0.065520,0.432461,0.521911,-0.064303
pulgar_abajo,0.539711,0.461823,-0.000000,0.445117,0.458414,-0.017407,0.367631,0.461531,-0.033602,0.329433,0.491608,-0.046840,0.304267,0.541554,-0.059006,0.371076,0.293105,-0.047196,0.415591,0.406426,-0.062103,0.442780,0.439795,-0.071609,0.449911,0.420460,-0.079069,0.463649,0.258459,-0.047596,0.504533,0.400174,-0.058088,0.510766,0.434393,-0.054103,0.503292,0.405349,-0.056802,0.557305,0.249011,-0.047054,0.584134,0.391969,-0.050552,0.578582,0.417904,-0.041520,0.560710,0.386750,-0.040588,0.646839,0.262909,-0.049322,0.657436,0.366207,-0.047249,0.642586,0.393818,-0.042562,0.619193,0.376318,-0.042384
pulgar_abajo,0.530207,0.476450,-0.000000,0.437841,0.472258,-0.021227,0.364787,0.471924,-0.039175,0.328061,0.501982,-0.053415,0.298862,0.549873,-0.066547,0.361942,0.294635,-0.051629,0.413802,0.418310,-0.068717,0.438405,0.458049,-0.079658,0.444427,0.434853,-0.088098,0.453438,0.257607,-0.050873,0.502344,0.412603,-0.064150,0.507233,0.452453,-0.061059,0.499711,0.421295,-0.064288,0.547433,0.250722,-0.049547,0.580435,0.406732,-0.056089,0.576051,0.437566,-0.047735,0.560808,0.404637,-0.046918,0.638903,0.267845,-0.051271,0.652258,0.384061,-0.051295,0.639374,0.416403,-0.047397,0.618646,0.398162,-0.047621
pulgar_abajo,0.524162,0.392383,-0.000000,0.478532,0.421315,-0.014214,0.431733,0.480980,-0.032719,0.399856,0.547120,-0.048743,0.367429,0.608541,-0.064018,0.426011,0.371364,-0.060934,0.426314,0.356915,-0.078703,0.450493,0.389363,-0.081492,0.445954,0.402341,-0.081704,0.468773,0.323292,-0.061976,0.476520,0.280750,-0.080173,0.507339,0.337115,-0.071555,0.506722,0.366829,-0.064799,0.515651,0.279519,-0.060878,0.526522,0.247723,-0.072767,0.549853,0.312739,-0.058678,0.544276,0.346450,-0.048628,0.565642,0.254278,-0.060979,0.577914,0.222720,-0.064939,0.588237,0.272437,-0.056599,0.577329,0.308946,-0.050127
pulgar_abajo,0.524525,0.399677,-0.000000,0.475631,0.431538,-0.018056,0.424761,0.483888,-0.036489,0.390432,0.542276,-0.051345,0.357360,0.596575,-0.065575,0.410585,0.345526,-0.060815,0.434071,0.379458,-0.076631,0.459152,0.408250,-0.081115,0.452305,0.403235,-0.083801,0.458643,0.293775,-0.059591,0.494005,0.325044,-0.073050,0.517876,0.361236,-0.064765,0.506575,0.356693,-0.061629,0.515408,0.256817,-0.056461,0.546141,0.290707,-0.064677,0.560384,0.331381,-0.052130,0.542496,0.331307,-0.045820,0.575823,0.239924,-0.055073,0.599041,0.257919,-0.057671,0.600761,0.295501,-0.051113,0.576735,0.309252,-0.047315
pulgar_abajo,0.513117,0.405713,-0.000000,0.470331,0.428658,-0.015369,0.424964,0.480751,-0.034381,0.395380,0.541118,-0.050489,0.365822,0.593915,-0.066035,0.411275,0.350612,-0.062059,0.432060,0.357847,-0.079442,0.457138,0.390889,-0.083624,0.452315,0.399381,-0.085340,0.453790,0.301312,-0.062399,0.486318,0.293630,-0.079593,0.512256,0.344484,-0.071962,0.505926,0.366528,-0.067271,0.503860,0.263349,-0.060453,0.535380,0.265114,-0.071019,0.554087,0.323082,-0.057673,0.543908,0.347748,-0.049393,0.559283,0.245571,-0.059914,0.584413,0.240576,-0.063049,0.591723,0.288037,-0.055236,0.577175,0.318913,-0.049823
pulgar_abajo,0.518502,0.397405,-0.000000,0.473580,0.423608,-0.012029,0.424401,0.480593,-0.029822,0.392718,0.544249,-0.045976,0.363691,0.601440,-0.061527,0.422009,0.361324,-0.055149,0.431082,0.359751,-0.072268,0.455171,0.396201,-0.075897,0.449912,0.409491,-0.076979,0.463904,0.317539,-0.057890,0.482335,0.292965,-0.076335,0.509296,0.349029,-0.068963,0.505328,0.376195,-0.063302,0.511736,0.279695,-0.058597,0.534127,0.261841,-0.070757,0.553467,0.325223,-0.057077,0.543795,0.354912,-0.047521,0.562579,0.259421,-0.060514,0.584991,0.239335,-0.064515,0.591976,0.290758,-0.056044,0.576175,0.326362,-0.049665
pulgar_abajo,0.505213,0.378558,-0.000000,0.461603,0.415139,-0.017889,0.419265,0.479960,-0.039245,0.393855,0.552814,-0.057378,0.363539,0.613753,-0.074880,0.406820,0.352041,-0.067982,0.426908,0.371116,-0.088483,0.451994,0.407414,-0.093881,0.446028,0.418055,-0.096075,0.449394,0.302799,-0.068333,0.478541,0.314776,-0.087557,0.505542,0.365088,-0.079116,0.501239,0.383355,-0.074145,0.499247,0.266452,-0.066718,0.528712,0.284850,-0.079521,0.546757,0.339992,-0.065355,0.536303,0.359555,-0.056493,0.554182,0.249520,-0.066758,0.582615,0.258982,-0.071883,0.589669,0.304619,-0.064077,0.573109,0.330426,-0.058557
pulgar_abajo,0.488132,0.427330,-0.000000,0.455505,0.448669,-0.006892,0.415328,0.483024,-0.018906,0.381869,0.534767,-0.028815,0.338645,0.589682,-0.038416,0.389468,0.337118,-0.045765,0.442018,0.381174,-0.054945,0.459016,0.398984,-0.057446,0.440761,0.387512,-0.059779,0.428357,0.285825,-0.047878,0.497827,0.339548,-0.050992,0.509976,0.360032,-0.040276,0.489514,0.346085,-0.038220,0.482389,0.256964,-0.047664,0.548328,0.317967,-0.046533,0.554474,0.345218,-0.033076,0.525782,0.334457,-0.028632,0.544050,0.250625,-0.048613,0.600942,0.286439,-0.045965,0.598019,0.311589,-0.039306,0.564135,0.312698,-0.036723
pulgar_abajo,0.601407,0.593596,-0.000000,0.666606,0.460585,-0.024962,0.685849,0.349297,-0.038818,0.649533,0.272627,-0.050582,0.579889,0.227120,-0.060147,0.567395,0.264846,-0.023140,0.485588,0.206300,-0.035282,0.536953,0.247791,-0.037203,0.579985,0.275138,-0.038713,0.504959,0.315336,-0.023152,0.416339,0.266726,-0.038414,0.485555,0.319418,-0.039899,0.533758,0.338539,-0.039316,0.463417,0.376305,-0.027112,0.382219,0.342600,-0.046377,0.448636,0.380511,-0.049686,0.496883,0.389432,-0.049042,0.437478,0.446182,-0.033593,0.384846,0.426027,-0.048894,0.439982,0.445405,-0.052758,0.489461,0.451974,-0.053050
pulgar_abajo,0.590382,0.599199,-0.000000,0.654122,0.464040,-0.019137,0.673134,0.351024,-0.028666,0.640761,0.270210,-0.036854,0.569506,0.224878,-0.042985,0.558577,0.276241,-0.015363,0.482336,0.209021,-0.024270,0.528282,0.249627,-0.024316,0.564301,0.279367,-0.024584,0.498756,0.323708,-0.016665,0.413131,0.265939,-0.029303,0.478132,0.316288,-0.030678,0.522833,0.340887,-0.029989,0.457257,0.381484,-0.021234,0.376635,0.340156,-0.038266,0.441232,0.375994,-0.042253,0.488893,0.389915,-0.042043,0.432249,0.448285,-0.027724,0.378326,0.420445,-0.041435,0.432890,0.436385,-0.045451,0.482477,0.445613,-0.045902
pulgar_abajo,0.532317,0.599957,-0.000000,0.631020,0.490050,-0.025561,0.685824,0.402952,-0.050182,0.716146,0.351452,-0.073110,0.711808,0.325565,-0.097761,0.516410,0.330652,-0.062689,0.445666,0.233976,-0.095272,0.477517,0.221216,-0.115427,0.528368,0.241202,-0.129197,0.470786,0.367240,-0.068829,0.388202,0.281121,-0.108877,0.437743,0.269478,-0.133945,0.502296,0.289023,-0.151412,0.434371,0.421969,-0.075696,0.346897,0.359382,-0.113248,0.401650,0.340346,-0.137271,0.474362,0.345950,-0.152802,0.408345,0.485259,-0.083693,0.325799,0.448434,-0.116107,0.354076,0.432338,-0.135247,0.413416,0.436071,-0.148757
pulgar_abajo,0.545049,0.629450,-0.000000,0.628933,0.499396,-0.014071,0.672233,0.392560,-0.031233,0.690975,0.326419,-0.049077,0.690640,0.290634,-0.068143,0.518405,0.333067,-0.042250,0.445048,0.240435,-0.067451,0.477781,0.232628,-0.082324,0.528878,0.244816,-0.092718,0.474497,0.375838,-0.051721,0.394147,0.294090,-0.083353,0.444582,0.287288,-0.101889,0.510518,0.298678,-0.114794,0.438846,0.433971,-0.061724,0.356479,0.371493,-0.091360,0.409861,0.359836,-0.107942,0.481838,0.361710,-0.118394,0.413606,0.499890,-0.072532,0.334531,0.455925,-0.097491,0.362352,0.439047,-0.110617,0.420513,0.437460,-0.119777
pulgar_abajo,0.532371,0.554202,-0.000000,0.630918,0.445943,-0.029323,0.676156,0.371093,-0.052935,0.697459,0.338913,-0.073830,0.685689,0.328782,-0.096049,0.519212,0.311523,-0.060796,0.465156,0.225510,-0.090975,0.501531,0.226422,-0.108898,0.548374,0.254219,-0.120501,0.468690,0.349534,-0.062183,0.400214,0.281588,-0.099373,0.454811,0.286521,-0.120601,0.517028,0.311106,-0.134660,0.429868,0.401514,-0.064835,0.350844,0.357332,-0.099002,0.411389,0.349428,-0.119358,0.484141,0.357177,-0.132033,0.404324,0.458224,-0.069206,0.331015,0.433417,-0.097516,0.363533,0.424406,-0.114213,0.421682,0.430132,-0.125746
pulgar_abajo,0.535993,0.595089,-0.000000,0.628783,0.504792,-0.023946,0.692357,0.424477,-0.043769,0.724482,0.373648,-0.062735,0.727908,0.337989,-0.082687,0.556788,0.320794,-0.038813,0.508726,0.215276,-0.060219,0.524226,0.202641,-0.072355,0.550582,0.223931,-0.080292,0.496277,0.337186,-0.041586,0.422520,0.235375,-0.068068,0.464888,0.252031,-0.084040,0.516610,0.290383,-0.093555,0.443259,0.371221,-0.046624,0.359530,0.293375,-0.071890,0.410423,0.306980,-0.089736,0.471438,0.333672,-0.100203,0.401566,0.421792,-0.053483,0.326125,0.372078,-0.074916,0.348222,0.368782,-0.089508,0.393851,0.381608,-0.099052
pulgar_abajo,0.517573,0.581134,-0.000000,0.611856,0.498663,-0.021813,0.675396,0.431461,-0.039750,0.717726,0.392749,-0.056312,0.748798,0.353819,-0.073621,0.534875,0.352871,-0.031267,0.493298,0.247605,-0.045553,0.524474,0.229023,-0.053913,0.564111,0.241758,-0.059751,0.483037,0.365412,-0.030382,0.429197,0.261806,-0.047045,0.489174,0.276062,-0.057271,0.550632,0.311190,-0.063876,0.439398,0.389161,-0.031374,0.368819,0.309257,-0.045682,0.432155,0.316781,-0.057935,0.498183,0.335613,-0.066902,0.405643,0.424623,-0.034274,0.340878,0.375575,-0.047217,0.365807,0.376477,-0.057825,0.411852,0.391328,-0.065786
pulgar_abajo,0.475154,0.575918,-0.000000,0.588293,0.495854,-0.018181,0.662934,0.436901,-0.037520,0.708892,0.399359,-0.056937,0.755242,0.354381,-0.078574,0.534577,0.363130,-0.034263,0.506678,0.262254,-0.054275,0.537777,0.229928,-0.068998,0.579072,0.234178,-0.079644,0.475668,0.381061,-0.038056,0.427366,0.286172,-0.064147,0.491028,0.295521,-0.082143,0.561172,0.327588,-0.093591,0.425135,0.407922,-0.042892,0.359838,0.334644,-0.065338,0.419089,0.334950,-0.082780,0.484875,0.351324,-0.094792,0.385328,0.445022,-0.049064,0.331492,0.400267,-0.068290,0.350765,0.400374,-0.082180,0.390613,0.416694,-0.092430
pulgar_abajo,0.525085,0.551279,-0.000000,0.605234,0.470875,-0.017790,0.648885,0.426840,-0.036097,0.684729,0.390487,-0.053931,0.715898,0.347522,-0.073534,0.512362,0.380623,-0.040878,0.462886,0.326079,-0.063791,0.500143,0.306720,-0.080654,0.546614,0.305068,-0.091966,0.479892,0.395723,-0.044649,0.418919,0.346634,-0.070442,0.470118,0.340009,-0.089198,0.529733,0.336959,-0.103515,0.456090,0.417013,-0.048661,0.389726,0.374459,-0.070493,0.446189,0.361023,-0.086198,0.515992,0.355732,-0.098171,0.442057,0.444198,-0.053753,0.395621,0.406571,-0.072149,0.433903,0.387757,-0.083905,0.497190,0.382632,-0.093444
pulgar_abajo,0.504704,0.605045,-0.000000,0.585201,0.522286,-0.016445,0.636620,0.459841,-0.033242,0.672615,0.415986,-0.048776,0.702389,0.376801,-0.066293,0.494039,0.386305,-0.042959,0.469610,0.296706,-0.063848,0.512469,0.263405,-0.078190,0.566855,0.259907,-0.088005,0.453596,0.393526,-0.045643,0.416005,0.313509,-0.068951,0.475002,0.297238,-0.084522,0.543428,0.301652,-0.096669,0.425558,0.417656,-0.048444,0.372885,0.353310,-0.068672,0.440708,0.330372,-0.084654,0.520497,0.325850,-0.097169,0.408566,0.454227,-0.052094,0.365515,0.408375,-0.071010,0.405577,0.386302,-0.084447,0.471916,0.383078,-0.095153
pulgar_abajo,0.511372,0.612682,-0.000000,0.580488,0.513347,-0.006442,0.615041,0.441544,-0.011160,0.625617,0.388583,-0.016717,0.633737,0.350663,-0.023473,0.495577,0.379138,-0.001989,0.460806,0.283379,-0.006670,0.494747,0.251949,-0.012676,0.548453,0.250517,-0.017426,0.460678,0.388639,-0.003568,0.419291,0.298039,-0.011749,0.474672,0.286783,-0.022799,0.541670,0.300774,-0.030586,0.438010,0.408154,-0.006240,0.381108,0.331528,-0.014078,0.442971,0.310758,-0.028076,0.513133,0.312116,-0.038624,0.430362,0.435132,-0.009620,0.380041,0.369280,-0.017628,0.409381,0.351418,-0.027927,0.462758,0.356046,-0.036218
pulgar_abajo,0.521363,0.598397,-0.000000,0.577316,0.490513,0.000243,0.596565,0.412883,-0.000848,0.593807,0.359886,-0.004978,0.595085,0.324217,-0.010615,0.499916,0.373769,0.011113,0.461721,0.288702,0.008345,0.489846,0.261294,0.002778,0.538361,0.260003,-0.001745,0.474877,0.388319,0.005631,0.424696,0.307270,-0.001478,0.476673,0.300755,-0.012494,0.544674,0.317614,-0.019910,0.458695,0.407032,-0.001063,0.396451,0.334400,-0.007246,0.453892,0.317011,-0.019214,0.523483,0.319659,-0.028532,0.457168,0.428665,-0.008421,0.398171,0.365692,-0.014283,0.422286,0.350474,-0.022578,0.474338,0.354644,-0.029590
pulgar_abajo,0.537603,0.641465,-0.000000,0.600525,0.517908,0.001976,0.617661,0.421521,0.004400,0.607290,0.350335,0.003747,0.598746,0.297368,0.001765,0.506329,0.365693,0.019364,0.472656,0.275110,0.021419,0.502755,0.257156,0.019750,0.545775,0.261919,0.017791,0.477545,0.385196,0.014840,0.429697,0.295992,0.013237,0.479169,0.295406,0.004964,0.540399,0.312006,-0.000483,0.458987,0.410822,0.008981,0.395404,0.331504,0.007007,0.450289,0.322420,-0.003361,0.515734,0.325645,-0.011457,0.455161,0.441321,0.002540,0.399260,0.372705,-0.000218,0.421946,0.361472,-0.007103,0.470324,0.369040,-0.012772
pulgar_abajo,0.529562,0.580977,-0.000000,0.592889,0.490310,-0.006963,0.618408,0.433652,-0.012489,0.621769,0.394208,-0.018997,0.627602,0.364622,-0.026980,0.497492,0.376375,-0.003076,0.464095,0.299818,-0.008720,0.498495,0.273906,-0.016423,0.546963,0.270584,-0.022564,0.469631,0.384946,-0.004833,0.423886,0.308071,-0.015846,0.486905,0.305682,-0.028548,0.556552,0.323998,-0.037097,0.455334,0.398862,-0.007480,0.394434,0.330080,-0.017203,0.463995,0.318905,-0.031802,0.536215,0.324877,-0.042591,0.457479,0.419000,-0.010848,0.403582,0.357568,-0.019380,0.434830,0.345865,-0.029963,0.488573,0.353399,-0.038595
pulgar_abajo,0.518120,0.634480,-0.000000,0.581288,0.510861,0.003192,0.621386,0.417704,0.002181,0.644730,0.356259,-0.002539,0.664113,0.306569,-0.008902,0.503652,0.358517,0.013335,0.476330,0.269175,0.012693,0.509548,0.244840,0.008918,0.554433,0.243793,0.005078,0.468723,0.383025,0.005968,0.428555,0.290401,0.002435,0.486246,0.285905,-0.005957,0.554130,0.302034,-0.012294,0.444752,0.415813,-0.002423,0.385861,0.332507,-0.005119,0.446138,0.322801,-0.014567,0.515403,0.327915,-0.022980,0.437053,0.453975,-0.011364,0.382086,0.390646,-0.014987,0.405264,0.377268,-0.021710,0.453037,0.380599,-0.027878
pulgar_abajo,0.527865,0.610515,-0.000000,0.610374,0.511030,-0.014191,0.659674,0.433530,-0.026990,0.685521,0.379080,-0.040111,0.705824,0.330390,-0.054986,0.506145,0.364394,-0.020828,0.471036,0.271265,-0.034993,0.508308,0.247147,-0.046168,0.558425,0.249475,-0.054145,0.468382,0.376101,-0.023581,0.420593,0.288104,-0.041021,0.480810,0.284787,-0.055723,0.550442,0.297684,-0.066100,0.443694,0.397979,-0.027715,0.382924,0.323684,-0.042783,0.444905,0.316197,-0.057276,0.517614,0.320612,-0.068124,0.431773,0.429313,-0.033215,0.382117,0.366066,-0.047094,0.413216,0.353007,-0.058552,0.469813,0.357910,-0.067448
pulgar_abajo,0.506705,0.565716,-0.000000,0.588096,0.469417,-0.018854,0.648705,0.408329,-0.036030,0.686843,0.376045,-0.052638,0.713230,0.352081,-0.071304,0.511853,0.355588,-0.033428,0.482518,0.275013,-0.053748,0.516723,0.244521,-0.070753,0.565605,0.238504,-0.083142,0.470596,0.373004,-0.035936,0.428340,0.296646,-0.062341,0.495242,0.290588,-0.083553,0.570628,0.306567,-0.098551,0.439171,0.397881,-0.039520,0.385196,0.332153,-0.063370,0.459782,0.324189,-0.084575,0.541179,0.333350,-0.099628,0.420053,0.429143,-0.044255,0.373314,0.370395,-0.065178,0.409315,0.360246,-0.081697,0.470218,0.368727,-0.094570
pulgar_abajo,0.507537,0.576902,-0.000000,0.595897,0.480330,-0.025061,0.658658,0.410582,-0.044755,0.699074,0.373293,-0.062471,0.719233,0.346478,-0.081778,0.507825,0.355019,-0.039146,0.479192,0.265650,-0.060470,0.520528,0.237624,-0.077155,0.573592,0.236886,-0.088753,0.464514,0.372115,-0.037882,0.428785,0.285993,-0.062818,0.499591,0.283392,-0.082545,0.574307,0.302019,-0.096539,0.432844,0.398542,-0.038265,0.385631,0.324659,-0.059839,0.460776,0.317528,-0.079536,0.538405,0.326854,-0.093842,0.412527,0.433130,-0.040476,0.372373,0.371247,-0.059238,0.409780,0.357998,-0.074760,0.467982,0.363155,-0.086954
pulgar_abajo,0.538091,0.577907,-0.000000,0.591366,0.486269,-0.011280,0.635997,0.425036,-0.023705,0.677636,0.393246,-0.036822,0.721204,0.369296,-0.051371,0.516499,0.377794,-0.016277,0.487316,0.315087,-0.025390,0.540260,0.288283,-0.037272,0.592963,0.273548,-0.048235,0.484916,0.398021,-0.019701,0.453212,0.320942,-0.035552,0.541399,0.315046,-0.052684,0.623226,0.332000,-0.066159,0.464718,0.413987,-0.023468,0.417448,0.347912,-0.037485,0.503035,0.340955,-0.056186,0.581186,0.347921,-0.071245,0.458843,0.432682,-0.027970,0.411679,0.369939,-0.041551,0.455551,0.362218,-0.055652,0.518841,0.365452,-0.068077
pulgar_abajo,0.544052,0.575185,-0.000000,0.611416,0.491146,-0.019137,0.655518,0.427891,-0.041067,0.689075,0.389571,-0.060963,0.721296,0.360010,-0.083495,0.503679,0.378196,-0.063409,0.464134,0.304301,-0.093067,0.511762,0.271958,-0.113264,0.572202,0.262101,-0.127510,0.474156,0.399400,-0.067825,0.435392,0.320136,-0.105103,0.502474,0.306558,-0.127244,0.569421,0.312875,-0.143140,0.460098,0.427213,-0.071212,0.403176,0.358029,-0.105186,0.472675,0.333043,-0.127840,0.544873,0.327128,-0.143411,0.457277,0.463330,-0.074531,0.414482,0.405465,-0.105146,0.454212,0.377507,-0.124458,0.514537,0.364994,-0.138806
