gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
cinco,0.773402,0.677655,0.000000,0.693532,0.652124,-0.001698,0.620736,0.616963,-0.000777,0.578522,0.580877,-0.001225,0.540909,0.552865,-0.001957,0.626349,0.478545,0.010629,0.585604,0.406243,0.012339,0.557491,0.376368,0.013232,0.539608,0.349584,0.014442,0.670729,0.450182,0.009421,0.634226,0.363286,0.013009,0.604167,0.331804,0.012993,0.582248,0.307724,0.012774,0.726167,0.437814,0.007130,0.705419,0.347035,0.009676,0.681479,0.315228,0.008038,0.662833,0.287435,0.006798,0.785910,0.442104,0.003565,0.788655,0.372550,0.005618,0.789220,0.339003,0.005243,0.784579,0.310026,0.004965
cinco,0.761987,0.682427,0.000000,0.689177,0.657835,-0.006159,0.621650,0.626579,-0.006917,0.583385,0.592811,-0.008792,0.552464,0.564914,-0.010859,0.632626,0.481320,0.012241,0.601386,0.412284,0.014176,0.575232,0.383545,0.014506,0.555865,0.356606,0.015258,0.676946,0.453673,0.012513,0.650120,0.366756,0.016901,0.620113,0.334206,0.015837,0.595388,0.309819,0.014750,0.730567,0.443194,0.010833,0.716186,0.352432,0.013378,0.691838,0.321568,0.010123,0.670573,0.294166,0.007829,0.788276,0.450519,0.007390,0.794909,0.379922,0.008992,0.796216,0.347489,0.007678,0.790258,0.319067,0.006798
cinco,0.759652,0.688987,0.000000,0.689219,0.662654,-0.008767,0.630107,0.626802,-0.010660,0.610157,0.586405,-0.013011,0.592591,0.547464,-0.015098,0.631257,0.487287,0.012519,0.601016,0.423226,0.015550,0.577837,0.396058,0.016820,0.561536,0.370140,0.018234,0.681009,0.460368,0.014813,0.656272,0.378761,0.020608,0.628258,0.347470,0.020502,0.603767,0.322409,0.020106,0.737815,0.450506,0.014843,0.724355,0.362322,0.018995,0.701458,0.332516,0.016739,0.680311,0.304660,0.015021,0.797057,0.455952,0.012847,0.803528,0.388382,0.015861,0.803802,0.354867,0.015095,0.796468,0.322005,0.014517
cinco,0.767230,0.686899,0.000000,0.690398,0.656520,-0.011728,0.624880,0.620308,-0.014523,0.594082,0.579465,-0.017018,0.569656,0.540856,-0.018848,0.631483,0.474262,0.010938,0.596427,0.407841,0.015086,0.574152,0.384479,0.017369,0.560266,0.362787,0.019362,0.679379,0.449715,0.015248,0.655052,0.364908,0.022451,0.629155,0.333343,0.023100,0.607568,0.308021,0.023072,0.734982,0.442772,0.017154,0.720466,0.353645,0.023159,0.697699,0.322610,0.021598,0.678412,0.294263,0.020005,0.792864,0.450790,0.016715,0.798707,0.383373,0.021264,0.799951,0.348862,0.021050,0.795910,0.315637,0.020671
cinco,0.768107,0.698815,0.000000,0.689083,0.667272,-0.000636,0.618110,0.631475,0.000821,0.578752,0.593415,0.000802,0.546504,0.556405,0.000420,0.652146,0.482910,0.012330,0.627375,0.406981,0.016144,0.602865,0.375065,0.018603,0.582814,0.346512,0.020312,0.700720,0.457253,0.010672,0.683907,0.364484,0.015622,0.657149,0.327073,0.016165,0.631166,0.297623,0.016058,0.753376,0.449318,0.008076,0.741638,0.355445,0.010780,0.718243,0.323170,0.008578,0.695966,0.294928,0.007131,0.801963,0.459118,0.004465,0.808259,0.388641,0.005446,0.803792,0.356729,0.004116,0.792930,0.330348,0.003534
cinco,0.764736,0.700050,0.000000,0.685114,0.661283,-0.000718,0.622071,0.620307,-0.000649,0.592880,0.579929,-0.002427,0.570028,0.540657,-0.004185,0.653406,0.476880,0.012531,0.631325,0.401472,0.015581,0.611291,0.372242,0.017836,0.595020,0.342700,0.019228,0.700891,0.454240,0.009633,0.694471,0.357230,0.015161,0.676514,0.314634,0.016112,0.656803,0.277144,0.015575,0.750918,0.452483,0.005463,0.750234,0.355320,0.009754,0.735039,0.318146,0.008881,0.717902,0.283121,0.007402,0.797846,0.468110,0.000024,0.813264,0.399319,0.002812,0.820946,0.366803,0.002882,0.819579,0.335973,0.002648
cinco,0.764316,0.698531,0.000000,0.691775,0.657247,-0.011683,0.633249,0.612479,-0.015807,0.602973,0.566731,-0.020115,0.569874,0.524730,-0.023875,0.655365,0.462802,0.009446,0.631144,0.386678,0.011738,0.614646,0.350659,0.012781,0.601006,0.317875,0.013662,0.701781,0.443112,0.011685,0.692040,0.348760,0.018628,0.675502,0.306409,0.019118,0.657253,0.268377,0.018237,0.751935,0.443342,0.011152,0.748606,0.348408,0.016425,0.737402,0.311550,0.014612,0.724016,0.275624,0.012432,0.801441,0.459379,0.008103,0.814892,0.390421,0.011788,0.820364,0.357945,0.011388,0.816435,0.325688,0.010798
cinco,0.763621,0.704554,0.000000,0.684625,0.667005,-0.014784,0.617907,0.630601,-0.021068,0.583695,0.590360,-0.027105,0.552963,0.547759,-0.032676,0.641329,0.469628,0.004417,0.620272,0.393612,0.005217,0.602138,0.361307,0.005206,0.586685,0.331425,0.005342,0.692560,0.448608,0.007490,0.683856,0.353196,0.012115,0.665444,0.312752,0.011181,0.645613,0.277090,0.009455,0.748071,0.448700,0.007778,0.745175,0.354335,0.011023,0.732317,0.318228,0.007938,0.717589,0.282504,0.005028,0.802384,0.466394,0.005411,0.817205,0.397713,0.007209,0.821374,0.365026,0.005660,0.816370,0.331633,0.004318
cinco,0.757172,0.696972,0.000000,0.689584,0.656605,-0.013475,0.636393,0.613690,-0.018771,0.609809,0.572031,-0.023873,0.571934,0.536136,-0.028300,0.653862,0.467506,0.006427,0.635061,0.388451,0.008356,0.618303,0.353414,0.009449,0.603080,0.320676,0.010357,0.700430,0.447952,0.009506,0.695385,0.352341,0.016531,0.678514,0.311060,0.017605,0.658976,0.273680,0.017000,0.750748,0.448251,0.009814,0.749574,0.352454,0.015485,0.738161,0.315399,0.014221,0.724074,0.278857,0.012216,0.801222,0.463878,0.007431,0.816676,0.394270,0.011659,0.824242,0.361699,0.011719,0.821278,0.328901,0.011312
cinco,0.619089,0.707211,0.000000,0.522794,0.664446,-0.017444,0.451090,0.605599,-0.025489,0.394968,0.551824,-0.033992,0.340836,0.515679,-0.042169,0.469380,0.457278,0.003955,0.421573,0.381976,-0.001136,0.396081,0.340636,-0.007346,0.378058,0.302025,-0.011925,0.511019,0.434846,0.004290,0.476023,0.335361,0.003434,0.456170,0.283290,-0.004440,0.443528,0.237327,-0.011824,0.556253,0.433118,0.000834,0.526120,0.335194,-0.001438,0.509715,0.289303,-0.010439,0.500406,0.246582,-0.017763,0.607301,0.448840,-0.005607,0.605953,0.375521,-0.007746,0.611006,0.336331,-0.012895,0.615090,0.297522,-0.017606
cinco,0.623226,0.702490,0.000000,0.527164,0.658566,-0.014174,0.455704,0.600229,-0.020079,0.399374,0.547574,-0.026829,0.343956,0.514274,-0.033135,0.471255,0.455785,0.008605,0.422982,0.384533,0.005151,0.399258,0.345548,0.000252,0.383453,0.308499,-0.003325,0.512528,0.432592,0.008274,0.476025,0.337096,0.009103,0.457376,0.287003,0.002608,0.446982,0.241728,-0.003746,0.558781,0.430096,0.004313,0.527812,0.335802,0.003394,0.510918,0.291272,-0.004247,0.502184,0.248870,-0.010529,0.611545,0.444934,-0.002407,0.609012,0.373384,-0.003231,0.612515,0.334635,-0.007341,0.615954,0.296211,-0.011217
cinco,0.540974,0.727433,0.000000,0.469990,0.639744,-0.009916,0.431720,0.552215,-0.015923,0.412122,0.478079,-0.023784,0.388083,0.418236,-0.031416,0.513736,0.449382,0.003997,0.512311,0.360397,-0.001956,0.513873,0.316252,-0.007097,0.516177,0.275669,-0.011264,0.564056,0.453632,-0.000770,0.587854,0.354553,-0.004490,0.599314,0.307539,-0.011001,0.609173,0.266226,-0.017259,0.605931,0.479060,-0.008413,0.637223,0.394663,-0.014521,0.651999,0.352745,-0.022221,0.664969,0.312980,-0.028113,0.638933,0.521889,-0.018257,0.678342,0.475632,-0.023145,0.703867,0.451650,-0.027224,0.725757,0.426848,-0.030507
cinco,0.683131,0.677909,0.000000,0.588581,0.655752,-0.013508,0.499538,0.618908,-0.016181,0.427185,0.588590,-0.018678,0.358759,0.585563,-0.020514,0.484828,0.471641,0.010058,0.415562,0.419915,0.009247,0.380202,0.391863,0.006388,0.354251,0.362597,0.004719,0.523137,0.430918,0.013350,0.462734,0.349171,0.017644,0.429528,0.300590,0.013334,0.404655,0.256897,0.008379,0.570255,0.412386,0.013523,0.515089,0.325816,0.015941,0.486230,0.282519,0.010060,0.466024,0.242096,0.004930,0.626057,0.414971,0.011076,0.593147,0.338514,0.013074,0.578122,0.297610,0.010265,0.563943,0.260146,0.007227
cinco,0.669292,0.703779,0.000000,0.582066,0.699491,-0.026566,0.492268,0.678772,-0.039369,0.419474,0.656078,-0.049647,0.351139,0.664181,-0.059530,0.449789,0.510652,-0.018270,0.371208,0.444211,-0.028077,0.326026,0.409869,-0.036259,0.291638,0.376986,-0.041446,0.485928,0.459949,-0.011736,0.413407,0.368310,-0.016539,0.370249,0.315127,-0.024743,0.337971,0.265462,-0.032556,0.535837,0.434887,-0.008072,0.469553,0.335923,-0.012302,0.427816,0.287719,-0.020875,0.399734,0.245405,-0.028172,0.599461,0.433690,-0.007730,0.563530,0.343472,-0.010839,0.541177,0.294369,-0.016116,0.521384,0.251718,-0.021335
cinco,0.566773,0.779295,-0.000000,0.434249,0.742630,-0.029337,0.351960,0.638415,-0.046707,0.299850,0.547255,-0.063895,0.236434,0.480722,-0.082043,0.424782,0.444914,-0.015706,0.381553,0.310727,-0.030588,0.356376,0.219772,-0.044150,0.337815,0.149232,-0.055231,0.510190,0.423070,-0.017488,0.501316,0.270611,-0.027714,0.496575,0.167369,-0.042256,0.494264,0.087699,-0.055495,0.592815,0.437671,-0.023946,0.607994,0.288840,-0.034849,0.612362,0.196863,-0.049911,0.612881,0.118834,-0.063015,0.674418,0.482288,-0.034827,0.722586,0.377626,-0.047169,0.755109,0.311288,-0.058076,0.781184,0.255211,-0.067564
cinco,0.568362,0.796605,-0.000000,0.435573,0.757105,-0.030264,0.357036,0.651813,-0.048306,0.307295,0.559636,-0.066101,0.241399,0.494060,-0.085014,0.428067,0.461249,-0.018045,0.385711,0.326551,-0.034494,0.358612,0.233467,-0.049095,0.339422,0.160156,-0.060949,0.513596,0.439917,-0.020427,0.510299,0.285637,-0.032306,0.506772,0.180104,-0.047901,0.507716,0.097286,-0.062031,0.594736,0.455160,-0.027598,0.612454,0.302808,-0.040458,0.615617,0.208111,-0.056904,0.617570,0.128510,-0.070892,0.675155,0.499640,-0.039204,0.724937,0.392480,-0.052915,0.760915,0.324087,-0.064834,0.792910,0.267055,-0.075165
cinco,0.563395,0.797343,-0.000000,0.431797,0.758261,-0.029135,0.354550,0.653071,-0.046491,0.307788,0.560180,-0.063610,0.244589,0.494791,-0.081945,0.423213,0.463799,-0.018276,0.381845,0.332146,-0.035157,0.355474,0.240304,-0.050055,0.336271,0.168027,-0.062039,0.508169,0.441860,-0.021093,0.504163,0.288163,-0.033964,0.498586,0.182610,-0.050247,0.496456,0.100123,-0.064777,0.590070,0.456766,-0.028511,0.608234,0.303560,-0.042479,0.611093,0.209155,-0.059724,0.611814,0.129155,-0.074083,0.670831,0.501239,-0.040117,0.720543,0.393612,-0.054806,0.754882,0.324988,-0.067427,0.784675,0.267019,-0.078196
cinco,0.563231,0.796754,-0.000000,0.431123,0.758127,-0.030278,0.352648,0.653385,-0.048279,0.305555,0.560078,-0.065923,0.245123,0.491063,-0.084800,0.421704,0.463747,-0.018287,0.379924,0.331161,-0.034590,0.352927,0.238664,-0.049121,0.332613,0.166265,-0.060918,0.507782,0.442305,-0.020529,0.502089,0.288103,-0.032488,0.495000,0.181836,-0.048373,0.490921,0.099483,-0.062702,0.589872,0.456898,-0.027484,0.606579,0.303364,-0.040556,0.609669,0.208458,-0.057557,0.610006,0.127822,-0.071955,0.670461,0.500262,-0.038764,0.718508,0.392661,-0.052912,0.752206,0.325046,-0.065293,0.781088,0.267705,-0.075971
cinco,0.564873,0.798244,-0.000000,0.434032,0.759941,-0.029381,0.356220,0.653713,-0.046648,0.309005,0.559723,-0.063554,0.245570,0.493112,-0.081713,0.423977,0.465156,-0.018752,0.383026,0.333837,-0.035744,0.356270,0.242171,-0.050505,0.336409,0.170380,-0.062357,0.509187,0.442901,-0.021434,0.504879,0.288215,-0.034467,0.499202,0.181698,-0.050663,0.497139,0.099028,-0.065116,0.590617,0.457586,-0.028710,0.609136,0.303912,-0.042932,0.612732,0.208951,-0.060075,0.614592,0.128546,-0.074334,0.670907,0.501961,-0.040194,0.720041,0.394757,-0.055255,0.754607,0.326804,-0.067878,0.785350,0.269271,-0.078567
cinco,0.449595,0.810108,-0.000000,0.380014,0.700456,-0.017049,0.364687,0.568023,-0.033187,0.368052,0.462260,-0.049852,0.340058,0.376164,-0.067090,0.515605,0.463037,-0.029881,0.535792,0.327689,-0.050486,0.556976,0.244609,-0.064906,0.579234,0.173593,-0.077031,0.588012,0.492599,-0.038258,0.655897,0.353614,-0.059818,0.701145,0.271132,-0.075096,0.742262,0.205051,-0.088405,0.639810,0.554037,-0.048281,0.724767,0.438336,-0.072517,0.776162,0.366397,-0.088295,0.822948,0.298447,-0.099533,0.670824,0.644396,-0.060341,0.761500,0.592763,-0.081172,0.816456,0.568849,-0.091985,0.866230,0.545938,-0.099913
cinco,0.664030,0.759533,0.000000,0.554796,0.768415,-0.037579,0.441414,0.736793,-0.055701,0.349451,0.695223,-0.070170,0.267809,0.681245,-0.084218,0.405897,0.548980,-0.022114,0.306990,0.476367,-0.034541,0.248346,0.427941,-0.046077,0.202711,0.384626,-0.053886,0.456483,0.489218,-0.011953,0.373924,0.381987,-0.019390,0.326093,0.316580,-0.032288,0.290944,0.255501,-0.043408,0.520976,0.456201,-0.005875,0.450710,0.342438,-0.012613,0.406669,0.281661,-0.025791,0.372791,0.227604,-0.036324,0.599884,0.447015,-0.004065,0.570274,0.345509,-0.009530,0.556889,0.286494,-0.017789,0.540691,0.232735,-0.025409
cinco,0.657753,0.748797,0.000000,0.545827,0.752747,-0.033316,0.435890,0.715210,-0.048788,0.352295,0.669299,-0.061694,0.272351,0.654998,-0.074160,0.405008,0.537258,-0.013671,0.310566,0.462346,-0.024438,0.255714,0.412983,-0.035218,0.213638,0.369241,-0.042703,0.457049,0.478008,-0.005752,0.379246,0.369237,-0.011912,0.332079,0.300734,-0.024827,0.296650,0.237529,-0.035869,0.521511,0.445954,-0.002106,0.455760,0.329194,-0.007997,0.415256,0.267406,-0.021156,0.384185,0.212393,-0.031542,0.602578,0.436536,-0.002585,0.576013,0.332252,-0.007594,0.565481,0.273150,-0.015810,0.552808,0.219162,-0.023250
cinco,0.600901,0.789039,0.000000,0.505414,0.740275,-0.013624,0.433611,0.674164,-0.020407,0.381511,0.615410,-0.028527,0.334692,0.579193,-0.036578,0.467700,0.535446,0.005666,0.423387,0.456442,-0.000252,0.397973,0.417062,-0.006550,0.381285,0.380490,-0.011118,0.515383,0.517021,0.003515,0.489989,0.412174,0.001354,0.476144,0.358920,-0.006935,0.470090,0.309984,-0.014657,0.566050,0.520773,-0.002051,0.551657,0.422572,-0.004787,0.544372,0.374368,-0.013892,0.542661,0.328614,-0.021465,0.619686,0.543335,-0.010403,0.628225,0.473061,-0.012448,0.637541,0.435818,-0.017299,0.645737,0.398934,-0.021988
cinco,0.641881,0.760167,-0.000000,0.538487,0.723889,-0.020103,0.471132,0.635639,-0.031777,0.430867,0.551299,-0.043693,0.381151,0.484164,-0.056655,0.507161,0.465257,-0.013039,0.481532,0.342869,-0.027814,0.467587,0.270162,-0.040408,0.457742,0.211143,-0.050350,0.560904,0.449907,-0.017344,0.541645,0.308335,-0.030039,0.531614,0.217119,-0.046605,0.523654,0.137350,-0.060638,0.613920,0.461629,-0.024843,0.597048,0.322826,-0.039146,0.585294,0.244770,-0.056586,0.578293,0.176107,-0.069852,0.672210,0.495662,-0.035079,0.671357,0.390348,-0.050038,0.674138,0.326931,-0.062954,0.677197,0.271170,-0.073146
cinco,0.640348,0.761549,-0.000000,0.537225,0.725553,-0.018366,0.468616,0.636008,-0.028663,0.427568,0.552708,-0.039569,0.378232,0.489832,-0.051567,0.506036,0.468138,-0.010401,0.479194,0.349571,-0.024634,0.463510,0.280057,-0.036782,0.452647,0.223770,-0.046252,0.560053,0.450321,-0.015104,0.542053,0.308947,-0.027063,0.532263,0.217480,-0.043214,0.524986,0.137560,-0.056967,0.613316,0.460393,-0.023009,0.596810,0.320905,-0.036511,0.584865,0.243757,-0.053291,0.578150,0.176940,-0.066119,0.672405,0.492965,-0.033607,0.675624,0.388790,-0.047825,0.681434,0.325361,-0.060175,0.687165,0.270017,-0.069937
cinco,0.635601,0.759415,-0.000000,0.534560,0.712761,-0.014451,0.469927,0.617851,-0.023827,0.431336,0.533130,-0.034508,0.384499,0.466834,-0.046157,0.515875,0.458739,-0.008445,0.493884,0.338685,-0.022792,0.477635,0.269753,-0.034570,0.466094,0.214584,-0.043719,0.567683,0.445996,-0.015223,0.555116,0.306774,-0.028031,0.547981,0.216794,-0.043219,0.544316,0.138960,-0.055999,0.618138,0.460044,-0.024913,0.609120,0.324186,-0.039169,0.598687,0.244656,-0.054437,0.593607,0.176674,-0.065948,0.674245,0.495748,-0.036998,0.683486,0.394506,-0.051383,0.692109,0.330538,-0.062651,0.699611,0.275151,-0.071480
cinco,0.626607,0.754903,-0.000000,0.526920,0.699645,-0.000974,0.474719,0.604513,-0.003186,0.448340,0.524147,-0.009064,0.405862,0.460722,-0.016031,0.524339,0.454582,0.009357,0.502336,0.339887,0.000613,0.487287,0.275820,-0.007644,0.477296,0.225300,-0.014426,0.569630,0.443057,-0.002171,0.556488,0.308770,-0.009748,0.549379,0.223767,-0.021531,0.545896,0.150988,-0.031848,0.614836,0.456793,-0.015959,0.606567,0.325304,-0.025495,0.594969,0.248482,-0.037078,0.588348,0.183387,-0.046204,0.665635,0.490931,-0.031229,0.675229,0.391340,-0.041843,0.682514,0.327706,-0.050271,0.688415,0.273234,-0.057053
cinco,0.635474,0.772945,-0.000000,0.534979,0.736401,-0.012547,0.457472,0.654004,-0.020173,0.399179,0.593003,-0.029965,0.341956,0.560614,-0.040726,0.511090,0.481143,0.000564,0.466405,0.377526,-0.008928,0.441106,0.315434,-0.017540,0.419524,0.265412,-0.024365,0.571298,0.458714,-0.005734,0.548700,0.326359,-0.011326,0.535437,0.244692,-0.021365,0.525296,0.174362,-0.031059,0.628984,0.466603,-0.015549,0.632397,0.334441,-0.023073,0.633770,0.263610,-0.034725,0.634992,0.200358,-0.044505,0.687586,0.496955,-0.028145,0.721743,0.406940,-0.036317,0.749809,0.354257,-0.044109,0.772602,0.304094,-0.050993
cinco,0.631163,0.780827,-0.000000,0.531459,0.749021,-0.018388,0.450645,0.676905,-0.031253,0.377844,0.632279,-0.045931,0.312007,0.622411,-0.061662,0.504208,0.490353,-0.009414,0.450222,0.387553,-0.023618,0.418038,0.326177,-0.035613,0.390862,0.276946,-0.044561,0.565871,0.466916,-0.015097,0.543303,0.333405,-0.024344,0.530620,0.250122,-0.036567,0.522464,0.180285,-0.048039,0.625473,0.475486,-0.024676,0.628759,0.340302,-0.034454,0.629638,0.271690,-0.047310,0.631462,0.213050,-0.058203,0.685371,0.506701,-0.037682,0.723839,0.417272,-0.047143,0.755573,0.364715,-0.055699,0.782913,0.315053,-0.063500
cinco,0.636526,0.776685,-0.000000,0.540015,0.749450,-0.018565,0.454302,0.687319,-0.033007,0.375873,0.656633,-0.049155,0.305926,0.664433,-0.066598,0.500062,0.492487,-0.015065,0.448579,0.388756,-0.031481,0.417021,0.329650,-0.044666,0.388823,0.282608,-0.054291,0.559624,0.469509,-0.021226,0.535151,0.334193,-0.032621,0.518160,0.249266,-0.045669,0.504619,0.178843,-0.057853,0.617850,0.479038,-0.030896,0.618204,0.340308,-0.042535,0.615337,0.267274,-0.056251,0.612888,0.204713,-0.067777,0.676425,0.511236,-0.043845,0.709804,0.419214,-0.054442,0.739629,0.365604,-0.063347,0.764546,0.315502,-0.071610
cinco,0.638853,0.772046,-0.000000,0.543029,0.746929,-0.015072,0.460588,0.681798,-0.026688,0.383117,0.647297,-0.040497,0.314672,0.649992,-0.055714,0.500802,0.490045,-0.008272,0.450132,0.386688,-0.021966,0.419732,0.328463,-0.033254,0.392658,0.282205,-0.041719,0.551643,0.468269,-0.015547,0.526909,0.335727,-0.024049,0.510829,0.250745,-0.035649,0.498118,0.180514,-0.046879,0.602670,0.477626,-0.026374,0.599995,0.339685,-0.035910,0.594414,0.264361,-0.049095,0.590760,0.199733,-0.060320,0.655742,0.508296,-0.040221,0.683602,0.412054,-0.050007,0.707488,0.352923,-0.059031,0.728267,0.298210,-0.067340
cinco,0.631211,0.775614,0.000000,0.530628,0.733938,-0.006666,0.465499,0.651963,-0.012753,0.423630,0.578625,-0.021820,0.382723,0.521143,-0.032148,0.495470,0.488786,0.002390,0.455565,0.381303,-0.007630,0.430132,0.321333,-0.016140,0.409111,0.271809,-0.022883,0.541077,0.472302,-0.007426,0.517093,0.338612,-0.015132,0.502204,0.258506,-0.026320,0.490785,0.188144,-0.036302,0.587446,0.481480,-0.019976,0.571341,0.345947,-0.029812,0.558073,0.272433,-0.042208,0.549102,0.208464,-0.051952,0.638563,0.511546,-0.034361,0.645550,0.409970,-0.045225,0.653033,0.350715,-0.054045,0.659341,0.298705,-0.061222
cinco,0.621603,0.779279,0.000000,0.523693,0.738679,-0.007034,0.456466,0.656169,-0.013225,0.414603,0.584125,-0.022209,0.375534,0.532055,-0.032443,0.488466,0.490199,0.000707,0.445008,0.385394,-0.010385,0.416716,0.326438,-0.019839,0.393503,0.278660,-0.026960,0.533923,0.472993,-0.008542,0.507593,0.340323,-0.017008,0.490223,0.259954,-0.028672,0.477783,0.189123,-0.038955,0.581327,0.481641,-0.020431,0.566523,0.346834,-0.029752,0.554310,0.273265,-0.041346,0.546955,0.210772,-0.050730,0.632815,0.510822,-0.034327,0.640234,0.410612,-0.044266,0.646397,0.350119,-0.052446,0.653110,0.296614,-0.059324
cinco,0.602314,0.773252,0.000000,0.506998,0.734225,-0.004675,0.444123,0.653791,-0.009739,0.401394,0.583628,-0.018081,0.357602,0.533427,-0.027827,0.460635,0.488692,0.003770,0.423096,0.383559,-0.006167,0.398435,0.322957,-0.014809,0.377892,0.275751,-0.021540,0.499818,0.471166,-0.006726,0.478321,0.337480,-0.014117,0.461602,0.255315,-0.025098,0.448541,0.184152,-0.034974,0.544293,0.479331,-0.019754,0.532137,0.343641,-0.028315,0.518342,0.270091,-0.039031,0.509181,0.206175,-0.047901,0.596230,0.507607,-0.034650,0.604228,0.407085,-0.044195,0.610142,0.346061,-0.051734,0.616378,0.290584,-0.058128
cinco,0.701741,0.749638,0.000000,0.609876,0.719425,-0.024033,0.543922,0.656100,-0.036682,0.504668,0.587122,-0.047971,0.452115,0.545058,-0.059540,0.538130,0.497690,-0.017255,0.485506,0.404897,-0.030024,0.458503,0.349716,-0.039881,0.437684,0.300897,-0.046635,0.586951,0.468548,-0.015831,0.548625,0.347861,-0.024639,0.527555,0.279483,-0.035956,0.510986,0.216233,-0.045597,0.636829,0.465246,-0.017567,0.608492,0.350095,-0.026616,0.592869,0.291133,-0.038225,0.580568,0.235360,-0.047158,0.691495,0.483253,-0.022338,0.682267,0.396741,-0.030276,0.685993,0.352884,-0.037811,0.686641,0.311908,-0.044015
cinco,0.679562,0.758806,0.000000,0.592581,0.724378,-0.023371,0.529086,0.661689,-0.035763,0.492429,0.592694,-0.047205,0.444815,0.548806,-0.058583,0.527643,0.506185,-0.012590,0.475757,0.412903,-0.024155,0.450100,0.362714,-0.033222,0.430078,0.319858,-0.039397,0.578257,0.479555,-0.011203,0.545720,0.357971,-0.018824,0.528516,0.293227,-0.029643,0.514097,0.234224,-0.038753,0.627567,0.479065,-0.013243,0.605336,0.364219,-0.020959,0.593225,0.309177,-0.031729,0.582470,0.257828,-0.039974,0.680831,0.499262,-0.018435,0.676546,0.414753,-0.024905,0.682804,0.372942,-0.031573,0.683821,0.333951,-0.037099
cinco,0.579605,0.831724,-0.000000,0.446359,0.809281,-0.037356,0.358003,0.703012,-0.059604,0.303231,0.604779,-0.079474,0.239400,0.528493,-0.100749,0.419367,0.504974,-0.039695,0.381485,0.357179,-0.065363,0.355984,0.254449,-0.085946,0.339659,0.171806,-0.101751,0.509982,0.479336,-0.039930,0.507847,0.307309,-0.063842,0.505609,0.187422,-0.087352,0.508390,0.087168,-0.106659,0.599490,0.492092,-0.044177,0.608191,0.327611,-0.067439,0.604038,0.225660,-0.090169,0.601761,0.135599,-0.107641,0.687649,0.535914,-0.052638,0.721247,0.413256,-0.075155,0.748859,0.334282,-0.092752,0.774695,0.266718,-0.106879
cinco,0.562543,0.838318,-0.000000,0.434680,0.812715,-0.035919,0.351671,0.708531,-0.059661,0.301321,0.613549,-0.081807,0.235120,0.537286,-0.105498,0.413907,0.507487,-0.040299,0.374144,0.363746,-0.068896,0.346317,0.262617,-0.091966,0.327276,0.181976,-0.109425,0.503055,0.484060,-0.043093,0.497956,0.313111,-0.070628,0.493747,0.191749,-0.096655,0.494682,0.088706,-0.117560,0.591494,0.499973,-0.049924,0.600957,0.338685,-0.075314,0.598858,0.237433,-0.098596,0.599218,0.146919,-0.116449,0.678818,0.546416,-0.060967,0.715616,0.423856,-0.084749,0.746213,0.342281,-0.102759,0.775186,0.270616,-0.117269
cinco,0.560470,0.834169,-0.000000,0.433604,0.809359,-0.035247,0.350877,0.705286,-0.058954,0.300109,0.611413,-0.081181,0.235189,0.535480,-0.104976,0.416187,0.504888,-0.040269,0.373288,0.362203,-0.069201,0.342693,0.261353,-0.092238,0.319930,0.181590,-0.109654,0.504173,0.481504,-0.043592,0.500400,0.309305,-0.071546,0.494354,0.186754,-0.097552,0.492716,0.083654,-0.118422,0.591559,0.498324,-0.050903,0.605744,0.334286,-0.076782,0.605097,0.229848,-0.100082,0.605600,0.136773,-0.117976,0.677652,0.546485,-0.062360,0.717983,0.423453,-0.086599,0.748787,0.340470,-0.104673,0.777079,0.267855,-0.119263
cinco,0.564463,0.827378,-0.000000,0.435086,0.801689,-0.034730,0.350821,0.698494,-0.057812,0.299874,0.605485,-0.079320,0.236056,0.531644,-0.102370,0.412278,0.501670,-0.040551,0.370323,0.357597,-0.068416,0.341333,0.255588,-0.090621,0.320190,0.174580,-0.107586,0.501651,0.478193,-0.043571,0.498955,0.304965,-0.070647,0.494606,0.182731,-0.095951,0.494301,0.082210,-0.116403,0.589693,0.493680,-0.050333,0.603810,0.327855,-0.075782,0.603690,0.225659,-0.099030,0.603998,0.136152,-0.116814,0.676128,0.539858,-0.061068,0.717706,0.417404,-0.085064,0.750721,0.335767,-0.103174,0.779801,0.265457,-0.117751
cinco,0.557960,0.825409,-0.000000,0.439573,0.788811,-0.026072,0.364787,0.685095,-0.043032,0.318508,0.593329,-0.059716,0.258704,0.523287,-0.077775,0.429657,0.504930,-0.026121,0.383341,0.372348,-0.047916,0.352734,0.285846,-0.064936,0.330194,0.217020,-0.077958,0.501372,0.486620,-0.030973,0.493944,0.328395,-0.050441,0.491847,0.222449,-0.069711,0.494943,0.134105,-0.085917,0.571061,0.503966,-0.039497,0.579408,0.350354,-0.058967,0.579317,0.261032,-0.077583,0.583250,0.180931,-0.092134,0.640829,0.548361,-0.051497,0.673892,0.435910,-0.070495,0.696830,0.365446,-0.084826,0.720084,0.302521,-0.096483
