gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
metal,0.322741,0.801251,0.000000,0.411292,0.737099,0.012357,0.460787,0.649050,0.010657,0.481488,0.578254,-0.000857,0.504887,0.518573,-0.011788,0.429119,0.536457,0.033893,0.436502,0.413626,0.025097,0.443888,0.350188,0.013762,0.452958,0.304575,0.005681,0.393947,0.538088,0.014755,0.441671,0.479386,-0.005857,0.436134,0.566680,-0.019101,0.426497,0.632839,-0.021167,0.357261,0.545548,-0.005978,0.410241,0.494872,-0.021528,0.402122,0.581164,-0.024747,0.389101,0.643379,-0.021422,0.321423,0.556951,-0.028013,0.324126,0.453620,-0.036111,0.335740,0.399119,-0.039581,0.351789,0.347682,-0.040465
metal,0.339841,0.807488,0.000000,0.413071,0.742011,0.003220,0.457929,0.643719,0.001941,0.458115,0.557339,-0.006458,0.452679,0.498631,-0.014108,0.448311,0.538146,0.029618,0.462703,0.430774,0.020271,0.472651,0.373321,0.009545,0.484225,0.327118,0.002752,0.400960,0.536761,0.017018,0.420065,0.471389,-0.002926,0.406278,0.551062,-0.015980,0.400117,0.605172,-0.017728,0.353411,0.545174,0.001906,0.378450,0.488518,-0.014750,0.367786,0.570859,-0.019601,0.358234,0.628748,-0.016297,0.307389,0.559319,-0.015020,0.304316,0.459963,-0.022678,0.308035,0.408809,-0.026534,0.317708,0.360714,-0.027098
metal,0.346359,0.808266,0.000000,0.411637,0.737171,-0.009826,0.446426,0.640170,-0.014819,0.441620,0.550963,-0.023475,0.431082,0.484663,-0.031189,0.444017,0.538285,0.018311,0.457051,0.423672,0.007629,0.463600,0.361323,-0.003184,0.471498,0.309329,-0.009902,0.395587,0.540708,0.013333,0.393093,0.463597,-0.007826,0.381636,0.541227,-0.020954,0.383184,0.585032,-0.022263,0.345799,0.551717,0.004957,0.349729,0.481306,-0.014157,0.342167,0.561546,-0.020742,0.338813,0.614708,-0.017811,0.298276,0.567379,-0.005876,0.283203,0.469878,-0.015344,0.277713,0.424587,-0.020781,0.279014,0.376011,-0.021897
metal,0.391781,0.817437,0.000000,0.453875,0.752485,-0.000475,0.483412,0.662000,-0.005278,0.460956,0.590152,-0.015809,0.434305,0.536753,-0.026384,0.471944,0.534193,0.014388,0.475514,0.434111,0.003312,0.480591,0.378314,-0.009083,0.486926,0.334296,-0.017350,0.419227,0.540444,0.003661,0.407623,0.491780,-0.013401,0.400049,0.560729,-0.025174,0.400599,0.613334,-0.029076,0.371814,0.560859,-0.008975,0.365867,0.519152,-0.023303,0.364217,0.592972,-0.027124,0.368141,0.646143,-0.026133,0.327651,0.585152,-0.023825,0.311296,0.500138,-0.032635,0.301869,0.454815,-0.036256,0.302430,0.410128,-0.037749
metal,0.405601,0.824484,0.000000,0.468028,0.751155,0.006473,0.494329,0.676643,0.006334,0.482478,0.615763,-0.000016,0.458059,0.575044,-0.006178,0.486542,0.579259,0.024706,0.495154,0.486574,0.019482,0.505356,0.442216,0.012333,0.513997,0.411694,0.007418,0.448080,0.586412,0.012176,0.447284,0.533180,0.000702,0.443771,0.598300,-0.007920,0.443895,0.651870,-0.010071,0.409597,0.603925,-0.001731,0.416792,0.556747,-0.011443,0.414538,0.626645,-0.014828,0.410678,0.676857,-0.013919,0.371800,0.624916,-0.016975,0.349521,0.547026,-0.022305,0.342549,0.509311,-0.025194,0.340290,0.471759,-0.026460
metal,0.399178,0.816894,0.000000,0.463886,0.750158,0.005204,0.493654,0.679796,0.004663,0.484236,0.625891,-0.001708,0.459047,0.588445,-0.008034,0.485022,0.576618,0.022988,0.491963,0.489350,0.018540,0.501939,0.448363,0.010946,0.510154,0.422081,0.005453,0.445869,0.582006,0.011870,0.451265,0.542216,0.002224,0.449880,0.604890,-0.006906,0.448113,0.661276,-0.010281,0.408683,0.598302,-0.000483,0.418986,0.563330,-0.008495,0.420284,0.627839,-0.012950,0.417504,0.675211,-0.013798,0.373274,0.616983,-0.014264,0.357266,0.548405,-0.019337,0.350755,0.510814,-0.022909,0.346403,0.472994,-0.025097
metal,0.378315,0.795561,0.000000,0.443738,0.730228,0.009594,0.465972,0.667652,0.012975,0.451015,0.623023,0.011004,0.429861,0.596592,0.008453,0.460567,0.554307,0.022042,0.467560,0.472308,0.021785,0.477742,0.439758,0.017611,0.488394,0.422770,0.014207,0.422337,0.557292,0.011725,0.425105,0.528024,0.009150,0.423665,0.578501,0.003778,0.425434,0.626871,0.000788,0.389112,0.574470,0.000938,0.400564,0.551920,-0.001696,0.402336,0.609365,-0.005262,0.404118,0.653339,-0.007155,0.358118,0.595745,-0.010695,0.346775,0.542557,-0.014011,0.336058,0.514257,-0.017541,0.331597,0.487724,-0.020030
metal,0.366117,0.803373,0.000000,0.428420,0.723417,0.009623,0.449500,0.649714,0.010396,0.438603,0.594953,0.006070,0.421610,0.560808,0.001488,0.440053,0.548861,0.012474,0.454472,0.464325,0.008053,0.464773,0.436474,0.002856,0.475493,0.426408,-0.001105,0.397234,0.556639,0.000490,0.406328,0.527815,-0.006712,0.406945,0.580429,-0.012286,0.410218,0.630918,-0.015405,0.362830,0.580958,-0.011593,0.376258,0.557149,-0.018025,0.383484,0.609460,-0.020955,0.390580,0.650631,-0.022450,0.331929,0.610137,-0.024264,0.323316,0.556778,-0.030830,0.317127,0.525959,-0.034843,0.316899,0.498416,-0.037647
metal,0.360366,0.810937,0.000000,0.420583,0.722592,0.009773,0.438057,0.645908,0.010531,0.425196,0.589114,0.006257,0.403447,0.558410,0.001424,0.435274,0.550858,0.008906,0.450875,0.456901,0.001717,0.459889,0.429543,-0.004677,0.470013,0.420540,-0.009454,0.399283,0.565135,-0.004278,0.407881,0.527973,-0.016750,0.400084,0.575303,-0.024240,0.397648,0.618102,-0.027986,0.367740,0.594413,-0.017570,0.379437,0.560495,-0.030433,0.379978,0.613523,-0.035542,0.383801,0.654524,-0.037221,0.336438,0.627132,-0.031127,0.332504,0.573292,-0.043161,0.330012,0.551114,-0.049360,0.332391,0.530299,-0.052922
metal,0.396684,0.789508,-0.000000,0.500240,0.779273,-0.032762,0.585796,0.673610,-0.061387,0.617763,0.570652,-0.092439,0.596239,0.470622,-0.123278,0.554129,0.429160,-0.036551,0.575595,0.247485,-0.074211,0.598410,0.132609,-0.105160,0.620165,0.047740,-0.126276,0.459004,0.426854,-0.043148,0.497705,0.372958,-0.093145,0.507530,0.535453,-0.115257,0.513193,0.632812,-0.120269,0.371572,0.446104,-0.054472,0.406008,0.399204,-0.100390,0.419978,0.545142,-0.109695,0.425133,0.647629,-0.106351,0.286226,0.477550,-0.070235,0.274787,0.326010,-0.103224,0.280671,0.236653,-0.117771,0.285670,0.158348,-0.124162
metal,0.410302,0.815503,-0.000000,0.514244,0.811753,-0.036561,0.599125,0.737691,-0.072278,0.628789,0.658035,-0.109713,0.633101,0.576027,-0.147341,0.574843,0.484008,-0.058035,0.606760,0.294095,-0.099574,0.623038,0.171467,-0.134132,0.641088,0.072663,-0.158210,0.474999,0.475913,-0.062664,0.511168,0.462426,-0.114902,0.509512,0.639200,-0.137281,0.506742,0.744236,-0.144258,0.388946,0.492302,-0.070476,0.418605,0.482200,-0.116807,0.424779,0.640738,-0.126549,0.426291,0.746238,-0.125579,0.306393,0.521681,-0.082759,0.286284,0.377761,-0.117682,0.287330,0.292191,-0.133694,0.291964,0.216888,-0.142186
metal,0.409877,0.821849,-0.000000,0.514297,0.821585,-0.036348,0.597753,0.743461,-0.071869,0.622248,0.664935,-0.109753,0.633714,0.588424,-0.148046,0.571585,0.488749,-0.056302,0.608148,0.300015,-0.099499,0.624539,0.179552,-0.135384,0.643867,0.081926,-0.160223,0.471517,0.482656,-0.062286,0.510754,0.463643,-0.118758,0.514313,0.643797,-0.143885,0.517385,0.754538,-0.151679,0.386260,0.500840,-0.071664,0.420326,0.487724,-0.121376,0.430658,0.652148,-0.132462,0.437054,0.762922,-0.131417,0.305255,0.531444,-0.085712,0.286033,0.386487,-0.122814,0.289871,0.303060,-0.139884,0.300409,0.228576,-0.148664
metal,0.407479,0.819686,-0.000000,0.512987,0.819048,-0.036960,0.597029,0.742673,-0.072831,0.621776,0.664394,-0.110957,0.632278,0.587605,-0.149417,0.573764,0.489908,-0.056369,0.609237,0.299279,-0.098989,0.627854,0.177224,-0.134638,0.648557,0.078462,-0.159344,0.474743,0.483063,-0.061759,0.509620,0.466740,-0.116703,0.508104,0.648926,-0.140967,0.507996,0.760101,-0.148438,0.390299,0.500011,-0.070636,0.419111,0.488243,-0.119339,0.425479,0.651483,-0.130255,0.429808,0.762079,-0.129305,0.309634,0.528515,-0.084196,0.289990,0.383686,-0.120734,0.292231,0.298499,-0.137658,0.300044,0.223518,-0.146432
metal,0.409726,0.822715,-0.000000,0.514303,0.819045,-0.035911,0.596662,0.744381,-0.071680,0.621536,0.667145,-0.109899,0.630351,0.589958,-0.148378,0.569423,0.490543,-0.055867,0.605553,0.302829,-0.098796,0.623884,0.183701,-0.134465,0.644005,0.086776,-0.159183,0.470339,0.485790,-0.062119,0.510477,0.467334,-0.118036,0.513020,0.645858,-0.142993,0.514404,0.754469,-0.150894,0.385995,0.504588,-0.071712,0.419972,0.490835,-0.121106,0.428732,0.654141,-0.132124,0.433668,0.764397,-0.131127,0.305030,0.535850,-0.085897,0.286525,0.389568,-0.122766,0.290547,0.303568,-0.139785,0.300194,0.227534,-0.148618
metal,0.414007,0.823488,-0.000000,0.515987,0.816799,-0.035490,0.597516,0.742963,-0.071317,0.622739,0.667011,-0.109608,0.620702,0.588495,-0.147996,0.569447,0.488524,-0.055486,0.604270,0.301799,-0.098110,0.623155,0.183596,-0.133165,0.641991,0.088154,-0.157383,0.471699,0.485069,-0.061991,0.509173,0.464259,-0.117352,0.509246,0.637902,-0.141573,0.507565,0.740965,-0.149065,0.387527,0.504206,-0.071822,0.418263,0.489350,-0.120636,0.425182,0.648337,-0.130893,0.427090,0.755664,-0.129411,0.306681,0.535160,-0.086234,0.286610,0.390683,-0.122336,0.291020,0.303777,-0.138714,0.299053,0.226303,-0.147113
metal,0.401312,0.844575,-0.000000,0.494474,0.832820,-0.035382,0.567410,0.739718,-0.067533,0.596714,0.652467,-0.101176,0.601435,0.565264,-0.134834,0.547112,0.504377,-0.050027,0.574584,0.310563,-0.088894,0.595128,0.191580,-0.120343,0.612979,0.098704,-0.141775,0.459053,0.504712,-0.053976,0.497317,0.457793,-0.105108,0.502454,0.613963,-0.126955,0.501007,0.707798,-0.132509,0.380968,0.526146,-0.061362,0.411801,0.485351,-0.106244,0.424095,0.626320,-0.114919,0.428515,0.721203,-0.112220,0.305283,0.556928,-0.073243,0.287480,0.406013,-0.105082,0.291035,0.319261,-0.119016,0.298349,0.239802,-0.125734
metal,0.369687,0.881204,0.000000,0.444639,0.831499,0.004514,0.498106,0.756274,-0.008226,0.528351,0.701163,-0.029948,0.555993,0.655971,-0.051353,0.464475,0.597348,0.006368,0.479020,0.459321,-0.011375,0.494834,0.384490,-0.028806,0.511714,0.327532,-0.041741,0.417904,0.610118,-0.013246,0.479105,0.570257,-0.040458,0.480270,0.676150,-0.054237,0.469462,0.749124,-0.058169,0.380948,0.635740,-0.033983,0.440552,0.606952,-0.053197,0.440759,0.709372,-0.054380,0.429583,0.773048,-0.051601,0.344661,0.663575,-0.056928,0.342854,0.556795,-0.069124,0.349193,0.497938,-0.072938,0.360039,0.435573,-0.075114
metal,0.365688,0.872613,0.000000,0.440121,0.822021,0.007672,0.490421,0.753167,-0.001897,0.521701,0.705499,-0.020722,0.547889,0.668190,-0.039196,0.457631,0.611641,0.014712,0.473863,0.486308,0.000464,0.489782,0.425583,-0.014731,0.505724,0.382610,-0.026096,0.422518,0.623376,-0.005205,0.486550,0.582008,-0.029869,0.485398,0.680809,-0.044191,0.473206,0.753069,-0.048610,0.393208,0.645319,-0.025973,0.458530,0.607684,-0.042281,0.454493,0.704644,-0.044328,0.439938,0.768707,-0.042402,0.363122,0.669190,-0.048605,0.362954,0.567832,-0.057870,0.371759,0.516181,-0.060980,0.385521,0.462964,-0.062911
metal,0.358753,0.859536,0.000000,0.440320,0.807421,0.011432,0.492881,0.737558,0.004338,0.523714,0.688207,-0.012510,0.546403,0.646274,-0.028951,0.455548,0.591125,0.021262,0.470207,0.470476,0.010021,0.487544,0.410403,-0.003548,0.505483,0.368526,-0.013924,0.416919,0.599739,0.000844,0.480191,0.564409,-0.019070,0.477495,0.658779,-0.031695,0.462111,0.726464,-0.035687,0.386106,0.618467,-0.020345,0.450611,0.590208,-0.032757,0.447603,0.681670,-0.033935,0.432119,0.738513,-0.032154,0.355089,0.639078,-0.043144,0.358683,0.540033,-0.050373,0.370191,0.487150,-0.052816,0.383878,0.430876,-0.054446
metal,0.351387,0.861547,0.000000,0.436377,0.810905,0.009288,0.494446,0.735122,0.001579,0.527735,0.676865,-0.015921,0.558766,0.629035,-0.032904,0.465480,0.586251,0.021317,0.484114,0.461197,0.008167,0.499151,0.392946,-0.006993,0.517000,0.342229,-0.018258,0.421964,0.590897,0.001155,0.478445,0.543562,-0.022465,0.473187,0.639636,-0.037018,0.462366,0.706428,-0.041166,0.383474,0.605454,-0.020197,0.445797,0.565028,-0.035713,0.437669,0.661814,-0.037636,0.421339,0.724206,-0.035166,0.343843,0.622396,-0.043388,0.347188,0.513000,-0.051714,0.360362,0.456006,-0.054759,0.378057,0.397491,-0.056472
metal,0.402147,0.871232,0.000000,0.455136,0.828319,-0.024290,0.486149,0.757091,-0.044742,0.473531,0.691996,-0.067401,0.440254,0.626786,-0.089530,0.494826,0.594519,-0.016492,0.498370,0.458839,-0.039367,0.504698,0.384036,-0.059500,0.510890,0.321571,-0.072665,0.432064,0.602709,-0.019048,0.415380,0.544872,-0.052447,0.402819,0.644789,-0.069513,0.405759,0.705468,-0.073491,0.376597,0.619783,-0.024679,0.364618,0.558967,-0.052611,0.359463,0.648405,-0.059396,0.363810,0.712238,-0.057135,0.327522,0.638192,-0.034116,0.300240,0.529681,-0.049440,0.290078,0.473222,-0.055755,0.292491,0.418423,-0.058248
metal,0.419323,0.871803,0.000000,0.468730,0.827399,-0.024676,0.497685,0.759381,-0.045936,0.482226,0.694693,-0.069260,0.443722,0.630066,-0.091847,0.502908,0.596951,-0.018525,0.505803,0.454962,-0.041417,0.510443,0.377831,-0.061342,0.513946,0.314395,-0.074561,0.442679,0.606069,-0.020979,0.425300,0.543309,-0.054703,0.410119,0.641313,-0.071404,0.409707,0.698597,-0.075234,0.389605,0.622666,-0.026288,0.377152,0.559062,-0.054005,0.368522,0.647800,-0.060264,0.368468,0.711197,-0.057796,0.342455,0.641169,-0.035436,0.314146,0.532333,-0.050168,0.302847,0.476915,-0.056023,0.301963,0.424282,-0.058317
metal,0.453258,0.868396,0.000000,0.494849,0.832680,-0.028530,0.524903,0.779855,-0.053958,0.509257,0.728475,-0.079993,0.469910,0.671236,-0.105291,0.527813,0.592613,-0.033322,0.528788,0.452280,-0.056157,0.530985,0.377928,-0.075722,0.532092,0.314286,-0.089187,0.469167,0.602085,-0.033254,0.445279,0.570961,-0.060150,0.438150,0.671203,-0.072513,0.444148,0.724526,-0.076571,0.418444,0.625104,-0.035511,0.396821,0.595646,-0.057545,0.396479,0.683405,-0.061324,0.403897,0.738156,-0.060261,0.373158,0.650037,-0.041741,0.341705,0.551452,-0.055449,0.326951,0.500130,-0.060346,0.323273,0.447330,-0.063112
metal,0.463457,0.863310,0.000000,0.507754,0.825374,-0.029580,0.535106,0.766095,-0.055962,0.516539,0.713412,-0.083258,0.473344,0.653089,-0.109493,0.539207,0.577666,-0.032696,0.536464,0.438587,-0.058007,0.539071,0.364888,-0.078181,0.540870,0.304934,-0.091731,0.479986,0.592883,-0.033743,0.458418,0.544607,-0.064915,0.450832,0.639161,-0.078516,0.455734,0.683146,-0.082300,0.427658,0.619361,-0.037722,0.410827,0.584474,-0.062858,0.411120,0.674710,-0.065980,0.418213,0.725021,-0.063476,0.378321,0.648754,-0.045985,0.345115,0.548679,-0.061197,0.332433,0.500320,-0.065846,0.330820,0.445225,-0.067888
metal,0.457236,0.847126,0.000000,0.501047,0.806192,-0.027670,0.529287,0.750732,-0.051255,0.507851,0.700868,-0.075566,0.458121,0.643726,-0.099244,0.530689,0.571966,-0.028787,0.534216,0.435796,-0.051006,0.538561,0.364987,-0.070521,0.542027,0.304342,-0.083717,0.474055,0.580451,-0.028600,0.448141,0.539277,-0.055424,0.440617,0.632674,-0.069166,0.448056,0.685767,-0.073902,0.423276,0.601307,-0.030812,0.399086,0.562082,-0.052305,0.396374,0.639011,-0.057584,0.404619,0.691105,-0.057556,0.379963,0.624804,-0.037013,0.350606,0.527348,-0.049594,0.334497,0.474826,-0.054627,0.331248,0.423140,-0.057624
metal,0.449281,0.821545,0.000000,0.493448,0.793231,-0.036050,0.518401,0.745655,-0.061630,0.486742,0.697976,-0.085428,0.432091,0.644522,-0.108198,0.536419,0.567894,-0.036294,0.532724,0.433980,-0.058282,0.531004,0.363666,-0.077171,0.530628,0.302496,-0.089767,0.482937,0.569186,-0.030423,0.442143,0.532875,-0.055758,0.429605,0.618905,-0.068820,0.439318,0.660845,-0.073229,0.431815,0.582005,-0.027344,0.400521,0.542737,-0.047966,0.393897,0.613026,-0.053491,0.403814,0.658409,-0.053610,0.388931,0.596406,-0.028625,0.358174,0.507370,-0.039787,0.340579,0.463428,-0.044140,0.338637,0.417984,-0.046604
metal,0.452210,0.815952,0.000000,0.499139,0.786813,-0.036302,0.523298,0.739560,-0.061139,0.485397,0.692966,-0.083862,0.427275,0.645907,-0.105439,0.535578,0.565121,-0.036111,0.529593,0.431373,-0.057099,0.524710,0.361844,-0.074943,0.522357,0.300150,-0.086911,0.482565,0.566324,-0.029504,0.447560,0.528842,-0.053553,0.438050,0.614944,-0.065501,0.449299,0.656093,-0.069216,0.432428,0.578916,-0.025742,0.403361,0.537608,-0.045672,0.399245,0.605977,-0.051268,0.411285,0.648567,-0.051362,0.391557,0.594520,-0.026283,0.359504,0.507101,-0.037258,0.341263,0.463348,-0.041914,0.339386,0.416333,-0.044480
metal,0.456423,0.814700,0.000000,0.500288,0.785696,-0.035600,0.523232,0.737317,-0.059732,0.487272,0.687953,-0.081921,0.431421,0.638275,-0.102960,0.537704,0.563308,-0.035216,0.533550,0.429365,-0.056330,0.531262,0.360713,-0.073746,0.530010,0.299911,-0.085204,0.486194,0.563676,-0.028942,0.444573,0.530896,-0.052768,0.436866,0.621027,-0.063763,0.451202,0.663266,-0.066683,0.437575,0.576185,-0.025617,0.402617,0.540782,-0.045817,0.399591,0.611369,-0.050489,0.413894,0.652903,-0.049729,0.398026,0.591447,-0.026611,0.363703,0.504523,-0.038015,0.341100,0.458815,-0.042379,0.335180,0.408466,-0.044479
metal,0.454025,0.813522,0.000000,0.496647,0.779315,-0.029748,0.523830,0.729995,-0.052027,0.498929,0.682472,-0.073823,0.458516,0.627937,-0.095061,0.535195,0.557673,-0.030997,0.534175,0.422824,-0.051070,0.535198,0.355611,-0.068538,0.537690,0.297114,-0.080321,0.482617,0.558008,-0.027875,0.449448,0.528555,-0.050071,0.446789,0.616634,-0.061709,0.461620,0.666011,-0.065956,0.433365,0.571853,-0.027240,0.403361,0.542008,-0.046190,0.402892,0.609483,-0.052460,0.415490,0.653352,-0.053727,0.392975,0.587743,-0.030416,0.364098,0.504138,-0.042426,0.344164,0.456103,-0.048226,0.338230,0.405957,-0.051798
metal,0.428546,0.816159,0.000000,0.488540,0.767520,-0.005913,0.529265,0.707027,-0.019597,0.539276,0.655001,-0.039016,0.547706,0.608889,-0.058246,0.522104,0.556965,-0.001150,0.537179,0.442566,-0.017421,0.546467,0.380306,-0.033974,0.558047,0.327504,-0.045852,0.474526,0.561793,-0.012673,0.488983,0.524568,-0.037113,0.478245,0.605959,-0.051621,0.473244,0.659761,-0.056983,0.430139,0.578650,-0.025628,0.449956,0.539502,-0.043545,0.441646,0.623541,-0.047392,0.433890,0.679812,-0.046781,0.382484,0.597832,-0.041088,0.362071,0.505116,-0.050642,0.357794,0.461890,-0.054262,0.363048,0.417674,-0.056635
metal,0.397912,0.846290,0.000000,0.467944,0.792285,0.004693,0.515510,0.730282,-0.005872,0.541217,0.684235,-0.024464,0.560589,0.648176,-0.042621,0.495873,0.589843,0.009404,0.522503,0.470599,-0.004456,0.535752,0.406627,-0.019459,0.550879,0.357756,-0.030800,0.455970,0.596633,-0.008016,0.499924,0.557776,-0.030902,0.486923,0.647505,-0.044024,0.473211,0.711143,-0.048461,0.418884,0.613681,-0.026207,0.464681,0.576836,-0.040701,0.450973,0.665828,-0.042727,0.432761,0.722287,-0.041586,0.377484,0.631111,-0.046350,0.367156,0.532993,-0.054101,0.370851,0.483724,-0.057222,0.380631,0.431763,-0.059645
metal,0.392044,0.844517,0.000000,0.465223,0.790749,0.007846,0.514465,0.727282,-0.000476,0.539775,0.683606,-0.017349,0.558911,0.651895,-0.034016,0.494021,0.587845,0.013541,0.518162,0.472842,0.001078,0.531748,0.410447,-0.013328,0.547491,0.363963,-0.024195,0.453851,0.594548,-0.004678,0.496980,0.559284,-0.025720,0.485110,0.648284,-0.038486,0.471364,0.715683,-0.042904,0.417214,0.611594,-0.023475,0.460758,0.580390,-0.036654,0.449080,0.668654,-0.038746,0.432786,0.726729,-0.037842,0.376653,0.628545,-0.044013,0.368370,0.533310,-0.051372,0.373811,0.484091,-0.054447,0.385151,0.433540,-0.056824
metal,0.389076,0.845104,0.000000,0.461100,0.791364,0.006635,0.509025,0.728515,-0.001622,0.535526,0.682443,-0.018227,0.557814,0.646027,-0.034456,0.491322,0.590925,0.014892,0.518110,0.479252,0.002240,0.531523,0.421131,-0.011979,0.546874,0.377031,-0.022471,0.450773,0.596449,-0.002567,0.491223,0.558032,-0.024876,0.478682,0.645800,-0.038291,0.466497,0.709164,-0.042530,0.414212,0.611413,-0.020840,0.457879,0.573177,-0.035148,0.446549,0.661386,-0.037551,0.430819,0.718337,-0.036120,0.374366,0.626670,-0.040873,0.366902,0.530286,-0.048110,0.372933,0.481204,-0.051113,0.384224,0.429863,-0.053136
metal,0.389136,0.845915,0.000000,0.462796,0.791533,0.009086,0.510066,0.726270,0.002483,0.535771,0.679944,-0.012912,0.560276,0.643637,-0.028095,0.492193,0.590893,0.018631,0.518796,0.479244,0.007360,0.533708,0.420436,-0.006210,0.550288,0.376916,-0.016340,0.454399,0.595552,0.000379,0.491805,0.554751,-0.020212,0.479487,0.642218,-0.033162,0.467260,0.709039,-0.037284,0.418461,0.610362,-0.018570,0.458221,0.572344,-0.031662,0.446520,0.660936,-0.033842,0.431330,0.720259,-0.032498,0.378442,0.626444,-0.039119,0.369949,0.530755,-0.046089,0.376157,0.483070,-0.048847,0.387384,0.434447,-0.050685
metal,0.380489,0.838269,0.000000,0.456951,0.784227,0.010946,0.506791,0.718235,0.005805,0.530876,0.670697,-0.008492,0.550996,0.634826,-0.022751,0.487176,0.573427,0.022942,0.509791,0.470830,0.013464,0.524910,0.416328,0.000104,0.541701,0.375710,-0.009931,0.445988,0.575665,0.004482,0.481844,0.541781,-0.012385,0.471845,0.622713,-0.025607,0.459085,0.686003,-0.031016,0.408436,0.589473,-0.014665,0.445419,0.556290,-0.025398,0.438294,0.638880,-0.028441,0.424902,0.697198,-0.028475,0.368270,0.604880,-0.035252,0.363135,0.513556,-0.040768,0.368309,0.468476,-0.043179,0.375976,0.425950,-0.045190
metal,0.374979,0.833836,0.000000,0.448121,0.780299,0.001852,0.493137,0.718738,-0.004986,0.509858,0.661705,-0.018886,0.519930,0.614209,-0.032163,0.490227,0.584087,0.017889,0.519888,0.475797,0.007038,0.535851,0.419271,-0.005284,0.553625,0.374206,-0.013913,0.447278,0.582318,0.004503,0.470871,0.521275,-0.016416,0.454820,0.602520,-0.029516,0.448066,0.661283,-0.032809,0.404669,0.589392,-0.010490,0.434869,0.531760,-0.025953,0.421538,0.618421,-0.030016,0.409383,0.679046,-0.028098,0.359424,0.600186,-0.027325,0.350938,0.497974,-0.034436,0.357484,0.452364,-0.038070,0.369886,0.409749,-0.039760
metal,0.372241,0.817602,0.000000,0.440543,0.767357,0.004959,0.486986,0.696182,-0.001094,0.502670,0.638595,-0.015333,0.521834,0.590367,-0.029527,0.494429,0.545027,0.020290,0.526783,0.442731,0.008302,0.545458,0.382620,-0.006869,0.563602,0.333003,-0.017419,0.446510,0.540904,0.005016,0.454488,0.504999,-0.014239,0.437541,0.584891,-0.028677,0.429864,0.644997,-0.034004,0.400071,0.549098,-0.011865,0.411078,0.515332,-0.025811,0.401126,0.598281,-0.030244,0.396668,0.657777,-0.030036,0.353731,0.560290,-0.030696,0.346269,0.464342,-0.038333,0.348004,0.414272,-0.042055,0.357609,0.367939,-0.044374
metal,0.339955,0.818768,0.000000,0.415227,0.775784,-0.014342,0.461552,0.710139,-0.028169,0.472509,0.641670,-0.046637,0.476530,0.579695,-0.064216,0.477879,0.548747,0.002712,0.513343,0.420860,-0.016346,0.532359,0.346659,-0.033509,0.551605,0.282323,-0.044504,0.418640,0.547663,-0.004799,0.432633,0.468457,-0.036946,0.408760,0.564330,-0.052863,0.405752,0.626057,-0.054851,0.361570,0.554442,-0.015701,0.382621,0.480795,-0.042569,0.366653,0.577744,-0.048585,0.363025,0.648236,-0.044264,0.306710,0.565838,-0.029711,0.298377,0.448839,-0.043762,0.300408,0.388345,-0.050263,0.315044,0.332573,-0.052170
metal,0.360315,0.811124,0.000000,0.429225,0.767820,-0.011539,0.474134,0.700586,-0.025458,0.484315,0.639075,-0.044567,0.492715,0.581635,-0.062957,0.497926,0.528796,0.004385,0.529239,0.413434,-0.013264,0.548770,0.346131,-0.031337,0.566135,0.287628,-0.043120,0.435253,0.528459,-0.003552,0.434638,0.475655,-0.031228,0.413073,0.561732,-0.048026,0.407367,0.617727,-0.052475,0.377507,0.539169,-0.014245,0.380733,0.489958,-0.035825,0.369946,0.572367,-0.041977,0.368003,0.630788,-0.040127,0.324409,0.551813,-0.027953,0.316555,0.448152,-0.038189,0.318294,0.390450,-0.042900,0.329495,0.334899,-0.044858
metal,0.426439,0.813639,0.000000,0.493400,0.767822,0.001606,0.537267,0.700007,-0.004214,0.552219,0.640853,-0.016988,0.576953,0.590694,-0.029510,0.558177,0.544673,0.019762,0.591415,0.457065,0.010860,0.606814,0.407654,-0.002429,0.621970,0.369042,-0.011846,0.505966,0.534176,0.007658,0.510147,0.513355,-0.005950,0.488601,0.586942,-0.019741,0.477126,0.644220,-0.026389,0.458722,0.538933,-0.006236,0.466717,0.517957,-0.016733,0.453688,0.594354,-0.023547,0.446358,0.650765,-0.026156,0.414196,0.547475,-0.022048,0.413767,0.463288,-0.028465,0.418226,0.414916,-0.033483,0.427464,0.371198,-0.037313
metal,0.359235,0.843479,0.000000,0.413912,0.806685,0.000358,0.466387,0.759086,-0.005844,0.501272,0.734264,-0.018014,0.541792,0.742488,-0.030257,0.481205,0.621755,0.011434,0.517853,0.530440,-0.001942,0.537983,0.482820,-0.016051,0.556212,0.443859,-0.024970,0.437625,0.613052,0.000720,0.442418,0.566931,-0.018329,0.418591,0.648057,-0.030560,0.406429,0.704873,-0.034433,0.392627,0.614802,-0.011647,0.396970,0.567373,-0.024994,0.382893,0.649828,-0.030288,0.375988,0.703183,-0.030458,0.346833,0.619602,-0.025985,0.345404,0.532218,-0.032105,0.347693,0.491170,-0.036151,0.353808,0.450720,-0.038864
