gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
call_me,0.328183,0.642433,-0.000000,0.406169,0.544602,0.025336,0.462207,0.445398,0.031037,0.495513,0.366259,0.033079,0.539112,0.316803,0.037030,0.435848,0.395596,-0.001023,0.398507,0.273842,0.006273,0.377126,0.279836,0.025410,0.371003,0.304574,0.039238,0.378338,0.392189,-0.014583,0.344272,0.262187,-0.003851,0.327532,0.288278,0.021562,0.325170,0.320529,0.039492,0.319699,0.400420,-0.025836,0.285646,0.268755,-0.016754,0.273174,0.290699,0.005209,0.277147,0.320270,0.020366,0.263584,0.414523,-0.035067,0.238789,0.295888,-0.032503,0.215349,0.234522,-0.023164,0.201971,0.187633,-0.014684
call_me,0.559616,0.706941,0.000000,0.499387,0.601672,0.004542,0.449012,0.517360,0.001723,0.401719,0.462843,-0.004720,0.369345,0.427910,-0.011988,0.505931,0.412949,0.006830,0.416729,0.334502,-0.002773,0.333854,0.294289,-0.013483,0.263615,0.263104,-0.021066,0.513248,0.435000,-0.002887,0.379479,0.409999,-0.016696,0.348906,0.452046,-0.025279,0.352881,0.480030,-0.029204,0.514912,0.471144,-0.012945,0.386848,0.459120,-0.023631,0.360333,0.502022,-0.025673,0.368328,0.527279,-0.026128,0.511209,0.516463,-0.023874,0.409368,0.505569,-0.028681,0.378695,0.530798,-0.028353,0.384102,0.550403,-0.028020
call_me,0.503088,0.629006,0.000000,0.426308,0.520980,-0.008128,0.360578,0.445530,-0.025308,0.313798,0.400335,-0.042974,0.278647,0.369420,-0.061359,0.411793,0.440936,-0.045553,0.356339,0.398812,-0.072750,0.295101,0.380293,-0.088852,0.237098,0.369321,-0.098379,0.448471,0.482529,-0.055287,0.387910,0.446253,-0.083912,0.350155,0.452614,-0.093411,0.326496,0.459613,-0.099804,0.484410,0.519106,-0.063982,0.417900,0.483988,-0.084488,0.387283,0.490042,-0.082693,0.370577,0.492654,-0.081866,0.515922,0.556838,-0.073781,0.459165,0.526513,-0.086844,0.423689,0.523238,-0.085616,0.405189,0.524488,-0.085257
call_me,0.531222,0.691884,0.000000,0.499837,0.590363,0.006258,0.454132,0.507202,0.011479,0.394320,0.451337,0.014963,0.342184,0.422578,0.019119,0.487554,0.412251,0.021661,0.408438,0.320739,0.029157,0.342611,0.278946,0.033359,0.290635,0.247549,0.036008,0.470761,0.436656,0.019906,0.345715,0.396442,0.030463,0.332760,0.419686,0.038206,0.354901,0.442366,0.043577,0.452723,0.478607,0.017566,0.335178,0.457646,0.026025,0.329423,0.485879,0.031948,0.351545,0.503967,0.035822,0.437829,0.524346,0.014525,0.344189,0.517836,0.022576,0.334475,0.533767,0.027842,0.353699,0.546804,0.031776
call_me,0.563795,0.678564,0.000000,0.479691,0.553516,0.022703,0.428798,0.463259,0.038704,0.397968,0.401647,0.050502,0.375415,0.375101,0.063026,0.492029,0.363649,0.048647,0.432754,0.271536,0.070280,0.388141,0.210835,0.080250,0.352475,0.161218,0.085035,0.503060,0.385689,0.043377,0.407767,0.349194,0.071058,0.385650,0.365327,0.082821,0.390864,0.385237,0.088345,0.505426,0.429634,0.038889,0.408369,0.415071,0.063381,0.386839,0.440697,0.069745,0.392272,0.455377,0.070708,0.504348,0.484807,0.034930,0.424154,0.464645,0.053834,0.400193,0.478708,0.060763,0.405140,0.492430,0.064068
call_me,0.592697,0.684540,0.000000,0.547268,0.578811,0.018413,0.493227,0.503862,0.030063,0.423751,0.461173,0.037513,0.359276,0.445837,0.045203,0.530787,0.376871,0.038730,0.455658,0.278890,0.054268,0.395530,0.220495,0.060048,0.345568,0.171766,0.061914,0.514564,0.397936,0.032098,0.413036,0.359734,0.052312,0.401507,0.381961,0.059751,0.416760,0.405742,0.062620,0.498155,0.439582,0.026026,0.402809,0.418605,0.043332,0.400231,0.455593,0.046984,0.420031,0.478092,0.046879,0.482106,0.489609,0.020102,0.405456,0.465537,0.033328,0.397771,0.484199,0.037949,0.416128,0.502595,0.039794
call_me,0.580030,0.683486,0.000000,0.520091,0.569208,0.020215,0.467801,0.486727,0.030659,0.417323,0.436020,0.036622,0.377379,0.418684,0.042605,0.525272,0.376009,0.034584,0.449627,0.284027,0.048168,0.388268,0.225915,0.052673,0.338024,0.176947,0.053487,0.525221,0.401656,0.025638,0.417495,0.367509,0.042872,0.397465,0.389140,0.049427,0.409640,0.412538,0.051617,0.521619,0.449166,0.017871,0.414720,0.440969,0.032866,0.409130,0.478540,0.036661,0.432417,0.499530,0.036687,0.515751,0.505840,0.010574,0.429219,0.493916,0.022823,0.420256,0.517999,0.027846,0.443267,0.537482,0.029876
call_me,0.564316,0.687668,0.000000,0.544142,0.594353,0.028068,0.508131,0.521716,0.047133,0.470042,0.475779,0.060882,0.425977,0.445909,0.074961,0.534956,0.404449,0.057086,0.471054,0.317229,0.080233,0.412811,0.264297,0.090661,0.366068,0.222432,0.096637,0.515316,0.414628,0.051833,0.428633,0.378143,0.078628,0.416217,0.400707,0.089000,0.426247,0.421041,0.095363,0.495658,0.438867,0.047804,0.421783,0.412190,0.073060,0.419568,0.445877,0.081364,0.433329,0.466602,0.084838,0.481258,0.468598,0.044654,0.416774,0.413530,0.064827,0.393035,0.406923,0.073283,0.389651,0.406909,0.078236
call_me,0.580775,0.677567,0.000000,0.536770,0.564694,0.020372,0.496485,0.465856,0.030880,0.467690,0.398957,0.036715,0.447518,0.359856,0.042686,0.535750,0.349928,0.035684,0.462628,0.277396,0.048948,0.398916,0.243762,0.053645,0.348957,0.217203,0.055590,0.544428,0.367714,0.027412,0.460588,0.333493,0.044776,0.428699,0.362443,0.050059,0.417380,0.388481,0.051716,0.550179,0.404246,0.020275,0.465675,0.373841,0.037266,0.443362,0.405434,0.042189,0.438251,0.430579,0.042286,0.555505,0.450195,0.013694,0.483005,0.411835,0.028150,0.463155,0.426906,0.034744,0.462511,0.448434,0.037561
call_me,0.542009,0.710996,0.000000,0.483928,0.625243,0.024953,0.432102,0.545394,0.030502,0.380000,0.491577,0.030607,0.345909,0.440379,0.030212,0.523806,0.461493,0.013488,0.433147,0.356468,0.014357,0.366066,0.311398,0.017689,0.316901,0.272070,0.020832,0.521261,0.468182,-0.000188,0.370954,0.427299,0.006709,0.358886,0.487304,0.020445,0.382107,0.516192,0.030190,0.508213,0.485100,-0.012734,0.370628,0.443962,-0.005832,0.360502,0.497659,0.009645,0.381353,0.524416,0.019200,0.489371,0.503183,-0.024270,0.398753,0.422629,-0.022450,0.360098,0.393327,-0.015152,0.347857,0.368606,-0.009298
call_me,0.556932,0.699726,0.000000,0.511320,0.630134,0.021659,0.465967,0.564477,0.031421,0.422719,0.517664,0.037539,0.386047,0.487592,0.043273,0.502194,0.413960,0.022156,0.448205,0.321026,0.032890,0.400506,0.277083,0.039832,0.367016,0.245906,0.044185,0.506486,0.416121,0.014326,0.435462,0.337173,0.028375,0.412382,0.349524,0.039655,0.414565,0.366667,0.046517,0.512924,0.437826,0.008211,0.442662,0.381548,0.022238,0.430808,0.407943,0.033656,0.440942,0.432969,0.039877,0.519258,0.471783,0.002768,0.459207,0.425800,0.013900,0.444313,0.442214,0.022431,0.453663,0.469965,0.028298
call_me,0.377181,0.687233,0.000000,0.310107,0.563805,0.006348,0.304935,0.457702,0.014997,0.357225,0.400440,0.021093,0.410035,0.393794,0.028676,0.420796,0.351898,0.031585,0.443922,0.250525,0.045240,0.468761,0.190745,0.052453,0.491672,0.144950,0.056034,0.488278,0.387389,0.029743,0.541779,0.315353,0.050307,0.561269,0.297988,0.061376,0.576085,0.293559,0.066146,0.536724,0.455097,0.026300,0.586984,0.398729,0.040592,0.603800,0.375959,0.044520,0.616624,0.360218,0.045217,0.573494,0.538574,0.021532,0.615351,0.519626,0.033025,0.645175,0.511712,0.037566,0.674782,0.508207,0.039753
call_me,0.323326,0.667903,0.000000,0.265127,0.539957,-0.000342,0.269893,0.432215,0.000809,0.335050,0.372461,-0.000353,0.397226,0.349181,-0.001102,0.369937,0.331040,0.012305,0.387878,0.224656,0.014344,0.405590,0.157810,0.012896,0.420153,0.102517,0.009872,0.429407,0.369178,0.007233,0.485448,0.298677,0.014401,0.509638,0.282421,0.017284,0.527973,0.277877,0.015919,0.471291,0.441613,0.000190,0.523077,0.389500,0.001346,0.543015,0.367263,-0.001392,0.560249,0.350945,-0.005114,0.498084,0.532223,-0.008320,0.545859,0.527004,-0.008342,0.579991,0.529348,-0.009263,0.613508,0.531559,-0.010864
call_me,0.322437,0.665973,0.000000,0.252731,0.540007,0.005719,0.250583,0.436315,0.012106,0.305943,0.379315,0.015700,0.360189,0.360573,0.019944,0.369194,0.328503,0.021771,0.387607,0.221414,0.029100,0.403340,0.155003,0.032263,0.414351,0.103336,0.032803,0.430913,0.365749,0.017406,0.495818,0.288632,0.028832,0.513869,0.274220,0.036262,0.524000,0.276799,0.039007,0.473392,0.438117,0.011631,0.535167,0.379864,0.016391,0.547734,0.364135,0.016963,0.556529,0.355215,0.016512,0.497569,0.529278,0.004832,0.548662,0.525698,0.007816,0.578719,0.530627,0.008786,0.607656,0.536001,0.009414
call_me,0.309498,0.668731,0.000000,0.281600,0.531163,0.016949,0.318939,0.417939,0.011521,0.399171,0.370100,0.001212,0.474674,0.364574,-0.010170,0.341621,0.357555,-0.021431,0.414890,0.239629,-0.037237,0.463032,0.165849,-0.046464,0.489939,0.108073,-0.054680,0.361227,0.414855,-0.042708,0.492806,0.317411,-0.061695,0.532239,0.333728,-0.062193,0.524770,0.351339,-0.062916,0.387215,0.492703,-0.061677,0.513547,0.420901,-0.076582,0.531415,0.438919,-0.073995,0.501831,0.454959,-0.072872,0.406747,0.578837,-0.079748,0.511592,0.551244,-0.090459,0.524143,0.559622,-0.090033,0.497070,0.566996,-0.090280
call_me,0.352454,0.670024,0.000000,0.293958,0.533838,0.009604,0.308590,0.420581,0.006443,0.373161,0.378061,-0.001532,0.436489,0.392479,-0.009849,0.388055,0.341702,-0.003664,0.440297,0.233499,-0.015471,0.466469,0.161422,-0.025861,0.482078,0.108800,-0.034680,0.425746,0.397553,-0.020570,0.519607,0.317090,-0.034812,0.507191,0.329067,-0.038987,0.474082,0.348709,-0.041787,0.454923,0.473624,-0.037446,0.528297,0.410440,-0.049221,0.494078,0.424028,-0.049558,0.447084,0.438633,-0.049807,0.469121,0.561651,-0.054931,0.521648,0.513990,-0.063358,0.492360,0.512705,-0.063878,0.450057,0.519525,-0.064583
call_me,0.304729,0.669324,0.000000,0.316099,0.538287,0.016240,0.359775,0.437116,0.012304,0.441035,0.391902,0.003044,0.507686,0.374360,-0.005672,0.336399,0.362822,-0.006100,0.400066,0.269824,-0.012927,0.442353,0.225150,-0.015755,0.459915,0.190874,-0.018942,0.357380,0.401098,-0.024252,0.451866,0.308154,-0.029469,0.485251,0.306849,-0.025499,0.489569,0.314832,-0.024799,0.387546,0.453732,-0.041015,0.489585,0.392204,-0.041486,0.500911,0.410986,-0.032723,0.484496,0.426219,-0.029092,0.419877,0.519162,-0.057780,0.517690,0.465431,-0.058551,0.561538,0.450125,-0.053739,0.582179,0.440590,-0.051346
call_me,0.322715,0.662935,-0.000000,0.356354,0.555074,0.024137,0.393344,0.457915,0.026949,0.458188,0.401662,0.022436,0.515396,0.355169,0.016943,0.333404,0.375168,0.011573,0.355348,0.254044,0.007343,0.374287,0.182793,0.003886,0.389360,0.128361,0.000359,0.345259,0.392232,-0.009150,0.401353,0.264107,-0.014252,0.452955,0.245953,-0.014542,0.492511,0.253175,-0.014945,0.376634,0.425611,-0.028594,0.441209,0.324260,-0.030765,0.482538,0.314127,-0.027974,0.511135,0.318145,-0.026901,0.423869,0.474791,-0.047102,0.482445,0.401380,-0.050207,0.534359,0.362716,-0.049415,0.580911,0.339565,-0.048958
call_me,0.339904,0.621781,-0.000000,0.277584,0.475648,0.011039,0.283751,0.342184,0.020466,0.302830,0.245292,0.027990,0.297020,0.161951,0.038107,0.371286,0.299536,0.035069,0.388716,0.195128,0.054795,0.369221,0.152983,0.069759,0.351345,0.130182,0.079526,0.427746,0.320899,0.035716,0.440628,0.227635,0.063351,0.405648,0.215389,0.082352,0.378604,0.217567,0.093822,0.467657,0.361210,0.035809,0.472606,0.276154,0.062827,0.435230,0.274092,0.080234,0.412946,0.276531,0.088905,0.500735,0.415359,0.035164,0.533397,0.336606,0.055134,0.550301,0.289995,0.067588,0.572060,0.252699,0.075989
call_me,0.332405,0.618866,-0.000000,0.269830,0.471484,0.010975,0.270519,0.344341,0.019757,0.283520,0.249474,0.026530,0.271352,0.163496,0.036196,0.372217,0.299753,0.039146,0.405401,0.195957,0.064296,0.390868,0.170899,0.083667,0.378165,0.166946,0.096535,0.422713,0.323445,0.042137,0.441399,0.226338,0.074786,0.412501,0.203097,0.096812,0.388299,0.198920,0.110655,0.456446,0.360006,0.045102,0.470383,0.270440,0.078838,0.444596,0.254955,0.101068,0.424585,0.255319,0.112617,0.483383,0.407026,0.047004,0.513152,0.321216,0.074551,0.521287,0.277956,0.092497,0.526978,0.251833,0.104554
call_me,0.328978,0.639919,-0.000000,0.262763,0.529056,0.018506,0.259379,0.417379,0.034109,0.293750,0.342451,0.046776,0.323697,0.272413,0.061922,0.328910,0.328070,0.051341,0.351122,0.232147,0.078692,0.355289,0.194273,0.099498,0.357877,0.175861,0.113940,0.393006,0.343653,0.053101,0.413918,0.247494,0.085719,0.404346,0.214635,0.110009,0.396572,0.195700,0.126974,0.438412,0.380071,0.054649,0.459838,0.293952,0.086079,0.447327,0.266855,0.109923,0.435925,0.256043,0.124693,0.474201,0.430328,0.055603,0.501530,0.355416,0.081526,0.505884,0.316950,0.099803,0.508766,0.296527,0.113228
call_me,0.847340,0.728498,-0.000000,0.849596,0.587135,-0.003745,0.781504,0.436404,-0.032696,0.706040,0.342015,-0.061058,0.677199,0.279999,-0.088369,0.777620,0.373410,-0.072464,0.580299,0.296083,-0.108437,0.461448,0.239354,-0.123916,0.364091,0.191738,-0.132049,0.749117,0.456554,-0.085418,0.534521,0.458032,-0.115771,0.580705,0.510262,-0.104669,0.660533,0.528050,-0.095695,0.714912,0.566513,-0.095552,0.510161,0.559778,-0.115658,0.555807,0.594389,-0.084486,0.629755,0.604336,-0.064222,0.680406,0.672179,-0.107215,0.495687,0.671159,-0.114434,0.499302,0.699455,-0.091724,0.539865,0.706704,-0.075962
call_me,0.832556,0.679373,-0.000000,0.845884,0.564673,-0.003438,0.772604,0.435130,-0.023696,0.688412,0.352544,-0.044202,0.650725,0.313782,-0.062899,0.748804,0.335902,-0.039683,0.564836,0.259536,-0.061467,0.455357,0.202863,-0.070025,0.366139,0.154176,-0.074302,0.722770,0.405944,-0.049241,0.522227,0.410223,-0.064762,0.572245,0.464939,-0.051722,0.656161,0.487660,-0.041368,0.689646,0.507643,-0.057960,0.493983,0.488430,-0.069709,0.538017,0.523774,-0.043883,0.614745,0.535357,-0.026233,0.651543,0.604568,-0.068254,0.483292,0.584503,-0.070040,0.515985,0.610637,-0.049998,0.585221,0.620133,-0.035823
call_me,0.857476,0.677983,-0.000000,0.848626,0.554708,-0.001390,0.765435,0.404115,-0.018664,0.685398,0.299670,-0.036312,0.648042,0.253962,-0.051835,0.742729,0.307385,-0.031792,0.563757,0.242171,-0.052547,0.454034,0.185608,-0.060639,0.366020,0.136539,-0.064881,0.731135,0.375061,-0.042394,0.508856,0.391135,-0.057658,0.549189,0.447455,-0.045077,0.632841,0.467549,-0.034934,0.706540,0.479597,-0.052407,0.484196,0.477958,-0.065676,0.521500,0.517220,-0.040715,0.599527,0.519330,-0.023334,0.677767,0.585449,-0.063920,0.479194,0.590519,-0.067062,0.494463,0.625509,-0.047518,0.551987,0.633658,-0.033300
call_me,0.766521,0.398068,-0.000000,0.698595,0.297530,-0.003727,0.573663,0.236924,-0.027847,0.459278,0.199999,-0.052942,0.366351,0.123238,-0.077166,0.701902,0.254394,-0.061122,0.547263,0.328440,-0.086508,0.519603,0.382091,-0.097732,0.505078,0.397350,-0.105137,0.733264,0.342766,-0.075673,0.527989,0.445097,-0.100191,0.550172,0.474399,-0.095374,0.587003,0.467782,-0.095576,0.749501,0.411035,-0.086520,0.554472,0.488539,-0.100150,0.593514,0.504103,-0.078858,0.640017,0.491059,-0.068861,0.754468,0.468740,-0.098413,0.612544,0.528372,-0.103690,0.635891,0.550632,-0.087898,0.671186,0.548223,-0.078907
call_me,0.801903,0.664605,-0.000000,0.787815,0.503736,0.016174,0.715035,0.355564,0.013546,0.667409,0.233740,0.007669,0.663600,0.141233,0.002857,0.660761,0.293873,0.008739,0.486619,0.231128,0.006826,0.392945,0.194870,0.007426,0.318448,0.162428,0.007130,0.635045,0.348231,-0.002330,0.451492,0.381309,-0.000841,0.482970,0.430490,0.011519,0.542967,0.452293,0.019893,0.607733,0.440087,-0.011554,0.442159,0.470901,-0.010649,0.469062,0.509561,0.008491,0.513007,0.517607,0.020406,0.588860,0.541192,-0.020379,0.437361,0.577018,-0.013986,0.412648,0.615395,0.002709,0.411789,0.623200,0.014178
call_me,0.793435,0.677383,-0.000000,0.806276,0.520426,0.017337,0.744677,0.378016,0.016734,0.696703,0.261449,0.013139,0.695360,0.178404,0.010419,0.677290,0.313187,0.006375,0.528032,0.221015,0.006390,0.439275,0.171564,0.009476,0.369824,0.129782,0.010589,0.631620,0.365941,-0.004638,0.471219,0.353483,-0.000111,0.505672,0.394172,0.014689,0.570815,0.412828,0.024360,0.588732,0.454366,-0.013912,0.446596,0.438523,-0.011802,0.484975,0.468400,0.006656,0.541873,0.471988,0.017828,0.558299,0.554055,-0.022475,0.412267,0.547406,-0.018584,0.363456,0.559308,-0.004616,0.340222,0.548281,0.005041
call_me,0.722120,0.727142,0.000000,0.734057,0.561137,0.027423,0.686581,0.445036,0.034750,0.654257,0.356657,0.036911,0.654349,0.294648,0.039431,0.605285,0.400867,0.028063,0.518232,0.317903,0.038241,0.461144,0.278542,0.043745,0.418475,0.246495,0.045409,0.559403,0.438043,0.015495,0.472478,0.423751,0.032530,0.498865,0.452270,0.043507,0.540294,0.471982,0.047429,0.522527,0.502746,0.005526,0.435800,0.486257,0.022351,0.467419,0.513455,0.034063,0.505773,0.525501,0.036872,0.496150,0.576127,-0.003442,0.402287,0.579072,0.011657,0.376366,0.595925,0.022834,0.362763,0.596297,0.027870
call_me,0.751826,0.838583,0.000000,0.639587,0.724172,0.033026,0.557470,0.653292,0.034531,0.472027,0.622469,0.026164,0.411256,0.614458,0.016917,0.634221,0.532671,0.017957,0.560059,0.443297,0.012508,0.514644,0.408712,0.007550,0.478234,0.381310,0.003073,0.667804,0.559816,-0.009148,0.542674,0.528646,-0.010005,0.508609,0.568159,-0.005927,0.500389,0.593711,-0.005511,0.683215,0.615195,-0.034307,0.546077,0.582745,-0.035067,0.501734,0.619673,-0.026488,0.484796,0.645731,-0.023505,0.675286,0.683063,-0.058440,0.551111,0.653500,-0.060031,0.480002,0.655164,-0.053472,0.433990,0.657946,-0.050302
call_me,0.765034,0.795197,0.000000,0.758064,0.646672,0.025897,0.714241,0.543240,0.030456,0.684351,0.460850,0.029213,0.692506,0.407241,0.028303,0.667213,0.499188,0.019776,0.576614,0.419653,0.024698,0.528270,0.385936,0.028291,0.495275,0.356813,0.029260,0.652267,0.535845,0.003897,0.530962,0.523463,0.015415,0.548185,0.564232,0.026200,0.585211,0.585076,0.030386,0.631838,0.596385,-0.009611,0.512267,0.586333,0.001573,0.531722,0.623120,0.014611,0.563689,0.636629,0.019068,0.608233,0.662631,-0.022410,0.489085,0.658957,-0.013313,0.450379,0.666785,-0.002759,0.427814,0.658203,0.002406
call_me,0.762125,0.813543,0.000000,0.760889,0.650834,0.014600,0.709625,0.533321,0.013508,0.672002,0.438321,0.010614,0.674295,0.358058,0.008426,0.667188,0.527965,0.000591,0.555801,0.462397,0.002383,0.500588,0.435132,0.005614,0.466369,0.411124,0.007392,0.641106,0.578070,-0.006338,0.540811,0.551878,0.002376,0.560627,0.577564,0.014130,0.596307,0.595150,0.019238,0.617256,0.647481,-0.010385,0.507295,0.619991,-0.000628,0.521589,0.640245,0.014130,0.549294,0.652921,0.019950,0.596911,0.719864,-0.013924,0.494931,0.724398,-0.002807,0.470536,0.742730,0.010449,0.459790,0.750877,0.017367
call_me,0.810295,0.776038,0.000000,0.811368,0.613816,0.018561,0.752714,0.495094,0.019867,0.711806,0.405693,0.018709,0.714894,0.336470,0.018291,0.705249,0.474780,0.003860,0.591115,0.402382,0.005412,0.527256,0.373871,0.008796,0.478679,0.351389,0.010745,0.675859,0.527849,-0.005286,0.572590,0.506002,0.001946,0.602469,0.545834,0.015088,0.641903,0.568629,0.021964,0.653092,0.601903,-0.011741,0.543966,0.587786,-0.001395,0.574008,0.618383,0.015250,0.612355,0.632282,0.022358,0.635613,0.678816,-0.017916,0.539465,0.700025,-0.005184,0.538821,0.729154,0.009036,0.549556,0.739178,0.016639
call_me,0.822141,0.668790,-0.000000,0.824372,0.530379,0.018829,0.770777,0.410878,0.017723,0.736197,0.306886,0.012619,0.741605,0.211432,0.008082,0.754638,0.374343,0.007668,0.635694,0.300949,0.006868,0.558265,0.264440,0.008591,0.498677,0.230445,0.009091,0.736956,0.416113,-0.004931,0.615183,0.425203,-0.000692,0.641057,0.467034,0.011914,0.688597,0.485482,0.019065,0.716032,0.485685,-0.015274,0.594004,0.497277,-0.011720,0.618852,0.537190,0.006390,0.659805,0.558171,0.016417,0.696449,0.561302,-0.025265,0.583603,0.597773,-0.018363,0.571395,0.640945,-0.003201,0.579948,0.660121,0.006741
call_me,0.731647,0.625895,-0.000000,0.731645,0.515933,0.001271,0.680391,0.403742,-0.003456,0.638030,0.316521,-0.011659,0.605612,0.231978,-0.020131,0.676719,0.314448,0.011871,0.605989,0.233181,0.011747,0.551413,0.190988,0.008638,0.508292,0.144545,0.003981,0.671746,0.357082,0.003477,0.591686,0.348490,0.002127,0.622705,0.401216,0.001782,0.662202,0.430697,0.001465,0.672447,0.422970,-0.004989,0.598023,0.424107,-0.008506,0.634500,0.473344,-0.005560,0.668313,0.495973,-0.004066,0.678648,0.494629,-0.014678,0.607259,0.513350,-0.014804,0.613490,0.554895,-0.010361,0.625325,0.576733,-0.007283
call_me,0.821569,0.726029,-0.000000,0.788781,0.578484,0.014583,0.657067,0.463979,-0.002558,0.468181,0.444831,-0.022478,0.319941,0.462073,-0.041404,0.659967,0.331335,-0.031121,0.446117,0.305846,-0.055781,0.320842,0.275472,-0.069887,0.218098,0.250041,-0.078313,0.643838,0.394501,-0.048331,0.431640,0.461711,-0.064436,0.469198,0.532070,-0.054147,0.527711,0.546498,-0.048018,0.624931,0.498691,-0.062461,0.418577,0.564270,-0.069630,0.480768,0.620219,-0.045275,0.550763,0.620861,-0.032218,0.607109,0.615850,-0.077226,0.436124,0.686723,-0.072053,0.437377,0.743077,-0.050499,0.455046,0.754690,-0.038169
call_me,0.828121,0.710160,-0.000000,0.780622,0.558667,0.015086,0.649242,0.431406,0.000986,0.485651,0.382999,-0.016518,0.347376,0.370625,-0.032550,0.677360,0.334289,-0.020653,0.465946,0.315311,-0.041911,0.345112,0.286665,-0.052598,0.249123,0.259052,-0.058760,0.669863,0.404187,-0.038628,0.441344,0.463466,-0.053138,0.466417,0.528695,-0.041631,0.523061,0.544259,-0.033938,0.654357,0.511257,-0.054256,0.427243,0.569376,-0.063402,0.472360,0.627479,-0.039414,0.535995,0.628036,-0.025079,0.640592,0.629434,-0.070366,0.450710,0.700333,-0.067321,0.441992,0.755601,-0.046588,0.459629,0.763639,-0.033779
call_me,0.827604,0.698678,-0.000000,0.764051,0.539440,0.015820,0.628939,0.414650,0.001598,0.478793,0.361564,-0.015799,0.349512,0.338897,-0.031908,0.675456,0.330108,-0.025571,0.466980,0.309583,-0.047916,0.346622,0.283588,-0.059244,0.250725,0.255669,-0.065803,0.671682,0.404573,-0.043946,0.434764,0.466808,-0.059252,0.458061,0.533192,-0.047822,0.514480,0.549002,-0.040769,0.658980,0.514346,-0.059517,0.426370,0.575954,-0.068305,0.467366,0.630195,-0.043428,0.527225,0.629895,-0.029313,0.647467,0.634175,-0.075430,0.450637,0.703146,-0.072671,0.436485,0.750461,-0.051910,0.449041,0.753173,-0.039424
call_me,0.832834,0.708806,-0.000000,0.752654,0.554805,0.020202,0.606820,0.442468,0.006376,0.438279,0.406827,-0.011779,0.295676,0.405327,-0.028980,0.670305,0.330134,-0.024141,0.476809,0.300274,-0.048612,0.347179,0.272262,-0.062387,0.241257,0.244874,-0.070589,0.672732,0.398964,-0.045463,0.441680,0.462472,-0.064638,0.449304,0.530332,-0.056217,0.493297,0.546481,-0.050498,0.665169,0.506440,-0.063386,0.433382,0.573034,-0.074346,0.462563,0.631297,-0.049896,0.515026,0.633106,-0.035658,0.659824,0.626840,-0.081466,0.461280,0.702132,-0.078980,0.430245,0.753674,-0.057660,0.428292,0.757111,-0.044712
call_me,0.830003,0.696978,-0.000000,0.755808,0.534172,0.014921,0.642409,0.394050,0.003001,0.554791,0.299161,-0.012584,0.488553,0.225220,-0.027296,0.669240,0.337643,-0.013916,0.454586,0.328379,-0.032728,0.335293,0.307807,-0.042628,0.244206,0.283084,-0.048580,0.674907,0.412349,-0.031638,0.423791,0.474662,-0.044286,0.438949,0.533344,-0.035216,0.494244,0.554057,-0.029968,0.670357,0.520728,-0.047408,0.424514,0.580132,-0.056248,0.452485,0.634664,-0.034540,0.505553,0.638596,-0.022401,0.671819,0.639723,-0.063302,0.462063,0.707511,-0.063335,0.419998,0.752546,-0.045211,0.411375,0.752743,-0.034006
call_me,0.687288,0.704289,-0.000000,0.639954,0.583562,0.027691,0.591693,0.494921,0.034697,0.535671,0.437838,0.036925,0.480771,0.411093,0.039044,0.666727,0.425768,0.003992,0.632364,0.337592,0.006305,0.645940,0.310354,0.013589,0.676971,0.285842,0.018339,0.662317,0.449345,-0.013404,0.553689,0.360895,-0.007849,0.564794,0.381005,0.007116,0.601713,0.403086,0.015888,0.644031,0.491518,-0.028289,0.535428,0.409006,-0.023344,0.540144,0.430783,-0.009431,0.564771,0.449756,-0.001993,0.617620,0.541385,-0.041695,0.534694,0.480719,-0.041259,0.501314,0.457360,-0.035424,0.480742,0.440682,-0.031664
call_me,0.670332,0.691549,-0.000000,0.574430,0.602581,0.022908,0.518817,0.525076,0.031148,0.473478,0.456573,0.034987,0.436075,0.413695,0.040363,0.613779,0.463285,0.015333,0.550072,0.387952,0.021723,0.547887,0.405960,0.032769,0.568138,0.426620,0.041236,0.643908,0.454128,0.003488,0.553347,0.369867,0.011835,0.558617,0.417638,0.024500,0.588982,0.452351,0.033307,0.675015,0.449667,-0.006901,0.609819,0.350407,0.001882,0.600911,0.384609,0.012778,0.618980,0.418393,0.019170,0.701213,0.450172,-0.016201,0.710283,0.354774,-0.011331,0.727243,0.309047,-0.006834,0.754506,0.275397,-0.003719
