gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
puño,0.606211,0.724041,0.000000,0.533551,0.619308,-0.007384,0.510223,0.508252,-0.008386,0.519014,0.411867,-0.010770,0.540306,0.340022,-0.010537,0.551243,0.426770,0.017010,0.558190,0.331583,0.020388,0.544205,0.370011,0.026103,0.540192,0.405486,0.029820,0.591614,0.431922,0.015866,0.597298,0.328245,0.011745,0.581005,0.385459,0.009109,0.580776,0.429296,0.011247,0.629609,0.445884,0.012871,0.634607,0.350270,0.008780,0.611705,0.402801,0.006947,0.609293,0.443273,0.008853,0.667517,0.469934,0.008305,0.662284,0.395414,0.009755,0.645881,0.428296,0.010718,0.643475,0.463770,0.012818
puño,0.565957,0.708241,0.000000,0.512290,0.578661,-0.019652,0.514502,0.459173,-0.020839,0.553465,0.370267,-0.021274,0.590927,0.305941,-0.018484,0.555468,0.399367,0.025690,0.573999,0.324705,0.028846,0.561229,0.345285,0.031358,0.558555,0.354923,0.033016,0.596417,0.426615,0.031520,0.620046,0.341180,0.028537,0.597046,0.393244,0.022965,0.591578,0.411997,0.023730,0.630517,0.458123,0.032693,0.650137,0.386050,0.027176,0.616401,0.437924,0.021402,0.606334,0.457072,0.022185,0.663951,0.496634,0.030969,0.662687,0.444942,0.031310,0.639512,0.476316,0.029544,0.633622,0.494917,0.030680
puño,0.561689,0.710618,0.000000,0.515299,0.574878,-0.014083,0.518292,0.461460,-0.015525,0.559358,0.374743,-0.017729,0.597412,0.320052,-0.017329,0.564685,0.399553,0.023304,0.586350,0.324028,0.023352,0.576430,0.345219,0.023697,0.572040,0.360492,0.023794,0.603921,0.427173,0.024117,0.632665,0.344278,0.016572,0.614431,0.401662,0.009209,0.608367,0.430446,0.008590,0.636723,0.461878,0.020876,0.666413,0.391082,0.011063,0.636792,0.445800,0.004374,0.622807,0.474818,0.004551,0.667444,0.506743,0.015239,0.679392,0.454359,0.012342,0.657848,0.484963,0.009626,0.646473,0.508570,0.009811
puño,0.547425,0.781499,0.000000,0.503808,0.666496,-0.013608,0.494556,0.569880,-0.015724,0.508228,0.498293,-0.017743,0.528917,0.434183,-0.018837,0.545347,0.492801,0.012083,0.578551,0.393094,0.014504,0.602545,0.350756,0.014963,0.620820,0.320888,0.015064,0.578996,0.516029,0.017215,0.632724,0.416583,0.021171,0.650304,0.387333,0.019366,0.659182,0.365430,0.017801,0.609685,0.551186,0.019459,0.666669,0.474774,0.021996,0.670706,0.456632,0.018796,0.664301,0.436208,0.016675,0.632580,0.596177,0.018881,0.669115,0.544145,0.021962,0.678785,0.527927,0.020562,0.679302,0.513660,0.019528
puño,0.463803,0.732076,0.000000,0.560928,0.654692,0.006064,0.622681,0.581834,0.005584,0.642473,0.501734,-0.001445,0.622640,0.435023,-0.006538,0.582095,0.463800,0.034451,0.605654,0.374097,0.032058,0.607150,0.434153,0.031103,0.591600,0.487574,0.029856,0.540080,0.459453,0.020874,0.568086,0.380609,0.008118,0.565324,0.461485,-0.002658,0.554082,0.517789,-0.005460,0.489419,0.464278,0.005369,0.520657,0.393096,-0.007077,0.515873,0.476290,-0.012519,0.500151,0.532407,-0.012161,0.433910,0.476626,-0.010845,0.463972,0.409229,-0.014028,0.473552,0.464848,-0.013757,0.467152,0.514166,-0.012359
puño,0.445285,0.780772,0.000000,0.547774,0.750439,-0.017096,0.631837,0.709903,-0.028906,0.652885,0.642862,-0.041877,0.616719,0.591861,-0.052372,0.627387,0.581511,-0.002609,0.662612,0.505426,-0.012676,0.633573,0.569893,-0.015533,0.595519,0.619690,-0.016779,0.581420,0.553935,-0.005188,0.626529,0.490168,-0.022895,0.593848,0.575854,-0.032409,0.564529,0.626534,-0.034747,0.530347,0.535291,-0.010112,0.580107,0.472698,-0.025948,0.551522,0.556964,-0.031815,0.520619,0.605419,-0.032031,0.474442,0.527029,-0.017140,0.520359,0.468174,-0.022390,0.514923,0.522082,-0.023499,0.497751,0.564035,-0.023300
puño,0.513948,0.776181,0.000000,0.572166,0.656367,0.002401,0.587658,0.556453,-0.003279,0.566460,0.478744,-0.013773,0.511352,0.439936,-0.022290,0.503868,0.493998,0.010746,0.485325,0.403854,0.002609,0.520365,0.457719,0.002394,0.524380,0.504552,0.002288,0.464237,0.520624,-0.002397,0.453246,0.432834,-0.018681,0.496602,0.509817,-0.022126,0.499568,0.561387,-0.019890,0.421456,0.556444,-0.017009,0.421890,0.480147,-0.032752,0.461643,0.554811,-0.031044,0.461723,0.600181,-0.025621,0.379039,0.599854,-0.032517,0.390152,0.528961,-0.038766,0.425279,0.575145,-0.034617,0.427853,0.614802,-0.029867
puño,0.495398,0.787786,0.000000,0.581148,0.710818,0.000712,0.635862,0.644256,-0.005226,0.652912,0.574075,-0.016534,0.621337,0.519861,-0.025954,0.583747,0.518485,0.019862,0.610440,0.449377,0.013009,0.623673,0.513475,0.008912,0.607208,0.566302,0.005620,0.544907,0.516776,0.007624,0.580985,0.457053,-0.006140,0.590232,0.538687,-0.017158,0.577147,0.589243,-0.021901,0.501225,0.525748,-0.006440,0.542585,0.469874,-0.018758,0.549455,0.547849,-0.024513,0.534136,0.598901,-0.026124,0.455381,0.541901,-0.021766,0.493112,0.493231,-0.024624,0.510422,0.543767,-0.024347,0.506055,0.585564,-0.024147
puño,0.463101,0.745207,0.000000,0.560786,0.727260,-0.032983,0.639768,0.702361,-0.055200,0.658225,0.657256,-0.072249,0.622472,0.608433,-0.086401,0.591958,0.521551,-0.046360,0.657679,0.530834,-0.063729,0.646520,0.597493,-0.070165,0.617863,0.621099,-0.074063,0.571999,0.496734,-0.040166,0.651528,0.533104,-0.061952,0.629964,0.607991,-0.065396,0.595625,0.622214,-0.066599,0.551391,0.494716,-0.035359,0.623266,0.531051,-0.054068,0.602326,0.600464,-0.053486,0.571370,0.614171,-0.051315,0.524658,0.502572,-0.033485,0.575550,0.526292,-0.042647,0.567373,0.579073,-0.042817,0.547412,0.594856,-0.042286
puño,0.456760,0.770642,0.000000,0.545946,0.716789,-0.007287,0.609320,0.674820,-0.015828,0.630496,0.621802,-0.026889,0.604098,0.577501,-0.036052,0.574681,0.539320,0.004608,0.613579,0.490921,-0.003297,0.617539,0.555996,-0.008234,0.597501,0.601807,-0.012176,0.538285,0.527820,-0.002028,0.589711,0.501917,-0.015460,0.584959,0.577811,-0.026279,0.564160,0.615030,-0.032438,0.501418,0.527689,-0.010127,0.552099,0.504278,-0.021137,0.549084,0.578832,-0.028101,0.531142,0.618131,-0.031925,0.461401,0.535065,-0.019786,0.502853,0.514993,-0.022703,0.512403,0.565905,-0.024436,0.507131,0.599652,-0.026322
puño,0.581098,0.777543,0.000000,0.625090,0.675131,-0.001397,0.622239,0.603695,-0.004412,0.584738,0.549944,-0.009439,0.543718,0.534387,-0.013594,0.583299,0.537743,-0.004147,0.558252,0.494074,-0.012493,0.572255,0.546663,-0.015243,0.581274,0.591005,-0.016775,0.547174,0.556121,-0.010851,0.516750,0.528168,-0.025462,0.542413,0.591020,-0.032413,0.562669,0.636306,-0.035722,0.517611,0.585582,-0.017527,0.487506,0.558778,-0.031325,0.520737,0.620114,-0.035231,0.552441,0.660776,-0.036119,0.495436,0.615068,-0.025080,0.465775,0.595674,-0.031648,0.491141,0.636387,-0.032395,0.516515,0.665708,-0.032721
puño,0.542429,0.750353,0.000000,0.614176,0.665216,-0.002599,0.641860,0.602604,-0.007226,0.619726,0.542475,-0.014709,0.575866,0.527284,-0.020310,0.605668,0.532285,0.004376,0.624148,0.474301,-0.002364,0.635570,0.524828,-0.004570,0.623969,0.560742,-0.006448,0.570718,0.535262,-0.003497,0.597869,0.492853,-0.015770,0.606886,0.551427,-0.022923,0.597691,0.579018,-0.026289,0.535583,0.549625,-0.012391,0.557968,0.507435,-0.023882,0.571256,0.565850,-0.028274,0.568992,0.598843,-0.029345,0.501046,0.568064,-0.022370,0.515341,0.533808,-0.025394,0.533062,0.570865,-0.025729,0.536742,0.599638,-0.026205
puño,0.539697,0.794650,-0.000000,0.656891,0.742450,-0.021801,0.768985,0.615497,-0.037044,0.802416,0.492369,-0.052874,0.713069,0.403678,-0.064871,0.695874,0.416170,-0.010828,0.724582,0.316677,-0.028748,0.706748,0.423114,-0.028993,0.678412,0.478143,-0.028864,0.607882,0.417783,-0.020002,0.637024,0.307867,-0.051647,0.625450,0.462397,-0.052652,0.613815,0.504004,-0.044146,0.517284,0.435803,-0.034006,0.536182,0.327774,-0.066805,0.546101,0.478528,-0.060511,0.545162,0.541808,-0.046428,0.418613,0.474409,-0.050940,0.435251,0.391191,-0.067293,0.462939,0.478445,-0.063276,0.472273,0.523400,-0.054985
puño,0.538576,0.808892,0.000000,0.653183,0.751115,-0.002819,0.746863,0.648005,-0.011371,0.772642,0.543314,-0.024222,0.705525,0.474618,-0.033350,0.681404,0.491490,0.010640,0.728515,0.397365,-0.000223,0.716036,0.489020,0.000630,0.680042,0.537220,0.001050,0.623553,0.484064,-0.003398,0.683839,0.397281,-0.024300,0.670764,0.513696,-0.026485,0.637081,0.543489,-0.021722,0.559505,0.489099,-0.020196,0.625038,0.412599,-0.039833,0.617476,0.531867,-0.036119,0.577893,0.569573,-0.027585,0.490141,0.507675,-0.038521,0.560192,0.453342,-0.043247,0.569107,0.531471,-0.037846,0.538216,0.566598,-0.031704
puño,0.668957,0.829526,0.000000,0.725742,0.753976,-0.026274,0.758645,0.645658,-0.039843,0.725452,0.545326,-0.052222,0.645396,0.495310,-0.060193,0.721836,0.511633,-0.013049,0.708269,0.399932,-0.023603,0.707055,0.482677,-0.018547,0.705273,0.537881,-0.014627,0.661528,0.528407,-0.014666,0.649135,0.421359,-0.035403,0.656782,0.527018,-0.034776,0.666342,0.552190,-0.027328,0.607695,0.558277,-0.020651,0.585794,0.467286,-0.043318,0.607477,0.575242,-0.040081,0.622707,0.622603,-0.029530,0.554625,0.604423,-0.029810,0.525416,0.525271,-0.039901,0.548054,0.577212,-0.037612,0.567199,0.609492,-0.031519
puño,0.569716,0.747831,0.000000,0.662538,0.687483,-0.018216,0.743690,0.617833,-0.034263,0.765623,0.548567,-0.050194,0.699148,0.515383,-0.062103,0.689041,0.436144,-0.014233,0.722251,0.419117,-0.027886,0.704810,0.501911,-0.030361,0.677621,0.512545,-0.032628,0.615622,0.433633,-0.021068,0.654603,0.424682,-0.040464,0.643959,0.528130,-0.039563,0.627981,0.514591,-0.035609,0.548871,0.445984,-0.030942,0.588438,0.423894,-0.049609,0.587947,0.520735,-0.042691,0.569825,0.528136,-0.033724,0.489569,0.472094,-0.043366,0.516378,0.445324,-0.048225,0.536000,0.502327,-0.041900,0.531524,0.514769,-0.035853
puño,0.506219,0.775319,0.000000,0.627559,0.672312,0.017071,0.679794,0.607819,0.015101,0.699760,0.557087,0.007154,0.677414,0.525304,0.000522,0.581092,0.445721,0.011452,0.673803,0.446237,0.005659,0.673150,0.508994,0.002698,0.639571,0.531863,-0.001133,0.555730,0.458360,-0.008327,0.670435,0.482275,-0.019051,0.659759,0.548604,-0.020640,0.622370,0.556551,-0.022759,0.537879,0.490423,-0.026959,0.650420,0.516773,-0.035683,0.633970,0.578108,-0.030984,0.590807,0.585380,-0.028837,0.526864,0.532462,-0.045464,0.618160,0.550705,-0.048243,0.614069,0.593502,-0.043594,0.580819,0.603613,-0.041418
puño,0.581825,0.838711,0.000000,0.676312,0.778544,-0.007689,0.757688,0.700227,-0.017401,0.776459,0.614750,-0.029382,0.707951,0.577142,-0.037410,0.705704,0.562789,0.002525,0.735206,0.493863,-0.008759,0.720503,0.574886,-0.008260,0.691595,0.602723,-0.007657,0.650112,0.558498,-0.007670,0.685681,0.492639,-0.026451,0.670651,0.600633,-0.026463,0.646971,0.606602,-0.021314,0.592171,0.563835,-0.020665,0.625442,0.492002,-0.039026,0.622100,0.595798,-0.033833,0.599099,0.621014,-0.024592,0.529128,0.579611,-0.035418,0.555352,0.516752,-0.039441,0.570835,0.580069,-0.033209,0.562119,0.608945,-0.026699
puño,0.611528,0.836764,0.000000,0.684583,0.761972,-0.029077,0.717568,0.630910,-0.043404,0.658924,0.520884,-0.055843,0.561927,0.467248,-0.063771,0.664854,0.474637,-0.013226,0.641604,0.359303,-0.023872,0.650250,0.423939,-0.018239,0.647187,0.475155,-0.013899,0.581204,0.501278,-0.013652,0.570515,0.394388,-0.031825,0.593718,0.499564,-0.026874,0.599675,0.517618,-0.015965,0.516494,0.540923,-0.019457,0.497132,0.459537,-0.041669,0.531738,0.564035,-0.035389,0.541774,0.597885,-0.022311,0.458908,0.594516,-0.028764,0.437438,0.523081,-0.039324,0.473389,0.586433,-0.034705,0.490104,0.617504,-0.026043
puño,0.586114,0.841721,0.000000,0.661732,0.777033,-0.008078,0.713825,0.692149,-0.019210,0.696011,0.610240,-0.033194,0.635020,0.564594,-0.044278,0.681625,0.572713,-0.001163,0.707532,0.495441,-0.012662,0.707114,0.571303,-0.013803,0.684250,0.611284,-0.014748,0.627505,0.574607,-0.011148,0.655399,0.511653,-0.028383,0.657437,0.608536,-0.031685,0.639316,0.630178,-0.030356,0.575549,0.589181,-0.023370,0.598176,0.527847,-0.039223,0.608393,0.622415,-0.037694,0.591579,0.657399,-0.033097,0.517312,0.614424,-0.037420,0.541759,0.563164,-0.041741,0.560399,0.624291,-0.037746,0.553459,0.658604,-0.033851
puño,0.522969,0.848612,0.000000,0.604896,0.769637,0.005723,0.648010,0.711419,0.002850,0.646523,0.656443,-0.005146,0.615056,0.625721,-0.011388,0.585700,0.596276,0.019374,0.640141,0.543976,0.016454,0.650335,0.607684,0.014722,0.626262,0.651950,0.012470,0.558081,0.600379,0.007232,0.626092,0.567667,0.000469,0.623948,0.643307,-0.007051,0.596013,0.677050,-0.011946,0.532209,0.612493,-0.005334,0.597363,0.587077,-0.009477,0.592983,0.659112,-0.013346,0.562762,0.690810,-0.016323,0.501990,0.631943,-0.018776,0.550563,0.601056,-0.016590,0.559672,0.647298,-0.015354,0.544908,0.678763,-0.015942
puño,0.554603,0.794184,0.000000,0.630197,0.690719,0.005412,0.650524,0.622461,0.003860,0.643073,0.557997,-0.002667,0.619657,0.526260,-0.008419,0.606669,0.556809,0.015497,0.612862,0.491720,0.010755,0.626684,0.542950,0.007686,0.619203,0.587442,0.004987,0.572198,0.565553,0.004037,0.585898,0.518982,-0.006504,0.599612,0.580871,-0.016881,0.597446,0.626180,-0.023083,0.535794,0.584733,-0.007797,0.555842,0.535616,-0.017382,0.569479,0.597955,-0.024549,0.568958,0.642841,-0.028669,0.498713,0.605992,-0.020158,0.516402,0.563519,-0.022751,0.533346,0.607152,-0.024102,0.535731,0.644335,-0.025967
puño,0.556785,0.803788,0.000000,0.623439,0.710248,-0.002020,0.644561,0.652634,-0.007786,0.619085,0.599204,-0.017547,0.573689,0.584809,-0.026099,0.626740,0.579096,0.007138,0.619790,0.521497,-0.001810,0.620942,0.570180,-0.006871,0.611844,0.611143,-0.010229,0.588524,0.584976,-0.002192,0.587744,0.543026,-0.017243,0.587248,0.601108,-0.028463,0.584129,0.637193,-0.034335,0.548351,0.602260,-0.012655,0.540758,0.554459,-0.026567,0.548764,0.612373,-0.033498,0.557262,0.653025,-0.036181,0.505782,0.622137,-0.024318,0.494178,0.571406,-0.028904,0.506000,0.610237,-0.029971,0.517134,0.647426,-0.031125
puño,0.572852,0.776615,0.000000,0.632240,0.686796,0.000347,0.644523,0.633853,-0.001765,0.621064,0.589417,-0.007169,0.590154,0.582290,-0.011910,0.621639,0.573755,0.006040,0.608166,0.524971,0.001237,0.620494,0.566233,-0.002329,0.620539,0.605446,-0.004856,0.584893,0.584119,-0.000976,0.580412,0.555229,-0.009843,0.590975,0.603073,-0.019471,0.593624,0.642996,-0.025949,0.547188,0.602920,-0.008228,0.536789,0.570463,-0.015924,0.551839,0.616840,-0.023640,0.565846,0.657022,-0.028583,0.509023,0.620183,-0.016330,0.488009,0.584936,-0.018392,0.499358,0.613103,-0.020908,0.512425,0.643277,-0.023811
puño,0.537705,0.761027,0.000000,0.612113,0.685923,-0.006049,0.648240,0.643051,-0.012612,0.643450,0.592609,-0.020964,0.608375,0.576326,-0.028111,0.605277,0.564363,-0.003749,0.615399,0.503710,-0.011962,0.632040,0.546333,-0.016402,0.626542,0.592120,-0.019440,0.572132,0.564339,-0.009266,0.592848,0.514554,-0.023168,0.605052,0.559690,-0.034303,0.600379,0.601853,-0.041178,0.540249,0.575399,-0.015432,0.556880,0.524164,-0.028574,0.574660,0.568982,-0.038223,0.581976,0.612999,-0.043515,0.508980,0.589424,-0.022605,0.513906,0.545934,-0.028741,0.534748,0.574786,-0.033099,0.547422,0.609775,-0.036784
puño,0.551004,0.746294,0.000000,0.631308,0.651302,-0.001015,0.666198,0.597163,0.001097,0.658582,0.543401,0.001412,0.612458,0.548373,0.003276,0.577651,0.524056,0.014981,0.592997,0.459946,0.016913,0.627722,0.501608,0.017074,0.630937,0.543117,0.016303,0.552544,0.534682,0.011584,0.577586,0.494381,0.009462,0.606005,0.534579,0.001836,0.606471,0.569419,-0.003534,0.532290,0.554779,0.007500,0.553543,0.516490,0.004023,0.577166,0.555558,-0.004733,0.582496,0.592416,-0.009978,0.518373,0.574707,0.002473,0.532539,0.540875,0.003597,0.553130,0.565982,0.000307,0.560985,0.597543,-0.002917
puño,0.562816,0.749159,0.000000,0.642377,0.666497,-0.002363,0.683646,0.595640,-0.009793,0.679520,0.520782,-0.021428,0.644096,0.469311,-0.030610,0.633627,0.492133,0.012174,0.653197,0.422862,0.004277,0.665084,0.479384,0.001892,0.651264,0.516098,-0.000087,0.590901,0.497224,0.001613,0.619045,0.439474,-0.012411,0.630621,0.514546,-0.019322,0.617335,0.543532,-0.020947,0.548933,0.512067,-0.011142,0.575097,0.459306,-0.024853,0.587657,0.535218,-0.027405,0.572810,0.570832,-0.025913,0.505222,0.533127,-0.025208,0.527152,0.485495,-0.029512,0.546211,0.535253,-0.028140,0.541412,0.568810,-0.026323
puño,0.542908,0.798160,0.000000,0.607348,0.736471,-0.011485,0.650396,0.693327,-0.023565,0.649178,0.649632,-0.037269,0.616288,0.628693,-0.048831,0.609163,0.570440,-0.008174,0.617736,0.551746,-0.021347,0.630028,0.605773,-0.027249,0.624121,0.625600,-0.031001,0.565952,0.577313,-0.014542,0.580667,0.568902,-0.031169,0.591445,0.633191,-0.036752,0.584007,0.638204,-0.039151,0.527800,0.597127,-0.023065,0.531192,0.581040,-0.038978,0.547201,0.642459,-0.040163,0.547359,0.655608,-0.038775,0.489863,0.620522,-0.033506,0.481923,0.598527,-0.039684,0.500289,0.638426,-0.038338,0.507844,0.657508,-0.037212
puño,0.540862,0.748626,0.000000,0.619327,0.636889,0.003611,0.663681,0.566848,0.002451,0.673423,0.504963,-0.002395,0.642152,0.495080,-0.006001,0.639275,0.494872,0.007816,0.657090,0.424295,0.001789,0.664725,0.474026,0.000156,0.649251,0.517428,-0.000678,0.615957,0.504040,-0.002459,0.637855,0.428455,-0.015892,0.647480,0.484124,-0.023482,0.639565,0.532478,-0.026479,0.592433,0.523405,-0.013307,0.616283,0.449332,-0.027146,0.626076,0.496046,-0.033401,0.619902,0.542256,-0.034896,0.571978,0.548268,-0.024444,0.593024,0.486105,-0.030223,0.605845,0.513541,-0.032569,0.603467,0.552242,-0.034042
puño,0.590479,0.718116,0.000000,0.665744,0.602176,0.003130,0.689866,0.529707,0.002307,0.695922,0.468980,-0.003119,0.678216,0.447105,-0.007508,0.647268,0.462548,0.018808,0.647978,0.394991,0.015996,0.667590,0.435246,0.014256,0.663875,0.478718,0.012966,0.617199,0.473211,0.009340,0.618603,0.409043,0.000465,0.645971,0.458149,-0.008555,0.653807,0.508251,-0.012803,0.583493,0.494769,-0.001439,0.584558,0.434543,-0.010979,0.613566,0.484617,-0.018539,0.624757,0.532231,-0.021494,0.551690,0.519341,-0.012976,0.554206,0.466663,-0.015751,0.577356,0.499182,-0.017917,0.586505,0.536992,-0.019446
puño,0.699157,0.741751,0.000000,0.604790,0.647116,0.015483,0.546234,0.566463,0.022164,0.511959,0.493051,0.024041,0.499262,0.440783,0.027274,0.537339,0.498753,0.024546,0.506725,0.395924,0.030501,0.532010,0.422423,0.039485,0.545831,0.454309,0.045885,0.574229,0.500159,0.013413,0.540768,0.383282,0.012808,0.572243,0.425216,0.016927,0.589267,0.475467,0.022939,0.623956,0.506974,0.002626,0.598659,0.394468,0.001404,0.618256,0.431599,0.004842,0.628813,0.480576,0.009660,0.679654,0.523267,-0.007653,0.665735,0.436218,-0.006228,0.672630,0.444313,-0.003043,0.677037,0.471471,0.000592
puño,0.690029,0.658008,-0.000000,0.590047,0.576270,-0.012731,0.519366,0.484033,-0.014596,0.475404,0.398423,-0.016574,0.429990,0.335458,-0.015790,0.520846,0.394495,0.013222,0.504160,0.309344,0.013915,0.524920,0.355487,0.017579,0.535014,0.388597,0.020209,0.584705,0.390484,0.015188,0.564413,0.299420,0.008843,0.580489,0.362227,0.005085,0.587740,0.400604,0.006625,0.643247,0.396035,0.014467,0.629139,0.324469,0.007560,0.630269,0.383894,0.004125,0.632060,0.418589,0.005533,0.696889,0.413502,0.011855,0.688580,0.356613,0.010835,0.681401,0.396381,0.010028,0.677889,0.429151,0.011414
puño,0.712474,0.669718,0.000000,0.611621,0.570508,-0.016461,0.547419,0.475486,-0.019262,0.529424,0.387709,-0.021457,0.527492,0.333130,-0.020532,0.534436,0.395551,0.016099,0.506521,0.301468,0.019287,0.511530,0.329956,0.021817,0.515133,0.356257,0.023051,0.586540,0.398094,0.021399,0.554727,0.304811,0.018261,0.560455,0.347059,0.010977,0.565004,0.376855,0.008949,0.637897,0.408113,0.023722,0.613322,0.335152,0.019118,0.613131,0.380774,0.010692,0.614942,0.413731,0.008156,0.687839,0.430706,0.024093,0.665283,0.364734,0.024186,0.659104,0.396934,0.020623,0.657881,0.433091,0.019354
puño,0.736637,0.744835,0.000000,0.634387,0.641805,-0.002079,0.566317,0.549449,-0.002275,0.543631,0.461908,-0.004510,0.545297,0.410287,-0.003911,0.550278,0.496260,0.018782,0.514334,0.374674,0.022984,0.524056,0.387091,0.029665,0.526103,0.405382,0.034018,0.591323,0.499902,0.015634,0.553436,0.381019,0.014710,0.569012,0.416919,0.015773,0.574826,0.448673,0.019663,0.637460,0.508538,0.010784,0.609501,0.408428,0.008580,0.618909,0.444191,0.008687,0.621815,0.475455,0.011764,0.685231,0.528799,0.004940,0.662947,0.440910,0.006620,0.666766,0.459321,0.008566,0.669286,0.490670,0.011353
puño,0.678710,0.726958,0.000000,0.601787,0.623434,-0.004387,0.567406,0.543668,-0.004975,0.569283,0.475543,-0.007827,0.594833,0.427824,-0.008957,0.612822,0.461245,0.019288,0.600455,0.388234,0.022297,0.593850,0.412613,0.023803,0.589618,0.439436,0.024216,0.658945,0.470593,0.016849,0.642372,0.400298,0.014379,0.639233,0.446722,0.008890,0.642442,0.491577,0.007003,0.704410,0.489656,0.012789,0.686157,0.439891,0.010416,0.672031,0.486634,0.005467,0.670515,0.526217,0.003560,0.746068,0.518600,0.007172,0.722295,0.490313,0.009025,0.708971,0.522830,0.007868,0.706589,0.552066,0.007267
puño,0.732310,0.776164,0.000000,0.614040,0.672806,0.010801,0.528860,0.592565,0.016064,0.477132,0.517184,0.016863,0.465683,0.452855,0.019268,0.525816,0.526302,0.034370,0.478115,0.412431,0.043641,0.480757,0.409999,0.051440,0.484017,0.415936,0.056490,0.565607,0.531397,0.027240,0.517120,0.410725,0.033959,0.526809,0.415978,0.036834,0.537991,0.432156,0.040312,0.612726,0.544554,0.019147,0.569145,0.432896,0.025007,0.566427,0.432617,0.027481,0.569679,0.444696,0.029874,0.660715,0.564172,0.010573,0.625320,0.474899,0.016307,0.611672,0.451625,0.019055,0.607063,0.442486,0.021092
puño,0.746535,0.785326,0.000000,0.636158,0.677185,0.023593,0.565061,0.582359,0.032335,0.525896,0.496985,0.034647,0.511186,0.446268,0.038856,0.517311,0.532350,0.033190,0.464081,0.398480,0.040175,0.488412,0.392420,0.049215,0.501604,0.409486,0.055604,0.549112,0.526162,0.017927,0.493002,0.381389,0.021299,0.524233,0.397284,0.026437,0.542396,0.431254,0.032212,0.595060,0.525075,0.003199,0.553549,0.384472,0.006056,0.575503,0.403887,0.010987,0.587528,0.447878,0.015821,0.648813,0.535054,-0.010508,0.620341,0.422632,-0.005286,0.633382,0.422382,0.000365,0.642920,0.453493,0.004861
puño,0.675422,0.685584,-0.000000,0.569002,0.610550,-0.006392,0.492787,0.536579,-0.010476,0.470922,0.456299,-0.018031,0.494168,0.383515,-0.022075,0.498388,0.399561,0.024883,0.452361,0.317101,0.024722,0.461907,0.361300,0.027235,0.480044,0.386525,0.028195,0.559785,0.393445,0.018843,0.509024,0.323697,0.009718,0.521312,0.405737,0.005854,0.540794,0.426823,0.008335,0.619477,0.397784,0.009646,0.577187,0.344162,-0.000543,0.578895,0.431439,-0.000875,0.598929,0.457772,0.003450,0.683664,0.413395,-0.001297,0.642747,0.367160,-0.004024,0.633104,0.426441,-0.001836,0.645709,0.454714,0.002012
puño,0.655768,0.820830,0.000000,0.544492,0.753196,-0.013150,0.472167,0.629368,-0.019089,0.456660,0.512822,-0.027560,0.486871,0.417508,-0.032898,0.529778,0.507677,0.015505,0.505763,0.397932,0.010195,0.507851,0.483776,0.012800,0.526733,0.538399,0.014503,0.596740,0.505934,0.010376,0.571675,0.400896,-0.007684,0.564947,0.520392,-0.013963,0.587210,0.566052,-0.011109,0.665432,0.516367,0.001764,0.640908,0.417645,-0.017362,0.621089,0.531554,-0.019197,0.643846,0.583696,-0.013887,0.743421,0.536279,-0.009098,0.705869,0.465315,-0.018179,0.680889,0.541618,-0.017491,0.697916,0.584457,-0.013684
puño,0.678748,0.802681,0.000000,0.571705,0.738800,-0.018936,0.502491,0.635214,-0.028217,0.514517,0.540457,-0.038161,0.571047,0.479957,-0.044214,0.523806,0.512039,0.002745,0.488843,0.394455,-0.003936,0.495869,0.460372,-0.001093,0.519690,0.507933,0.000846,0.595346,0.508667,0.000817,0.555464,0.390547,-0.015222,0.550226,0.482234,-0.018545,0.572012,0.519190,-0.015131,0.658138,0.521785,-0.004917,0.625649,0.429006,-0.021761,0.604735,0.519642,-0.022285,0.625031,0.560544,-0.017061,0.725240,0.548491,-0.013377,0.677146,0.491277,-0.021851,0.653607,0.553494,-0.021295,0.670181,0.588637,-0.017908
puño,0.702452,0.845382,0.000000,0.599894,0.784056,-0.013643,0.539492,0.662626,-0.023223,0.542935,0.559115,-0.034052,0.576388,0.479749,-0.042721,0.550355,0.553399,-0.007223,0.513993,0.471101,-0.016618,0.521912,0.564835,-0.013213,0.548751,0.642757,-0.009969,0.614925,0.548500,-0.012063,0.573627,0.445913,-0.034520,0.571684,0.559804,-0.038250,0.590320,0.637226,-0.034385,0.683968,0.556592,-0.018781,0.645713,0.458722,-0.039988,0.631143,0.563096,-0.040113,0.642191,0.631438,-0.034603,0.757139,0.576048,-0.027426,0.707213,0.515253,-0.037872,0.689422,0.586239,-0.036815,0.697438,0.634412,-0.033410
