gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pulgar_arriba,0.613840,0.810942,0.000000,0.584608,0.667132,0.008962,0.579290,0.550716,-0.002940,0.593213,0.470796,-0.016994,0.628753,0.406397,-0.029955,0.645111,0.555390,-0.041584,0.559513,0.520303,-0.054264,0.549723,0.560672,-0.053415,0.569545,0.586100,-0.053360,0.657436,0.631049,-0.058142,0.556000,0.603541,-0.073119,0.558915,0.641433,-0.064605,0.588789,0.659829,-0.061085,0.661324,0.708373,-0.070699,0.561782,0.681266,-0.080630,0.566419,0.708887,-0.064229,0.597883,0.720546,-0.055769,0.658977,0.780007,-0.082596,0.573158,0.762020,-0.088014,0.574859,0.779760,-0.076200,0.601978,0.788450,-0.069374
pulgar_arriba,0.607009,0.812977,0.000000,0.596057,0.669547,0.009486,0.584929,0.555593,-0.002519,0.583760,0.478003,-0.017209,0.613090,0.410146,-0.030953,0.602210,0.553434,-0.036690,0.579851,0.521884,-0.050755,0.583486,0.554806,-0.053071,0.593821,0.575287,-0.055275,0.609965,0.623987,-0.053253,0.582691,0.607631,-0.068836,0.591174,0.638399,-0.063833,0.604105,0.650532,-0.062912,0.617612,0.698106,-0.065991,0.583019,0.681789,-0.075628,0.589471,0.704425,-0.061286,0.604286,0.710333,-0.054414,0.623598,0.765550,-0.078310,0.586909,0.756490,-0.082274,0.590176,0.772429,-0.070914,0.604149,0.777320,-0.064722
pulgar_arriba,0.612088,0.818321,0.000000,0.574506,0.669378,0.011024,0.562729,0.548783,0.001252,0.569194,0.463372,-0.011209,0.607004,0.391123,-0.022555,0.626833,0.540482,-0.028473,0.534263,0.519622,-0.037968,0.529143,0.551426,-0.038623,0.545983,0.565298,-0.040046,0.641114,0.613141,-0.044441,0.527976,0.599248,-0.054508,0.540949,0.627922,-0.048481,0.572129,0.639290,-0.047448,0.645627,0.689517,-0.056745,0.534418,0.670518,-0.062061,0.550553,0.692415,-0.048450,0.586307,0.700293,-0.042786,0.643885,0.760169,-0.068350,0.546964,0.746856,-0.070029,0.557833,0.760608,-0.059070,0.591893,0.766496,-0.053619
pulgar_arriba,0.602654,0.786386,0.000000,0.561713,0.639311,0.007297,0.557539,0.520676,-0.004093,0.566859,0.436407,-0.017337,0.587629,0.362744,-0.029351,0.615219,0.528361,-0.034277,0.532933,0.503532,-0.047048,0.522931,0.522294,-0.049224,0.536850,0.534407,-0.051025,0.630800,0.599046,-0.048892,0.524184,0.578256,-0.060764,0.526357,0.597473,-0.055152,0.552683,0.607423,-0.054400,0.634342,0.670378,-0.060313,0.529078,0.645492,-0.067195,0.531572,0.659873,-0.053579,0.558992,0.665293,-0.047861,0.631333,0.735321,-0.071406,0.537627,0.717122,-0.074593,0.537755,0.724696,-0.064093,0.563387,0.729769,-0.058753
pulgar_arriba,0.593835,0.772030,0.000000,0.562496,0.624898,0.008595,0.557159,0.504226,0.000109,0.560902,0.419017,-0.010586,0.574124,0.348575,-0.020225,0.593056,0.507439,-0.026029,0.524026,0.489251,-0.036306,0.519726,0.504260,-0.037948,0.536568,0.515648,-0.039649,0.609271,0.569375,-0.039974,0.520301,0.562919,-0.049275,0.520646,0.575871,-0.044204,0.543564,0.581288,-0.044097,0.617157,0.636262,-0.051094,0.530906,0.630228,-0.056038,0.527927,0.639979,-0.044209,0.547107,0.639350,-0.039833,0.620567,0.700179,-0.062025,0.541740,0.699213,-0.063484,0.533607,0.704212,-0.054408,0.547960,0.703130,-0.050223
pulgar_arriba,0.601864,0.779379,0.000000,0.574088,0.625615,0.011172,0.539695,0.500338,0.004048,0.523858,0.408203,-0.006218,0.525743,0.333697,-0.015489,0.524950,0.494721,-0.019698,0.469161,0.464683,-0.030022,0.469636,0.480868,-0.032130,0.480974,0.491968,-0.034259,0.526718,0.553659,-0.035058,0.456003,0.529504,-0.046705,0.467510,0.540904,-0.044395,0.493193,0.549174,-0.045103,0.527704,0.619368,-0.047481,0.457129,0.596241,-0.054369,0.470029,0.612024,-0.043389,0.495927,0.619682,-0.038350,0.528769,0.685406,-0.059504,0.464332,0.670881,-0.061098,0.473416,0.679797,-0.051316,0.495519,0.684641,-0.046152
pulgar_arriba,0.590114,0.786525,0.000000,0.553064,0.624987,0.010403,0.512339,0.503058,0.004640,0.488057,0.408606,-0.005277,0.481421,0.330565,-0.014888,0.505203,0.486773,-0.007545,0.442223,0.457752,-0.016961,0.436241,0.460818,-0.021876,0.443485,0.457574,-0.026267,0.506130,0.545355,-0.023526,0.409871,0.518955,-0.034049,0.411700,0.529982,-0.036333,0.432020,0.540850,-0.040127,0.505982,0.615117,-0.037743,0.412416,0.592518,-0.045429,0.415729,0.605408,-0.040714,0.435295,0.614105,-0.039721,0.503946,0.688459,-0.051680,0.430370,0.674021,-0.055669,0.435529,0.678458,-0.050291,0.455386,0.681335,-0.048054
pulgar_arriba,0.587667,0.796013,0.000000,0.568014,0.634960,0.011612,0.523329,0.514945,0.006531,0.489219,0.425221,-0.003176,0.474213,0.351136,-0.012980,0.495942,0.491705,-0.004909,0.464925,0.435807,-0.015731,0.462835,0.413594,-0.023167,0.469412,0.396965,-0.029093,0.489336,0.542988,-0.021230,0.417012,0.506707,-0.032050,0.413960,0.513554,-0.036139,0.426493,0.526851,-0.041031,0.484745,0.609592,-0.035987,0.414280,0.589077,-0.043403,0.417084,0.599278,-0.040488,0.430831,0.607798,-0.040758,0.480691,0.681361,-0.050696,0.421989,0.670024,-0.054320,0.428297,0.671854,-0.050109,0.444485,0.672499,-0.048762
pulgar_arriba,0.604681,0.780994,0.000000,0.563756,0.620053,0.013256,0.515251,0.500032,0.008368,0.484414,0.409229,-0.000341,0.476562,0.332033,-0.008008,0.522088,0.483134,-0.007243,0.425301,0.475272,-0.013551,0.415508,0.487607,-0.015657,0.427944,0.485193,-0.018405,0.525267,0.545079,-0.023217,0.390907,0.537907,-0.030954,0.392128,0.547136,-0.029592,0.418729,0.552280,-0.031316,0.521483,0.616304,-0.036649,0.390951,0.609327,-0.040621,0.396477,0.618279,-0.032336,0.423623,0.618141,-0.029593,0.514388,0.689154,-0.049421,0.406253,0.685235,-0.049925,0.410726,0.686527,-0.041940,0.435576,0.682752,-0.038388
pulgar_arriba,0.581945,0.770275,0.000000,0.534056,0.613022,0.012572,0.505896,0.493741,0.006062,0.494508,0.405618,-0.003473,0.490764,0.333459,-0.012011,0.523911,0.493812,-0.018606,0.445382,0.473088,-0.027394,0.431894,0.484979,-0.028993,0.441841,0.493557,-0.030829,0.537773,0.553524,-0.034054,0.425995,0.540100,-0.042438,0.419219,0.547317,-0.039009,0.441191,0.555582,-0.039893,0.542602,0.619430,-0.046383,0.429679,0.605681,-0.050437,0.424593,0.613716,-0.039991,0.445833,0.616990,-0.036404,0.542904,0.685165,-0.058024,0.446929,0.675557,-0.059238,0.438541,0.676049,-0.050596,0.452508,0.675112,-0.046657
pulgar_arriba,0.548613,0.799409,0.000000,0.494340,0.646000,0.010897,0.488998,0.525001,0.002387,0.495553,0.442280,-0.010080,0.509349,0.370853,-0.021035,0.595953,0.491574,-0.016969,0.518256,0.444185,-0.026887,0.473338,0.496042,-0.027709,0.462515,0.531795,-0.029069,0.618936,0.540005,-0.034373,0.509478,0.511049,-0.047648,0.472029,0.561103,-0.045913,0.476165,0.593849,-0.046129,0.626625,0.599280,-0.049475,0.512951,0.580902,-0.058100,0.485649,0.625274,-0.049226,0.501394,0.649616,-0.045272,0.624033,0.658562,-0.064226,0.526012,0.645270,-0.067095,0.510988,0.673211,-0.059212,0.531191,0.689123,-0.055051
pulgar_arriba,0.545022,0.801983,0.000000,0.485996,0.654739,0.003257,0.494013,0.539258,-0.006354,0.513547,0.460513,-0.019349,0.528501,0.394782,-0.030887,0.621529,0.497105,-0.014791,0.564055,0.446382,-0.027898,0.509293,0.506119,-0.030986,0.492080,0.546360,-0.032881,0.654498,0.543682,-0.029952,0.572034,0.501778,-0.047543,0.515381,0.564969,-0.049455,0.508831,0.603735,-0.050221,0.670877,0.600712,-0.044471,0.581593,0.562793,-0.058014,0.524469,0.616939,-0.051897,0.523489,0.652202,-0.047904,0.673294,0.658089,-0.059620,0.590782,0.627745,-0.066296,0.546391,0.655666,-0.060808,0.547086,0.675647,-0.057215
pulgar_arriba,0.556149,0.800687,0.000000,0.490553,0.650742,0.002839,0.501091,0.532883,-0.007349,0.528758,0.453161,-0.021068,0.555552,0.389738,-0.033126,0.618826,0.491778,-0.014832,0.568953,0.444062,-0.028349,0.514104,0.506639,-0.031603,0.495361,0.550902,-0.033611,0.657142,0.537028,-0.030013,0.581202,0.505040,-0.047777,0.523051,0.570330,-0.049556,0.513985,0.611611,-0.050351,0.680063,0.595007,-0.044673,0.594801,0.569780,-0.057908,0.538550,0.624355,-0.051828,0.536637,0.657670,-0.048110,0.690567,0.655374,-0.060127,0.608095,0.632868,-0.066053,0.567050,0.661491,-0.060540,0.570297,0.680372,-0.057153
pulgar_arriba,0.562836,0.802976,0.000000,0.507497,0.659136,0.003635,0.523344,0.539999,-0.005055,0.548722,0.459962,-0.017921,0.569975,0.396500,-0.029344,0.628289,0.505164,-0.007383,0.612466,0.447621,-0.018580,0.559274,0.507611,-0.021182,0.533909,0.546296,-0.022940,0.663789,0.549055,-0.022207,0.629876,0.497220,-0.038437,0.570110,0.563788,-0.041190,0.554080,0.603771,-0.042082,0.690501,0.602781,-0.036688,0.638643,0.558534,-0.048390,0.576232,0.615059,-0.043347,0.564987,0.649525,-0.039877,0.705013,0.658368,-0.052020,0.648314,0.624467,-0.056065,0.598560,0.652603,-0.050841,0.590102,0.669615,-0.047625
pulgar_arriba,0.568736,0.798260,0.000000,0.559585,0.676415,0.000320,0.577047,0.571079,-0.003730,0.588368,0.494643,-0.010472,0.599136,0.434066,-0.015342,0.639105,0.553797,0.001602,0.675948,0.491553,-0.001466,0.648093,0.549149,0.002284,0.620886,0.589142,0.005135,0.645352,0.580850,-0.006084,0.687045,0.514190,-0.016014,0.647226,0.579929,-0.016300,0.621439,0.623240,-0.014042,0.654405,0.611660,-0.013736,0.686952,0.543039,-0.020008,0.647840,0.596005,-0.016248,0.622904,0.631500,-0.012182,0.653938,0.643962,-0.022255,0.676370,0.571476,-0.023531,0.644754,0.572593,-0.021153,0.624181,0.575383,-0.019237
pulgar_arriba,0.578346,0.801969,0.000000,0.544891,0.669443,-0.000028,0.552690,0.568062,-0.008388,0.574537,0.497229,-0.019495,0.604789,0.440201,-0.029535,0.633913,0.526008,-0.008133,0.650863,0.459585,-0.016510,0.615007,0.511053,-0.017443,0.585085,0.552959,-0.017987,0.664784,0.568545,-0.018798,0.670257,0.504355,-0.032497,0.622837,0.565232,-0.034675,0.597324,0.608609,-0.034875,0.693666,0.619069,-0.029146,0.688959,0.558793,-0.039066,0.633093,0.606646,-0.035586,0.604917,0.641801,-0.032857,0.712094,0.672975,-0.040395,0.703954,0.623790,-0.044492,0.653561,0.646423,-0.040917,0.625129,0.666248,-0.038607
pulgar_arriba,0.686111,0.740990,0.000000,0.665516,0.645499,0.012945,0.602376,0.553191,0.007223,0.528364,0.481543,-0.002015,0.477273,0.432098,-0.015162,0.628531,0.422903,-0.021403,0.556175,0.298000,-0.033691,0.502830,0.220471,-0.043602,0.469553,0.163243,-0.051170,0.591886,0.456562,-0.036327,0.455944,0.384381,-0.051884,0.401938,0.455826,-0.051858,0.401454,0.530367,-0.050693,0.553933,0.517972,-0.047515,0.429476,0.470764,-0.058065,0.387857,0.554501,-0.050772,0.396235,0.626357,-0.046579,0.519704,0.597231,-0.058748,0.431484,0.562579,-0.066240,0.400411,0.622605,-0.060930,0.405107,0.678703,-0.057253
pulgar_arriba,0.713858,0.667677,-0.000000,0.740268,0.540506,0.042079,0.693183,0.428421,0.055219,0.607854,0.364577,0.061481,0.544762,0.346412,0.066740,0.672616,0.335137,0.023831,0.605378,0.216865,0.032929,0.566892,0.137222,0.037803,0.550642,0.072617,0.039412,0.622026,0.356808,0.004851,0.503647,0.316395,0.022922,0.509888,0.371320,0.040056,0.555569,0.405207,0.048854,0.568048,0.405315,-0.009660,0.471053,0.370081,0.012755,0.481132,0.421743,0.031890,0.521786,0.455830,0.038703,0.517552,0.464091,-0.022525,0.445454,0.441884,-0.001290,0.460282,0.486320,0.015095,0.498214,0.521571,0.023142
pulgar_arriba,0.738422,0.670955,0.000000,0.780673,0.531542,0.036164,0.727250,0.416910,0.054716,0.624431,0.361620,0.069549,0.557768,0.352851,0.083935,0.665393,0.318377,0.034218,0.596411,0.208247,0.053918,0.556387,0.129831,0.064040,0.533378,0.066626,0.068559,0.592256,0.356357,0.025959,0.499550,0.334278,0.056348,0.525315,0.381903,0.075682,0.572262,0.413453,0.085233,0.533949,0.426185,0.021659,0.463735,0.405684,0.052808,0.492664,0.444120,0.067531,0.531159,0.469678,0.071201,0.486689,0.500736,0.019103,0.446691,0.493266,0.045054,0.484832,0.532228,0.058110,0.532142,0.562903,0.063909
pulgar_arriba,0.576142,0.783851,0.000000,0.626167,0.697452,0.011494,0.645962,0.607014,0.011895,0.649123,0.535318,0.008175,0.660197,0.492438,0.002646,0.625042,0.481542,0.009118,0.626394,0.365193,0.011408,0.616019,0.290188,0.009034,0.601287,0.233285,0.005197,0.583866,0.500742,-0.001282,0.607378,0.441555,0.002663,0.643673,0.486687,0.005237,0.667501,0.532449,0.005688,0.563903,0.544938,-0.010308,0.589207,0.499411,-0.005737,0.621329,0.540939,-0.001507,0.640855,0.581747,-0.001089,0.555437,0.598384,-0.019991,0.577238,0.565463,-0.015720,0.603214,0.597712,-0.011285,0.621116,0.632955,-0.009350
pulgar_arriba,0.472925,0.818708,0.000000,0.511261,0.690127,0.008769,0.561498,0.560547,-0.004187,0.611707,0.471596,-0.019581,0.649884,0.403121,-0.035697,0.563935,0.493441,-0.050333,0.651429,0.383425,-0.067577,0.717396,0.382521,-0.069126,0.732049,0.382635,-0.071628,0.562368,0.556607,-0.070091,0.683980,0.452297,-0.092991,0.776779,0.510257,-0.084659,0.803113,0.568717,-0.078306,0.574166,0.644137,-0.086158,0.688550,0.579576,-0.102539,0.760513,0.625417,-0.089374,0.768909,0.664307,-0.081201,0.590056,0.744248,-0.101955,0.693980,0.719702,-0.114038,0.736105,0.740024,-0.108067,0.736348,0.758427,-0.103375
pulgar_arriba,0.461553,0.827385,0.000000,0.510141,0.710419,0.006233,0.559471,0.586332,-0.007128,0.610002,0.502299,-0.022795,0.649926,0.440659,-0.038913,0.556481,0.496289,-0.047488,0.637403,0.381175,-0.064711,0.703208,0.381182,-0.066494,0.717640,0.381281,-0.069130,0.548037,0.557282,-0.066450,0.665678,0.449598,-0.089306,0.758193,0.509978,-0.081876,0.782019,0.569013,-0.075844,0.555529,0.646502,-0.082437,0.671308,0.583488,-0.099265,0.743004,0.633737,-0.087909,0.747043,0.670472,-0.080531,0.570104,0.748748,-0.098457,0.678065,0.730816,-0.110498,0.719457,0.752134,-0.105748,0.715581,0.765252,-0.101873
pulgar_arriba,0.459799,0.820437,0.000000,0.512152,0.704343,0.005427,0.562678,0.581172,-0.008008,0.610458,0.497594,-0.023603,0.647211,0.435252,-0.039646,0.557893,0.489267,-0.047212,0.637022,0.376870,-0.064339,0.701161,0.374777,-0.066433,0.713897,0.372464,-0.069340,0.547051,0.548376,-0.065650,0.659832,0.443925,-0.089058,0.756411,0.506698,-0.082017,0.784106,0.567568,-0.076049,0.552954,0.635960,-0.081169,0.666699,0.578938,-0.098523,0.743873,0.632374,-0.087530,0.751801,0.670777,-0.080199,0.565736,0.737197,-0.096801,0.674110,0.725060,-0.108921,0.719351,0.751240,-0.104203,0.718397,0.767064,-0.100241
pulgar_arriba,0.464807,0.816283,-0.000000,0.544939,0.710770,0.002205,0.594121,0.581157,-0.010729,0.621302,0.477536,-0.024971,0.635429,0.392049,-0.038735,0.568427,0.483772,-0.047819,0.664559,0.396229,-0.062855,0.745866,0.444936,-0.059513,0.770779,0.491902,-0.058425,0.543736,0.543473,-0.064742,0.653675,0.442522,-0.087117,0.757209,0.507753,-0.078971,0.791626,0.572727,-0.072224,0.538347,0.629994,-0.079040,0.648170,0.567588,-0.096933,0.740672,0.625489,-0.086006,0.761055,0.668876,-0.078123,0.544472,0.728719,-0.093321,0.652875,0.714304,-0.105713,0.710772,0.742874,-0.100862,0.722553,0.762272,-0.096342
pulgar_arriba,0.466967,0.797642,0.000000,0.562763,0.705753,0.000870,0.618660,0.592106,-0.012683,0.654994,0.514902,-0.028395,0.679334,0.453390,-0.044733,0.579332,0.462738,-0.038324,0.624105,0.349548,-0.055977,0.660106,0.313099,-0.062010,0.658978,0.279084,-0.067240,0.547190,0.513874,-0.054355,0.646935,0.420016,-0.076990,0.751285,0.489414,-0.071756,0.791508,0.552033,-0.066032,0.539729,0.596885,-0.069168,0.649291,0.550635,-0.087046,0.737615,0.611912,-0.077006,0.757137,0.656311,-0.069438,0.543176,0.693879,-0.084966,0.656286,0.692479,-0.096709,0.716042,0.728281,-0.091671,0.728365,0.752655,-0.086932
pulgar_arriba,0.450845,0.765868,-0.000000,0.529919,0.660724,0.004974,0.589039,0.542600,-0.007875,0.628338,0.444764,-0.023802,0.639287,0.365706,-0.039170,0.555247,0.431380,-0.036402,0.614852,0.348236,-0.051069,0.687990,0.382063,-0.050946,0.712715,0.407275,-0.052235,0.522489,0.489621,-0.055499,0.626761,0.407215,-0.075637,0.727395,0.468085,-0.068345,0.755685,0.521789,-0.062457,0.513325,0.570587,-0.072863,0.624687,0.513417,-0.090026,0.713813,0.568493,-0.078507,0.727959,0.607688,-0.070288,0.516419,0.661900,-0.090404,0.628656,0.641092,-0.102255,0.687160,0.669596,-0.096248,0.695300,0.690687,-0.091009
pulgar_arriba,0.440355,0.767935,0.000000,0.528970,0.687782,-0.001291,0.603866,0.588517,-0.015464,0.664654,0.511970,-0.031662,0.686721,0.462705,-0.046905,0.550418,0.437620,-0.035934,0.619704,0.341726,-0.048917,0.697858,0.386402,-0.047617,0.721149,0.424200,-0.048073,0.511311,0.485569,-0.051624,0.614908,0.389746,-0.068417,0.704300,0.446217,-0.061646,0.719769,0.499860,-0.056731,0.495903,0.559687,-0.066549,0.611521,0.492357,-0.081486,0.689331,0.541979,-0.073756,0.693286,0.577259,-0.068405,0.496454,0.644984,-0.082148,0.619900,0.624610,-0.092671,0.677935,0.651940,-0.088960,0.682790,0.673683,-0.085812
pulgar_arriba,0.521986,0.772254,0.000000,0.510766,0.625211,0.017908,0.554149,0.500466,0.016004,0.634797,0.439188,0.009103,0.697695,0.416049,0.001804,0.601183,0.421679,-0.005978,0.687559,0.336123,-0.006025,0.705176,0.310823,-0.005232,0.685211,0.284648,-0.007406,0.635679,0.470723,-0.023568,0.765199,0.404852,-0.023190,0.790753,0.449413,-0.015104,0.778118,0.487460,-0.012269,0.675376,0.542993,-0.038000,0.783098,0.491647,-0.030861,0.792415,0.535314,-0.018341,0.770146,0.569285,-0.014913,0.713878,0.627167,-0.052710,0.787552,0.595952,-0.043736,0.784495,0.624549,-0.034021,0.760194,0.647957,-0.030311
pulgar_arriba,0.503457,0.799331,0.000000,0.471250,0.664816,0.003580,0.528084,0.544219,-0.005217,0.636517,0.482974,-0.016136,0.744552,0.458340,-0.027814,0.614623,0.480010,-0.026071,0.746996,0.427000,-0.029963,0.799126,0.437092,-0.031226,0.807955,0.439314,-0.035359,0.639843,0.542931,-0.038311,0.786934,0.496713,-0.041635,0.811452,0.539971,-0.038257,0.799594,0.578074,-0.040920,0.662544,0.622626,-0.047648,0.786608,0.586096,-0.046210,0.794104,0.619568,-0.040781,0.772006,0.647956,-0.042812,0.680080,0.708308,-0.057741,0.767748,0.684200,-0.056949,0.765767,0.700692,-0.053851,0.740224,0.714257,-0.055125
pulgar_arriba,0.788607,0.705020,-0.000000,0.768531,0.570403,0.017390,0.706751,0.450656,0.012989,0.648957,0.359823,0.005871,0.613348,0.289121,0.001552,0.674500,0.400194,-0.020771,0.477528,0.415416,-0.024496,0.504010,0.467218,-0.017428,0.566455,0.472307,-0.013425,0.655176,0.458416,-0.037612,0.441396,0.478151,-0.041206,0.492884,0.525053,-0.023352,0.562385,0.524349,-0.013607,0.632405,0.521610,-0.051305,0.442284,0.527026,-0.051265,0.493470,0.569763,-0.027046,0.559220,0.575251,-0.013570,0.609544,0.581589,-0.064328,0.481441,0.550798,-0.065036,0.504802,0.550956,-0.051081,0.540375,0.536264,-0.042212
pulgar_arriba,0.784083,0.708843,-0.000000,0.742646,0.549670,0.008032,0.683849,0.407898,-0.001924,0.642190,0.302922,-0.012620,0.625924,0.215080,-0.021054,0.689316,0.391050,-0.033972,0.538249,0.416542,-0.042704,0.561641,0.458124,-0.040953,0.608938,0.455197,-0.041190,0.687663,0.471549,-0.047620,0.512969,0.505145,-0.056833,0.557566,0.534115,-0.043555,0.613009,0.526704,-0.037976,0.679175,0.557745,-0.057752,0.521167,0.574896,-0.061390,0.565929,0.596587,-0.039569,0.619913,0.594358,-0.028790,0.666868,0.640066,-0.067801,0.540216,0.651425,-0.068942,0.586400,0.667558,-0.054258,0.646476,0.669222,-0.045692
pulgar_arriba,0.768454,0.736415,-0.000000,0.754003,0.570028,0.015640,0.701641,0.437977,0.012160,0.651335,0.345441,0.006090,0.626556,0.275812,0.000209,0.676088,0.396353,-0.015857,0.595393,0.357143,-0.020965,0.587055,0.343233,-0.022724,0.595015,0.319868,-0.025277,0.652430,0.457094,-0.029773,0.532854,0.469368,-0.032314,0.563622,0.499176,-0.024698,0.613612,0.512765,-0.022857,0.628942,0.535735,-0.039818,0.522888,0.547266,-0.036920,0.559311,0.572598,-0.022507,0.606244,0.586456,-0.017486,0.607545,0.619584,-0.049609,0.521435,0.629207,-0.045758,0.559716,0.650154,-0.034294,0.608608,0.664794,-0.028444
pulgar_arriba,0.770295,0.743790,-0.000000,0.753980,0.575718,0.010774,0.697597,0.438445,0.005641,0.646854,0.338939,-0.001471,0.622841,0.264576,-0.007557,0.664059,0.396088,-0.017945,0.563821,0.400002,-0.023659,0.573279,0.431774,-0.024666,0.593750,0.437194,-0.027190,0.643431,0.458749,-0.030917,0.521611,0.494741,-0.037396,0.555144,0.524393,-0.032549,0.596925,0.532892,-0.032808,0.626247,0.537407,-0.040415,0.518110,0.567818,-0.041542,0.556646,0.592483,-0.029528,0.599923,0.598926,-0.025760,0.612542,0.621176,-0.049855,0.527477,0.646062,-0.048601,0.564678,0.667916,-0.038931,0.609262,0.676108,-0.034396
pulgar_arriba,0.744814,0.734394,0.000000,0.745571,0.578290,0.016086,0.701553,0.456868,0.013746,0.649055,0.374099,0.008643,0.621918,0.318235,0.002769,0.664311,0.404240,-0.015470,0.619288,0.325837,-0.022524,0.590410,0.275424,-0.027223,0.568218,0.230091,-0.031674,0.635483,0.457805,-0.029255,0.556308,0.457115,-0.033950,0.586350,0.488754,-0.027865,0.626698,0.503479,-0.026195,0.616646,0.535051,-0.039306,0.546807,0.543366,-0.038524,0.582687,0.568971,-0.025380,0.621290,0.581961,-0.020547,0.602178,0.620470,-0.049301,0.547351,0.631238,-0.046847,0.585850,0.649585,-0.036503,0.629605,0.660168,-0.030975
pulgar_arriba,0.753428,0.732126,-0.000000,0.707912,0.596349,0.018147,0.652277,0.486845,0.015280,0.592575,0.409928,0.008179,0.553931,0.362052,0.000046,0.664996,0.402413,-0.012765,0.625104,0.315692,-0.022173,0.603993,0.261705,-0.028418,0.595575,0.210457,-0.033802,0.660003,0.445444,-0.030011,0.537602,0.449346,-0.037376,0.544400,0.497736,-0.031270,0.581447,0.521893,-0.028793,0.651812,0.519472,-0.044102,0.534107,0.541764,-0.047961,0.546077,0.579923,-0.036064,0.578797,0.597628,-0.030809,0.643474,0.606594,-0.058004,0.546634,0.630693,-0.059253,0.554749,0.655141,-0.050720,0.581726,0.665405,-0.045885
pulgar_arriba,0.737302,0.719059,-0.000000,0.709493,0.560414,0.006344,0.670128,0.417777,-0.001472,0.645758,0.306751,-0.011256,0.636613,0.208726,-0.020613,0.646917,0.397856,-0.022752,0.553473,0.402190,-0.027732,0.563829,0.450321,-0.027388,0.594474,0.465672,-0.029830,0.641051,0.468388,-0.035278,0.524801,0.506520,-0.044142,0.550656,0.547604,-0.041158,0.593106,0.567695,-0.042548,0.636388,0.548469,-0.044095,0.528787,0.578981,-0.048568,0.553785,0.611458,-0.038991,0.590984,0.626270,-0.036594,0.634174,0.631724,-0.052809,0.543559,0.653978,-0.055089,0.560576,0.676926,-0.047756,0.590860,0.686508,-0.044619
pulgar_arriba,0.746488,0.722710,-0.000000,0.701124,0.581471,0.009546,0.654228,0.450674,0.002877,0.622790,0.351290,-0.007102,0.616413,0.270016,-0.017840,0.645894,0.402307,-0.018084,0.592434,0.347393,-0.028150,0.583010,0.335222,-0.033446,0.589556,0.314197,-0.038525,0.644829,0.458041,-0.032715,0.539964,0.476932,-0.044373,0.550293,0.523225,-0.042538,0.582990,0.545761,-0.042777,0.643810,0.533636,-0.044480,0.538795,0.558226,-0.052725,0.549919,0.597733,-0.043620,0.578592,0.616377,-0.039761,0.644045,0.617147,-0.056375,0.553629,0.639873,-0.061230,0.556798,0.666588,-0.054295,0.576140,0.677530,-0.050189
pulgar_arriba,0.758029,0.733699,-0.000000,0.650029,0.599654,0.009048,0.608306,0.464886,0.004693,0.607865,0.349677,-0.003438,0.627486,0.249145,-0.010377,0.668804,0.389817,-0.000674,0.580526,0.379870,-0.001867,0.557658,0.444495,0.000466,0.566923,0.475756,-0.000633,0.685210,0.435446,-0.015382,0.560189,0.460119,-0.022455,0.548670,0.523701,-0.021361,0.568262,0.559005,-0.022377,0.694009,0.503137,-0.028006,0.566140,0.530566,-0.033346,0.552930,0.582647,-0.027346,0.569193,0.612805,-0.025446,0.697980,0.581452,-0.040503,0.587411,0.606584,-0.043267,0.569230,0.642658,-0.038382,0.575388,0.661344,-0.036036
pulgar_arriba,0.712209,0.697901,-0.000000,0.743547,0.558855,0.013087,0.722627,0.449888,0.011296,0.677539,0.372462,0.006631,0.653899,0.322314,0.000588,0.671818,0.387985,-0.013608,0.657694,0.283612,-0.020058,0.648002,0.216148,-0.024155,0.643838,0.162388,-0.028107,0.617458,0.432390,-0.025733,0.593541,0.383716,-0.031769,0.625818,0.415603,-0.026081,0.661555,0.447721,-0.022987,0.580899,0.502079,-0.035058,0.569584,0.474267,-0.037337,0.603409,0.501993,-0.026174,0.635064,0.528687,-0.020499,0.555784,0.583212,-0.044616,0.548981,0.563179,-0.044566,0.584596,0.580154,-0.036528,0.617319,0.599329,-0.031386
pulgar_arriba,0.721925,0.695471,-0.000000,0.751923,0.551924,0.016118,0.725687,0.447432,0.014303,0.671524,0.375814,0.010050,0.641914,0.336337,0.004517,0.680501,0.385139,-0.019210,0.657324,0.275282,-0.025705,0.641234,0.204895,-0.028844,0.632802,0.150343,-0.031784,0.621802,0.430540,-0.031148,0.589431,0.391713,-0.032198,0.626913,0.425365,-0.021525,0.669116,0.455759,-0.016503,0.584021,0.503865,-0.039710,0.562685,0.484581,-0.036352,0.602130,0.512591,-0.021052,0.640009,0.538299,-0.014340,0.558141,0.585562,-0.048353,0.542793,0.573499,-0.044661,0.582652,0.592187,-0.034174,0.622150,0.611757,-0.028044
