gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
metal,0.521044,0.665114,-0.000000,0.554120,0.567128,0.022916,0.567551,0.457419,0.030874,0.580078,0.383764,0.032705,0.600518,0.341170,0.034636,0.504876,0.342635,0.022256,0.502018,0.222041,0.026110,0.540616,0.185807,0.032118,0.566691,0.179301,0.035975,0.482639,0.356020,0.006222,0.473770,0.217813,0.008970,0.540645,0.211364,0.015745,0.579903,0.228300,0.021547,0.477942,0.379606,-0.009672,0.471492,0.252439,-0.009268,0.545906,0.261222,-0.003376,0.589939,0.284065,0.001762,0.485629,0.413541,-0.024564,0.495965,0.315526,-0.025127,0.553278,0.309950,-0.021102,0.594578,0.328496,-0.016775
metal,0.477971,0.723173,0.000000,0.523385,0.621628,0.024639,0.542980,0.520279,0.027738,0.576471,0.460554,0.023960,0.631593,0.432048,0.020070,0.466289,0.382885,0.013230,0.487859,0.254130,0.014892,0.536439,0.210134,0.019322,0.561267,0.190893,0.021298,0.443333,0.405153,-0.006476,0.470729,0.257979,-0.005358,0.541148,0.239075,0.002724,0.570008,0.242468,0.008301,0.444785,0.440100,-0.025190,0.476772,0.300383,-0.025199,0.551615,0.304654,-0.015839,0.581923,0.323409,-0.009347,0.463851,0.485378,-0.042705,0.510057,0.381988,-0.043154,0.566295,0.378114,-0.036243,0.593480,0.396613,-0.030548
metal,0.546417,0.623605,-0.000000,0.587772,0.478973,0.027922,0.601776,0.374990,0.037049,0.600031,0.299359,0.038960,0.588895,0.251775,0.041191,0.492465,0.294404,0.026541,0.493929,0.190586,0.030166,0.543569,0.165883,0.036586,0.574260,0.169264,0.041300,0.468603,0.311103,0.008230,0.477042,0.188906,0.011684,0.548167,0.191759,0.019391,0.581850,0.219673,0.025993,0.463919,0.340775,-0.009648,0.470759,0.229156,-0.007600,0.543867,0.243153,-0.000279,0.581232,0.272705,0.005329,0.478353,0.382801,-0.026170,0.492486,0.293353,-0.024492,0.540264,0.288982,-0.019009,0.568651,0.308896,-0.013869
metal,0.515533,0.637540,-0.000000,0.581110,0.509038,0.015919,0.610156,0.395666,0.021474,0.613837,0.312109,0.022336,0.599188,0.255970,0.023686,0.483440,0.305704,0.017505,0.495986,0.202650,0.021505,0.551420,0.184899,0.027299,0.581294,0.188875,0.031182,0.445157,0.326488,0.005334,0.472022,0.216554,0.011324,0.549515,0.225282,0.018248,0.582866,0.254047,0.023062,0.435567,0.362095,-0.006959,0.465946,0.265062,-0.002563,0.542605,0.277807,0.002572,0.577323,0.304724,0.005710,0.446312,0.409115,-0.018943,0.484190,0.337790,-0.015519,0.539944,0.333346,-0.011363,0.570407,0.350651,-0.007768
metal,0.569799,0.636579,-0.000000,0.635135,0.492287,0.010679,0.647456,0.374148,0.013061,0.625765,0.286296,0.011667,0.588875,0.235424,0.011315,0.508840,0.301515,0.010600,0.501313,0.202278,0.011277,0.554811,0.187280,0.015566,0.588087,0.195199,0.018521,0.466519,0.331365,-0.000244,0.476089,0.226840,0.000911,0.554420,0.231546,0.005711,0.591962,0.257829,0.009465,0.450958,0.373778,-0.011375,0.468861,0.283827,-0.011687,0.547289,0.292498,-0.007303,0.585490,0.316712,-0.003988,0.455165,0.426293,-0.022677,0.481821,0.358573,-0.022213,0.539856,0.355116,-0.018277,0.573136,0.372190,-0.014581
metal,0.617835,0.672001,-0.000000,0.655711,0.535165,0.001701,0.649408,0.406740,0.000094,0.614888,0.318697,-0.003522,0.572262,0.271182,-0.006347,0.529647,0.332563,-0.004649,0.504944,0.225118,-0.009488,0.555313,0.214461,-0.007454,0.590030,0.233777,-0.005245,0.493162,0.366845,-0.012456,0.473053,0.250601,-0.017798,0.550802,0.257176,-0.015258,0.598224,0.289242,-0.012217,0.487628,0.411598,-0.021033,0.473008,0.309410,-0.027803,0.553313,0.314494,-0.026094,0.604698,0.341982,-0.023397,0.502385,0.467095,-0.030375,0.500433,0.385339,-0.035427,0.554102,0.373598,-0.034214,0.595202,0.388764,-0.031882
metal,0.606631,0.633037,-0.000000,0.678215,0.498820,-0.000882,0.689403,0.382351,-0.007102,0.659699,0.303012,-0.015394,0.609275,0.261155,-0.023154,0.562968,0.318053,-0.013476,0.501632,0.228037,-0.024740,0.557830,0.214131,-0.026730,0.602064,0.233983,-0.027144,0.518229,0.356395,-0.023636,0.464797,0.256492,-0.036874,0.562503,0.270507,-0.036243,0.626229,0.305258,-0.033900,0.499404,0.404124,-0.034919,0.457284,0.315846,-0.049800,0.556972,0.332106,-0.048154,0.621946,0.364446,-0.044767,0.502068,0.463418,-0.046991,0.488158,0.395650,-0.058344,0.558095,0.399719,-0.057327,0.610390,0.424594,-0.054573
metal,0.596477,0.627832,-0.000000,0.673466,0.497993,0.005324,0.693081,0.379588,0.004120,0.669402,0.292697,0.000114,0.618934,0.250156,-0.003017,0.587970,0.314232,-0.001096,0.527209,0.219689,-0.004694,0.576611,0.204135,-0.001392,0.613355,0.215409,0.001057,0.542467,0.348489,-0.012000,0.493971,0.248019,-0.016549,0.583978,0.261987,-0.011216,0.636318,0.293253,-0.006232,0.517150,0.392593,-0.023663,0.486256,0.302746,-0.031915,0.575843,0.325087,-0.027639,0.624873,0.357578,-0.022850,0.510893,0.446817,-0.035604,0.508128,0.379922,-0.041825,0.571147,0.391352,-0.038680,0.608391,0.419855,-0.034569
metal,0.593381,0.643077,-0.000000,0.646640,0.518046,0.010385,0.663754,0.399872,0.010405,0.652009,0.315449,0.006537,0.625481,0.266072,0.003750,0.578393,0.323596,-0.000110,0.532642,0.210393,-0.003671,0.591445,0.199383,0.000677,0.634470,0.215774,0.003828,0.542894,0.356781,-0.013274,0.503122,0.235972,-0.018678,0.590287,0.252791,-0.012598,0.640344,0.283061,-0.006826,0.527016,0.398249,-0.026752,0.500676,0.288203,-0.034193,0.588711,0.310059,-0.029259,0.637603,0.340607,-0.024225,0.526546,0.447625,-0.040018,0.529154,0.372815,-0.045065,0.590679,0.376383,-0.042026,0.628887,0.396985,-0.038368
metal,0.596195,0.638345,-0.000000,0.660422,0.506010,0.004972,0.681174,0.385936,0.004232,0.666062,0.300350,0.000350,0.630825,0.260894,-0.002315,0.581427,0.314655,0.002195,0.528987,0.209630,-0.001475,0.584447,0.197270,0.000815,0.623272,0.211277,0.002394,0.540391,0.349927,-0.008336,0.499095,0.237132,-0.013571,0.588024,0.253241,-0.010561,0.636906,0.282740,-0.007192,0.518946,0.392380,-0.020039,0.489353,0.287592,-0.028306,0.581072,0.310805,-0.026388,0.630975,0.344283,-0.023278,0.513772,0.442572,-0.032114,0.513237,0.364260,-0.038205,0.579227,0.370428,-0.036934,0.619607,0.394888,-0.034526
metal,0.609243,0.633933,-0.000000,0.669025,0.493627,0.001499,0.682887,0.368521,0.000414,0.657212,0.274957,-0.002843,0.609408,0.231150,-0.004639,0.587515,0.306635,0.000352,0.526895,0.205274,-0.003488,0.581608,0.199263,-0.000640,0.615265,0.215307,0.001593,0.552496,0.341413,-0.007877,0.498463,0.236244,-0.013007,0.583631,0.253419,-0.009334,0.625486,0.278276,-0.005262,0.536155,0.383264,-0.017575,0.491828,0.288539,-0.026450,0.577241,0.310070,-0.024099,0.621146,0.337000,-0.020237,0.534220,0.432888,-0.027838,0.518353,0.358779,-0.034027,0.575863,0.366941,-0.032372,0.610076,0.390842,-0.029366
metal,0.607260,0.658815,-0.000000,0.646188,0.526682,0.001076,0.655794,0.394969,0.000783,0.638335,0.293670,-0.001785,0.607787,0.239601,-0.003149,0.582129,0.323404,0.004523,0.532196,0.222934,0.001025,0.582942,0.208167,0.002701,0.615446,0.214421,0.004280,0.557226,0.348261,-0.002663,0.505728,0.238277,-0.006375,0.584459,0.248851,-0.004170,0.625792,0.265493,-0.001337,0.551218,0.380791,-0.011675,0.505189,0.277431,-0.019131,0.584684,0.297609,-0.017740,0.627879,0.322960,-0.014746,0.557822,0.422403,-0.021395,0.534772,0.339361,-0.027034,0.588922,0.345510,-0.025988,0.624704,0.368966,-0.023481
metal,0.601449,0.669841,-0.000000,0.610364,0.578069,-0.000596,0.610371,0.475188,-0.001089,0.604216,0.398685,-0.003653,0.601968,0.365941,-0.004571,0.571279,0.348505,0.006606,0.525757,0.235024,0.005280,0.571097,0.219001,0.007622,0.610300,0.234069,0.009518,0.559962,0.361701,0.000801,0.508075,0.245090,-0.000735,0.576578,0.249316,0.000663,0.622726,0.270610,0.002687,0.563108,0.386004,-0.006999,0.507224,0.274787,-0.011885,0.581150,0.286680,-0.012618,0.634184,0.311534,-0.011563,0.577714,0.419907,-0.015724,0.530278,0.332169,-0.019979,0.580714,0.326308,-0.020484,0.629626,0.343164,-0.019688
metal,0.597068,0.696596,-0.000000,0.611395,0.587420,0.000798,0.620521,0.458482,0.000493,0.620556,0.355345,-0.001661,0.610358,0.286360,-0.002771,0.584998,0.372794,0.001192,0.562319,0.243049,-0.000546,0.616874,0.212385,0.004047,0.655844,0.216322,0.007950,0.574711,0.389302,-0.004865,0.548041,0.241840,-0.008011,0.632810,0.243092,-0.003318,0.682138,0.268992,0.002327,0.581894,0.414700,-0.012338,0.551570,0.276859,-0.019022,0.634888,0.281907,-0.017546,0.683516,0.305638,-0.013806,0.601256,0.452070,-0.020220,0.584359,0.341317,-0.026175,0.644046,0.325992,-0.026071,0.688347,0.337606,-0.023711
metal,0.644368,0.792513,-0.000000,0.594723,0.665711,0.009340,0.583927,0.541468,0.002451,0.584967,0.454155,-0.008013,0.584240,0.410820,-0.018161,0.626248,0.434979,-0.023797,0.641028,0.286526,-0.037959,0.682526,0.255467,-0.039948,0.700469,0.258163,-0.040653,0.658056,0.484622,-0.040905,0.612013,0.364281,-0.056247,0.638078,0.387530,-0.049418,0.651447,0.422975,-0.043070,0.687831,0.550490,-0.056923,0.612405,0.468466,-0.069706,0.638952,0.496568,-0.058294,0.660988,0.528334,-0.049436,0.716628,0.627420,-0.073416,0.647515,0.576661,-0.081111,0.656807,0.585919,-0.074053,0.677097,0.603420,-0.067844
metal,0.643763,0.755658,-0.000000,0.637349,0.600483,0.003637,0.643080,0.451079,-0.003254,0.643314,0.340182,-0.012802,0.622562,0.282773,-0.021657,0.638003,0.392518,-0.021922,0.608573,0.259000,-0.037379,0.647742,0.235028,-0.041117,0.670343,0.251440,-0.043006,0.652145,0.450442,-0.036590,0.602541,0.326530,-0.056537,0.647598,0.332483,-0.056759,0.668123,0.364680,-0.054773,0.673116,0.522734,-0.050868,0.591490,0.448650,-0.069049,0.635411,0.469590,-0.063793,0.665796,0.504562,-0.057848,0.697705,0.608750,-0.065825,0.633911,0.564531,-0.078105,0.658511,0.572225,-0.075113,0.687452,0.591620,-0.071070
metal,0.565910,0.314309,-0.000000,0.654311,0.397191,-0.041829,0.647368,0.504372,-0.088480,0.557515,0.604454,-0.123942,0.446383,0.672963,-0.156755,0.605006,0.540694,-0.164481,0.453324,0.657094,-0.217791,0.449545,0.690665,-0.232937,0.441615,0.700777,-0.238170,0.517350,0.494958,-0.160387,0.327724,0.503276,-0.212162,0.394539,0.491315,-0.205779,0.462993,0.444262,-0.202303,0.460003,0.411076,-0.151381,0.293636,0.389542,-0.190473,0.383446,0.364634,-0.174809,0.466623,0.322205,-0.163600,0.431078,0.325150,-0.142571,0.331828,0.294649,-0.166493,0.406807,0.286189,-0.158711,0.481574,0.269636,-0.153191
metal,0.565304,0.325625,-0.000000,0.667790,0.386558,-0.045873,0.652513,0.469439,-0.093551,0.573099,0.546293,-0.129622,0.474443,0.596670,-0.164654,0.572797,0.536682,-0.168547,0.417385,0.626422,-0.224568,0.442555,0.618973,-0.246688,0.459250,0.601415,-0.257375,0.493737,0.491877,-0.163004,0.312525,0.495411,-0.218907,0.392222,0.462368,-0.223207,0.467601,0.418582,-0.227937,0.445992,0.411567,-0.152351,0.289480,0.388746,-0.196664,0.387296,0.345639,-0.192979,0.471744,0.308725,-0.190341,0.428059,0.326471,-0.141651,0.335026,0.295681,-0.171013,0.412017,0.279133,-0.171268,0.485513,0.267661,-0.172255
metal,0.629565,0.308367,-0.000000,0.706231,0.397826,-0.043366,0.698968,0.533922,-0.091196,0.642219,0.649169,-0.126684,0.565164,0.701985,-0.158603,0.685180,0.530903,-0.171159,0.536189,0.692589,-0.225115,0.515089,0.755763,-0.238846,0.514017,0.769325,-0.243051,0.615150,0.490445,-0.167713,0.395247,0.495448,-0.222506,0.428513,0.500935,-0.213165,0.502433,0.464862,-0.207983,0.546863,0.409990,-0.159174,0.350547,0.390346,-0.197126,0.396706,0.388017,-0.172843,0.481397,0.354000,-0.157006,0.491838,0.322190,-0.151286,0.330091,0.300322,-0.173403,0.369057,0.297100,-0.160746,0.445778,0.279145,-0.152518
metal,0.613766,0.301061,-0.000000,0.682693,0.368297,-0.041267,0.662067,0.479397,-0.086285,0.592778,0.561356,-0.119599,0.506821,0.584490,-0.149391,0.656629,0.518256,-0.165218,0.524115,0.669948,-0.219411,0.507522,0.726778,-0.231936,0.499730,0.732806,-0.235096,0.597074,0.477982,-0.162698,0.401680,0.473313,-0.220639,0.438667,0.493712,-0.210424,0.505487,0.461268,-0.202587,0.540254,0.395448,-0.155448,0.363037,0.371285,-0.197731,0.412576,0.381523,-0.172124,0.490663,0.349808,-0.153344,0.495091,0.306679,-0.148701,0.346548,0.284736,-0.173445,0.387185,0.297901,-0.160485,0.461701,0.289976,-0.150563
metal,0.619582,0.315959,-0.000000,0.707309,0.355947,-0.040963,0.683730,0.432236,-0.086935,0.606196,0.479672,-0.120974,0.503525,0.486609,-0.152420,0.646534,0.530950,-0.175591,0.520715,0.679542,-0.236313,0.528640,0.726828,-0.254001,0.532398,0.735990,-0.260262,0.572143,0.504727,-0.173897,0.388276,0.510732,-0.242414,0.452334,0.502211,-0.242774,0.529242,0.463043,-0.241682,0.514933,0.428303,-0.166408,0.353490,0.397410,-0.220726,0.439526,0.372493,-0.208371,0.529064,0.339819,-0.196686,0.480159,0.334828,-0.158004,0.360843,0.298606,-0.193098,0.424936,0.281378,-0.189673,0.502302,0.262294,-0.186067
metal,0.616899,0.345189,-0.000000,0.698855,0.382318,-0.044949,0.671290,0.442731,-0.092927,0.606492,0.479478,-0.128739,0.512849,0.492858,-0.163308,0.628412,0.525302,-0.179941,0.494115,0.659433,-0.243554,0.512573,0.680295,-0.267848,0.531627,0.688707,-0.279027,0.581179,0.499552,-0.177060,0.369816,0.518808,-0.246254,0.433774,0.493780,-0.254707,0.521879,0.466297,-0.261322,0.540054,0.433611,-0.168525,0.350362,0.422101,-0.224415,0.428722,0.379186,-0.221298,0.519471,0.350146,-0.217660,0.517904,0.353526,-0.159387,0.384905,0.325105,-0.197831,0.445460,0.298534,-0.200448,0.523586,0.284499,-0.202264
metal,0.592787,0.376450,-0.000000,0.677719,0.343062,-0.041523,0.644979,0.340658,-0.084411,0.589580,0.338052,-0.115707,0.507755,0.320378,-0.145413,0.595978,0.446869,-0.169100,0.469704,0.579276,-0.229284,0.497150,0.614860,-0.249457,0.511996,0.621923,-0.257897,0.552364,0.479251,-0.167957,0.368586,0.478034,-0.235130,0.438466,0.462517,-0.238964,0.512738,0.433277,-0.241445,0.518091,0.464040,-0.162204,0.354159,0.432908,-0.219239,0.440071,0.398937,-0.211604,0.521912,0.372343,-0.203126,0.508369,0.422477,-0.155905,0.402117,0.381211,-0.197153,0.470074,0.350676,-0.198506,0.542333,0.326647,-0.197754
metal,0.575301,0.321321,-0.000000,0.674677,0.331149,-0.040146,0.663755,0.379256,-0.084341,0.608190,0.410413,-0.118167,0.526697,0.413955,-0.150238,0.579723,0.481541,-0.164471,0.478022,0.624085,-0.227151,0.505515,0.671822,-0.249125,0.513303,0.698143,-0.258127,0.517012,0.477281,-0.164219,0.373513,0.497647,-0.237048,0.448299,0.495363,-0.245792,0.517562,0.470327,-0.249473,0.480832,0.426103,-0.159296,0.352550,0.404812,-0.219606,0.443272,0.369194,-0.217167,0.518859,0.339988,-0.211051,0.471654,0.354241,-0.153456,0.395794,0.322026,-0.193838,0.465153,0.286149,-0.197553,0.532097,0.255996,-0.198660
metal,0.624718,0.359964,-0.000000,0.698297,0.350621,-0.040838,0.660940,0.376731,-0.083677,0.595358,0.390916,-0.115669,0.503876,0.391509,-0.145841,0.635363,0.490628,-0.159156,0.508574,0.620771,-0.216542,0.517371,0.667620,-0.237394,0.519693,0.702411,-0.246493,0.587960,0.498222,-0.157080,0.384506,0.510231,-0.221041,0.440014,0.482209,-0.230659,0.513307,0.451653,-0.238026,0.549023,0.460258,-0.150052,0.364634,0.436363,-0.200860,0.444318,0.382675,-0.198263,0.534954,0.345812,-0.195321,0.532834,0.402806,-0.142643,0.412802,0.363384,-0.175803,0.474093,0.330386,-0.177017,0.554989,0.311917,-0.178473
metal,0.648360,0.346520,-0.000000,0.698691,0.403939,-0.036510,0.684579,0.510074,-0.082058,0.634263,0.613194,-0.117467,0.566635,0.684165,-0.149853,0.677397,0.544226,-0.163253,0.583261,0.669218,-0.219114,0.581300,0.721100,-0.234929,0.574873,0.753288,-0.240236,0.626952,0.518103,-0.163437,0.437819,0.484559,-0.223995,0.502225,0.482531,-0.221251,0.589978,0.475392,-0.218702,0.583567,0.449194,-0.158251,0.401909,0.396017,-0.202043,0.488633,0.368432,-0.186999,0.594134,0.336130,-0.175657,0.562245,0.371239,-0.153017,0.428453,0.325541,-0.178755,0.496961,0.311626,-0.171945,0.594684,0.300577,-0.167654
metal,0.550215,0.404954,-0.000000,0.520366,0.473644,-0.036170,0.482365,0.554161,-0.069666,0.473614,0.625895,-0.094745,0.475044,0.682121,-0.121073,0.565464,0.459567,-0.121237,0.475812,0.428106,-0.154442,0.400568,0.422946,-0.166763,0.346636,0.420983,-0.172356,0.573082,0.377492,-0.113682,0.452743,0.351683,-0.140305,0.385846,0.360074,-0.136362,0.357305,0.376432,-0.136750,0.567138,0.308702,-0.102811,0.442898,0.287956,-0.119163,0.390636,0.305991,-0.111480,0.372412,0.321697,-0.109900,0.555272,0.256206,-0.093431,0.451439,0.249349,-0.104693,0.405751,0.269024,-0.102884,0.388042,0.285961,-0.103374
metal,0.575460,0.363798,-0.000000,0.532032,0.446821,-0.035029,0.484535,0.550049,-0.072931,0.452900,0.630355,-0.103255,0.431614,0.685302,-0.133500,0.574159,0.476206,-0.129306,0.491616,0.493294,-0.167548,0.441792,0.524741,-0.179912,0.407725,0.554264,-0.184722,0.585985,0.405174,-0.125007,0.447074,0.399249,-0.160529,0.394449,0.425581,-0.157595,0.379802,0.446284,-0.157419,0.578109,0.329926,-0.116324,0.430149,0.319766,-0.138236,0.392582,0.350354,-0.126434,0.390890,0.369377,-0.121117,0.556877,0.263715,-0.108882,0.433054,0.262703,-0.120326,0.400308,0.294316,-0.113839,0.398294,0.319243,-0.110997
metal,0.570577,0.372718,0.000000,0.524845,0.448342,-0.029022,0.481328,0.545383,-0.062198,0.464887,0.623543,-0.089151,0.456341,0.675965,-0.116155,0.571820,0.483047,-0.115072,0.499196,0.494860,-0.149453,0.445127,0.518677,-0.160554,0.406649,0.549007,-0.164463,0.586427,0.413920,-0.112386,0.466846,0.402343,-0.144481,0.405636,0.420007,-0.141792,0.377709,0.439940,-0.141571,0.583730,0.339855,-0.105493,0.455939,0.321584,-0.124120,0.406292,0.342001,-0.113306,0.388306,0.357300,-0.108744,0.567811,0.274032,-0.099575,0.459224,0.266535,-0.108504,0.416203,0.286540,-0.102374,0.400118,0.303769,-0.100012
metal,0.566614,0.353994,-0.000000,0.517147,0.430460,-0.026872,0.465930,0.529476,-0.060684,0.433113,0.599880,-0.088523,0.411483,0.641570,-0.116220,0.570796,0.486228,-0.120454,0.508541,0.527849,-0.156759,0.465144,0.572859,-0.166747,0.434129,0.619723,-0.169809,0.588301,0.422050,-0.120361,0.471707,0.415875,-0.156838,0.415345,0.434321,-0.154235,0.392822,0.452873,-0.154040,0.585677,0.345444,-0.115287,0.455495,0.329295,-0.136628,0.408621,0.351298,-0.123874,0.395575,0.367172,-0.117915,0.566418,0.274296,-0.110835,0.455095,0.267753,-0.121201,0.411949,0.290073,-0.114068,0.399388,0.309754,-0.110939
metal,0.557562,0.328968,-0.000000,0.516492,0.419048,-0.029822,0.480398,0.534819,-0.067725,0.458316,0.622915,-0.098611,0.437325,0.677504,-0.128519,0.562231,0.502550,-0.133191,0.513509,0.562620,-0.173039,0.489774,0.620990,-0.183243,0.475616,0.677036,-0.186087,0.575299,0.437195,-0.132103,0.458372,0.443092,-0.171079,0.414331,0.458640,-0.167285,0.404234,0.472280,-0.166807,0.569054,0.356145,-0.125470,0.440095,0.346277,-0.147894,0.406148,0.361227,-0.133196,0.404957,0.367845,-0.126412,0.548587,0.276490,-0.119330,0.436825,0.274167,-0.129463,0.406577,0.293223,-0.120681,0.406577,0.308708,-0.116899
metal,0.552696,0.334071,0.000000,0.521223,0.431793,-0.032845,0.494761,0.554734,-0.072704,0.470454,0.652035,-0.105784,0.440512,0.709580,-0.137927,0.565315,0.506282,-0.130675,0.539093,0.563476,-0.171858,0.515355,0.613020,-0.184126,0.494761,0.667759,-0.188042,0.564199,0.439892,-0.128603,0.479868,0.448134,-0.169743,0.437838,0.467376,-0.168503,0.422486,0.485450,-0.168447,0.548694,0.361281,-0.121586,0.447722,0.352615,-0.145687,0.415319,0.369399,-0.132818,0.408542,0.380743,-0.126129,0.521740,0.285426,-0.115519,0.430266,0.281957,-0.125938,0.406165,0.301091,-0.117735,0.406667,0.319301,-0.113857
metal,0.565115,0.335080,-0.000000,0.531098,0.417701,-0.031172,0.488091,0.524143,-0.068869,0.447230,0.602340,-0.099262,0.413887,0.647689,-0.128865,0.573931,0.491986,-0.130629,0.503868,0.533470,-0.171248,0.461080,0.574331,-0.182283,0.432930,0.617970,-0.185146,0.577577,0.428538,-0.128258,0.442942,0.429787,-0.167180,0.398687,0.451590,-0.162066,0.393562,0.465480,-0.159441,0.563540,0.349947,-0.121134,0.420997,0.339001,-0.144390,0.395601,0.361044,-0.128130,0.405663,0.369203,-0.119145,0.537718,0.274316,-0.114843,0.420939,0.273951,-0.125776,0.397982,0.299889,-0.116176,0.407081,0.316104,-0.110779
metal,0.564691,0.322216,-0.000000,0.529198,0.405340,-0.032432,0.483011,0.513301,-0.072511,0.429765,0.592304,-0.105358,0.383899,0.633993,-0.136697,0.573880,0.495029,-0.134998,0.521440,0.579999,-0.180286,0.493664,0.652964,-0.193506,0.472991,0.719214,-0.197555,0.576376,0.439507,-0.133951,0.462616,0.453323,-0.182861,0.419477,0.482397,-0.183639,0.409239,0.499691,-0.183801,0.561150,0.362921,-0.127655,0.433212,0.355480,-0.157551,0.402002,0.375649,-0.144008,0.403174,0.382001,-0.135841,0.533512,0.286285,-0.122068,0.424312,0.288645,-0.134957,0.397305,0.312249,-0.126151,0.400120,0.328253,-0.121447
metal,0.577394,0.311341,-0.000000,0.539267,0.397341,-0.027709,0.488598,0.510750,-0.066174,0.424163,0.594150,-0.097808,0.364738,0.643571,-0.127814,0.581012,0.499411,-0.133810,0.500467,0.590670,-0.174729,0.481227,0.662337,-0.184500,0.475718,0.719083,-0.186818,0.579306,0.442150,-0.134075,0.431819,0.471681,-0.174445,0.412245,0.502653,-0.168068,0.430002,0.512656,-0.165428,0.560545,0.362583,-0.128424,0.400677,0.368686,-0.150797,0.391252,0.392498,-0.130754,0.418198,0.396830,-0.120260,0.530600,0.283346,-0.123289,0.403042,0.290279,-0.131778,0.391686,0.318846,-0.118625,0.414942,0.337528,-0.111671
metal,0.565423,0.305650,-0.000000,0.532846,0.385898,-0.027376,0.481798,0.497038,-0.065050,0.417275,0.572553,-0.095123,0.359294,0.611333,-0.122873,0.574072,0.494284,-0.134955,0.513660,0.589993,-0.174357,0.511423,0.664658,-0.181076,0.519268,0.725346,-0.181111,0.575810,0.436070,-0.134139,0.428386,0.471467,-0.171733,0.417685,0.505302,-0.161107,0.444900,0.517153,-0.155791,0.556000,0.357141,-0.127332,0.394482,0.367008,-0.148110,0.395627,0.387389,-0.126110,0.434135,0.386532,-0.114350,0.524226,0.277850,-0.120725,0.391649,0.289583,-0.128531,0.387860,0.315955,-0.114645,0.421112,0.330901,-0.106935
metal,0.565630,0.344147,-0.000000,0.519292,0.422451,-0.030461,0.468633,0.525673,-0.066976,0.431214,0.597255,-0.096625,0.402631,0.636221,-0.125453,0.568935,0.489551,-0.127582,0.505772,0.552125,-0.167513,0.474992,0.615906,-0.178198,0.453006,0.671188,-0.181252,0.584049,0.429315,-0.126707,0.457072,0.421451,-0.168185,0.405198,0.444736,-0.166296,0.387979,0.461443,-0.165944,0.577665,0.351469,-0.120995,0.439949,0.330234,-0.145969,0.398528,0.353558,-0.132496,0.393190,0.364888,-0.125425,0.555519,0.276990,-0.116038,0.440116,0.268984,-0.127737,0.401918,0.295655,-0.119822,0.396296,0.315246,-0.115977
metal,0.571579,0.349875,-0.000000,0.529062,0.422886,-0.032018,0.472869,0.518182,-0.068582,0.422615,0.578586,-0.097877,0.388572,0.608036,-0.126148,0.579987,0.470214,-0.126639,0.496336,0.533297,-0.165399,0.461552,0.594988,-0.175710,0.440300,0.642913,-0.178799,0.587731,0.408576,-0.124468,0.445593,0.414587,-0.164334,0.402135,0.442586,-0.161281,0.396338,0.458883,-0.160136,0.574787,0.334354,-0.117757,0.422969,0.325676,-0.142277,0.392705,0.354203,-0.128235,0.400063,0.365736,-0.120660,0.546953,0.266702,-0.111946,0.421855,0.265055,-0.123741,0.391935,0.298014,-0.115579,0.396521,0.321589,-0.111256
metal,0.572960,0.376706,0.000000,0.532881,0.458807,-0.036969,0.486752,0.559353,-0.074336,0.464175,0.634722,-0.103818,0.454199,0.685995,-0.133376,0.576713,0.483351,-0.127338,0.484655,0.484494,-0.164895,0.429524,0.504427,-0.177278,0.394944,0.524184,-0.181982,0.586131,0.409927,-0.121624,0.442405,0.392982,-0.156235,0.386386,0.414189,-0.153095,0.371415,0.431666,-0.152362,0.576337,0.335053,-0.112109,0.429245,0.316218,-0.133380,0.386324,0.343587,-0.121773,0.383135,0.360570,-0.116293,0.554042,0.271934,-0.104155,0.433494,0.263784,-0.115114,0.398370,0.293532,-0.108802,0.395861,0.317536,-0.105889
metal,0.563736,0.341731,-0.000000,0.532152,0.412563,-0.026332,0.479612,0.505769,-0.059720,0.417774,0.562575,-0.086207,0.370472,0.589719,-0.111353,0.578883,0.473255,-0.122048,0.491831,0.538243,-0.156747,0.461717,0.604064,-0.163056,0.447728,0.659868,-0.163342,0.578478,0.413159,-0.120654,0.426672,0.433744,-0.155023,0.397838,0.465988,-0.146874,0.408289,0.484938,-0.142717,0.559557,0.337706,-0.113980,0.397958,0.340898,-0.133757,0.382954,0.368875,-0.115775,0.406045,0.380170,-0.106118,0.528665,0.266280,-0.107666,0.398896,0.275494,-0.115957,0.381305,0.309404,-0.104951,0.399771,0.331495,-0.098749
metal,0.609457,0.420840,-0.000000,0.555285,0.462003,-0.036163,0.475226,0.499420,-0.069028,0.399487,0.503062,-0.092504,0.346078,0.501051,-0.115430,0.595847,0.451408,-0.124160,0.464969,0.475059,-0.159274,0.409672,0.510985,-0.166610,0.386341,0.549644,-0.167429,0.612288,0.380345,-0.116941,0.425932,0.363673,-0.152105,0.369949,0.398999,-0.147092,0.365923,0.432369,-0.143949,0.604034,0.312023,-0.106004,0.415166,0.300516,-0.130287,0.375749,0.337793,-0.119082,0.381497,0.365344,-0.112236,0.580586,0.260254,-0.096124,0.433903,0.258333,-0.110501,0.396682,0.295387,-0.105780,0.396948,0.325160,-0.102576
