gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
saludo_alien,0.636027,0.788744,-0.000000,0.551764,0.739848,-0.020415,0.494787,0.652059,-0.031327,0.468187,0.567598,-0.042690,0.441232,0.493894,-0.054221,0.515006,0.509259,-0.001145,0.477446,0.404755,-0.010173,0.454243,0.348652,-0.018084,0.435230,0.296681,-0.023746,0.557417,0.495602,-0.001888,0.506698,0.379827,-0.009006,0.471504,0.324492,-0.018679,0.445458,0.268291,-0.026238,0.602639,0.503875,-0.006768,0.603587,0.388628,-0.015780,0.606350,0.325241,-0.027278,0.609398,0.263954,-0.035442,0.647197,0.531962,-0.014826,0.649137,0.442318,-0.022156,0.648839,0.393329,-0.029567,0.646315,0.343715,-0.035671
saludo_alien,0.638616,0.789183,-0.000000,0.554216,0.740389,-0.019436,0.496650,0.652715,-0.029998,0.469002,0.568515,-0.041172,0.441139,0.495554,-0.052560,0.513024,0.507908,-0.000644,0.476161,0.402059,-0.009456,0.453867,0.345439,-0.017290,0.435571,0.293635,-0.022931,0.554559,0.494474,-0.001879,0.504420,0.377828,-0.008770,0.469268,0.321535,-0.018359,0.443107,0.265528,-0.025934,0.600035,0.502989,-0.007124,0.599935,0.386230,-0.015865,0.601409,0.322765,-0.027179,0.603339,0.262713,-0.035289,0.646009,0.531112,-0.015479,0.647661,0.440900,-0.022712,0.647464,0.391709,-0.030021,0.645075,0.342798,-0.036071
saludo_alien,0.637543,0.787078,-0.000000,0.554153,0.737981,-0.020937,0.497127,0.650880,-0.032679,0.469747,0.567636,-0.044837,0.442196,0.493647,-0.057230,0.514573,0.506436,-0.003037,0.479548,0.399952,-0.012558,0.457295,0.342953,-0.020734,0.438880,0.290998,-0.026635,0.556782,0.493743,-0.003893,0.508356,0.376815,-0.011326,0.473853,0.320385,-0.021069,0.448237,0.263930,-0.028824,0.602018,0.502935,-0.008833,0.604219,0.387366,-0.017917,0.607761,0.323170,-0.029314,0.611349,0.262160,-0.037583,0.646973,0.531567,-0.017015,0.648843,0.441430,-0.024467,0.649222,0.391739,-0.031881,0.647244,0.342314,-0.038067
saludo_alien,0.636876,0.785736,-0.000000,0.552644,0.736529,-0.020038,0.495675,0.649948,-0.031531,0.469983,0.567674,-0.043634,0.442574,0.495309,-0.056063,0.512300,0.503833,-0.003098,0.477495,0.398488,-0.013073,0.455629,0.342097,-0.021775,0.437535,0.290852,-0.027999,0.554451,0.491658,-0.004612,0.507084,0.376094,-0.012631,0.473564,0.319699,-0.023043,0.448492,0.263605,-0.031260,0.600619,0.500825,-0.010080,0.600759,0.385230,-0.019457,0.602180,0.321998,-0.031166,0.603827,0.262903,-0.039655,0.648716,0.528874,-0.018702,0.650682,0.437775,-0.026384,0.650799,0.387302,-0.033993,0.648268,0.337508,-0.040335
saludo_alien,0.643434,0.783503,0.000000,0.556580,0.733887,-0.017670,0.497735,0.646300,-0.027638,0.469405,0.563428,-0.038378,0.440352,0.492836,-0.049349,0.514947,0.504778,-0.001142,0.474157,0.399460,-0.010269,0.449504,0.343716,-0.018188,0.429733,0.292981,-0.023797,0.556684,0.492259,-0.003003,0.505701,0.377523,-0.010291,0.470258,0.322267,-0.019837,0.443563,0.267026,-0.027336,0.601673,0.500654,-0.008552,0.597199,0.384901,-0.017321,0.594299,0.322147,-0.028341,0.592439,0.263083,-0.036244,0.647950,0.527670,-0.016980,0.646977,0.437049,-0.024026,0.644745,0.386828,-0.031114,0.640043,0.337466,-0.037058
saludo_alien,0.650968,0.779318,-0.000000,0.561258,0.728838,-0.015558,0.501571,0.638739,-0.023882,0.474609,0.553907,-0.033306,0.444688,0.482756,-0.042961,0.521255,0.496947,0.001593,0.480584,0.391649,-0.006596,0.454374,0.336490,-0.013644,0.433455,0.286612,-0.018597,0.565335,0.483645,-0.000987,0.518519,0.368284,-0.007090,0.485483,0.313950,-0.015629,0.460135,0.260877,-0.022386,0.610709,0.492687,-0.007227,0.606389,0.379056,-0.014814,0.603940,0.317767,-0.024772,0.602193,0.260621,-0.031947,0.656799,0.520567,-0.016262,0.654610,0.430113,-0.022642,0.652175,0.379073,-0.029245,0.647578,0.329236,-0.034718
saludo_alien,0.652452,0.777014,0.000000,0.561940,0.722895,-0.009983,0.500759,0.640817,-0.017218,0.467214,0.564390,-0.026950,0.436471,0.500906,-0.037211,0.511407,0.503461,0.004491,0.479013,0.396470,-0.004182,0.460191,0.342117,-0.011796,0.444345,0.293183,-0.017050,0.547361,0.492682,-0.001600,0.502241,0.378818,-0.009484,0.470985,0.328534,-0.018742,0.448120,0.282581,-0.025588,0.591485,0.499246,-0.010803,0.578023,0.382337,-0.019808,0.567379,0.322500,-0.030191,0.560920,0.271002,-0.037355,0.642452,0.522019,-0.022362,0.636200,0.430767,-0.029597,0.629513,0.378483,-0.036486,0.622132,0.330477,-0.042097
saludo_alien,0.633271,0.774493,0.000000,0.546060,0.717040,-0.010392,0.487991,0.637690,-0.018466,0.459181,0.563314,-0.029011,0.435848,0.498788,-0.039987,0.502037,0.508192,0.003619,0.472799,0.411572,-0.005315,0.456456,0.365488,-0.012688,0.443627,0.325998,-0.017776,0.537778,0.497722,-0.002609,0.495821,0.382537,-0.010849,0.467158,0.328899,-0.020397,0.446437,0.278409,-0.027815,0.580618,0.505941,-0.012054,0.565151,0.389800,-0.020696,0.554128,0.329585,-0.030306,0.548033,0.277706,-0.037312,0.629342,0.531042,-0.023976,0.621671,0.438187,-0.031163,0.614764,0.383290,-0.037778,0.607356,0.333112,-0.043323
saludo_alien,0.673939,0.796280,0.000000,0.604678,0.748599,-0.029930,0.530293,0.686155,-0.043754,0.467292,0.631518,-0.054961,0.424956,0.578037,-0.065267,0.526653,0.529867,-0.013412,0.476200,0.425948,-0.018984,0.447715,0.381974,-0.024827,0.432132,0.335166,-0.028961,0.531021,0.531011,-0.004177,0.449310,0.441005,-0.008237,0.400111,0.411439,-0.013874,0.373894,0.376836,-0.018040,0.543827,0.548393,0.001577,0.480794,0.472979,-0.002599,0.434541,0.445902,-0.009057,0.405086,0.412324,-0.013167,0.568959,0.578163,0.003468,0.530550,0.518254,0.001615,0.506803,0.495176,-0.001762,0.485239,0.470006,-0.004500
saludo_alien,0.681754,0.814081,0.000000,0.656286,0.746365,-0.031944,0.594520,0.687661,-0.049039,0.495951,0.651469,-0.062721,0.429135,0.606059,-0.075609,0.572993,0.529650,-0.021233,0.528057,0.431343,-0.027093,0.495503,0.385801,-0.033055,0.474832,0.340302,-0.038416,0.534880,0.552877,-0.012443,0.465242,0.463225,-0.016485,0.421409,0.422225,-0.022424,0.393158,0.380511,-0.028244,0.511521,0.599382,-0.006800,0.436388,0.534387,-0.012724,0.394466,0.507405,-0.021747,0.362750,0.474394,-0.028184,0.499233,0.664189,-0.004590,0.452858,0.620139,-0.009249,0.448634,0.623202,-0.013618,0.443867,0.626267,-0.017116
saludo_alien,0.687220,0.816037,0.000000,0.669530,0.742898,-0.029758,0.611938,0.687263,-0.045942,0.506693,0.659408,-0.059379,0.428746,0.625696,-0.072164,0.585741,0.528525,-0.020162,0.538668,0.435863,-0.026987,0.501426,0.391461,-0.033509,0.475061,0.347171,-0.039404,0.545177,0.550989,-0.013458,0.490294,0.452392,-0.017902,0.450393,0.403573,-0.024716,0.421956,0.356855,-0.031864,0.519905,0.599758,-0.009916,0.439819,0.535823,-0.016504,0.392363,0.511111,-0.026528,0.356483,0.478462,-0.033927,0.504374,0.670466,-0.009699,0.451128,0.631593,-0.015868,0.440402,0.630566,-0.021601,0.429905,0.627245,-0.026093
saludo_alien,0.696440,0.812623,0.000000,0.650070,0.765431,-0.038916,0.579337,0.715505,-0.056412,0.486215,0.676899,-0.068602,0.418611,0.633917,-0.079650,0.570658,0.548487,-0.026534,0.507112,0.462954,-0.032818,0.465291,0.421310,-0.038557,0.437098,0.376768,-0.043195,0.555856,0.551026,-0.012343,0.500668,0.448884,-0.016440,0.458295,0.398126,-0.023299,0.425112,0.350446,-0.029901,0.548844,0.580672,-0.001749,0.473122,0.512736,-0.007749,0.422699,0.491935,-0.017651,0.382946,0.465765,-0.024137,0.547100,0.630903,0.005045,0.493295,0.583711,-0.000186,0.469308,0.576870,-0.006350,0.444528,0.570241,-0.010683
saludo_alien,0.691907,0.819187,0.000000,0.664481,0.744463,-0.029041,0.602411,0.681940,-0.043547,0.506517,0.648279,-0.055007,0.439182,0.610280,-0.065717,0.591295,0.534298,-0.017212,0.546684,0.437135,-0.021513,0.515018,0.393455,-0.026723,0.495498,0.347372,-0.031369,0.555236,0.558184,-0.008382,0.481508,0.471788,-0.010582,0.434707,0.434389,-0.015662,0.404858,0.395978,-0.020916,0.532354,0.603798,-0.002484,0.450295,0.542744,-0.006109,0.402067,0.518163,-0.014724,0.366493,0.485904,-0.021085,0.519381,0.665732,0.000115,0.466826,0.624270,-0.002433,0.457048,0.621956,-0.006532,0.448592,0.617665,-0.010075
saludo_alien,0.669344,0.804531,0.000000,0.580681,0.771541,-0.023646,0.502421,0.705570,-0.035251,0.457154,0.635887,-0.046379,0.423012,0.574068,-0.057332,0.509948,0.559452,-0.002947,0.437332,0.479505,-0.010850,0.399880,0.441392,-0.018004,0.374003,0.398643,-0.022354,0.549521,0.538829,0.000684,0.478896,0.451869,-0.004064,0.434997,0.421110,-0.011035,0.402615,0.381835,-0.016058,0.590817,0.537020,0.000302,0.552789,0.440155,-0.004062,0.524878,0.394470,-0.011141,0.503720,0.341965,-0.016549,0.635132,0.551705,-0.003771,0.609875,0.470521,-0.005887,0.594121,0.426710,-0.009365,0.577024,0.378853,-0.012884
saludo_alien,0.648774,0.811439,0.000000,0.557102,0.770865,-0.021421,0.483143,0.692067,-0.031980,0.451271,0.614018,-0.042926,0.429824,0.547626,-0.053798,0.500995,0.544591,0.000108,0.447488,0.448825,-0.008245,0.423036,0.404129,-0.015844,0.406699,0.358947,-0.020914,0.543755,0.527900,0.000916,0.482112,0.428631,-0.005336,0.444684,0.389426,-0.013863,0.419776,0.344413,-0.020160,0.587909,0.532519,-0.002529,0.560594,0.429684,-0.009823,0.540050,0.382035,-0.018854,0.526776,0.329380,-0.025130,0.636645,0.554998,-0.009508,0.622596,0.467162,-0.015141,0.612075,0.418400,-0.020899,0.600409,0.366139,-0.025723
saludo_alien,0.638474,0.807153,0.000000,0.553635,0.756064,-0.014923,0.490646,0.671586,-0.023840,0.461612,0.594846,-0.034477,0.446707,0.532457,-0.045293,0.510954,0.534495,0.001399,0.467026,0.431361,-0.008102,0.445263,0.382372,-0.016320,0.429470,0.335516,-0.021848,0.544541,0.522065,-0.001714,0.488839,0.414899,-0.010106,0.451850,0.370939,-0.019325,0.428772,0.322986,-0.026075,0.585355,0.529020,-0.008421,0.560184,0.420594,-0.017104,0.537199,0.373075,-0.025631,0.524080,0.323939,-0.031458,0.635107,0.552524,-0.018120,0.633919,0.462063,-0.024701,0.629923,0.409511,-0.030475,0.625454,0.355821,-0.035295
saludo_alien,0.629300,0.802855,-0.000000,0.545663,0.742413,-0.012503,0.491683,0.650179,-0.020786,0.465224,0.570980,-0.031304,0.438873,0.505379,-0.042328,0.528965,0.517299,0.002502,0.496883,0.410786,-0.007446,0.478540,0.355566,-0.015658,0.463546,0.303235,-0.021337,0.569819,0.510642,-0.003238,0.525286,0.395112,-0.012163,0.492404,0.343587,-0.021533,0.469125,0.293673,-0.028677,0.614771,0.526101,-0.012631,0.615865,0.414273,-0.022670,0.615391,0.357363,-0.032891,0.616407,0.303534,-0.039916,0.660326,0.559145,-0.024729,0.663696,0.467346,-0.032599,0.664353,0.414558,-0.039730,0.664594,0.362161,-0.045652
saludo_alien,0.627337,0.796592,-0.000000,0.542696,0.731198,-0.010918,0.492881,0.638234,-0.018866,0.472349,0.557928,-0.029254,0.449977,0.491051,-0.040068,0.534386,0.510497,0.003287,0.509319,0.404318,-0.005394,0.496276,0.349730,-0.012321,0.485860,0.298223,-0.017246,0.578194,0.505441,-0.003024,0.535749,0.394407,-0.010322,0.506646,0.344157,-0.017781,0.486213,0.296050,-0.023873,0.625283,0.523614,-0.012804,0.636737,0.417100,-0.021828,0.643982,0.362387,-0.030513,0.649695,0.310497,-0.036713,0.670649,0.559584,-0.025178,0.677618,0.475906,-0.032054,0.681969,0.432001,-0.037772,0.684613,0.387865,-0.042720
saludo_alien,0.632130,0.796467,-0.000000,0.546862,0.733155,-0.010651,0.497629,0.641419,-0.018594,0.477704,0.562450,-0.028922,0.454822,0.498685,-0.039710,0.532548,0.509385,0.002613,0.511973,0.403558,-0.006125,0.501980,0.349265,-0.013285,0.494034,0.298871,-0.018480,0.574312,0.503993,-0.003955,0.533260,0.391774,-0.011633,0.504791,0.339461,-0.019806,0.485576,0.290364,-0.026528,0.621129,0.522382,-0.013822,0.632556,0.414641,-0.023293,0.638114,0.359011,-0.032762,0.643127,0.308034,-0.039500,0.668550,0.558696,-0.026164,0.678723,0.474495,-0.033435,0.686202,0.430623,-0.039580,0.691432,0.388043,-0.044866
saludo_alien,0.620813,0.794803,-0.000000,0.546630,0.731611,-0.013585,0.497818,0.645526,-0.024259,0.472858,0.575632,-0.036885,0.453986,0.517171,-0.049581,0.539372,0.511067,-0.002253,0.525364,0.414955,-0.012925,0.518587,0.372936,-0.019876,0.513070,0.335398,-0.024666,0.581792,0.505579,-0.008119,0.543621,0.387502,-0.018801,0.520085,0.330656,-0.027666,0.505256,0.274957,-0.034687,0.627855,0.525710,-0.017462,0.649428,0.418027,-0.029114,0.667584,0.362890,-0.038039,0.681920,0.308212,-0.044035,0.671563,0.564340,-0.029588,0.685961,0.479960,-0.038274,0.696974,0.437203,-0.044130,0.703881,0.391926,-0.048935
saludo_alien,0.609056,0.793166,-0.000000,0.538012,0.717595,-0.010738,0.501502,0.623865,-0.020437,0.485737,0.545246,-0.032377,0.467827,0.479950,-0.044524,0.553319,0.501882,-0.003718,0.542004,0.391608,-0.014549,0.534887,0.336462,-0.021538,0.527376,0.285641,-0.026629,0.595072,0.503457,-0.011096,0.568043,0.384462,-0.022020,0.548091,0.328808,-0.029833,0.533774,0.276308,-0.036026,0.639210,0.529412,-0.021440,0.669100,0.425505,-0.034275,0.692805,0.370950,-0.042993,0.710599,0.316993,-0.048531,0.678339,0.573733,-0.034127,0.696684,0.490568,-0.043695,0.708946,0.449404,-0.049709,0.718691,0.406514,-0.054487
saludo_alien,0.604784,0.795507,-0.000000,0.535326,0.720327,-0.010629,0.498610,0.625274,-0.019835,0.482487,0.545091,-0.031297,0.470338,0.478262,-0.042579,0.545461,0.510305,-0.000318,0.532225,0.420314,-0.010809,0.526738,0.390891,-0.016386,0.524048,0.369664,-0.020011,0.588471,0.507008,-0.007184,0.562310,0.384304,-0.018223,0.546812,0.324141,-0.027105,0.538897,0.268287,-0.033940,0.634799,0.530478,-0.017290,0.661923,0.424558,-0.028662,0.681995,0.369427,-0.036572,0.700866,0.316698,-0.041695,0.679733,0.573550,-0.029910,0.698542,0.489508,-0.038150,0.712380,0.444379,-0.043314,0.725745,0.396592,-0.047397
saludo_alien,0.593394,0.796351,-0.000000,0.523658,0.717832,-0.012391,0.492740,0.619375,-0.021814,0.483696,0.534903,-0.032964,0.476143,0.463718,-0.044200,0.552521,0.506592,-0.003266,0.549948,0.396109,-0.012778,0.548516,0.339240,-0.018965,0.548078,0.287772,-0.023657,0.593907,0.509427,-0.009125,0.571862,0.388053,-0.019007,0.556096,0.328719,-0.026705,0.548197,0.274589,-0.032835,0.637499,0.537381,-0.018011,0.668710,0.437277,-0.029912,0.694243,0.385156,-0.038370,0.716867,0.334668,-0.043571,0.677503,0.584328,-0.029353,0.699681,0.504211,-0.038708,0.713665,0.461913,-0.044796,0.727243,0.417421,-0.049340
saludo_alien,0.590585,0.799367,-0.000000,0.523394,0.718346,-0.010356,0.491843,0.619271,-0.018754,0.479492,0.536620,-0.029267,0.471135,0.468270,-0.039878,0.550434,0.508272,-0.000962,0.552779,0.401156,-0.010211,0.553986,0.347107,-0.016246,0.555952,0.299184,-0.020697,0.591675,0.511561,-0.007540,0.571175,0.387952,-0.017530,0.557930,0.326769,-0.025821,0.552982,0.271915,-0.032294,0.635930,0.539545,-0.016959,0.666936,0.438614,-0.028560,0.691395,0.389335,-0.036859,0.713387,0.342456,-0.041845,0.677978,0.585937,-0.028723,0.699053,0.504472,-0.037634,0.713309,0.461624,-0.043385,0.727462,0.417567,-0.047629
saludo_alien,0.579093,0.804730,-0.000000,0.517965,0.719119,-0.010181,0.491084,0.613950,-0.018530,0.483541,0.529971,-0.029186,0.486881,0.463409,-0.039535,0.555169,0.515334,0.000562,0.554178,0.422509,-0.009716,0.553185,0.389539,-0.015708,0.554672,0.364351,-0.019961,0.598052,0.517851,-0.006331,0.581568,0.394805,-0.018067,0.572795,0.331307,-0.028510,0.573576,0.273081,-0.036587,0.641895,0.545924,-0.016244,0.680111,0.447433,-0.028358,0.708081,0.400882,-0.036927,0.735641,0.356848,-0.042220,0.681909,0.591831,-0.028620,0.710311,0.513979,-0.037561,0.728992,0.472439,-0.043195,0.749026,0.427880,-0.047456
saludo_alien,0.578511,0.808630,-0.000000,0.517047,0.722137,-0.012206,0.492157,0.614308,-0.020755,0.487725,0.524269,-0.031127,0.497480,0.452186,-0.041432,0.566555,0.511393,-0.000827,0.572528,0.401023,-0.009623,0.573488,0.342881,-0.015981,0.575187,0.291373,-0.021094,0.605611,0.518255,-0.006524,0.595146,0.396814,-0.016032,0.583810,0.335167,-0.025047,0.580993,0.279796,-0.032359,0.646132,0.548473,-0.015219,0.686315,0.452770,-0.027000,0.717699,0.406115,-0.036119,0.747758,0.362758,-0.041704,0.681749,0.595696,-0.026403,0.710028,0.518701,-0.036055,0.728135,0.478327,-0.042558,0.748387,0.435976,-0.047319
saludo_alien,0.579016,0.806681,-0.000000,0.518459,0.719729,-0.012944,0.495643,0.611525,-0.021967,0.492255,0.520695,-0.032631,0.499723,0.447065,-0.043148,0.567908,0.509729,-0.001640,0.576080,0.401134,-0.010710,0.578490,0.345320,-0.016969,0.580145,0.296884,-0.022023,0.607280,0.516878,-0.007177,0.599556,0.395864,-0.017141,0.589857,0.334746,-0.026355,0.587802,0.279370,-0.033784,0.647079,0.548114,-0.015750,0.691650,0.453972,-0.028079,0.723587,0.408346,-0.037458,0.753547,0.365210,-0.043149,0.681464,0.596817,-0.026832,0.712412,0.522299,-0.037013,0.730275,0.482965,-0.043773,0.749917,0.440779,-0.048630
saludo_alien,0.574173,0.801327,-0.000000,0.515025,0.705828,-0.010661,0.494972,0.597919,-0.019941,0.497462,0.509573,-0.031285,0.509230,0.439544,-0.042623,0.576407,0.500970,-0.003908,0.586099,0.389493,-0.014742,0.592212,0.329932,-0.022541,0.598486,0.276477,-0.028792,0.614529,0.513086,-0.011280,0.614009,0.394869,-0.022571,0.610416,0.337615,-0.032256,0.612881,0.283319,-0.040184,0.652240,0.548508,-0.021313,0.694997,0.455442,-0.034301,0.726742,0.411717,-0.043743,0.756923,0.369010,-0.049837,0.683909,0.601323,-0.033547,0.716232,0.528760,-0.044253,0.732939,0.488176,-0.051258,0.752506,0.443601,-0.056589
saludo_alien,0.567496,0.799632,-0.000000,0.511673,0.701450,-0.012375,0.496989,0.591538,-0.021874,0.504531,0.500759,-0.033000,0.517147,0.426774,-0.043947,0.580526,0.498956,-0.004472,0.593375,0.386338,-0.014812,0.600665,0.326832,-0.022294,0.607144,0.273631,-0.028369,0.619204,0.511651,-0.010597,0.623152,0.394884,-0.021665,0.619990,0.338787,-0.031426,0.621880,0.286256,-0.039353,0.656395,0.546973,-0.019455,0.704229,0.457387,-0.032649,0.738302,0.416149,-0.042490,0.770055,0.375530,-0.048653,0.686421,0.598609,-0.030602,0.720712,0.529091,-0.041335,0.737994,0.490859,-0.048540,0.758009,0.448444,-0.053900
saludo_alien,0.561881,0.799065,-0.000000,0.508046,0.694734,-0.012001,0.499432,0.584975,-0.022222,0.509903,0.493800,-0.034131,0.523825,0.417669,-0.045780,0.586767,0.498129,-0.006300,0.603391,0.383946,-0.017666,0.612610,0.324858,-0.025782,0.620523,0.271604,-0.032404,0.626116,0.513436,-0.013056,0.636350,0.394566,-0.026029,0.636738,0.335431,-0.036967,0.641665,0.280412,-0.045605,0.662588,0.550836,-0.022281,0.716455,0.461606,-0.037143,0.754361,0.422612,-0.047338,0.789527,0.383857,-0.053473,0.689599,0.604474,-0.033676,0.726438,0.537863,-0.045494,0.744633,0.504043,-0.052836,0.765501,0.466284,-0.058107
saludo_alien,0.562096,0.803316,-0.000000,0.508949,0.701241,-0.013174,0.500407,0.591986,-0.023704,0.510422,0.500820,-0.035680,0.524012,0.425041,-0.047414,0.585699,0.500105,-0.006810,0.602420,0.386146,-0.018034,0.611956,0.326948,-0.025983,0.619453,0.274253,-0.032400,0.626424,0.515609,-0.012797,0.636335,0.396244,-0.025544,0.636713,0.337139,-0.036263,0.640981,0.282938,-0.044656,0.663960,0.553899,-0.021369,0.718495,0.464830,-0.036086,0.756612,0.424354,-0.046446,0.790604,0.384473,-0.052641,0.691335,0.609323,-0.032209,0.728051,0.542245,-0.043918,0.744577,0.508495,-0.051363,0.762632,0.471450,-0.056655
saludo_alien,0.572222,0.802459,-0.000000,0.513651,0.708713,-0.014928,0.497470,0.600239,-0.025038,0.504755,0.508410,-0.036250,0.516002,0.433898,-0.047213,0.579952,0.499235,-0.005703,0.591662,0.385564,-0.015856,0.599537,0.325776,-0.023133,0.606957,0.272139,-0.029002,0.620545,0.511245,-0.010340,0.622045,0.392177,-0.020881,0.620274,0.334993,-0.030292,0.623977,0.280549,-0.037959,0.659475,0.546755,-0.017954,0.706586,0.456419,-0.030806,0.741872,0.414948,-0.040376,0.774373,0.372870,-0.046297,0.691046,0.599828,-0.028116,0.726943,0.529005,-0.038698,0.745477,0.491781,-0.045749,0.765473,0.449948,-0.050883
saludo_alien,0.591809,0.800166,-0.000000,0.527143,0.714955,-0.013201,0.502664,0.608675,-0.023220,0.499575,0.519207,-0.035168,0.498954,0.445993,-0.047095,0.573568,0.493333,-0.003673,0.571242,0.378621,-0.014863,0.571381,0.316689,-0.022864,0.573054,0.260083,-0.029109,0.616711,0.500286,-0.010285,0.605888,0.377104,-0.022164,0.597140,0.315558,-0.031714,0.595952,0.257291,-0.039176,0.659233,0.532860,-0.020150,0.703110,0.436651,-0.033973,0.736911,0.387854,-0.043429,0.767850,0.339091,-0.049158,0.694787,0.584513,-0.032631,0.727570,0.508758,-0.043852,0.745809,0.466891,-0.050999,0.765037,0.421200,-0.056204
saludo_alien,0.601130,0.795288,-0.000000,0.529813,0.712643,-0.011991,0.503878,0.604018,-0.021822,0.498920,0.510647,-0.033801,0.493183,0.432302,-0.045854,0.570677,0.482201,-0.002743,0.566155,0.363431,-0.013094,0.562103,0.297834,-0.020411,0.559626,0.239067,-0.026379,0.617559,0.486409,-0.010090,0.606241,0.358154,-0.020619,0.592186,0.290484,-0.029334,0.584540,0.228026,-0.036546,0.663380,0.517563,-0.020621,0.709251,0.414504,-0.033402,0.742234,0.355043,-0.042702,0.772076,0.298292,-0.048810,0.701292,0.569399,-0.033622,0.733440,0.488145,-0.044403,0.748733,0.442289,-0.051431,0.764645,0.395864,-0.056776
saludo_alien,0.603282,0.791201,-0.000000,0.528965,0.709698,-0.012266,0.501344,0.603780,-0.021909,0.495431,0.511365,-0.033618,0.486083,0.432115,-0.045388,0.568223,0.473708,-0.001744,0.563266,0.355287,-0.011155,0.558985,0.288644,-0.018064,0.555425,0.228988,-0.023782,0.618268,0.478489,-0.008528,0.612237,0.350945,-0.017128,0.601254,0.281668,-0.025020,0.592788,0.218256,-0.031917,0.665467,0.509125,-0.018512,0.710796,0.407070,-0.029218,0.740345,0.345847,-0.037504,0.764686,0.287747,-0.043341,0.702535,0.560297,-0.031108,0.735114,0.480413,-0.040341,0.748116,0.437299,-0.046421,0.759669,0.394460,-0.051203
saludo_alien,0.603522,0.791436,-0.000000,0.525388,0.709995,-0.013209,0.494001,0.601922,-0.023847,0.486381,0.507585,-0.036640,0.477051,0.425379,-0.049693,0.562465,0.471734,-0.002088,0.555036,0.352469,-0.011866,0.547678,0.284256,-0.019200,0.541189,0.222624,-0.025297,0.613898,0.474588,-0.009155,0.600088,0.344730,-0.018055,0.582970,0.274191,-0.026337,0.570214,0.210829,-0.033632,0.663254,0.504089,-0.019633,0.705479,0.394426,-0.031037,0.733599,0.328989,-0.040212,0.756913,0.268105,-0.046833,0.702449,0.554481,-0.032784,0.733832,0.470436,-0.042647,0.749615,0.426996,-0.049202,0.763430,0.384892,-0.054479
saludo_alien,0.609962,0.783138,-0.000000,0.529094,0.702186,-0.015140,0.493758,0.592570,-0.026014,0.484897,0.494085,-0.038443,0.477206,0.406482,-0.051026,0.563384,0.458221,-0.005034,0.555240,0.337042,-0.015434,0.545752,0.265816,-0.022823,0.537733,0.200605,-0.029069,0.619259,0.460600,-0.011372,0.611256,0.330405,-0.021227,0.598854,0.256988,-0.029953,0.588397,0.189780,-0.037514,0.671352,0.490496,-0.021175,0.716819,0.379569,-0.034159,0.748138,0.311503,-0.044258,0.773705,0.246154,-0.051247,0.710619,0.542630,-0.033637,0.740700,0.454082,-0.045288,0.753999,0.407578,-0.053072,0.766024,0.363054,-0.058991
saludo_alien,0.613497,0.776676,-0.000000,0.532351,0.697156,-0.018277,0.496119,0.586516,-0.030826,0.487804,0.485713,-0.044496,0.473105,0.394428,-0.058229,0.567969,0.448204,-0.007380,0.554708,0.326131,-0.019322,0.541279,0.253793,-0.028218,0.529664,0.187438,-0.035554,0.624995,0.449023,-0.012658,0.613737,0.314273,-0.024008,0.598928,0.236754,-0.034665,0.585320,0.162742,-0.043529,0.676266,0.479712,-0.021626,0.720539,0.366602,-0.035317,0.752765,0.292391,-0.046508,0.779151,0.220502,-0.054341,0.714357,0.534757,-0.033527,0.747302,0.443671,-0.045417,0.762781,0.394948,-0.053564,0.776004,0.348320,-0.059843
saludo_alien,0.619636,0.770252,-0.000000,0.539176,0.693540,-0.015162,0.500640,0.578211,-0.026627,0.491333,0.474852,-0.039559,0.476738,0.383487,-0.053038,0.571651,0.435168,-0.008195,0.555333,0.308774,-0.020593,0.539609,0.234190,-0.029206,0.525759,0.168775,-0.036344,0.630142,0.434198,-0.015503,0.612819,0.293363,-0.027408,0.592093,0.213823,-0.037966,0.573531,0.139328,-0.046929,0.683972,0.465222,-0.026132,0.726723,0.339663,-0.040766,0.754434,0.258574,-0.052848,0.776192,0.181844,-0.061585,0.728282,0.522110,-0.039221,0.759259,0.420377,-0.052403,0.771674,0.364670,-0.061467,0.781104,0.313405,-0.068623
saludo_alien,0.625068,0.762813,-0.000000,0.540843,0.690881,-0.016620,0.500482,0.577402,-0.028912,0.490520,0.473112,-0.042518,0.474158,0.380361,-0.056734,0.570561,0.427443,-0.009372,0.553528,0.298655,-0.022236,0.538123,0.222306,-0.031129,0.525107,0.157126,-0.038454,0.630888,0.424269,-0.016361,0.608532,0.282552,-0.029172,0.585744,0.202410,-0.040078,0.566497,0.128629,-0.049085,0.687386,0.454778,-0.026823,0.732183,0.328833,-0.042252,0.763666,0.245662,-0.054665,0.788595,0.166674,-0.063512,0.733861,0.512429,-0.039956,0.766606,0.405959,-0.053703,0.783487,0.346631,-0.063060,0.797705,0.293989,-0.070391
