gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
dedos_juntos,0.592308,0.774190,0.000000,0.520732,0.664393,0.000419,0.509987,0.578957,-0.020451,0.525856,0.502357,-0.038024,0.578921,0.426297,-0.055769,0.588451,0.646234,-0.094480,0.632556,0.518641,-0.121848,0.645416,0.446850,-0.124432,0.647360,0.402512,-0.123623,0.637061,0.687145,-0.102191,0.686116,0.537225,-0.128293,0.683463,0.461618,-0.118365,0.668679,0.413821,-0.112633,0.678190,0.707632,-0.103613,0.709608,0.553472,-0.123387,0.697578,0.481048,-0.108342,0.679240,0.436653,-0.098181,0.699462,0.709962,-0.103056,0.715244,0.592879,-0.118201,0.703624,0.530520,-0.111862,0.691208,0.489267,-0.107260
dedos_juntos,0.580422,0.791340,0.000000,0.537775,0.666273,0.011123,0.536756,0.577337,-0.006058,0.546068,0.500965,-0.023062,0.587603,0.417795,-0.041104,0.606039,0.619384,-0.077908,0.641302,0.503148,-0.104283,0.648518,0.437409,-0.108193,0.642998,0.398230,-0.109204,0.629203,0.659515,-0.093662,0.675164,0.525461,-0.120419,0.673150,0.454182,-0.114035,0.660309,0.407119,-0.111072,0.651699,0.690002,-0.103349,0.682779,0.550015,-0.125820,0.676159,0.476542,-0.115387,0.663427,0.429320,-0.108503,0.662095,0.706234,-0.110098,0.676642,0.598968,-0.129428,0.670373,0.535116,-0.126905,0.664283,0.490906,-0.125032
dedos_juntos,0.545337,0.834538,0.000000,0.535686,0.689643,0.042555,0.546130,0.590509,0.043335,0.548008,0.506439,0.036652,0.571180,0.413610,0.027879,0.641378,0.598341,-0.020312,0.665351,0.473756,-0.032737,0.654655,0.404131,-0.030492,0.636173,0.364986,-0.028514,0.642567,0.634980,-0.051650,0.685129,0.479026,-0.067818,0.668778,0.415177,-0.060458,0.649147,0.372086,-0.055517,0.636606,0.665975,-0.077096,0.672555,0.509453,-0.092158,0.658291,0.436483,-0.081958,0.644239,0.389783,-0.074707,0.612473,0.688688,-0.097805,0.631217,0.565376,-0.113184,0.628715,0.493048,-0.110077,0.631560,0.439329,-0.107146
dedos_juntos,0.577450,0.836508,0.000000,0.541787,0.713881,0.014524,0.560791,0.598303,0.008839,0.584305,0.505303,0.000752,0.623745,0.429322,-0.007620,0.653090,0.614067,-0.030685,0.676333,0.465575,-0.041496,0.676077,0.392068,-0.039621,0.671137,0.346104,-0.037374,0.686489,0.639667,-0.044109,0.715526,0.463446,-0.057152,0.704035,0.393019,-0.051998,0.687622,0.349962,-0.048080,0.705652,0.656708,-0.053708,0.727492,0.479154,-0.063276,0.709613,0.408695,-0.056188,0.690517,0.368594,-0.050783,0.701600,0.670175,-0.061634,0.710308,0.532132,-0.067827,0.698446,0.464293,-0.064392,0.687896,0.418962,-0.062027
dedos_juntos,0.597018,0.806567,0.000000,0.573247,0.689180,0.013830,0.591160,0.586003,0.006078,0.616723,0.495870,-0.003445,0.663161,0.413661,-0.012912,0.641166,0.608085,-0.037639,0.683067,0.464864,-0.048145,0.689279,0.399329,-0.044485,0.685114,0.359051,-0.041091,0.675363,0.639966,-0.050797,0.720718,0.465846,-0.063557,0.719471,0.396465,-0.056234,0.708563,0.357017,-0.051273,0.703186,0.659017,-0.059565,0.738736,0.486032,-0.068819,0.730723,0.416733,-0.059508,0.717900,0.378437,-0.052878,0.714969,0.671114,-0.066418,0.728890,0.533999,-0.072980,0.724753,0.468841,-0.068590,0.721585,0.428396,-0.065541
dedos_juntos,0.578236,0.811190,0.000000,0.543014,0.684627,0.015176,0.552014,0.574304,0.007199,0.569492,0.483060,-0.002902,0.611519,0.396882,-0.013423,0.608293,0.596200,-0.038467,0.643689,0.461455,-0.050566,0.651358,0.399691,-0.048803,0.652891,0.361626,-0.046765,0.648149,0.633729,-0.053115,0.690621,0.473664,-0.067065,0.687816,0.409353,-0.060782,0.680647,0.369809,-0.056900,0.679401,0.661651,-0.063313,0.709216,0.500620,-0.073297,0.697753,0.432172,-0.063834,0.688247,0.392301,-0.057503,0.693520,0.682511,-0.071516,0.703915,0.553413,-0.079141,0.694189,0.488118,-0.074617,0.692117,0.444710,-0.071587
dedos_juntos,0.571271,0.831635,0.000000,0.473192,0.768242,-0.022160,0.405027,0.710747,-0.045829,0.375989,0.660523,-0.062116,0.357386,0.621943,-0.077471,0.494669,0.690087,-0.091036,0.482992,0.520217,-0.111133,0.483166,0.446133,-0.112166,0.484227,0.391232,-0.110861,0.580911,0.687528,-0.082663,0.556311,0.497275,-0.099955,0.541429,0.424925,-0.092939,0.530347,0.378940,-0.088769,0.639011,0.677597,-0.069893,0.601343,0.499328,-0.080512,0.569775,0.436193,-0.072558,0.549019,0.397647,-0.067471,0.670626,0.664682,-0.057574,0.625895,0.532253,-0.061495,0.584053,0.487049,-0.056247,0.554982,0.462841,-0.053377
dedos_juntos,0.506853,0.855165,0.000000,0.490596,0.705028,0.037876,0.511333,0.604768,0.040982,0.528309,0.517765,0.036618,0.566491,0.424607,0.030675,0.603747,0.605507,-0.003251,0.644309,0.486945,-0.009557,0.646978,0.421206,-0.007010,0.641202,0.378372,-0.005537,0.612504,0.640743,-0.030179,0.670775,0.494860,-0.041017,0.668751,0.433273,-0.037057,0.659622,0.388209,-0.034639,0.617228,0.672997,-0.052334,0.668672,0.528067,-0.062402,0.662390,0.459554,-0.056361,0.652565,0.412304,-0.052204,0.602973,0.701585,-0.070629,0.639094,0.587413,-0.080242,0.639818,0.524068,-0.077931,0.641894,0.476706,-0.076215
dedos_juntos,0.559041,0.773278,0.000000,0.506735,0.619391,-0.005050,0.520822,0.506181,-0.017139,0.555066,0.413746,-0.026235,0.607922,0.325809,-0.034377,0.617323,0.545923,-0.049327,0.676496,0.417620,-0.060187,0.688393,0.353722,-0.057388,0.686638,0.314752,-0.053481,0.656078,0.586931,-0.048909,0.724945,0.438368,-0.057982,0.724856,0.375255,-0.049087,0.709506,0.337435,-0.043012,0.684450,0.614910,-0.045494,0.736090,0.467889,-0.050693,0.722058,0.407054,-0.039755,0.703222,0.372369,-0.032119,0.690883,0.629057,-0.041801,0.729046,0.513425,-0.043798,0.717672,0.453361,-0.037686,0.705094,0.413083,-0.033305
dedos_juntos,0.581341,0.746463,0.000000,0.516112,0.616588,-0.010836,0.516966,0.502060,-0.025189,0.549431,0.406033,-0.033525,0.601265,0.321812,-0.040304,0.601472,0.546477,-0.068914,0.648522,0.412551,-0.080798,0.656292,0.347577,-0.075438,0.655459,0.305160,-0.069200,0.664443,0.582304,-0.063238,0.715223,0.419692,-0.073820,0.707815,0.355839,-0.060267,0.691191,0.320935,-0.050363,0.709268,0.600664,-0.053476,0.748511,0.441772,-0.058603,0.724811,0.385527,-0.042744,0.701152,0.356323,-0.031199,0.731844,0.605015,-0.043537,0.752911,0.485051,-0.043375,0.729701,0.434117,-0.033707,0.707386,0.403163,-0.026440
dedos_juntos,0.609578,0.742208,0.000000,0.537798,0.624457,-0.010695,0.527866,0.505646,-0.023341,0.561149,0.404002,-0.030457,0.612268,0.327961,-0.036001,0.598135,0.556925,-0.064176,0.651514,0.406795,-0.072817,0.660937,0.346275,-0.064009,0.660450,0.314976,-0.055658,0.672695,0.590534,-0.059162,0.718388,0.417276,-0.065613,0.709927,0.356250,-0.049825,0.694209,0.334124,-0.038728,0.725811,0.608216,-0.050387,0.757629,0.442972,-0.054053,0.733891,0.386302,-0.038272,0.712198,0.365589,-0.026560,0.753934,0.612377,-0.041487,0.763365,0.488154,-0.041559,0.739397,0.436864,-0.032021,0.719587,0.410710,-0.024463
dedos_juntos,0.610543,0.757453,0.000000,0.539195,0.641250,-0.010197,0.535151,0.524630,-0.021211,0.570304,0.420755,-0.026630,0.611969,0.336051,-0.030201,0.601311,0.554606,-0.056988,0.652359,0.400449,-0.062258,0.658112,0.340874,-0.051032,0.653667,0.311953,-0.040890,0.677380,0.581113,-0.050524,0.715238,0.406897,-0.053626,0.702182,0.350571,-0.035713,0.683476,0.331274,-0.022623,0.731542,0.597336,-0.040582,0.756523,0.433573,-0.041370,0.729636,0.382785,-0.024206,0.704571,0.365940,-0.011291,0.761147,0.604592,-0.030608,0.765458,0.481289,-0.027875,0.740600,0.434272,-0.017217,0.719699,0.410595,-0.008614
dedos_juntos,0.606864,0.754623,0.000000,0.540308,0.638769,-0.001149,0.530479,0.524057,-0.007423,0.552878,0.422524,-0.010261,0.592752,0.341320,-0.011564,0.593273,0.529708,-0.041306,0.628218,0.381219,-0.042732,0.635707,0.325773,-0.029542,0.634062,0.303151,-0.018084,0.667928,0.551685,-0.038567,0.693841,0.382316,-0.038930,0.682152,0.330901,-0.019413,0.664505,0.315486,-0.004489,0.722648,0.570880,-0.032326,0.740513,0.414818,-0.030388,0.715775,0.368575,-0.011656,0.692647,0.353935,0.002595,0.752678,0.587688,-0.025633,0.753882,0.470244,-0.020156,0.733100,0.429251,-0.007792,0.714612,0.410497,0.002254
dedos_juntos,0.622706,0.759725,0.000000,0.553133,0.645538,-0.002956,0.538105,0.527769,-0.009170,0.556100,0.420842,-0.011291,0.595836,0.337868,-0.011440,0.609749,0.537020,-0.042895,0.640628,0.384073,-0.042271,0.635441,0.335988,-0.025958,0.626216,0.325155,-0.012267,0.681597,0.557197,-0.038660,0.702894,0.388220,-0.035799,0.681674,0.347751,-0.012754,0.662860,0.343918,0.004443,0.733403,0.575250,-0.031103,0.746736,0.420546,-0.027146,0.714357,0.383452,-0.006446,0.691343,0.377442,0.008999,0.762807,0.590783,-0.023179,0.761206,0.475795,-0.016764,0.735943,0.442500,-0.003362,0.717538,0.431960,0.007594
dedos_juntos,0.627272,0.772561,0.000000,0.552282,0.656415,0.000486,0.538296,0.542679,-0.004638,0.559526,0.439212,-0.006272,0.599928,0.365656,-0.005907,0.616918,0.552021,-0.040050,0.653255,0.401508,-0.038888,0.651492,0.353171,-0.022588,0.642507,0.340885,-0.008914,0.690649,0.574173,-0.037378,0.713751,0.408056,-0.033167,0.692268,0.367094,-0.009901,0.671131,0.364513,0.007002,0.743398,0.593985,-0.031058,0.757895,0.439097,-0.025645,0.724253,0.401035,-0.004837,0.697145,0.396615,0.010270,0.772374,0.609868,-0.024132,0.772575,0.495169,-0.016106,0.744536,0.462384,-0.002139,0.721392,0.453393,0.008770
dedos_juntos,0.612347,0.771953,0.000000,0.542288,0.654243,0.002782,0.535046,0.545460,-0.002529,0.566381,0.450590,-0.005193,0.608890,0.378711,-0.006404,0.592162,0.549957,-0.039723,0.638375,0.404725,-0.040913,0.655422,0.347348,-0.027989,0.660534,0.318182,-0.016696,0.672597,0.573361,-0.038610,0.704397,0.409687,-0.037702,0.701403,0.357886,-0.017558,0.689862,0.338370,-0.002736,0.735174,0.591815,-0.033503,0.753991,0.437407,-0.029725,0.733704,0.391240,-0.009941,0.709629,0.375411,0.004437,0.773169,0.605945,-0.027751,0.772313,0.490365,-0.019865,0.750518,0.450812,-0.006175,0.728175,0.432214,0.004204
dedos_juntos,0.615492,0.776032,0.000000,0.547869,0.669124,-0.007331,0.544522,0.561994,-0.018725,0.583121,0.472714,-0.025142,0.628005,0.407652,-0.030185,0.588297,0.584373,-0.059298,0.639022,0.438624,-0.066455,0.664369,0.373487,-0.057702,0.680548,0.329353,-0.049317,0.668479,0.609802,-0.054127,0.707815,0.448040,-0.057703,0.715786,0.382762,-0.040340,0.715103,0.342199,-0.028544,0.733365,0.626208,-0.044924,0.753363,0.473177,-0.043703,0.740235,0.416540,-0.025117,0.724746,0.386866,-0.012423,0.774709,0.632590,-0.035835,0.770813,0.517384,-0.029601,0.748602,0.475184,-0.016895,0.729991,0.451585,-0.008005
dedos_juntos,0.626372,0.774294,0.000000,0.562396,0.670894,-0.014682,0.561548,0.563393,-0.030566,0.597873,0.465363,-0.039868,0.640615,0.384684,-0.047824,0.590958,0.596722,-0.071375,0.647087,0.443237,-0.081628,0.674006,0.376284,-0.074313,0.689716,0.333067,-0.066867,0.669139,0.625206,-0.063342,0.714055,0.456317,-0.070705,0.725744,0.385972,-0.055597,0.727338,0.345003,-0.045264,0.733275,0.641293,-0.051243,0.757769,0.481212,-0.054111,0.750859,0.419603,-0.037614,0.741354,0.388624,-0.025860,0.775299,0.644204,-0.039356,0.774611,0.523784,-0.037244,0.756203,0.478000,-0.026454,0.742976,0.453873,-0.018516
dedos_juntos,0.621390,0.783049,0.000000,0.546421,0.681973,-0.017074,0.542373,0.578278,-0.036558,0.583729,0.489126,-0.048288,0.631345,0.421888,-0.058497,0.595272,0.627800,-0.087559,0.655461,0.477786,-0.103323,0.682875,0.406454,-0.098596,0.698599,0.357077,-0.092521,0.674365,0.658568,-0.078788,0.723698,0.484076,-0.090939,0.734163,0.408609,-0.076246,0.733255,0.359456,-0.066619,0.737180,0.671475,-0.065068,0.767649,0.503922,-0.069508,0.758780,0.437453,-0.051188,0.745684,0.398957,-0.039048,0.776963,0.669494,-0.051740,0.781142,0.544425,-0.049425,0.759967,0.495517,-0.037283,0.741999,0.466257,-0.029183
dedos_juntos,0.617985,0.791255,0.000000,0.537519,0.694221,-0.016213,0.536226,0.596238,-0.037160,0.580826,0.508669,-0.050526,0.634453,0.439376,-0.062649,0.589773,0.656928,-0.092705,0.647376,0.505487,-0.111109,0.673343,0.434253,-0.107819,0.689817,0.387739,-0.102796,0.671345,0.687094,-0.085885,0.715682,0.508563,-0.100514,0.724589,0.431565,-0.087407,0.724643,0.383852,-0.079474,0.734317,0.696090,-0.073845,0.758223,0.521680,-0.081763,0.749198,0.448511,-0.066261,0.738349,0.406349,-0.056262,0.771586,0.688299,-0.061637,0.769992,0.555945,-0.064283,0.749638,0.494920,-0.055403,0.735375,0.456236,-0.049679
dedos_juntos,0.611690,0.791217,0.000000,0.535302,0.686249,-0.015865,0.537187,0.580719,-0.036445,0.583786,0.489410,-0.049528,0.635319,0.414901,-0.061320,0.581478,0.639173,-0.091062,0.645848,0.487844,-0.107964,0.676374,0.419372,-0.103322,0.692765,0.374989,-0.097399,0.663230,0.672560,-0.084100,0.715317,0.495175,-0.096629,0.727131,0.421041,-0.081759,0.726182,0.375909,-0.072642,0.728472,0.686789,-0.071991,0.761908,0.515407,-0.077629,0.755570,0.447400,-0.059911,0.743190,0.408413,-0.048591,0.770222,0.685124,-0.059849,0.776016,0.553147,-0.060387,0.757708,0.496400,-0.049781,0.742698,0.460616,-0.042801
dedos_juntos,0.604745,0.804603,0.000000,0.530574,0.700898,-0.017056,0.535410,0.593002,-0.036524,0.581321,0.497442,-0.048612,0.634509,0.418954,-0.059448,0.587359,0.649674,-0.084776,0.644427,0.495820,-0.100218,0.669003,0.424856,-0.096067,0.683926,0.378606,-0.090824,0.663951,0.680857,-0.076940,0.713835,0.501183,-0.089339,0.719704,0.425894,-0.077090,0.716959,0.381868,-0.069508,0.723134,0.692965,-0.064401,0.756136,0.518567,-0.071010,0.745489,0.448374,-0.056881,0.733368,0.409212,-0.047573,0.758434,0.689370,-0.051861,0.763366,0.556580,-0.053820,0.745364,0.496204,-0.045704,0.733287,0.456918,-0.040334
dedos_juntos,0.588232,0.788447,0.000000,0.523144,0.676337,-0.006841,0.520932,0.569419,-0.019849,0.548235,0.475461,-0.027975,0.595804,0.400076,-0.035340,0.585598,0.605781,-0.066280,0.628727,0.456836,-0.077213,0.647309,0.387620,-0.071514,0.659206,0.343386,-0.065542,0.655210,0.634822,-0.062787,0.693928,0.461479,-0.073178,0.698515,0.390941,-0.061019,0.696632,0.347292,-0.052577,0.708573,0.649797,-0.054548,0.735909,0.482410,-0.059871,0.726329,0.412098,-0.046972,0.716670,0.370629,-0.037783,0.738060,0.655890,-0.045640,0.747508,0.525137,-0.046429,0.730882,0.464758,-0.038867,0.718271,0.425434,-0.033507
dedos_juntos,0.566039,0.775353,0.000000,0.529335,0.682360,-0.000409,0.528059,0.603086,-0.016439,0.554665,0.526701,-0.029783,0.610575,0.462633,-0.043364,0.552388,0.654713,-0.073311,0.617780,0.542220,-0.091454,0.653417,0.481090,-0.091618,0.677033,0.436927,-0.090413,0.603267,0.699292,-0.078580,0.677369,0.563120,-0.096307,0.700263,0.492510,-0.087691,0.710347,0.445028,-0.083680,0.653070,0.727387,-0.078321,0.710639,0.586303,-0.091796,0.724604,0.514476,-0.079457,0.730417,0.465424,-0.071650,0.691010,0.743867,-0.076671,0.723865,0.635861,-0.086533,0.727831,0.578773,-0.080410,0.730401,0.540239,-0.076493
dedos_juntos,0.572593,0.758821,0.000000,0.524549,0.677675,-0.007841,0.523941,0.608071,-0.025780,0.551163,0.536201,-0.038278,0.599673,0.469629,-0.050262,0.559834,0.681087,-0.085502,0.625847,0.558814,-0.100635,0.653473,0.498211,-0.095653,0.668182,0.458180,-0.090302,0.619108,0.727171,-0.084293,0.691477,0.570832,-0.095580,0.705961,0.505472,-0.079067,0.705397,0.470664,-0.069920,0.672208,0.747245,-0.077282,0.727520,0.592516,-0.085051,0.731847,0.530958,-0.066446,0.726330,0.496879,-0.054640,0.710779,0.753214,-0.069283,0.742800,0.637086,-0.075485,0.739152,0.587193,-0.065577,0.731651,0.558664,-0.058536
dedos_juntos,0.570604,0.796672,0.000000,0.508635,0.684592,-0.010122,0.519661,0.584582,-0.027021,0.558555,0.494521,-0.037951,0.610046,0.416067,-0.047469,0.575577,0.650137,-0.077681,0.633668,0.499576,-0.090445,0.653682,0.435174,-0.083723,0.658861,0.400243,-0.076762,0.632422,0.691294,-0.073548,0.691144,0.512854,-0.082934,0.699043,0.447174,-0.067242,0.693859,0.417843,-0.057341,0.676812,0.709898,-0.064601,0.721232,0.536202,-0.069936,0.713694,0.474600,-0.053660,0.701442,0.446687,-0.042736,0.701181,0.711279,-0.055031,0.725733,0.580329,-0.057791,0.717665,0.526123,-0.048894,0.710925,0.496983,-0.042479
dedos_juntos,0.529086,0.820377,0.000000,0.518731,0.674474,0.021758,0.551244,0.576123,0.017359,0.584581,0.491557,0.010147,0.634970,0.412871,0.002715,0.595736,0.593482,-0.030392,0.655538,0.472197,-0.038377,0.673682,0.416535,-0.032931,0.674275,0.388822,-0.027872,0.621934,0.642899,-0.046015,0.692735,0.491697,-0.054997,0.702947,0.438237,-0.043933,0.699743,0.412877,-0.036571,0.649488,0.681117,-0.056752,0.709152,0.529582,-0.063487,0.711495,0.471454,-0.050454,0.703755,0.442332,-0.041394,0.665606,0.705836,-0.064755,0.700586,0.581882,-0.069882,0.705043,0.525570,-0.062949,0.708284,0.492595,-0.057825
dedos_juntos,0.517724,0.670636,0.000000,0.421847,0.566451,-0.016490,0.396716,0.442534,-0.038577,0.426455,0.337535,-0.051975,0.458258,0.253955,-0.064640,0.417611,0.490212,-0.108769,0.459007,0.306043,-0.132998,0.480156,0.211830,-0.131094,0.495828,0.143271,-0.126794,0.513929,0.511308,-0.102710,0.540838,0.299876,-0.123581,0.542293,0.203872,-0.109479,0.546236,0.150242,-0.099603,0.589170,0.516398,-0.090871,0.604798,0.315882,-0.105187,0.587802,0.235628,-0.087875,0.577105,0.190383,-0.075231,0.643114,0.507488,-0.078441,0.627433,0.355641,-0.087199,0.600677,0.290547,-0.078256,0.586553,0.248482,-0.070778
dedos_juntos,0.508164,0.643815,0.000000,0.410048,0.538485,-0.010889,0.384014,0.412250,-0.030864,0.420390,0.309379,-0.043598,0.462122,0.232548,-0.055986,0.394349,0.445323,-0.104285,0.432797,0.248758,-0.127862,0.457288,0.147258,-0.125247,0.470319,0.078194,-0.120230,0.493515,0.465135,-0.100874,0.522790,0.246229,-0.121728,0.525879,0.145733,-0.106550,0.523276,0.091893,-0.094999,0.574771,0.472360,-0.091238,0.588629,0.266610,-0.104941,0.569744,0.182899,-0.086451,0.550338,0.139441,-0.072321,0.634310,0.469159,-0.080689,0.621252,0.312479,-0.088588,0.591807,0.240816,-0.078573,0.570605,0.197390,-0.069844
dedos_juntos,0.540071,0.792841,0.000000,0.438291,0.706883,-0.012915,0.394554,0.597075,-0.034909,0.412188,0.505648,-0.050671,0.433601,0.438577,-0.066736,0.419789,0.617065,-0.097441,0.398866,0.422290,-0.123223,0.394412,0.316973,-0.128630,0.393439,0.233789,-0.131996,0.510229,0.623082,-0.097529,0.519710,0.403590,-0.126017,0.521858,0.287039,-0.127209,0.527240,0.208811,-0.129202,0.585031,0.620795,-0.091323,0.596571,0.413932,-0.113575,0.589854,0.309842,-0.112744,0.591570,0.235522,-0.112588,0.637455,0.615869,-0.083810,0.604469,0.473394,-0.095534,0.562907,0.432923,-0.093818,0.538458,0.414771,-0.094197
dedos_juntos,0.532387,0.864273,0.000000,0.416651,0.790678,-0.028549,0.374714,0.689173,-0.058925,0.404615,0.597055,-0.078510,0.435040,0.528463,-0.096749,0.435537,0.727047,-0.124009,0.440961,0.539953,-0.152652,0.449654,0.443863,-0.156119,0.460716,0.368391,-0.156005,0.535365,0.733473,-0.112258,0.526189,0.521129,-0.138870,0.514219,0.424650,-0.131898,0.510506,0.357623,-0.127655,0.608660,0.722063,-0.094063,0.577503,0.523142,-0.109592,0.536332,0.456919,-0.095571,0.512229,0.421659,-0.086319,0.657310,0.695803,-0.076409,0.603291,0.551186,-0.081601,0.553467,0.512545,-0.071728,0.524738,0.493345,-0.065553
dedos_juntos,0.519096,0.868609,0.000000,0.404431,0.783734,-0.023654,0.332715,0.690245,-0.052526,0.277199,0.622505,-0.073470,0.205235,0.583854,-0.095044,0.422102,0.656128,-0.112875,0.414683,0.493441,-0.150290,0.410614,0.393945,-0.166293,0.408050,0.319019,-0.176358,0.512782,0.664171,-0.111239,0.513703,0.476554,-0.153937,0.512832,0.360993,-0.166549,0.516733,0.272400,-0.175490,0.584895,0.674290,-0.103873,0.594160,0.501985,-0.137120,0.598721,0.403675,-0.145428,0.605571,0.324525,-0.150100,0.635736,0.684631,-0.096042,0.644594,0.560733,-0.117985,0.651839,0.492508,-0.125065,0.662837,0.435232,-0.131028
dedos_juntos,0.528731,0.862016,0.000000,0.415254,0.778005,-0.034302,0.347339,0.693151,-0.070996,0.303862,0.626479,-0.096664,0.246350,0.572705,-0.122376,0.433829,0.682143,-0.137771,0.443657,0.535303,-0.182844,0.451416,0.440048,-0.202252,0.460323,0.365645,-0.213969,0.527138,0.694714,-0.131304,0.549997,0.524096,-0.181102,0.554048,0.412167,-0.195272,0.559153,0.323935,-0.205659,0.599610,0.704842,-0.118807,0.621882,0.545749,-0.157552,0.623317,0.448107,-0.166064,0.625696,0.367412,-0.170972,0.648348,0.709691,-0.106113,0.663114,0.592318,-0.132019,0.671428,0.526974,-0.139816,0.683350,0.470967,-0.146387
dedos_juntos,0.535665,0.826909,0.000000,0.637945,0.756871,-0.042788,0.641027,0.706315,-0.060396,0.566891,0.662989,-0.068231,0.492124,0.634173,-0.073918,0.441867,0.638563,-0.042599,0.362777,0.526643,-0.045716,0.343787,0.444018,-0.047213,0.337868,0.376127,-0.047501,0.379176,0.648741,-0.018033,0.319869,0.514698,-0.014647,0.326749,0.426294,-0.012057,0.343384,0.362153,-0.012132,0.357269,0.652798,0.004943,0.311845,0.534355,0.010312,0.320128,0.455642,0.012086,0.332611,0.397932,0.011594,0.358643,0.650575,0.023823,0.325127,0.550921,0.028562,0.327807,0.488102,0.029249,0.338606,0.443667,0.028284
dedos_juntos,0.549015,0.865309,0.000000,0.669071,0.803916,-0.056790,0.684431,0.720455,-0.083511,0.593392,0.654245,-0.095351,0.519082,0.607937,-0.104770,0.483604,0.608484,-0.091976,0.440755,0.465217,-0.108183,0.431984,0.378596,-0.110554,0.431622,0.319076,-0.109214,0.397362,0.610669,-0.060484,0.367990,0.443532,-0.073171,0.393501,0.368985,-0.068310,0.421948,0.317908,-0.063480,0.363574,0.618377,-0.029012,0.344577,0.475205,-0.036916,0.376979,0.412998,-0.033225,0.407862,0.368281,-0.029033,0.359672,0.630361,-0.001603,0.342812,0.521330,-0.005000,0.365304,0.465968,-0.004842,0.391820,0.423192,-0.003866
dedos_juntos,0.509129,0.873437,0.000000,0.640323,0.798295,-0.051984,0.668524,0.720619,-0.076139,0.591809,0.670151,-0.086755,0.517077,0.639574,-0.094621,0.464555,0.613033,-0.075433,0.416287,0.471039,-0.087114,0.408669,0.385166,-0.089524,0.405222,0.326217,-0.088432,0.380944,0.626410,-0.044198,0.341197,0.457514,-0.051675,0.367561,0.385175,-0.047436,0.393066,0.342053,-0.043153,0.346493,0.639359,-0.013312,0.321727,0.496156,-0.015415,0.355936,0.434647,-0.011680,0.384766,0.398080,-0.008102,0.339540,0.651725,0.013572,0.322320,0.542739,0.015775,0.346485,0.489078,0.017675,0.372005,0.453848,0.019176
dedos_juntos,0.514239,0.866206,0.000000,0.645953,0.769852,-0.028867,0.664654,0.696494,-0.036142,0.595016,0.652045,-0.034692,0.515084,0.640344,-0.030446,0.433460,0.627311,-0.025201,0.368932,0.496081,-0.018644,0.367225,0.415251,-0.012110,0.376192,0.359564,-0.006575,0.366262,0.643413,-0.001300,0.323955,0.492731,0.011667,0.351112,0.409303,0.021937,0.382751,0.359481,0.027903,0.343215,0.656197,0.022252,0.314800,0.522116,0.036980,0.340693,0.448401,0.044666,0.366676,0.403655,0.048378,0.347108,0.665502,0.042655,0.323604,0.554890,0.054376,0.341294,0.491874,0.059476,0.364545,0.453477,0.062358
dedos_juntos,0.513713,0.854292,0.000000,0.634759,0.799656,-0.052686,0.688002,0.739236,-0.079598,0.638482,0.690611,-0.093364,0.566386,0.664783,-0.104518,0.472838,0.620838,-0.082764,0.432318,0.483593,-0.098971,0.423241,0.403710,-0.103619,0.420259,0.345451,-0.104171,0.392082,0.621386,-0.055123,0.366850,0.460724,-0.067077,0.392772,0.393723,-0.064901,0.420749,0.352357,-0.062681,0.361464,0.628825,-0.027816,0.349732,0.491514,-0.035373,0.380805,0.431876,-0.034066,0.410218,0.393114,-0.032042,0.358356,0.640105,-0.004528,0.352032,0.533887,-0.007351,0.371895,0.478214,-0.008057,0.394874,0.438238,-0.008338
dedos_juntos,0.536626,0.860461,0.000000,0.648749,0.796482,-0.040808,0.684841,0.736177,-0.059004,0.622061,0.681699,-0.067125,0.545125,0.645306,-0.072260,0.467336,0.612295,-0.050344,0.420890,0.479447,-0.056939,0.413383,0.408321,-0.056286,0.416424,0.357952,-0.053466,0.395197,0.620056,-0.026802,0.368928,0.470926,-0.029391,0.394519,0.406857,-0.023959,0.425092,0.368672,-0.019158,0.371456,0.634872,-0.004310,0.352769,0.502772,-0.005113,0.380458,0.444817,-0.001045,0.409652,0.409484,0.003236,0.374214,0.651789,0.014523,0.356509,0.545957,0.016137,0.373471,0.489605,0.017725,0.398878,0.452431,0.019615
dedos_juntos,0.530897,0.848041,0.000000,0.642209,0.777296,-0.036225,0.676496,0.712907,-0.051747,0.613107,0.654803,-0.058281,0.538554,0.609738,-0.062139,0.463690,0.602947,-0.043058,0.424565,0.475301,-0.047687,0.420338,0.408380,-0.046049,0.424913,0.360165,-0.042802,0.394618,0.612175,-0.021848,0.374772,0.469951,-0.022787,0.399341,0.408925,-0.017097,0.428382,0.371323,-0.012323,0.371385,0.627325,-0.001568,0.358515,0.500524,-0.001062,0.385501,0.446477,0.003559,0.413189,0.411502,0.007934,0.372977,0.644692,0.015378,0.358507,0.541059,0.017488,0.375071,0.487127,0.019442,0.399953,0.451783,0.021547
