gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
dedo_medio,0.391660,0.720029,0.000000,0.292351,0.608402,0.002635,0.273233,0.486118,-0.000668,0.279394,0.383440,-0.003124,0.264443,0.300842,-0.004528,0.401207,0.423092,-0.016474,0.417090,0.283857,-0.013133,0.415664,0.209009,-0.007149,0.419284,0.153497,-0.003343,0.475483,0.443020,-0.017633,0.445791,0.313582,-0.008536,0.407422,0.270191,0.004707,0.391404,0.254784,0.011706,0.524394,0.478673,-0.016367,0.460983,0.400277,-0.003040,0.420224,0.422862,0.014836,0.411951,0.456323,0.024910,0.557339,0.520420,-0.015911,0.499161,0.459899,-0.002734,0.463166,0.474757,0.010968,0.457806,0.501350,0.020431
dedo_medio,0.400046,0.716475,0.000000,0.297365,0.607016,0.003095,0.279168,0.484038,0.000094,0.284966,0.379365,-0.001819,0.264281,0.296338,-0.003695,0.407608,0.417726,-0.017957,0.428976,0.278713,-0.013764,0.430641,0.205331,-0.007262,0.435388,0.150647,-0.003163,0.481449,0.437953,-0.019449,0.441874,0.337066,-0.005056,0.396013,0.345654,0.013059,0.376602,0.372027,0.022646,0.529670,0.476703,-0.018966,0.465013,0.415064,-0.003625,0.430725,0.442044,0.013117,0.426754,0.474083,0.021108,0.563680,0.519900,-0.018969,0.509683,0.471298,-0.006325,0.478398,0.491440,0.005652,0.475094,0.518960,0.013276
dedo_medio,0.410566,0.716989,0.000000,0.312502,0.602972,0.000991,0.299418,0.477825,-0.001914,0.308476,0.371149,-0.003422,0.290415,0.285088,-0.004794,0.425472,0.416563,-0.017385,0.447492,0.280030,-0.013421,0.447796,0.208902,-0.006791,0.450808,0.156531,-0.002372,0.494796,0.439199,-0.017962,0.449835,0.335229,-0.003821,0.396840,0.340568,0.013893,0.376018,0.366864,0.023425,0.537800,0.478152,-0.016986,0.469044,0.411664,-0.002555,0.429803,0.434766,0.013143,0.426126,0.465085,0.020880,0.566941,0.521203,-0.016638,0.509716,0.471242,-0.004673,0.474387,0.488352,0.006660,0.471671,0.514113,0.014089
dedo_medio,0.413506,0.715679,0.000000,0.323099,0.604891,0.001708,0.313471,0.480707,-0.001582,0.326971,0.377527,-0.003811,0.324077,0.295337,-0.004404,0.426526,0.422348,-0.017807,0.439642,0.282447,-0.014991,0.431569,0.218516,-0.007635,0.429858,0.173843,-0.002809,0.496170,0.442805,-0.018505,0.481526,0.305522,-0.011587,0.454801,0.246125,0.000822,0.448752,0.211795,0.007577,0.541916,0.478118,-0.016655,0.486423,0.400165,-0.004546,0.441200,0.420443,0.014049,0.430384,0.449042,0.025227,0.571660,0.520660,-0.015686,0.516776,0.462927,-0.002790,0.477986,0.476428,0.011409,0.471429,0.500748,0.021664
dedo_medio,0.419749,0.715622,0.000000,0.330589,0.599957,0.002713,0.321797,0.480152,0.000387,0.334424,0.379505,-0.001410,0.330193,0.296973,-0.002612,0.439047,0.412451,-0.012527,0.458946,0.280499,-0.008437,0.465374,0.211303,-0.002706,0.473668,0.160272,0.000907,0.505552,0.434559,-0.013890,0.480489,0.331182,-0.000095,0.436365,0.307358,0.015218,0.411933,0.303284,0.022497,0.548856,0.473888,-0.013732,0.489790,0.408747,0.001508,0.451369,0.428567,0.017926,0.441399,0.455344,0.025856,0.578333,0.519159,-0.014390,0.525860,0.467359,-0.001282,0.491467,0.481705,0.011102,0.483877,0.506126,0.019017
dedo_medio,0.417594,0.726009,0.000000,0.327616,0.607482,0.003710,0.317398,0.485616,0.000099,0.333099,0.384674,-0.003685,0.333621,0.302375,-0.007499,0.443814,0.419355,-0.013260,0.471404,0.291620,-0.011049,0.479338,0.222311,-0.008161,0.490006,0.168309,-0.006872,0.511226,0.444116,-0.016768,0.479040,0.367308,-0.005857,0.430981,0.376530,0.007349,0.410201,0.396593,0.013499,0.555099,0.487128,-0.018533,0.497983,0.433236,-0.006255,0.462567,0.457543,0.007652,0.457673,0.485995,0.013577,0.586198,0.534577,-0.020899,0.535597,0.491455,-0.009366,0.503665,0.509973,0.001842,0.500130,0.534781,0.008315
dedo_medio,0.393630,0.739155,0.000000,0.301665,0.622558,0.012007,0.297506,0.499471,0.012112,0.334704,0.409469,0.009933,0.370194,0.347713,0.009984,0.374595,0.435681,0.000532,0.379659,0.322784,0.005012,0.380965,0.281082,0.010815,0.383111,0.248841,0.013314,0.451585,0.452883,-0.007064,0.459624,0.322481,-0.004434,0.465916,0.246387,0.000592,0.479439,0.190009,0.002251,0.510946,0.486744,-0.011549,0.494520,0.418998,0.000327,0.457164,0.451631,0.017846,0.438604,0.486988,0.028009,0.556826,0.531835,-0.016701,0.525828,0.480326,-0.001494,0.497240,0.503788,0.013705,0.488099,0.535268,0.023812
dedo_medio,0.368127,0.730634,0.000000,0.276561,0.608295,0.012479,0.279335,0.489405,0.013753,0.327054,0.408361,0.013546,0.371072,0.362679,0.013575,0.362597,0.432177,-0.006402,0.392348,0.306636,-0.002101,0.410922,0.231015,0.002338,0.433603,0.172554,0.005105,0.444069,0.447120,-0.011802,0.422597,0.335486,0.000627,0.391858,0.316259,0.014088,0.383230,0.318077,0.020468,0.504732,0.476364,-0.014471,0.459994,0.411261,0.004036,0.424360,0.439616,0.021438,0.417999,0.472859,0.029145,0.550468,0.514124,-0.017595,0.502576,0.461610,0.001002,0.472101,0.481085,0.015045,0.468838,0.508761,0.022808
dedo_medio,0.361173,0.728202,0.000000,0.260964,0.608245,0.007772,0.261514,0.488691,0.005262,0.312733,0.406889,0.002443,0.354448,0.358800,-0.000809,0.367148,0.428951,-0.017436,0.386612,0.299342,-0.014999,0.399995,0.223357,-0.011973,0.420349,0.163055,-0.010205,0.450172,0.444226,-0.020829,0.404215,0.356277,-0.006104,0.362793,0.381890,0.010459,0.356601,0.419314,0.018103,0.507028,0.475020,-0.021795,0.443727,0.413865,-0.003170,0.407780,0.445875,0.013338,0.408540,0.479797,0.019063,0.548050,0.511765,-0.023205,0.487804,0.458090,-0.006245,0.455972,0.480048,0.006495,0.456401,0.508045,0.012620
dedo_medio,0.340010,0.735486,0.000000,0.251045,0.612105,0.012099,0.261961,0.496085,0.011783,0.322964,0.427454,0.011266,0.366769,0.400114,0.010479,0.341275,0.429549,-0.017154,0.363931,0.296607,-0.013131,0.376653,0.217689,-0.008156,0.394065,0.158353,-0.004862,0.425431,0.444214,-0.020842,0.390276,0.349595,-0.005350,0.352068,0.375286,0.013473,0.345090,0.413454,0.023255,0.485024,0.475324,-0.021198,0.432856,0.411876,-0.000201,0.396133,0.441530,0.018027,0.394429,0.472575,0.024945,0.529432,0.513917,-0.021545,0.474872,0.461665,-0.001228,0.441741,0.485480,0.013055,0.439884,0.514069,0.020061
dedo_medio,0.373977,0.737622,0.000000,0.282497,0.615305,0.012755,0.280934,0.493505,0.013565,0.334740,0.411766,0.012478,0.377357,0.369477,0.010748,0.355994,0.434520,-0.006230,0.391558,0.310197,-0.001544,0.411402,0.233677,0.001109,0.431675,0.173064,0.001899,0.432459,0.450434,-0.012835,0.425803,0.368987,0.003258,0.395188,0.388825,0.016512,0.382063,0.422650,0.021211,0.493971,0.482842,-0.016870,0.467659,0.424778,0.002579,0.440137,0.452831,0.015594,0.432262,0.485994,0.018438,0.545167,0.521035,-0.021042,0.511383,0.470997,-0.003355,0.486987,0.491925,0.007835,0.480548,0.520510,0.012266
dedo_medio,0.408756,0.746284,0.000000,0.319042,0.626533,0.010712,0.311451,0.513567,0.010519,0.343046,0.432499,0.009632,0.374822,0.385630,0.011141,0.407781,0.437792,-0.012203,0.422227,0.328934,-0.005052,0.413203,0.321517,0.006085,0.410068,0.319292,0.012368,0.485300,0.462250,-0.017771,0.473758,0.335506,-0.011711,0.454229,0.282794,0.000248,0.451859,0.257927,0.006241,0.539680,0.505677,-0.019311,0.500911,0.439542,-0.004305,0.462085,0.465214,0.015951,0.449934,0.498536,0.027057,0.578212,0.558241,-0.021138,0.528201,0.515637,-0.004114,0.495871,0.531742,0.011806,0.490615,0.555950,0.021980
dedo_medio,0.441676,0.750512,-0.000000,0.352160,0.627822,0.011946,0.337813,0.514972,0.013236,0.338751,0.433128,0.014326,0.329541,0.383938,0.018662,0.453797,0.441368,-0.010257,0.441808,0.356689,0.001262,0.411935,0.394722,0.017184,0.403764,0.432512,0.026489,0.528040,0.462981,-0.014220,0.527770,0.338977,-0.005924,0.513752,0.291095,0.006081,0.519049,0.268122,0.011900,0.581404,0.502086,-0.013480,0.545085,0.430474,0.004868,0.506020,0.459462,0.024755,0.496761,0.492356,0.035067,0.619173,0.549117,-0.012576,0.565759,0.499542,0.007961,0.533743,0.515380,0.024076,0.529758,0.537382,0.033895
dedo_medio,0.441642,0.749677,-0.000000,0.349331,0.625240,0.010709,0.334587,0.509862,0.012250,0.334830,0.426545,0.013810,0.324516,0.376648,0.018684,0.460651,0.437523,-0.009520,0.442167,0.350812,0.002358,0.408938,0.389546,0.018330,0.400311,0.427220,0.027632,0.534245,0.460105,-0.012720,0.532490,0.336613,-0.003874,0.517964,0.289444,0.007866,0.525087,0.266063,0.013430,0.586210,0.499905,-0.011472,0.546675,0.428638,0.006922,0.505298,0.458501,0.026028,0.496619,0.490927,0.035867,0.622748,0.547076,-0.010137,0.568420,0.496463,0.010126,0.535958,0.513032,0.025670,0.533181,0.535619,0.035167
dedo_medio,0.425794,0.729658,0.000000,0.335633,0.600932,0.015012,0.324314,0.490047,0.018125,0.341097,0.406967,0.019796,0.357552,0.356488,0.024409,0.432178,0.416358,-0.001851,0.427511,0.330249,0.011791,0.401941,0.365845,0.028508,0.390444,0.405819,0.038087,0.503270,0.436649,-0.008308,0.503471,0.320740,0.003494,0.487717,0.284781,0.016604,0.485728,0.275188,0.022775,0.557375,0.477318,-0.010602,0.525186,0.415216,0.009314,0.492396,0.442918,0.027998,0.482986,0.475923,0.037054,0.598810,0.528360,-0.012599,0.553382,0.486849,0.007938,0.524493,0.504706,0.023143,0.520068,0.528419,0.032231
dedo_medio,0.416989,0.726871,0.000000,0.328915,0.600237,0.011798,0.327176,0.483368,0.013704,0.358246,0.403688,0.014456,0.382230,0.356645,0.018895,0.425824,0.414462,-0.001588,0.411601,0.328616,0.010071,0.385303,0.368749,0.025275,0.375955,0.405615,0.033628,0.496181,0.432454,-0.007112,0.497421,0.308325,0.001703,0.487220,0.251588,0.011942,0.493404,0.216594,0.015965,0.546950,0.471224,-0.009088,0.510132,0.403372,0.008170,0.469423,0.433455,0.026598,0.458561,0.465521,0.036100,0.585062,0.521396,-0.011197,0.530774,0.475175,0.007909,0.499641,0.495104,0.023301,0.496574,0.520803,0.032775
dedo_medio,0.413685,0.728735,0.000000,0.324850,0.608683,0.013270,0.319305,0.492822,0.016814,0.343081,0.406392,0.019328,0.355653,0.354624,0.024749,0.418350,0.421400,-0.000576,0.412227,0.325583,0.012487,0.395812,0.350679,0.027829,0.389692,0.372946,0.036604,0.485773,0.436090,-0.005272,0.480589,0.313885,0.006853,0.468219,0.272099,0.019536,0.469732,0.252510,0.025542,0.534081,0.468169,-0.006235,0.489206,0.386846,0.013021,0.451219,0.412740,0.031472,0.441325,0.445456,0.040756,0.569304,0.509466,-0.007052,0.510309,0.454635,0.013579,0.475254,0.471711,0.029054,0.468873,0.496792,0.038414
dedo_medio,0.399207,0.750441,0.000000,0.299219,0.627254,0.001872,0.293349,0.511410,0.001349,0.318561,0.417149,0.003437,0.334774,0.356188,0.008520,0.433610,0.446070,-0.017553,0.401656,0.342594,-0.003719,0.363431,0.376886,0.014272,0.349163,0.409974,0.025479,0.502478,0.470503,-0.014764,0.447842,0.358964,-0.000504,0.405282,0.373520,0.017329,0.398332,0.402652,0.027658,0.544621,0.507338,-0.008205,0.471364,0.423409,0.010820,0.428537,0.450671,0.027740,0.429023,0.485511,0.035892,0.573752,0.547329,-0.001418,0.504854,0.486089,0.017961,0.464324,0.500012,0.031447,0.459209,0.523619,0.039316
dedo_medio,0.400821,0.749689,0.000000,0.299058,0.635034,0.001465,0.286023,0.522705,-0.000404,0.308265,0.432383,0.000884,0.327767,0.370909,0.006548,0.434718,0.457679,-0.023546,0.393289,0.352889,-0.011264,0.351520,0.396414,0.008541,0.341372,0.438574,0.021253,0.503293,0.479836,-0.019723,0.478738,0.338704,-0.011586,0.446559,0.301000,0.005347,0.444236,0.287274,0.016042,0.543905,0.516044,-0.011628,0.486988,0.410967,0.004469,0.440766,0.430891,0.026140,0.438375,0.460775,0.039263,0.569032,0.557279,-0.003320,0.510678,0.479919,0.015223,0.469188,0.489061,0.031969,0.462756,0.510871,0.043310
dedo_medio,0.361254,0.741339,0.000000,0.281841,0.609764,0.012338,0.278286,0.494629,0.011185,0.297752,0.407319,0.007680,0.297757,0.345602,0.003999,0.376749,0.430732,-0.004714,0.415980,0.328615,-0.000212,0.422081,0.278182,0.003168,0.427399,0.238086,0.004313,0.445379,0.457955,-0.013204,0.417279,0.390655,-0.002846,0.381907,0.412486,0.008539,0.371273,0.444564,0.013388,0.496099,0.501209,-0.018781,0.453264,0.457836,-0.004373,0.421180,0.484747,0.008933,0.415264,0.514117,0.013395,0.536653,0.551498,-0.024459,0.490316,0.520065,-0.009169,0.460843,0.539905,0.002802,0.456772,0.563502,0.008587
dedo_medio,0.338139,0.758554,0.000000,0.266900,0.642030,0.013210,0.271915,0.533581,0.014555,0.307186,0.458089,0.014007,0.330987,0.413462,0.015366,0.334821,0.471578,0.000999,0.366059,0.372734,0.008140,0.379055,0.341687,0.017076,0.395343,0.322549,0.022614,0.405454,0.491521,-0.005676,0.400722,0.372023,0.001967,0.395337,0.316828,0.012697,0.403097,0.280490,0.018495,0.460966,0.524511,-0.009354,0.440953,0.442379,0.005967,0.404279,0.469138,0.025865,0.389380,0.502398,0.037287,0.503887,0.567567,-0.013515,0.482870,0.491496,0.003118,0.447212,0.501391,0.019651,0.429422,0.524087,0.030619
dedo_medio,0.344647,0.761973,0.000000,0.275029,0.643745,0.011925,0.278776,0.537017,0.013421,0.304131,0.459804,0.013302,0.312461,0.406558,0.014218,0.357315,0.471876,0.001328,0.385004,0.362011,0.007534,0.400281,0.308882,0.013936,0.416501,0.271759,0.018447,0.423001,0.494818,-0.003790,0.407165,0.389106,0.007636,0.387810,0.355225,0.020170,0.380641,0.341017,0.026925,0.471793,0.531460,-0.006576,0.441778,0.455005,0.010539,0.406927,0.477808,0.029331,0.393029,0.509823,0.039270,0.507361,0.575500,-0.009935,0.485673,0.502535,0.006757,0.450586,0.507061,0.022163,0.432206,0.527815,0.031997
dedo_medio,0.382014,0.730858,0.000000,0.285825,0.609775,0.008212,0.287390,0.500543,0.006489,0.334811,0.429233,0.004353,0.373509,0.389080,0.005771,0.384536,0.428676,-0.010215,0.376105,0.347949,-0.001206,0.352991,0.387343,0.011727,0.343260,0.426508,0.018500,0.460678,0.447879,-0.014969,0.460392,0.329841,-0.008719,0.447788,0.278103,-0.000321,0.449009,0.250382,0.002102,0.516106,0.486305,-0.015893,0.476592,0.432333,0.000329,0.438694,0.464633,0.017488,0.427181,0.497316,0.025510,0.557409,0.535058,-0.017201,0.501935,0.500113,0.001441,0.473566,0.523563,0.015896,0.469898,0.549140,0.024094
dedo_medio,0.385855,0.727330,-0.000000,0.293146,0.599225,0.010911,0.288973,0.482440,0.012239,0.310466,0.399977,0.012558,0.318582,0.345555,0.017106,0.402262,0.407325,0.001222,0.395458,0.325087,0.013155,0.371161,0.366768,0.028484,0.362319,0.407869,0.036752,0.476903,0.428476,-0.003779,0.487495,0.306403,0.003358,0.482626,0.242549,0.012033,0.491531,0.197033,0.015454,0.528551,0.472470,-0.005323,0.497820,0.410665,0.010020,0.455079,0.442753,0.028030,0.440845,0.473024,0.038101,0.567522,0.529426,-0.006988,0.516798,0.485434,0.010666,0.487275,0.508905,0.026097,0.483275,0.536286,0.036253
dedo_medio,0.407307,0.754451,-0.000000,0.300905,0.644028,0.002359,0.287618,0.517773,-0.000649,0.318568,0.425318,-0.001929,0.339591,0.369082,0.001341,0.420571,0.445641,-0.022891,0.404324,0.339272,-0.016258,0.375515,0.383311,-0.000997,0.371210,0.424062,0.007616,0.506204,0.464139,-0.023556,0.519908,0.308064,-0.024181,0.518217,0.227288,-0.015776,0.536931,0.170917,-0.011703,0.561459,0.505250,-0.019817,0.519517,0.411712,-0.009498,0.465513,0.445247,0.010914,0.450836,0.481456,0.023636,0.600246,0.557985,-0.016462,0.534243,0.494975,-0.001932,0.492672,0.511231,0.013968,0.484786,0.534165,0.025133
dedo_medio,0.397629,0.766212,-0.000000,0.288664,0.657490,-0.004979,0.277991,0.529212,-0.012551,0.312107,0.434905,-0.016394,0.336351,0.371268,-0.015392,0.418748,0.460663,-0.037861,0.404042,0.345944,-0.033781,0.368686,0.390873,-0.018810,0.359327,0.435010,-0.010045,0.505845,0.488954,-0.034917,0.518306,0.326261,-0.037729,0.509129,0.242832,-0.028652,0.525043,0.184166,-0.024201,0.560102,0.535674,-0.027483,0.522074,0.436311,-0.018078,0.469619,0.464223,0.003607,0.461019,0.498328,0.016989,0.598182,0.588493,-0.020880,0.535890,0.515720,-0.007551,0.496521,0.527374,0.008604,0.495553,0.550156,0.019964
dedo_medio,0.395786,0.775972,0.000000,0.288554,0.666479,-0.006203,0.279867,0.534143,-0.014438,0.311832,0.433259,-0.018142,0.323661,0.367101,-0.017842,0.418415,0.473358,-0.047149,0.404790,0.348516,-0.044420,0.367208,0.390073,-0.029311,0.355067,0.432705,-0.019948,0.505223,0.504580,-0.043725,0.503246,0.339055,-0.045312,0.483676,0.281984,-0.032970,0.497043,0.252410,-0.026368,0.560294,0.549878,-0.035626,0.513080,0.436801,-0.026123,0.460153,0.461225,-0.004413,0.456006,0.497056,0.008280,0.598300,0.596412,-0.028172,0.529486,0.521390,-0.015078,0.485429,0.530312,0.000363,0.485290,0.550094,0.010739
dedo_medio,0.394255,0.781184,0.000000,0.287726,0.673722,-0.003388,0.268776,0.546051,-0.010132,0.295839,0.446825,-0.012192,0.323206,0.387950,-0.010946,0.410767,0.480840,-0.048957,0.409347,0.354124,-0.045921,0.374463,0.387599,-0.030550,0.356067,0.425211,-0.020522,0.498701,0.514302,-0.045406,0.496726,0.349999,-0.044504,0.474347,0.305778,-0.029304,0.481470,0.290143,-0.020634,0.554813,0.560292,-0.036682,0.505749,0.439600,-0.025221,0.454252,0.461377,-0.002297,0.448349,0.497816,0.010897,0.592115,0.606346,-0.028163,0.522107,0.526709,-0.014265,0.474163,0.531985,0.001759,0.469373,0.550322,0.012548
dedo_medio,0.401322,0.793949,0.000000,0.294476,0.687708,-0.005383,0.279995,0.549351,-0.013570,0.312190,0.447507,-0.017438,0.334758,0.383892,-0.016401,0.423277,0.494443,-0.045086,0.408547,0.362428,-0.044550,0.372733,0.399541,-0.030573,0.357190,0.437455,-0.021955,0.508787,0.523881,-0.041831,0.527204,0.342735,-0.047377,0.522292,0.250048,-0.038050,0.539628,0.183085,-0.033247,0.559823,0.569547,-0.033786,0.515282,0.450890,-0.026378,0.454306,0.480991,-0.003064,0.442045,0.518192,0.011854,0.591803,0.620210,-0.026565,0.523473,0.536725,-0.014323,0.475133,0.545638,0.002639,0.470996,0.566706,0.014871
dedo_medio,0.397785,0.788715,0.000000,0.289704,0.680487,-0.004844,0.278503,0.546690,-0.013512,0.313074,0.445569,-0.017842,0.333988,0.383063,-0.017886,0.418036,0.497239,-0.048955,0.414192,0.365890,-0.049284,0.382280,0.395130,-0.035973,0.367293,0.429030,-0.027523,0.505061,0.527479,-0.046363,0.519647,0.348731,-0.051088,0.512432,0.263487,-0.040343,0.529608,0.209630,-0.034743,0.559548,0.571101,-0.038795,0.514457,0.447512,-0.030590,0.455602,0.470613,-0.006744,0.444308,0.507206,0.007881,0.595842,0.617704,-0.031991,0.527367,0.532384,-0.019176,0.476370,0.535703,-0.001901,0.469643,0.553706,0.010125
dedo_medio,0.440439,0.772322,0.000000,0.349618,0.646225,0.005748,0.330207,0.523462,0.001933,0.330829,0.427889,-0.000469,0.312482,0.373122,-0.000748,0.442149,0.471013,-0.033391,0.456641,0.359382,-0.028570,0.419904,0.389482,-0.013940,0.393740,0.425348,-0.004358,0.525062,0.508193,-0.036992,0.513921,0.381064,-0.031719,0.480286,0.390077,-0.014795,0.473244,0.418886,-0.004847,0.585399,0.553248,-0.035649,0.543970,0.454238,-0.023032,0.500014,0.479678,-0.002366,0.491332,0.515778,0.008613,0.629075,0.596788,-0.033999,0.574149,0.520763,-0.018811,0.537769,0.531032,-0.003084,0.536035,0.554180,0.006660
dedo_medio,0.457751,0.786834,0.000000,0.374975,0.666475,0.004092,0.359465,0.546889,0.002074,0.358870,0.447887,0.002706,0.356083,0.379015,0.004172,0.501055,0.483848,-0.032033,0.521065,0.353812,-0.024964,0.502619,0.331084,-0.010755,0.497637,0.314642,-0.000774,0.574384,0.513003,-0.030906,0.541390,0.386918,-0.018494,0.495355,0.410509,0.005283,0.486993,0.450047,0.020225,0.618490,0.554809,-0.025731,0.564573,0.453075,-0.009540,0.515780,0.482406,0.012224,0.511264,0.517687,0.024227,0.646936,0.599425,-0.020194,0.591974,0.519787,-0.005327,0.549015,0.531652,0.009348,0.542264,0.554461,0.019168
dedo_medio,0.448473,0.780764,0.000000,0.533613,0.708369,0.011276,0.573836,0.604320,0.015538,0.555949,0.510136,0.020521,0.502333,0.448763,0.025335,0.592965,0.510637,-0.011664,0.592960,0.361214,-0.002910,0.593386,0.286401,0.007695,0.596740,0.224094,0.014983,0.529508,0.504263,-0.012494,0.504774,0.383894,0.003764,0.488079,0.417779,0.025500,0.490035,0.459180,0.039340,0.468717,0.516857,-0.010173,0.456659,0.411302,0.008515,0.447529,0.443099,0.027066,0.451870,0.478704,0.036826,0.410681,0.537819,-0.007485,0.401783,0.450808,0.008706,0.402283,0.466376,0.021569,0.410945,0.493499,0.029678
dedo_medio,0.447789,0.786004,0.000000,0.365686,0.666466,0.010807,0.348699,0.545814,0.009904,0.338964,0.446963,0.009468,0.310008,0.378009,0.009845,0.477381,0.494744,-0.026242,0.469288,0.366533,-0.018627,0.437501,0.363811,-0.003088,0.427745,0.366236,0.007326,0.543086,0.519312,-0.030926,0.504230,0.395494,-0.020898,0.459534,0.421372,0.001253,0.454253,0.460799,0.015168,0.586029,0.554671,-0.031075,0.542919,0.437574,-0.016740,0.497373,0.460911,0.004695,0.494058,0.495237,0.016130,0.614837,0.592434,-0.030426,0.570451,0.501916,-0.016180,0.532625,0.509724,-0.001200,0.528924,0.533461,0.008230
dedo_medio,0.375408,0.778337,0.000000,0.286584,0.644658,0.002073,0.285149,0.527148,-0.003942,0.317761,0.441468,-0.009111,0.335736,0.384113,-0.013641,0.417111,0.483581,-0.027304,0.448130,0.363451,-0.027374,0.435599,0.329573,-0.022118,0.434202,0.304306,-0.018632,0.490926,0.517717,-0.030647,0.452641,0.416753,-0.024481,0.398163,0.438235,-0.009611,0.384315,0.472640,-0.001770,0.535405,0.563501,-0.031242,0.474383,0.483444,-0.021274,0.424371,0.511534,-0.005277,0.420027,0.544661,0.002202,0.564866,0.611864,-0.032264,0.499906,0.552665,-0.021477,0.457410,0.565825,-0.009341,0.453722,0.586448,-0.002332
dedo_medio,0.452247,0.689676,0.000000,0.527964,0.602375,0.002412,0.581589,0.499945,-0.002967,0.599841,0.402172,-0.006413,0.565357,0.335523,-0.005589,0.551095,0.479208,-0.028664,0.544080,0.335603,-0.027167,0.538605,0.342516,-0.015849,0.533773,0.353803,-0.009774,0.495681,0.483003,-0.031015,0.482923,0.310549,-0.033854,0.476048,0.224856,-0.027470,0.472358,0.162915,-0.025175,0.440376,0.490159,-0.029359,0.450912,0.349281,-0.023516,0.460617,0.363463,-0.006897,0.469632,0.389765,0.003052,0.392306,0.499062,-0.027877,0.424378,0.397471,-0.018646,0.445283,0.407759,-0.005533,0.459762,0.434675,0.003081
dedo_medio,0.436810,0.685432,0.000000,0.518275,0.596832,0.005251,0.574585,0.499175,0.000045,0.593158,0.403611,-0.003896,0.563027,0.335377,-0.003454,0.548837,0.472528,-0.026894,0.537720,0.333121,-0.024980,0.531261,0.342903,-0.012656,0.527109,0.363113,-0.005848,0.491237,0.478039,-0.031142,0.476366,0.306377,-0.035121,0.469605,0.221844,-0.028191,0.467388,0.163503,-0.024895,0.432807,0.487795,-0.031077,0.436692,0.347216,-0.026135,0.446657,0.363857,-0.008189,0.458142,0.394693,0.003155,0.382506,0.499973,-0.030893,0.407056,0.399212,-0.022081,0.425757,0.411590,-0.007919,0.440258,0.441131,0.001803
dedo_medio,0.428665,0.678375,0.000000,0.501029,0.587464,0.003483,0.559507,0.484720,-0.001415,0.582623,0.387044,-0.004294,0.552169,0.316639,-0.002660,0.542883,0.465185,-0.029337,0.524940,0.320848,-0.026644,0.517553,0.330335,-0.012965,0.520867,0.345926,-0.005174,0.492196,0.471468,-0.031754,0.469903,0.295246,-0.035600,0.456621,0.207088,-0.027748,0.452619,0.144042,-0.023594,0.438139,0.481439,-0.029813,0.430054,0.337650,-0.025266,0.433586,0.350528,-0.007626,0.444831,0.373517,0.003962,0.388825,0.492439,-0.027659,0.401505,0.391200,-0.019018,0.416398,0.399063,-0.005409,0.432299,0.421079,0.004169
dedo_medio,0.431914,0.671288,0.000000,0.503408,0.582685,0.002134,0.559023,0.480477,-0.002967,0.578633,0.383191,-0.005712,0.546625,0.313775,-0.004155,0.541036,0.462579,-0.030111,0.521940,0.319606,-0.027778,0.510644,0.317381,-0.015214,0.507690,0.323426,-0.008153,0.489837,0.468495,-0.031619,0.466077,0.294283,-0.034449,0.453685,0.204740,-0.026267,0.450148,0.140977,-0.022173,0.436505,0.476548,-0.028927,0.431667,0.334339,-0.023557,0.436465,0.341709,-0.005750,0.447667,0.361703,0.005572,0.388957,0.485697,-0.026249,0.405405,0.386554,-0.017361,0.420982,0.390047,-0.003830,0.436552,0.409273,0.005536
dedo_medio,0.436963,0.668924,-0.000000,0.510945,0.578964,0.005329,0.564117,0.478082,0.001663,0.579309,0.381003,-0.000633,0.547491,0.310267,0.001495,0.546465,0.455827,-0.022955,0.523685,0.312670,-0.018672,0.516568,0.314956,-0.005136,0.516179,0.327922,0.002270,0.497060,0.461062,-0.026161,0.469052,0.289768,-0.027419,0.455981,0.200611,-0.019363,0.449638,0.138253,-0.015507,0.443902,0.468749,-0.025269,0.431052,0.332035,-0.019007,0.434035,0.334002,-0.002202,0.443897,0.349568,0.008208,0.394650,0.478118,-0.024148,0.402792,0.382679,-0.014835,0.417570,0.386847,-0.001731,0.433512,0.406205,0.007155
dedo_medio,0.440944,0.661894,0.000000,0.510769,0.570298,0.004928,0.560794,0.466718,0.001313,0.575211,0.369555,-0.001159,0.541080,0.299396,-0.000026,0.538829,0.450371,-0.020297,0.517427,0.308218,-0.018472,0.503229,0.273871,-0.009487,0.494858,0.252780,-0.004709,0.491324,0.458000,-0.023747,0.462514,0.288591,-0.024758,0.448092,0.195627,-0.018220,0.440923,0.130597,-0.015370,0.439271,0.467512,-0.023627,0.431780,0.332488,-0.016947,0.440912,0.346319,0.000534,0.453901,0.372297,0.011450,0.392284,0.479090,-0.023753,0.404236,0.379693,-0.014496,0.423643,0.389169,-0.000596,0.442657,0.416178,0.009119
