gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
metal,0.652227,0.763240,0.000000,0.575318,0.690709,-0.002135,0.538300,0.596592,-0.006609,0.544361,0.511354,-0.016360,0.542344,0.443378,-0.024967,0.571116,0.495039,0.017422,0.541795,0.381079,0.005975,0.527567,0.318968,-0.004557,0.516982,0.267265,-0.010601,0.618052,0.494976,0.008754,0.600464,0.437806,-0.011964,0.596803,0.518591,-0.021883,0.595694,0.566627,-0.021000,0.661967,0.504102,-0.002238,0.644829,0.445467,-0.019703,0.632454,0.530122,-0.021251,0.628981,0.580854,-0.015591,0.710198,0.516531,-0.015301,0.713214,0.420647,-0.023059,0.720277,0.378213,-0.025172,0.728282,0.331162,-0.024091
metal,0.664433,0.756086,0.000000,0.586481,0.691324,-0.006144,0.544387,0.602431,-0.012837,0.548675,0.517286,-0.023955,0.541553,0.446068,-0.033908,0.571488,0.493122,0.011471,0.534588,0.378354,-0.000615,0.517846,0.314371,-0.011930,0.503981,0.260938,-0.018623,0.616537,0.489232,0.004965,0.597813,0.446157,-0.016203,0.603661,0.531391,-0.026524,0.606562,0.579824,-0.026001,0.659021,0.494827,-0.003731,0.642705,0.444174,-0.021405,0.636765,0.529328,-0.023085,0.634881,0.580589,-0.017738,0.706119,0.501849,-0.014687,0.707872,0.405927,-0.022100,0.715848,0.363651,-0.023891,0.721519,0.317785,-0.022744
metal,0.669879,0.747821,0.000000,0.590137,0.689238,-0.006516,0.536910,0.607588,-0.015071,0.538577,0.532938,-0.028219,0.540409,0.467981,-0.040460,0.562302,0.487577,0.006464,0.520038,0.375306,-0.006630,0.500487,0.312972,-0.018814,0.485442,0.259078,-0.026181,0.610095,0.484504,-0.000449,0.590552,0.449747,-0.020852,0.602867,0.538487,-0.030514,0.610213,0.589488,-0.030346,0.656876,0.491508,-0.009305,0.639194,0.447725,-0.025272,0.637992,0.536425,-0.025559,0.637692,0.590354,-0.020357,0.706872,0.498283,-0.020574,0.706520,0.400377,-0.027204,0.710146,0.359210,-0.028166,0.711093,0.315095,-0.026975
metal,0.671785,0.739721,0.000000,0.594606,0.684288,-0.009326,0.544726,0.606616,-0.019040,0.544241,0.527466,-0.032516,0.534236,0.454619,-0.044686,0.567425,0.481404,0.004022,0.522590,0.373513,-0.009101,0.500983,0.310627,-0.021124,0.484987,0.256213,-0.028478,0.615017,0.475067,-0.001481,0.598653,0.442815,-0.022021,0.609145,0.527559,-0.031495,0.614886,0.573664,-0.031288,0.659629,0.479769,-0.009113,0.645990,0.440759,-0.025364,0.643376,0.525641,-0.025600,0.643147,0.574169,-0.020374,0.708200,0.485991,-0.019263,0.708026,0.391717,-0.026235,0.714561,0.351492,-0.027292,0.719127,0.307536,-0.026113
metal,0.674273,0.738960,0.000000,0.596188,0.684824,-0.009525,0.542825,0.609408,-0.020158,0.542044,0.533022,-0.034676,0.535973,0.460366,-0.047951,0.567233,0.481959,0.002530,0.523674,0.373696,-0.011427,0.500710,0.311478,-0.024249,0.483702,0.257011,-0.032166,0.616024,0.476461,-0.003153,0.595041,0.448937,-0.024742,0.606438,0.536384,-0.034955,0.614408,0.583643,-0.035186,0.661663,0.481400,-0.010782,0.644614,0.444481,-0.027668,0.642973,0.531446,-0.027980,0.644173,0.581575,-0.022834,0.711102,0.487206,-0.020956,0.711000,0.392971,-0.028173,0.716634,0.352481,-0.029116,0.719769,0.308287,-0.027913
metal,0.680784,0.735910,0.000000,0.602636,0.680686,-0.009828,0.551209,0.603199,-0.019154,0.552974,0.524926,-0.031884,0.550752,0.453257,-0.043287,0.573860,0.480382,0.004051,0.528642,0.370933,-0.008813,0.506617,0.308007,-0.020127,0.489408,0.253003,-0.026880,0.621648,0.475352,-0.000758,0.601424,0.440825,-0.020999,0.612833,0.526638,-0.029399,0.620681,0.571083,-0.028164,0.666980,0.480653,-0.007874,0.650344,0.435567,-0.024440,0.648893,0.520182,-0.024288,0.651190,0.566945,-0.018377,0.716805,0.487532,-0.017496,0.716498,0.392649,-0.024717,0.722151,0.352145,-0.025708,0.727458,0.305938,-0.024189
metal,0.684147,0.729858,0.000000,0.607918,0.672471,-0.008891,0.555616,0.588627,-0.016005,0.556065,0.506984,-0.026785,0.553685,0.434920,-0.036206,0.581974,0.469915,0.010850,0.550641,0.358195,0.000257,0.534923,0.294826,-0.010302,0.523696,0.240894,-0.016853,0.633048,0.465738,0.006002,0.621465,0.425640,-0.011815,0.623696,0.504071,-0.020922,0.624879,0.546569,-0.020659,0.679918,0.471974,-0.001557,0.672214,0.424722,-0.016542,0.664177,0.506482,-0.018223,0.660083,0.553763,-0.013798,0.731089,0.479078,-0.011649,0.735350,0.389674,-0.018719,0.740797,0.348703,-0.021294,0.745183,0.301660,-0.020988
metal,0.723880,0.727039,-0.000000,0.648636,0.663121,-0.007917,0.607488,0.572708,-0.014848,0.620444,0.489258,-0.026012,0.629973,0.408856,-0.035970,0.645393,0.451651,0.013004,0.625439,0.344735,0.004142,0.617586,0.279064,-0.006304,0.613299,0.221775,-0.013066,0.702530,0.447613,0.007588,0.710710,0.403677,-0.008435,0.709166,0.472936,-0.018370,0.705370,0.518739,-0.019424,0.753374,0.457638,-0.000392,0.757566,0.415130,-0.012960,0.746776,0.488588,-0.015432,0.739912,0.535412,-0.012411,0.802971,0.470991,-0.010926,0.817438,0.378441,-0.016312,0.823091,0.334866,-0.019038,0.826746,0.290181,-0.019521
metal,0.750832,0.721307,-0.000000,0.682425,0.663841,-0.008599,0.646968,0.573126,-0.012132,0.659985,0.486320,-0.018800,0.666576,0.406615,-0.024033,0.678288,0.456026,0.018905,0.670102,0.338823,0.014341,0.664128,0.270348,0.007199,0.661197,0.213787,0.002392,0.736598,0.451232,0.016137,0.750571,0.392136,0.004933,0.749599,0.456201,-0.002938,0.746126,0.496714,-0.002679,0.786793,0.459332,0.010465,0.795475,0.400776,0.000490,0.782711,0.471548,-0.002755,0.774334,0.517184,0.000042,0.834513,0.470990,0.002373,0.853364,0.381663,-0.001920,0.863903,0.340544,-0.005363,0.870655,0.297956,-0.005943
metal,0.744104,0.717911,-0.000000,0.677642,0.660388,-0.008975,0.641800,0.564831,-0.012617,0.656662,0.475191,-0.019441,0.662798,0.393377,-0.024863,0.673185,0.450245,0.018291,0.662734,0.332354,0.013033,0.656888,0.263837,0.005619,0.654374,0.207034,0.000681,0.731667,0.445928,0.015284,0.745812,0.387640,0.003429,0.745173,0.454184,-0.004545,0.740012,0.495444,-0.004217,0.781644,0.454245,0.009234,0.791059,0.394722,-0.001666,0.780531,0.469476,-0.005174,0.771427,0.516753,-0.002352,0.830062,0.465247,0.000775,0.847716,0.375212,-0.004381,0.858093,0.331815,-0.008351,0.862602,0.285607,-0.009192
metal,0.714875,0.722638,-0.000000,0.638918,0.660037,-0.011055,0.597764,0.567854,-0.018064,0.608317,0.478376,-0.028154,0.607829,0.397939,-0.037035,0.629678,0.447297,0.009690,0.609076,0.337620,-0.000289,0.597862,0.268686,-0.010740,0.590469,0.210003,-0.017190,0.683340,0.439335,0.006276,0.683565,0.398423,-0.010251,0.681726,0.471159,-0.019308,0.679008,0.515435,-0.019346,0.730435,0.446189,-0.000025,0.731860,0.402128,-0.014325,0.721954,0.477296,-0.016950,0.715308,0.522645,-0.013304,0.779151,0.456767,-0.008962,0.791985,0.366175,-0.015632,0.798142,0.321229,-0.018791,0.800179,0.273054,-0.019017
metal,0.697761,0.712878,-0.000000,0.618007,0.653501,-0.008348,0.568242,0.564405,-0.014072,0.570928,0.479336,-0.023291,0.573266,0.400747,-0.031447,0.589378,0.448906,0.011056,0.559007,0.343672,0.001326,0.545064,0.279142,-0.008799,0.536301,0.224247,-0.014972,0.643464,0.440271,0.006625,0.641066,0.398848,-0.008622,0.649718,0.479299,-0.016917,0.653559,0.529154,-0.016845,0.693090,0.444693,-0.000498,0.689824,0.401772,-0.013837,0.684050,0.483302,-0.015616,0.680159,0.532569,-0.011993,0.743462,0.450514,-0.010087,0.748955,0.359614,-0.017315,0.753082,0.316005,-0.020494,0.754844,0.267925,-0.020791
metal,0.685254,0.714896,-0.000000,0.610608,0.658161,-0.008425,0.558539,0.576430,-0.015503,0.554181,0.495668,-0.026200,0.540976,0.419765,-0.035600,0.570177,0.457977,0.009390,0.522022,0.352447,-0.001839,0.499187,0.287492,-0.012091,0.481029,0.231173,-0.017976,0.616154,0.446364,0.004703,0.597277,0.401367,-0.013742,0.612480,0.484020,-0.021725,0.621113,0.534018,-0.019970,0.660179,0.445657,-0.002552,0.647043,0.399265,-0.018353,0.652597,0.482896,-0.018931,0.657606,0.529639,-0.013187,0.710552,0.448092,-0.012156,0.709243,0.352432,-0.019280,0.716550,0.311456,-0.020821,0.720891,0.265013,-0.019429
metal,0.674582,0.716026,0.000000,0.590930,0.657903,-0.004889,0.531177,0.578038,-0.010327,0.518821,0.500687,-0.019984,0.499903,0.428872,-0.028586,0.545669,0.461355,0.013010,0.495348,0.359263,0.002702,0.467061,0.301267,-0.007619,0.443140,0.253733,-0.013752,0.589098,0.450681,0.006590,0.557068,0.410749,-0.011274,0.567887,0.490888,-0.021177,0.578162,0.540121,-0.021304,0.632890,0.451190,-0.001879,0.609406,0.408532,-0.016354,0.611596,0.489864,-0.017921,0.619129,0.537295,-0.013632,0.683955,0.454887,-0.012489,0.675636,0.360090,-0.018945,0.668532,0.316516,-0.020859,0.663182,0.270368,-0.020238
metal,0.646040,0.719135,0.000000,0.566242,0.662821,-0.005837,0.509746,0.584693,-0.012729,0.497812,0.512133,-0.023909,0.481550,0.442752,-0.033986,0.511933,0.464836,0.010660,0.459052,0.368758,-0.001328,0.431420,0.312541,-0.013542,0.410634,0.267435,-0.020864,0.556062,0.454361,0.004475,0.536552,0.428339,-0.014319,0.548821,0.513507,-0.025435,0.555439,0.565210,-0.026672,0.599891,0.454500,-0.003786,0.586986,0.423429,-0.017890,0.585275,0.506823,-0.019551,0.584611,0.557153,-0.016002,0.647846,0.456076,-0.014423,0.641214,0.364187,-0.020436,0.634877,0.320711,-0.022259,0.627472,0.275393,-0.022004
metal,0.650452,0.720015,0.000000,0.565714,0.671303,-0.004423,0.494792,0.598974,-0.010297,0.471919,0.527461,-0.020778,0.448646,0.457514,-0.030049,0.498488,0.489330,0.014535,0.432887,0.395333,0.004172,0.400106,0.342726,-0.006374,0.375027,0.296837,-0.012591,0.543178,0.474792,0.008071,0.511715,0.445169,-0.009331,0.532485,0.525641,-0.019969,0.546163,0.572225,-0.020714,0.588039,0.470522,-0.000331,0.565504,0.435412,-0.013618,0.573326,0.520342,-0.014766,0.580906,0.568734,-0.010482,0.637568,0.467676,-0.010900,0.620399,0.373377,-0.015964,0.609810,0.329854,-0.017079,0.599957,0.282483,-0.016133
metal,0.649132,0.721809,0.000000,0.567563,0.668471,-0.004579,0.502085,0.594400,-0.010789,0.481471,0.521869,-0.021543,0.460047,0.451320,-0.030849,0.504397,0.485703,0.014170,0.438091,0.394131,0.004055,0.406044,0.344039,-0.006031,0.380824,0.301518,-0.011951,0.546750,0.472658,0.007606,0.516113,0.443056,-0.009126,0.535889,0.520410,-0.019351,0.548268,0.561225,-0.020163,0.590356,0.469060,-0.000982,0.569509,0.435961,-0.013517,0.575825,0.517608,-0.014317,0.581927,0.563098,-0.010112,0.638811,0.466778,-0.011802,0.623387,0.373504,-0.016238,0.613401,0.329332,-0.017155,0.604075,0.281067,-0.016289
metal,0.674055,0.723565,0.000000,0.595115,0.667408,-0.007256,0.537121,0.586115,-0.013456,0.525197,0.505425,-0.023280,0.504434,0.431977,-0.031856,0.543153,0.462606,0.011883,0.488937,0.363636,0.001613,0.458670,0.306065,-0.008606,0.433617,0.259665,-0.014672,0.587022,0.451936,0.006571,0.560085,0.413821,-0.010414,0.573927,0.496907,-0.019873,0.583074,0.546060,-0.019827,0.631012,0.453318,-0.001165,0.612931,0.413291,-0.015216,0.615883,0.495285,-0.017231,0.619800,0.541256,-0.013340,0.682067,0.457837,-0.011181,0.674645,0.365015,-0.017486,0.670437,0.322602,-0.019722,0.665308,0.275973,-0.019358
metal,0.676492,0.722184,-0.000000,0.597672,0.659641,-0.003798,0.546884,0.574285,-0.008179,0.542357,0.492646,-0.017145,0.529122,0.419944,-0.024990,0.563266,0.459170,0.016575,0.512615,0.355395,0.007350,0.486805,0.292085,-0.002353,0.467047,0.238388,-0.008147,0.609882,0.449949,0.009756,0.592466,0.402351,-0.006979,0.604428,0.481246,-0.015696,0.612423,0.531154,-0.014805,0.655770,0.451620,0.000549,0.642684,0.405131,-0.013353,0.643666,0.485894,-0.014635,0.646784,0.532196,-0.009814,0.707189,0.456770,-0.010771,0.705489,0.362618,-0.016565,0.707912,0.321446,-0.018279,0.710109,0.275851,-0.017371
metal,0.679784,0.715590,-0.000000,0.606012,0.649821,-0.008935,0.562899,0.556299,-0.013860,0.570161,0.468675,-0.022121,0.576911,0.392643,-0.029307,0.586032,0.447537,0.012967,0.555597,0.338490,0.002919,0.539369,0.271661,-0.007765,0.529942,0.214212,-0.014392,0.637548,0.442328,0.008763,0.633975,0.397124,-0.008775,0.637697,0.477906,-0.018490,0.641488,0.526355,-0.018607,0.686917,0.448566,0.001634,0.683152,0.398661,-0.014090,0.672388,0.478281,-0.017622,0.668183,0.527001,-0.014281,0.737968,0.457084,-0.007944,0.750150,0.368497,-0.016186,0.757371,0.323204,-0.020553,0.764111,0.273154,-0.021416
metal,0.707931,0.728059,-0.000000,0.630326,0.660591,-0.012697,0.592766,0.562719,-0.019103,0.606323,0.468956,-0.028030,0.602309,0.388266,-0.035698,0.621579,0.449308,0.010338,0.601767,0.336143,0.000065,0.591103,0.265440,-0.010895,0.584219,0.206333,-0.017690,0.678383,0.443729,0.007773,0.678515,0.394520,-0.009660,0.673795,0.468665,-0.019863,0.669488,0.516707,-0.020403,0.728001,0.452769,0.001944,0.730176,0.401758,-0.013901,0.716683,0.476681,-0.018653,0.708955,0.524272,-0.015995,0.779199,0.465967,-0.006552,0.797422,0.376920,-0.014603,0.807130,0.329554,-0.019561,0.813206,0.279260,-0.020923
metal,0.721669,0.734050,-0.000000,0.649303,0.666779,-0.009508,0.612057,0.573891,-0.014368,0.625825,0.483564,-0.022486,0.631192,0.400934,-0.029103,0.649951,0.462752,0.017181,0.631542,0.348476,0.010120,0.623441,0.278327,0.001274,0.617332,0.220116,-0.004384,0.706268,0.460631,0.013790,0.714238,0.400114,-0.002373,0.711325,0.473965,-0.012245,0.705709,0.523848,-0.012040,0.756894,0.470522,0.007352,0.762156,0.411610,-0.007003,0.749367,0.489245,-0.011823,0.740768,0.538305,-0.008835,0.807355,0.485517,-0.001457,0.828422,0.390125,-0.008081,0.839175,0.346466,-0.012687,0.846894,0.301025,-0.013734
metal,0.709799,0.744235,0.000000,0.639669,0.682994,-0.010381,0.598828,0.597409,-0.015824,0.612035,0.512251,-0.023960,0.624772,0.437891,-0.030477,0.633435,0.491331,0.012636,0.612666,0.385600,0.005298,0.605802,0.325876,-0.001907,0.600673,0.279127,-0.006104,0.688958,0.486561,0.009771,0.697379,0.429317,-0.004702,0.698299,0.495393,-0.012177,0.692623,0.538919,-0.011167,0.739044,0.495052,0.003908,0.742904,0.441377,-0.009032,0.731575,0.514666,-0.011712,0.720430,0.558461,-0.007883,0.787137,0.509914,-0.004440,0.801338,0.421272,-0.010650,0.806607,0.381495,-0.014291,0.806780,0.339399,-0.014698
metal,0.698894,0.738988,-0.000000,0.637996,0.682458,-0.011563,0.602447,0.600753,-0.018130,0.619662,0.518367,-0.027219,0.638386,0.444640,-0.034601,0.634314,0.490687,0.009750,0.615361,0.384069,0.002363,0.608359,0.324974,-0.004391,0.602609,0.279945,-0.008433,0.687015,0.485428,0.007039,0.702043,0.429618,-0.007344,0.703838,0.496592,-0.014152,0.697163,0.541668,-0.012859,0.733594,0.493929,0.001356,0.743916,0.440504,-0.011615,0.732523,0.514024,-0.014046,0.720273,0.557717,-0.010243,0.777258,0.509433,-0.006830,0.796440,0.419444,-0.013694,0.803976,0.378038,-0.017650,0.805729,0.334672,-0.018291
metal,0.714190,0.738870,-0.000000,0.642912,0.673350,-0.008918,0.601944,0.582359,-0.013728,0.613822,0.492793,-0.021782,0.622738,0.413579,-0.028148,0.634597,0.475238,0.016759,0.616377,0.367898,0.009680,0.609312,0.306504,0.002290,0.605564,0.256560,-0.002221,0.689492,0.471195,0.012694,0.698387,0.411028,-0.002143,0.695963,0.482289,-0.010147,0.691021,0.525667,-0.009178,0.738277,0.480032,0.005401,0.745614,0.421035,-0.008398,0.733738,0.496156,-0.011906,0.724525,0.539247,-0.008284,0.786189,0.496030,-0.004213,0.801940,0.404059,-0.011039,0.808696,0.362053,-0.015234,0.812515,0.315458,-0.015934
metal,0.720569,0.725765,-0.000000,0.644497,0.659439,-0.010544,0.602409,0.564566,-0.016240,0.612258,0.472612,-0.024955,0.611866,0.390551,-0.032461,0.634349,0.447987,0.012111,0.610585,0.336655,0.003029,0.598727,0.266657,-0.006772,0.590888,0.206207,-0.012797,0.691516,0.441293,0.008782,0.689569,0.391972,-0.007727,0.691103,0.470362,-0.016560,0.692150,0.519288,-0.015955,0.742430,0.448745,0.002428,0.742066,0.397155,-0.012549,0.733917,0.474692,-0.016100,0.730310,0.522680,-0.012545,0.793727,0.461541,-0.006427,0.809085,0.371358,-0.013456,0.818422,0.326089,-0.017386,0.824726,0.277052,-0.018006
metal,0.715896,0.725404,-0.000000,0.631267,0.662877,-0.011738,0.588691,0.564244,-0.018266,0.600240,0.467795,-0.027428,0.592392,0.384486,-0.035543,0.618547,0.445575,0.008077,0.589963,0.328456,-0.003307,0.575333,0.253266,-0.014909,0.566180,0.189371,-0.022013,0.678410,0.438614,0.005141,0.676834,0.388158,-0.013494,0.677946,0.470909,-0.023026,0.678184,0.524874,-0.022629,0.732608,0.445953,-0.000771,0.732110,0.389870,-0.017797,0.721765,0.470406,-0.021461,0.716136,0.523325,-0.017649,0.787903,0.457293,-0.009179,0.805138,0.360711,-0.017869,0.815100,0.309380,-0.022346,0.820341,0.256628,-0.023148
metal,0.709047,0.725473,-0.000000,0.627792,0.673859,-0.018428,0.577423,0.583011,-0.030884,0.580532,0.492297,-0.045235,0.575064,0.407097,-0.058560,0.598386,0.450656,-0.005421,0.559864,0.323110,-0.022041,0.539008,0.243043,-0.037346,0.524516,0.176629,-0.046835,0.658600,0.442737,-0.006589,0.655667,0.399876,-0.031728,0.660192,0.492337,-0.043697,0.662635,0.552306,-0.044179,0.716281,0.449003,-0.010637,0.716039,0.399656,-0.032176,0.706840,0.485977,-0.035931,0.702708,0.543943,-0.031768,0.775728,0.457272,-0.017709,0.793496,0.352950,-0.028946,0.801409,0.297986,-0.033673,0.806387,0.243417,-0.034537
metal,0.706247,0.747058,-0.000000,0.620077,0.703252,-0.019531,0.567022,0.612946,-0.033057,0.569716,0.520651,-0.048350,0.563198,0.436536,-0.062920,0.587194,0.472327,-0.008528,0.537885,0.336920,-0.026743,0.512313,0.251780,-0.043839,0.494516,0.180920,-0.054689,0.646473,0.462252,-0.009535,0.645239,0.418912,-0.037685,0.653657,0.523661,-0.050944,0.660123,0.593963,-0.051813,0.704955,0.465224,-0.013241,0.703602,0.407814,-0.037204,0.690709,0.495345,-0.042120,0.684315,0.557742,-0.038619,0.766925,0.469778,-0.020024,0.784588,0.358606,-0.033070,0.791290,0.297595,-0.038997,0.796127,0.238585,-0.040879
metal,0.691863,0.752043,-0.000000,0.612477,0.706065,-0.019516,0.561127,0.619901,-0.033819,0.562366,0.531185,-0.049894,0.555124,0.452860,-0.065122,0.576783,0.476822,-0.009669,0.525092,0.346636,-0.028284,0.498533,0.263175,-0.045606,0.480275,0.192323,-0.056560,0.635383,0.468440,-0.010905,0.636264,0.431139,-0.038947,0.645515,0.535453,-0.051942,0.651176,0.602222,-0.052803,0.694244,0.473397,-0.014793,0.696254,0.420499,-0.038275,0.684735,0.509504,-0.042429,0.677159,0.570746,-0.038524,0.755443,0.479418,-0.021805,0.772143,0.368552,-0.034133,0.780539,0.308325,-0.039347,0.787296,0.249192,-0.040811
metal,0.684813,0.736695,-0.000000,0.610123,0.678414,-0.009282,0.560088,0.592013,-0.017460,0.560892,0.508164,-0.029168,0.556585,0.433957,-0.039740,0.583942,0.469648,0.005889,0.538837,0.358325,-0.007184,0.516545,0.290616,-0.019336,0.500065,0.234639,-0.026708,0.636827,0.464496,0.000650,0.631568,0.424126,-0.020265,0.637751,0.511665,-0.029617,0.639552,0.562982,-0.028975,0.688133,0.470828,-0.007158,0.686566,0.420758,-0.024367,0.677856,0.505460,-0.025530,0.671633,0.556779,-0.020518,0.741549,0.479154,-0.017509,0.752145,0.378865,-0.026236,0.758119,0.329359,-0.029154,0.762164,0.275775,-0.028998
metal,0.717848,0.737253,-0.000000,0.632345,0.664903,-0.008070,0.571843,0.560100,-0.011168,0.581891,0.463880,-0.017962,0.632099,0.417011,-0.023399,0.622468,0.458333,0.019084,0.606850,0.330731,0.010444,0.597684,0.260205,0.002093,0.592916,0.203449,-0.002761,0.674909,0.457578,0.014034,0.655705,0.358657,-0.004216,0.642741,0.418537,-0.013604,0.645040,0.453584,-0.012541,0.720690,0.466728,0.005369,0.709754,0.367949,-0.011406,0.683726,0.429330,-0.016543,0.675379,0.480371,-0.012574,0.769735,0.488035,-0.005720,0.788964,0.389196,-0.013707,0.795344,0.334455,-0.019121,0.805685,0.285095,-0.020229
metal,0.714842,0.732511,-0.000000,0.629833,0.659622,-0.007843,0.570269,0.555435,-0.011005,0.580491,0.460702,-0.017674,0.628724,0.410911,-0.023145,0.619502,0.453953,0.017618,0.605005,0.328709,0.009005,0.596169,0.258446,0.000443,0.591046,0.202264,-0.004592,0.672266,0.452500,0.012852,0.654964,0.356269,-0.005050,0.642940,0.417035,-0.014399,0.644954,0.454914,-0.013569,0.718375,0.461112,0.004736,0.708064,0.364986,-0.011201,0.680758,0.422636,-0.016225,0.670750,0.470894,-0.012762,0.767360,0.481687,-0.005759,0.786475,0.384298,-0.013399,0.792413,0.330275,-0.018654,0.801764,0.280852,-0.019902
metal,0.706362,0.738818,-0.000000,0.623663,0.667073,-0.006849,0.566518,0.564857,-0.010571,0.574032,0.471749,-0.018059,0.621864,0.418046,-0.024424,0.615647,0.459400,0.017190,0.598218,0.334897,0.008330,0.588306,0.263833,-0.000006,0.581120,0.206272,-0.004849,0.665440,0.458943,0.011694,0.644030,0.359106,-0.006657,0.633023,0.422957,-0.015222,0.634844,0.463272,-0.013699,0.710744,0.467620,0.002936,0.696220,0.366004,-0.013530,0.671197,0.421454,-0.018273,0.662267,0.468935,-0.014553,0.760178,0.488991,-0.008023,0.779424,0.387036,-0.016124,0.786574,0.330128,-0.021401,0.797226,0.278795,-0.022673
metal,0.713948,0.732125,-0.000000,0.628874,0.659574,-0.010195,0.569488,0.554481,-0.014204,0.585531,0.454967,-0.021257,0.638523,0.400825,-0.026794,0.612634,0.454456,0.017133,0.596328,0.327293,0.009023,0.586368,0.257031,0.001211,0.580104,0.201279,-0.003406,0.665930,0.451785,0.013402,0.646292,0.356756,-0.004574,0.638012,0.425906,-0.013604,0.643011,0.465095,-0.012056,0.712298,0.458000,0.006147,0.701451,0.359302,-0.010334,0.678281,0.416760,-0.016054,0.670327,0.465453,-0.012579,0.763306,0.477573,-0.003485,0.778945,0.377295,-0.010981,0.785095,0.321647,-0.016517,0.794111,0.272379,-0.017807
metal,0.716989,0.730430,-0.000000,0.634383,0.656523,-0.008787,0.576122,0.554162,-0.012476,0.586333,0.458962,-0.019565,0.630576,0.406976,-0.025236,0.623211,0.445910,0.016725,0.607005,0.319236,0.007346,0.596016,0.249038,-0.001425,0.590026,0.192358,-0.006397,0.678540,0.444467,0.012180,0.661178,0.344422,-0.006490,0.648510,0.403242,-0.015958,0.650642,0.437623,-0.014907,0.726399,0.453472,0.004144,0.714584,0.356009,-0.012337,0.690015,0.419552,-0.016611,0.682966,0.470959,-0.012173,0.777494,0.474714,-0.006360,0.792771,0.374364,-0.013904,0.796323,0.320556,-0.018658,0.803629,0.271717,-0.019266
metal,0.722632,0.747110,-0.000000,0.638412,0.678718,-0.009721,0.578399,0.573132,-0.013817,0.583889,0.475902,-0.021288,0.626914,0.420785,-0.027673,0.626167,0.455523,0.015799,0.609563,0.323950,0.006118,0.598644,0.250566,-0.003148,0.592571,0.190921,-0.008559,0.681006,0.454851,0.011432,0.662100,0.351002,-0.007624,0.647312,0.411931,-0.017395,0.648756,0.451174,-0.016547,0.729626,0.465102,0.003457,0.718274,0.361159,-0.014042,0.691397,0.424028,-0.019528,0.682625,0.477327,-0.015836,0.781602,0.486638,-0.007025,0.799723,0.383981,-0.015960,0.803016,0.328785,-0.021883,0.810560,0.279022,-0.023313
metal,0.705594,0.779852,-0.000000,0.619973,0.715282,-0.012303,0.560318,0.607844,-0.018162,0.572067,0.510472,-0.026896,0.619179,0.458137,-0.034229,0.605533,0.487952,0.011801,0.589957,0.355625,0.000608,0.580860,0.279186,-0.009155,0.575388,0.217425,-0.014793,0.663268,0.488631,0.008177,0.649290,0.384860,-0.012895,0.631335,0.454824,-0.021963,0.628452,0.495918,-0.020176,0.714588,0.500541,0.000818,0.705188,0.395548,-0.018256,0.675689,0.461039,-0.022498,0.663988,0.512970,-0.017512,0.769697,0.523124,-0.009329,0.787065,0.413329,-0.018943,0.793888,0.354689,-0.024397,0.805002,0.299405,-0.025386
metal,0.690666,0.834255,0.000000,0.600273,0.765839,-0.006653,0.542055,0.653430,-0.011771,0.551539,0.559201,-0.022053,0.604387,0.514637,-0.030983,0.586430,0.540076,0.018163,0.563399,0.398382,0.005642,0.551893,0.323005,-0.005477,0.543617,0.266912,-0.012174,0.639872,0.541841,0.009667,0.609622,0.453364,-0.014594,0.591487,0.525411,-0.026593,0.586651,0.565669,-0.026137,0.688628,0.555040,-0.002143,0.665358,0.464024,-0.023883,0.635710,0.542112,-0.028726,0.625832,0.600994,-0.023568,0.742705,0.574721,-0.016594,0.756302,0.465089,-0.027369,0.765679,0.404014,-0.032541,0.780219,0.345521,-0.033246
metal,0.633350,0.886837,0.000000,0.546790,0.830094,-0.015804,0.491603,0.731113,-0.027422,0.506004,0.645218,-0.041960,0.557077,0.599214,-0.055331,0.529081,0.601079,0.002869,0.514879,0.469080,-0.012387,0.508136,0.397789,-0.026503,0.503015,0.343115,-0.035327,0.591404,0.603054,-0.000523,0.571702,0.525776,-0.026874,0.543984,0.613248,-0.039934,0.531099,0.668454,-0.040882,0.649180,0.620572,-0.006993,0.636579,0.537633,-0.029802,0.596379,0.615091,-0.036080,0.576523,0.673155,-0.032794,0.705542,0.646407,-0.016566,0.725272,0.542013,-0.028125,0.738548,0.485198,-0.033947,0.758006,0.428834,-0.035838
metal,0.583863,0.855064,0.000000,0.502021,0.806076,-0.010245,0.446093,0.754809,-0.017379,0.460452,0.713985,-0.027170,0.537457,0.691545,-0.033347,0.485290,0.641913,0.008573,0.427750,0.604847,0.001954,0.423869,0.624668,-0.000574,0.431613,0.644317,-0.002345,0.555918,0.639799,0.002938,0.527709,0.536711,-0.011385,0.504684,0.499474,-0.023306,0.485790,0.462482,-0.031183,0.621717,0.661931,-0.005626,0.596410,0.608367,-0.017858,0.560321,0.689485,-0.019094,0.543290,0.742035,-0.016295,0.685902,0.696183,-0.016939,0.710728,0.616237,-0.027103,0.728335,0.569020,-0.030529,0.744885,0.515684,-0.031433
