gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
ok,0.760396,0.856542,0.000000,0.667123,0.815581,-0.008459,0.592643,0.765137,-0.018289,0.524320,0.725084,-0.029850,0.467523,0.695733,-0.040198,0.642963,0.608101,-0.000698,0.579392,0.559140,-0.007687,0.564591,0.601385,-0.009012,0.551637,0.644894,-0.010031,0.680365,0.592412,-0.006517,0.622347,0.476254,-0.017638,0.576028,0.435401,-0.027166,0.532948,0.396118,-0.034576,0.721154,0.596676,-0.013941,0.683159,0.469013,-0.021021,0.643903,0.419014,-0.028669,0.610698,0.375320,-0.035072,0.758910,0.615842,-0.023467,0.749500,0.521569,-0.027502,0.737079,0.469250,-0.031738,0.719919,0.420111,-0.036504
ok,0.742270,0.851900,0.000000,0.646497,0.811504,-0.010688,0.572845,0.764009,-0.021939,0.507389,0.724293,-0.034670,0.451865,0.692359,-0.045782,0.612433,0.603863,-0.001926,0.545664,0.557710,-0.010475,0.526509,0.603283,-0.012805,0.512535,0.651189,-0.014329,0.644332,0.590739,-0.007240,0.580964,0.475845,-0.019429,0.532012,0.435245,-0.029719,0.490289,0.394422,-0.037538,0.681720,0.595643,-0.014600,0.636195,0.471466,-0.022700,0.590710,0.424278,-0.029670,0.555798,0.381273,-0.035311,0.721570,0.614525,-0.024329,0.708256,0.519604,-0.028821,0.692355,0.469771,-0.032143,0.675149,0.423448,-0.036038
ok,0.656928,0.842466,0.000000,0.563310,0.802468,-0.002127,0.484199,0.776151,-0.011755,0.419837,0.763631,-0.025036,0.369715,0.749702,-0.037957,0.513417,0.608057,0.000711,0.445547,0.591865,-0.009929,0.427748,0.642505,-0.014410,0.407942,0.692399,-0.017271,0.544033,0.594855,-0.009992,0.482396,0.489973,-0.026410,0.432332,0.460906,-0.038241,0.385723,0.438664,-0.046494,0.577969,0.598692,-0.021763,0.529044,0.481293,-0.033675,0.478408,0.438981,-0.041807,0.438024,0.402214,-0.047761,0.612621,0.621234,-0.034958,0.586078,0.524971,-0.042741,0.553470,0.474643,-0.047031,0.520166,0.433098,-0.051391
ok,0.624212,0.833510,0.000000,0.524570,0.796082,0.000766,0.451128,0.773191,-0.006575,0.386915,0.762586,-0.017890,0.334279,0.749451,-0.028436,0.475451,0.606671,0.007650,0.415706,0.558701,0.001019,0.388795,0.590419,-0.001776,0.369280,0.629387,-0.003434,0.494119,0.590048,-0.002453,0.423214,0.484589,-0.013158,0.362250,0.463620,-0.022487,0.315469,0.451940,-0.028988,0.520250,0.591086,-0.013631,0.458090,0.475568,-0.021915,0.392300,0.446014,-0.029286,0.345923,0.421137,-0.034485,0.546488,0.608919,-0.025906,0.500692,0.514947,-0.031251,0.461424,0.467742,-0.034965,0.429976,0.428367,-0.038826
ok,0.584059,0.826203,0.000000,0.481140,0.802974,0.003922,0.392845,0.785147,0.000994,0.323982,0.768874,-0.007455,0.275409,0.758090,-0.015616,0.406857,0.626964,0.024115,0.344647,0.573940,0.019696,0.315910,0.583854,0.015600,0.297731,0.603468,0.013141,0.427711,0.598624,0.013262,0.345272,0.506522,0.005889,0.289876,0.485000,-0.004190,0.253384,0.469305,-0.010671,0.456742,0.586457,0.000349,0.380173,0.486786,-0.006204,0.320216,0.459435,-0.013911,0.282753,0.435824,-0.018588,0.493404,0.590680,-0.013827,0.444234,0.502478,-0.017712,0.406218,0.458493,-0.021107,0.376059,0.423438,-0.024245
ok,0.569756,0.812812,0.000000,0.473884,0.788493,-0.002379,0.389915,0.763580,-0.006230,0.330559,0.738199,-0.013676,0.290497,0.715664,-0.020811,0.392967,0.609337,0.019447,0.312758,0.543675,0.016816,0.262974,0.533163,0.013205,0.226238,0.528633,0.011281,0.410731,0.586600,0.013855,0.323286,0.497088,0.009114,0.262555,0.479331,0.001708,0.219577,0.466644,-0.002266,0.435406,0.576395,0.005979,0.359590,0.479926,0.001399,0.300996,0.449943,-0.004977,0.259770,0.422632,-0.008290,0.466676,0.579238,-0.003605,0.415464,0.492344,-0.005380,0.378949,0.450705,-0.007890,0.346857,0.418103,-0.010165
ok,0.557957,0.793130,0.000000,0.460637,0.773157,0.004131,0.379652,0.746398,0.005209,0.329612,0.709623,0.000872,0.301068,0.671930,-0.003410,0.376722,0.593904,0.037386,0.311407,0.533476,0.039517,0.270071,0.509924,0.036613,0.236796,0.493399,0.034545,0.397910,0.565305,0.028882,0.317553,0.488593,0.028367,0.261103,0.463612,0.021064,0.218298,0.446763,0.016953,0.427598,0.547294,0.017770,0.356144,0.461623,0.015896,0.298461,0.428010,0.010169,0.255383,0.400451,0.007174,0.466815,0.539964,0.005131,0.421911,0.459607,0.005035,0.388259,0.419076,0.003540,0.357745,0.388755,0.002071
ok,0.551149,0.820814,0.000000,0.447283,0.770944,0.010075,0.377972,0.726282,0.009531,0.315630,0.695699,0.003019,0.249522,0.661123,-0.002716,0.414269,0.568994,0.028908,0.341879,0.515298,0.030764,0.310084,0.545918,0.033013,0.294611,0.576336,0.033747,0.439226,0.553297,0.015222,0.367927,0.446002,0.014357,0.315575,0.401049,0.011569,0.276434,0.364575,0.008510,0.466262,0.555586,0.000002,0.413338,0.439615,0.001846,0.362651,0.387741,0.003665,0.327092,0.344604,0.002993,0.494401,0.572560,-0.016656,0.467082,0.476127,-0.014152,0.437754,0.426522,-0.010715,0.410001,0.386547,-0.009815
ok,0.523264,0.839914,0.000000,0.427957,0.777941,0.017551,0.366528,0.719552,0.020433,0.317361,0.681621,0.015623,0.266002,0.644583,0.010709,0.417549,0.569369,0.035328,0.353229,0.507908,0.038709,0.318019,0.534360,0.042117,0.294599,0.560265,0.043104,0.443131,0.559810,0.016379,0.389557,0.447260,0.019327,0.350042,0.394131,0.018411,0.317231,0.350450,0.015347,0.468399,0.570361,-0.004045,0.431734,0.453896,0.000690,0.396822,0.393362,0.003110,0.370208,0.341877,0.001531,0.492518,0.595113,-0.025474,0.473104,0.503041,-0.022235,0.451154,0.452021,-0.018805,0.431523,0.410528,-0.018450
ok,0.506176,0.847790,0.000000,0.416187,0.766521,0.022137,0.366604,0.699113,0.024376,0.323724,0.654829,0.018447,0.272950,0.610115,0.012151,0.457821,0.559256,0.028041,0.386855,0.489118,0.027460,0.342955,0.519573,0.030050,0.314289,0.550126,0.030608,0.482145,0.561535,0.005341,0.433695,0.437853,0.001816,0.396170,0.376978,-0.000038,0.366418,0.330474,-0.003185,0.497856,0.584875,-0.017810,0.470546,0.453029,-0.018659,0.437131,0.385948,-0.015428,0.411012,0.330860,-0.015923,0.504522,0.617036,-0.041182,0.494925,0.516758,-0.042266,0.478754,0.458963,-0.039074,0.462742,0.410851,-0.038687
ok,0.495310,0.847810,0.000000,0.407993,0.746795,0.021726,0.364752,0.682004,0.023476,0.319620,0.636408,0.017749,0.273614,0.591202,0.011450,0.466103,0.561767,0.022051,0.387129,0.484245,0.020573,0.337671,0.508360,0.024132,0.304484,0.534482,0.025817,0.490457,0.570404,-0.000017,0.445034,0.441231,-0.005301,0.410636,0.374909,-0.005640,0.384042,0.325754,-0.007042,0.501609,0.599841,-0.022154,0.484576,0.461854,-0.025417,0.456508,0.391964,-0.021484,0.436489,0.336119,-0.020729,0.496194,0.631329,-0.044177,0.494856,0.531498,-0.047110,0.480240,0.472444,-0.044165,0.467895,0.420014,-0.043635
ok,0.495284,0.833058,0.000000,0.416882,0.731019,0.023926,0.379448,0.664510,0.027953,0.340032,0.617274,0.024363,0.297043,0.567756,0.020256,0.484013,0.557428,0.025880,0.411263,0.480110,0.024959,0.361323,0.497857,0.028573,0.329847,0.523650,0.030506,0.509465,0.561716,0.003819,0.467883,0.435742,-0.000944,0.439124,0.369105,-0.001920,0.421359,0.321260,-0.003585,0.522695,0.585866,-0.018216,0.503355,0.453292,-0.021677,0.477318,0.384485,-0.019055,0.462019,0.331273,-0.018678,0.519631,0.614167,-0.039776,0.515122,0.516858,-0.042905,0.505318,0.458105,-0.040882,0.501208,0.408349,-0.040613
ok,0.507674,0.849619,0.000000,0.419526,0.763058,0.021654,0.372724,0.698714,0.024945,0.331444,0.654452,0.020567,0.281664,0.610683,0.015848,0.464017,0.565372,0.027602,0.392915,0.494569,0.026998,0.345518,0.521868,0.030033,0.314618,0.553596,0.031448,0.489065,0.568742,0.006306,0.446214,0.445928,0.002262,0.409053,0.390260,0.001035,0.379225,0.350079,-0.000868,0.504745,0.591962,-0.015358,0.482654,0.460264,-0.017163,0.448743,0.396632,-0.013647,0.422640,0.345923,-0.013170,0.508973,0.622757,-0.037159,0.501853,0.522060,-0.038860,0.485428,0.464440,-0.035716,0.469582,0.416968,-0.034874
ok,0.506331,0.863619,0.000000,0.410408,0.788979,0.019050,0.358390,0.744256,0.018562,0.311809,0.713617,0.010392,0.257920,0.670376,0.002321,0.430879,0.595584,0.028167,0.344415,0.533577,0.028673,0.303830,0.560441,0.031213,0.279394,0.591881,0.031837,0.451086,0.595922,0.008456,0.387705,0.479260,0.007015,0.349284,0.426297,0.006303,0.318829,0.383482,0.004047,0.464743,0.615206,-0.011927,0.424677,0.489633,-0.009713,0.389022,0.429985,-0.004837,0.361601,0.381075,-0.004461,0.468478,0.645478,-0.032931,0.445720,0.547976,-0.030696,0.425372,0.494028,-0.025685,0.405990,0.451201,-0.024207
ok,0.507857,0.869987,0.000000,0.409689,0.795524,0.017107,0.350569,0.758418,0.015037,0.297828,0.736843,0.005277,0.248287,0.701531,-0.004664,0.418457,0.607801,0.024823,0.326492,0.559087,0.022432,0.285196,0.587269,0.023261,0.257024,0.619796,0.023256,0.438774,0.610075,0.004687,0.365652,0.494900,-0.000307,0.320055,0.447472,-0.002350,0.282394,0.413749,-0.004874,0.453171,0.630800,-0.016387,0.399926,0.503656,-0.018006,0.355965,0.450226,-0.014584,0.322680,0.405390,-0.014364,0.457629,0.664378,-0.038180,0.425695,0.569001,-0.039177,0.399812,0.517205,-0.035335,0.376603,0.474749,-0.034160
ok,0.512143,0.870235,0.000000,0.408222,0.803046,0.023457,0.344933,0.766144,0.026562,0.291749,0.745161,0.020702,0.241482,0.708067,0.014353,0.400396,0.614486,0.035113,0.315184,0.570792,0.034175,0.277555,0.599734,0.035421,0.251260,0.629294,0.035934,0.419835,0.615258,0.012673,0.347752,0.503881,0.007692,0.303220,0.472280,0.005769,0.264886,0.449401,0.004447,0.437655,0.631288,-0.010655,0.377260,0.511011,-0.013480,0.329241,0.466963,-0.010533,0.293915,0.427380,-0.009379,0.450472,0.663300,-0.034131,0.411110,0.568559,-0.036490,0.379294,0.516411,-0.033480,0.352122,0.473948,-0.031994
ok,0.504429,0.869411,0.000000,0.409870,0.796456,0.016195,0.350409,0.757029,0.014001,0.296445,0.733157,0.004137,0.246929,0.695653,-0.005859,0.413244,0.606091,0.025626,0.325882,0.560914,0.023221,0.282753,0.590780,0.023378,0.253507,0.623190,0.022710,0.432784,0.606170,0.006004,0.369630,0.493347,0.001503,0.329247,0.443318,-0.001681,0.297156,0.404156,-0.005434,0.449715,0.624263,-0.014679,0.404916,0.500676,-0.015539,0.366996,0.446228,-0.013095,0.338557,0.399903,-0.013902,0.459132,0.656394,-0.036240,0.430974,0.563074,-0.036501,0.407172,0.511686,-0.033125,0.385716,0.470320,-0.032545
ok,0.540144,0.766223,0.000000,0.598102,0.670987,0.014099,0.630557,0.580408,0.017133,0.659162,0.510407,0.012440,0.683049,0.441585,0.007671,0.562544,0.497944,0.041460,0.607807,0.424993,0.044503,0.650371,0.403701,0.046366,0.684579,0.391998,0.047104,0.532674,0.486299,0.024563,0.531131,0.374267,0.031864,0.537517,0.312452,0.031984,0.551104,0.262854,0.029834,0.503363,0.492681,0.004579,0.480242,0.380262,0.012350,0.470924,0.325976,0.015220,0.475237,0.276607,0.013964,0.480657,0.510145,-0.016763,0.444195,0.424915,-0.010352,0.429435,0.377580,-0.006245,0.429985,0.333431,-0.005460
ok,0.495909,0.748919,0.000000,0.565070,0.665395,0.004996,0.607164,0.568501,0.003804,0.642265,0.494413,-0.003648,0.678869,0.433072,-0.010805,0.547659,0.466809,0.030932,0.597571,0.397384,0.030183,0.642682,0.384321,0.029771,0.678562,0.380825,0.028885,0.512050,0.452380,0.016922,0.515488,0.340875,0.019563,0.524657,0.274281,0.016314,0.540817,0.219333,0.011847,0.478206,0.460462,-0.000841,0.461895,0.346108,0.002731,0.456269,0.284530,0.002347,0.462732,0.227045,-0.000765,0.449716,0.483061,-0.020546,0.423232,0.391566,-0.017333,0.411752,0.339486,-0.015532,0.414587,0.290506,-0.016333
ok,0.466295,0.725778,0.000000,0.537623,0.642113,0.007261,0.583642,0.545341,0.007403,0.619271,0.472607,0.000623,0.657782,0.409883,-0.006288,0.521937,0.446222,0.034157,0.568428,0.376119,0.035722,0.613947,0.362255,0.037549,0.651742,0.358692,0.037821,0.486021,0.428308,0.018369,0.494371,0.319060,0.023986,0.511533,0.252318,0.023357,0.539020,0.198100,0.020283,0.450654,0.432299,-0.001275,0.432790,0.319090,0.003691,0.422331,0.253387,0.003799,0.428575,0.191229,0.000689,0.420172,0.450878,-0.022695,0.393291,0.360958,-0.019587,0.379272,0.302759,-0.018115,0.382034,0.246111,-0.019223
ok,0.454120,0.722984,0.000000,0.526586,0.640281,0.005524,0.576095,0.544986,0.005034,0.615036,0.473761,-0.001955,0.654406,0.415865,-0.009015,0.513091,0.441864,0.031295,0.560290,0.369767,0.032420,0.607538,0.358419,0.033816,0.644424,0.356984,0.033675,0.473799,0.424455,0.016614,0.476762,0.312401,0.021855,0.489312,0.243579,0.020434,0.510150,0.185966,0.016596,0.436090,0.428789,-0.001852,0.415583,0.315062,0.003333,0.403760,0.249682,0.003033,0.407044,0.188380,-0.000545,0.404655,0.447074,-0.022250,0.378229,0.357110,-0.018754,0.362952,0.300312,-0.017463,0.363381,0.244772,-0.018824
ok,0.458199,0.738213,0.000000,0.532818,0.650453,0.007885,0.580601,0.557400,0.007949,0.621576,0.487670,0.000827,0.651743,0.423697,-0.006022,0.504765,0.449008,0.038357,0.545045,0.380759,0.040442,0.591749,0.372537,0.041508,0.628318,0.375607,0.041277,0.465246,0.432235,0.022806,0.463231,0.324819,0.029257,0.479455,0.259465,0.027792,0.505476,0.205925,0.024036,0.428747,0.438319,0.003193,0.406796,0.326802,0.010421,0.400210,0.265010,0.011483,0.407594,0.208226,0.008527,0.398326,0.459861,-0.018395,0.369171,0.369955,-0.012769,0.355444,0.313814,-0.010205,0.357823,0.260408,-0.010882
ok,0.479347,0.746987,0.000000,0.553966,0.650647,0.012291,0.594518,0.557186,0.014586,0.628429,0.489499,0.008803,0.652896,0.423162,0.003178,0.507995,0.457156,0.044169,0.545733,0.382750,0.048000,0.591393,0.371812,0.050181,0.629039,0.373197,0.050520,0.469532,0.444928,0.026455,0.463109,0.333217,0.034288,0.476011,0.265843,0.033477,0.500248,0.211292,0.030114,0.435927,0.453386,0.004874,0.410148,0.341035,0.012693,0.401004,0.276092,0.013897,0.407531,0.216923,0.011015,0.409395,0.474568,-0.018364,0.374586,0.387445,-0.012567,0.360151,0.331653,-0.009872,0.364067,0.278771,-0.010458
ok,0.526061,0.732034,0.000000,0.602499,0.634926,0.017110,0.635970,0.540841,0.022546,0.658313,0.469931,0.019091,0.673568,0.397326,0.015611,0.551683,0.439645,0.051453,0.588837,0.358063,0.058037,0.631148,0.336991,0.062535,0.665306,0.331271,0.064686,0.512314,0.427645,0.032319,0.512016,0.313781,0.043318,0.522831,0.249172,0.045948,0.543571,0.195596,0.045592,0.477098,0.433276,0.009487,0.459025,0.317649,0.020130,0.451713,0.254575,0.024918,0.459876,0.197971,0.024682,0.447518,0.450699,-0.014871,0.415357,0.358080,-0.007326,0.399631,0.298214,-0.002494,0.401092,0.242537,-0.001098
ok,0.536096,0.729496,0.000000,0.612017,0.630028,0.019055,0.646740,0.535589,0.024536,0.674540,0.466488,0.020721,0.691225,0.393739,0.016663,0.560575,0.435249,0.051593,0.598196,0.352955,0.057409,0.643165,0.332469,0.061154,0.679814,0.328150,0.062648,0.521007,0.424261,0.030989,0.515721,0.308153,0.040808,0.525210,0.240216,0.042178,0.545143,0.185984,0.040770,0.484854,0.431572,0.006918,0.461845,0.314890,0.016435,0.452792,0.250036,0.020106,0.460454,0.192950,0.019024,0.455290,0.450590,-0.018443,0.420235,0.358800,-0.012020,0.405355,0.299225,-0.007947,0.408462,0.244588,-0.007185
ok,0.537995,0.726323,0.000000,0.615474,0.625898,0.019597,0.652148,0.532792,0.025192,0.681393,0.463555,0.021582,0.695019,0.390227,0.017816,0.563003,0.433881,0.051170,0.602260,0.352240,0.056978,0.646306,0.333031,0.061052,0.682072,0.329179,0.062826,0.523243,0.423200,0.030471,0.518608,0.306646,0.040076,0.527762,0.237651,0.041768,0.547333,0.182829,0.040648,0.487637,0.430844,0.006442,0.465167,0.312649,0.015756,0.456844,0.248053,0.019938,0.464669,0.190404,0.019316,0.459382,0.450189,-0.018771,0.423122,0.357968,-0.012415,0.409004,0.299123,-0.008012,0.413279,0.244484,-0.006914
ok,0.546706,0.724420,0.000000,0.623943,0.622820,0.017120,0.661892,0.526388,0.021526,0.691165,0.454559,0.017046,0.701886,0.379118,0.012441,0.569656,0.431267,0.049472,0.609670,0.347448,0.055136,0.653340,0.329341,0.059237,0.688310,0.326961,0.060879,0.528224,0.420981,0.029535,0.522775,0.303540,0.039583,0.531152,0.233098,0.041112,0.550630,0.176432,0.039505,0.491950,0.429325,0.005990,0.467966,0.310171,0.015598,0.458252,0.244449,0.019282,0.465442,0.186044,0.017935,0.464427,0.448228,-0.018998,0.426759,0.356608,-0.012567,0.412335,0.298136,-0.008547,0.417072,0.243543,-0.007957
ok,0.556617,0.736674,0.000000,0.632511,0.639315,0.020802,0.666119,0.541616,0.028021,0.690777,0.470064,0.026096,0.707963,0.398919,0.023967,0.579120,0.437789,0.050065,0.617553,0.355757,0.054908,0.659879,0.336253,0.057806,0.695545,0.328905,0.058761,0.539036,0.427365,0.029366,0.532034,0.310171,0.036643,0.542193,0.243156,0.036183,0.562087,0.189112,0.033808,0.503770,0.437565,0.005746,0.478478,0.320103,0.012309,0.471270,0.257167,0.013923,0.479687,0.199775,0.012249,0.476494,0.462369,-0.018676,0.437515,0.371811,-0.014321,0.423231,0.314843,-0.011698,0.427444,0.262377,-0.011546
ok,0.562858,0.732611,0.000000,0.639325,0.637632,0.015775,0.675791,0.538986,0.018868,0.703277,0.466671,0.013546,0.719536,0.394390,0.007928,0.587637,0.426884,0.041426,0.630184,0.346041,0.043536,0.675404,0.335262,0.044959,0.711075,0.337928,0.044673,0.545906,0.417851,0.021477,0.539914,0.296778,0.026163,0.547355,0.226674,0.023528,0.562386,0.170852,0.019141,0.509759,0.432857,-0.001514,0.480912,0.312208,0.003556,0.470788,0.246591,0.003588,0.475328,0.187884,0.000270,0.483995,0.464040,-0.025661,0.442760,0.370236,-0.022733,0.425900,0.311730,-0.021180,0.426795,0.258406,-0.022097
ok,0.533501,0.726741,0.000000,0.615727,0.637166,-0.002782,0.663565,0.530134,-0.004292,0.685556,0.443464,-0.010101,0.687985,0.368154,-0.015166,0.593021,0.432315,0.029077,0.618901,0.347512,0.030030,0.651672,0.323161,0.030638,0.680082,0.312570,0.030606,0.545947,0.421197,0.020866,0.546246,0.305403,0.025815,0.557555,0.238595,0.023358,0.578290,0.181681,0.019877,0.500572,0.432433,0.008244,0.483869,0.317790,0.013378,0.479118,0.255545,0.013043,0.490390,0.200558,0.010276,0.459776,0.459231,-0.007134,0.430839,0.372137,-0.002650,0.415664,0.318755,-0.001123,0.417662,0.269460,-0.001630
ok,0.519233,0.728816,0.000000,0.603260,0.643116,-0.013036,0.661758,0.533916,-0.017840,0.688020,0.440468,-0.024757,0.687492,0.360462,-0.030289,0.611745,0.438904,0.022706,0.631356,0.354902,0.023947,0.653939,0.334974,0.024855,0.673049,0.329945,0.025267,0.564996,0.425971,0.020850,0.573217,0.315748,0.027286,0.586461,0.251818,0.024948,0.608895,0.196521,0.021440,0.517337,0.433449,0.013885,0.509601,0.322204,0.020510,0.508875,0.261896,0.019986,0.522635,0.210939,0.016838,0.471179,0.455563,0.003274,0.449249,0.370303,0.009416,0.437436,0.321800,0.011219,0.440425,0.278693,0.010817
ok,0.547627,0.722057,0.000000,0.621219,0.621984,0.021660,0.654710,0.529017,0.028233,0.681102,0.460810,0.025604,0.697849,0.390263,0.022855,0.572697,0.430352,0.048934,0.613115,0.350717,0.053814,0.655584,0.333822,0.056823,0.689023,0.328712,0.057831,0.536567,0.420464,0.027960,0.531278,0.306533,0.035218,0.542052,0.242212,0.035151,0.559956,0.191618,0.032962,0.504409,0.428396,0.004375,0.480811,0.315232,0.011432,0.474866,0.255794,0.013677,0.482099,0.201659,0.012180,0.479504,0.448904,-0.019907,0.440911,0.362294,-0.014846,0.427213,0.308315,-0.011750,0.429259,0.256864,-0.011490
ok,0.540584,0.706274,0.000000,0.609720,0.593607,0.031564,0.634448,0.511255,0.041922,0.663673,0.452695,0.041317,0.684910,0.385583,0.039635,0.549390,0.422147,0.056628,0.597573,0.345754,0.065015,0.641518,0.336094,0.070915,0.674982,0.337862,0.073495,0.521598,0.416099,0.030883,0.507372,0.298393,0.040561,0.510186,0.231895,0.042613,0.520916,0.183635,0.041614,0.500779,0.425091,0.003389,0.471024,0.307578,0.011438,0.462630,0.250426,0.014755,0.464004,0.198859,0.013913,0.490771,0.440187,-0.023754,0.453319,0.350404,-0.019283,0.441260,0.301176,-0.015919,0.441891,0.255539,-0.015363
ok,0.537301,0.703805,0.000000,0.602017,0.569054,0.032456,0.614237,0.499501,0.038162,0.646991,0.446051,0.033085,0.665475,0.381241,0.026270,0.509709,0.423014,0.038786,0.581786,0.338772,0.040278,0.631139,0.345268,0.042882,0.665236,0.361144,0.043355,0.491096,0.427973,0.010570,0.486826,0.290644,0.010764,0.489280,0.220027,0.008189,0.496761,0.172284,0.003907,0.491531,0.449303,-0.017849,0.462102,0.311811,-0.017000,0.453614,0.246854,-0.017102,0.450289,0.195318,-0.020235,0.513010,0.471301,-0.045078,0.475206,0.369123,-0.046337,0.456175,0.313096,-0.046061,0.446350,0.265548,-0.047885
ok,0.533336,0.698003,0.000000,0.599277,0.559850,0.034385,0.610766,0.496599,0.040752,0.644390,0.446662,0.035849,0.662034,0.383067,0.029000,0.501848,0.415781,0.040393,0.579345,0.331790,0.041993,0.627299,0.342204,0.044719,0.660374,0.362711,0.045370,0.484353,0.422083,0.011146,0.484209,0.281643,0.010984,0.487453,0.211504,0.008207,0.495458,0.165873,0.003961,0.488999,0.444817,-0.018185,0.461397,0.302139,-0.017775,0.453747,0.236502,-0.017914,0.450378,0.185386,-0.020921,0.516330,0.466345,-0.046142,0.479964,0.361700,-0.047768,0.461832,0.303584,-0.047582,0.453052,0.254726,-0.049406
ok,0.524782,0.701605,0.000000,0.594764,0.578459,0.029212,0.613800,0.504435,0.034384,0.647497,0.449271,0.028986,0.665209,0.381645,0.022389,0.516197,0.417244,0.043332,0.583031,0.336132,0.046115,0.630237,0.341399,0.048799,0.663231,0.355016,0.049244,0.494461,0.418114,0.016929,0.490959,0.286070,0.019760,0.493332,0.215336,0.017758,0.500544,0.165244,0.013763,0.487968,0.435941,-0.010540,0.459895,0.302248,-0.006630,0.451591,0.238732,-0.005430,0.449965,0.185850,-0.008057,0.499576,0.457980,-0.037525,0.460816,0.356771,-0.035851,0.445252,0.300672,-0.034087,0.440873,0.251325,-0.035012
ok,0.521001,0.710685,0.000000,0.590563,0.609376,0.023833,0.623257,0.521019,0.030001,0.656433,0.459015,0.026685,0.676089,0.392218,0.022918,0.542491,0.419212,0.046563,0.585518,0.342428,0.050530,0.632296,0.333813,0.053293,0.668360,0.338896,0.053882,0.508622,0.410430,0.023753,0.505071,0.291145,0.029339,0.513775,0.221015,0.027871,0.528871,0.168207,0.024355,0.481318,0.421891,-0.001167,0.454598,0.304181,0.004432,0.446924,0.240630,0.005468,0.452629,0.186051,0.003052,0.463533,0.446534,-0.026280,0.426495,0.355811,-0.022936,0.414705,0.301134,-0.020627,0.419330,0.253868,-0.020889
ok,0.520028,0.713996,0.000000,0.589663,0.623689,0.008315,0.632164,0.531026,0.009346,0.662428,0.460255,0.003623,0.681256,0.394261,-0.001668,0.559249,0.426977,0.036582,0.597815,0.349880,0.038430,0.637324,0.337462,0.039885,0.670145,0.339127,0.040090,0.520398,0.413975,0.021547,0.521954,0.300965,0.026731,0.533681,0.235053,0.024595,0.555025,0.182672,0.020861,0.484784,0.422563,0.002896,0.464154,0.309350,0.008139,0.457610,0.246133,0.007708,0.468335,0.190021,0.004504,0.454685,0.445740,-0.017434,0.423275,0.359657,-0.013292,0.412226,0.304718,-0.011730,0.419618,0.254342,-0.012594
ok,0.519183,0.714835,0.000000,0.591395,0.629426,-0.000270,0.637132,0.533226,-0.002068,0.664635,0.455208,-0.008724,0.677359,0.384672,-0.014664,0.567904,0.429427,0.029064,0.602307,0.349839,0.029251,0.636665,0.333631,0.029630,0.665751,0.332017,0.029506,0.526440,0.415270,0.019035,0.529922,0.303710,0.022800,0.542028,0.239884,0.019780,0.563413,0.187906,0.015893,0.487365,0.423390,0.004878,0.470353,0.311235,0.008836,0.466190,0.248539,0.007484,0.477816,0.193136,0.004083,0.452661,0.446685,-0.011613,0.424052,0.361206,-0.008024,0.413004,0.307220,-0.007062,0.418692,0.257039,-0.008096
ok,0.510089,0.715056,0.000000,0.578737,0.632690,-0.021758,0.629862,0.532702,-0.030212,0.656670,0.445996,-0.038850,0.660597,0.368389,-0.045803,0.586132,0.428917,0.013600,0.606295,0.346393,0.013548,0.621921,0.328649,0.013601,0.636435,0.326656,0.013595,0.537029,0.418066,0.016604,0.542967,0.311595,0.021745,0.549571,0.250500,0.018690,0.567703,0.197660,0.014794,0.492163,0.427981,0.014097,0.482488,0.323467,0.019521,0.478113,0.264443,0.018014,0.489140,0.213890,0.014419,0.450922,0.451079,0.007392,0.431754,0.371799,0.012784,0.420821,0.326214,0.013798,0.424399,0.284845,0.012943
ok,0.511058,0.712951,0.000000,0.583436,0.621656,-0.018121,0.632382,0.516616,-0.024613,0.651326,0.426795,-0.032371,0.648418,0.348434,-0.038851,0.590160,0.425635,0.020010,0.606745,0.349693,0.020610,0.619197,0.326992,0.019960,0.629451,0.315550,0.019288,0.540387,0.415424,0.020818,0.546736,0.311385,0.026615,0.552308,0.247973,0.022775,0.568608,0.191500,0.018223,0.494471,0.425276,0.016072,0.486548,0.322670,0.021907,0.483334,0.265081,0.020226,0.494848,0.215861,0.016428,0.450075,0.448583,0.007194,0.431929,0.370751,0.012757,0.421617,0.326863,0.013740,0.425945,0.287582,0.012844
ok,0.506536,0.716790,0.000000,0.577182,0.630584,-0.020573,0.627812,0.526921,-0.027941,0.651290,0.437154,-0.035947,0.653344,0.359862,-0.042445,0.587693,0.430665,0.017461,0.605877,0.348836,0.018258,0.616139,0.328299,0.017919,0.623885,0.321828,0.017457,0.538433,0.419872,0.020073,0.545584,0.312017,0.026078,0.550944,0.247114,0.022114,0.566436,0.191467,0.017419,0.493670,0.428784,0.017131,0.487036,0.324165,0.023493,0.485487,0.264784,0.021524,0.497793,0.215292,0.017410,0.450607,0.450441,0.009920,0.432423,0.371147,0.015966,0.422675,0.326027,0.016765,0.426887,0.286305,0.015665
