gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
puno,0.449431,0.515406,0.000000,0.351104,0.451691,-0.018624,0.280889,0.435870,-0.043149,0.211652,0.436006,-0.065083,0.126915,0.427598,-0.087711,0.388670,0.465522,-0.066229,0.454623,0.450786,-0.093521,0.486468,0.419898,-0.109245,0.510837,0.387035,-0.118173,0.470135,0.502861,-0.067808,0.535981,0.464204,-0.090782,0.556942,0.445838,-0.096011,0.573861,0.435829,-0.102224,0.531402,0.522257,-0.067724,0.585772,0.482234,-0.082959,0.588790,0.468121,-0.079220,0.583730,0.455057,-0.078701,0.567399,0.531783,-0.069517,0.610238,0.506303,-0.077198,0.605384,0.498632,-0.074861,0.591344,0.491686,-0.075040
puno,0.697981,0.617281,0.000000,0.583338,0.520725,-0.019423,0.476174,0.475042,-0.047882,0.374946,0.462628,-0.076543,0.317225,0.451791,-0.106776,0.633316,0.452803,-0.068700,0.498702,0.426621,-0.112936,0.407352,0.414908,-0.144363,0.324869,0.408655,-0.163474,0.671525,0.513775,-0.079328,0.515515,0.519687,-0.125076,0.427171,0.507837,-0.148099,0.356079,0.498971,-0.165134,0.697609,0.571672,-0.089806,0.537908,0.582121,-0.126375,0.465662,0.570074,-0.134957,0.411508,0.562290,-0.141146,0.707816,0.623407,-0.102086,0.593954,0.634914,-0.126859,0.542048,0.627709,-0.132170,0.505892,0.622289,-0.137514
puno,0.618201,0.432690,0.000000,0.659640,0.471384,-0.009285,0.633301,0.547573,-0.032273,0.567045,0.580416,-0.051369,0.500728,0.570013,-0.069495,0.632390,0.562349,-0.088371,0.492480,0.587453,-0.113735,0.485934,0.540888,-0.120005,0.499824,0.497609,-0.121505,0.589402,0.540098,-0.092405,0.412338,0.537871,-0.111199,0.438573,0.495957,-0.096269,0.490227,0.449335,-0.089337,0.544221,0.489234,-0.091866,0.382588,0.471183,-0.102768,0.406659,0.443818,-0.078107,0.461033,0.414757,-0.064248,0.503398,0.435036,-0.091275,0.385211,0.411773,-0.098364,0.389984,0.393109,-0.084242,0.427031,0.376383,-0.075281
puno,0.630699,0.409161,0.000000,0.698565,0.463422,-0.022069,0.705919,0.558253,-0.057865,0.667358,0.604473,-0.087608,0.619700,0.608374,-0.115754,0.676579,0.601704,-0.120287,0.550426,0.654111,-0.160095,0.541039,0.604327,-0.174248,0.542478,0.551421,-0.180657,0.609660,0.562063,-0.123654,0.437323,0.593068,-0.156890,0.455763,0.541559,-0.147929,0.491526,0.471405,-0.145695,0.544287,0.493551,-0.122120,0.384267,0.498195,-0.145134,0.410834,0.464857,-0.123597,0.460838,0.423526,-0.112099,0.485410,0.420030,-0.120835,0.366149,0.423728,-0.136258,0.386082,0.405961,-0.124686,0.433969,0.383026,-0.118082
puno,0.580185,0.491383,-0.000000,0.502622,0.453611,-0.026316,0.412927,0.439991,-0.056311,0.374450,0.484467,-0.082516,0.364158,0.529042,-0.107600,0.488954,0.311751,-0.085712,0.375621,0.414813,-0.124013,0.369611,0.459556,-0.141565,0.390744,0.441758,-0.151258,0.578103,0.325720,-0.092408,0.451658,0.467021,-0.122156,0.452087,0.512000,-0.114267,0.483640,0.476151,-0.113080,0.643990,0.370008,-0.100420,0.525162,0.515489,-0.123470,0.511545,0.548549,-0.108362,0.532414,0.511754,-0.101417,0.698043,0.429927,-0.111970,0.600990,0.554096,-0.128837,0.572559,0.582582,-0.123465,0.577716,0.563416,-0.120633
puno,0.543319,0.436392,-0.000000,0.646050,0.476483,-0.039627,0.693851,0.541828,-0.086174,0.623559,0.618699,-0.124872,0.521258,0.666731,-0.162720,0.695807,0.372103,-0.130034,0.609405,0.548862,-0.181964,0.559606,0.584114,-0.206966,0.542560,0.553585,-0.221078,0.583226,0.339990,-0.132968,0.480022,0.538583,-0.180322,0.465189,0.574563,-0.177444,0.476933,0.535273,-0.178872,0.472948,0.342986,-0.134138,0.365699,0.538602,-0.169152,0.368110,0.566380,-0.154064,0.394073,0.518218,-0.146631,0.366694,0.367639,-0.138576,0.272547,0.511979,-0.162818,0.273817,0.533454,-0.158421,0.301596,0.500392,-0.156414
puno,0.580709,0.538048,-0.000000,0.486987,0.508543,-0.029200,0.378075,0.485035,-0.050349,0.319438,0.485153,-0.068265,0.308147,0.522175,-0.085512,0.494208,0.474450,-0.053374,0.463225,0.494621,-0.075674,0.445056,0.515894,-0.087788,0.427526,0.529903,-0.094363,0.588573,0.489697,-0.050060,0.573188,0.514782,-0.069952,0.565697,0.534260,-0.075840,0.560588,0.534409,-0.082193,0.671291,0.497620,-0.047644,0.678663,0.508998,-0.062381,0.683651,0.532861,-0.062921,0.685833,0.539182,-0.064551,0.733344,0.502265,-0.048373,0.780109,0.495991,-0.057772,0.826923,0.489308,-0.059666,0.868746,0.474219,-0.062465
puno,0.719169,0.615166,0.000000,0.631848,0.533311,-0.012205,0.519076,0.495000,-0.034059,0.388235,0.483182,-0.054033,0.284237,0.483388,-0.074436,0.625954,0.481625,-0.065466,0.470965,0.444207,-0.094222,0.387116,0.440775,-0.108905,0.321738,0.440012,-0.116101,0.664940,0.508999,-0.070146,0.504240,0.445328,-0.096238,0.407025,0.452791,-0.100758,0.333593,0.455360,-0.105181,0.686786,0.528749,-0.072553,0.525791,0.467645,-0.088249,0.440023,0.474500,-0.082419,0.382300,0.480717,-0.080489,0.686448,0.550007,-0.076005,0.551616,0.501131,-0.082277,0.477934,0.502779,-0.077091,0.428833,0.510201,-0.075763
puno,0.619014,0.617754,0.000000,0.681154,0.551151,-0.030853,0.672148,0.501362,-0.052271,0.621601,0.478821,-0.070266,0.564380,0.479877,-0.089201,0.642901,0.441208,-0.048634,0.562914,0.423108,-0.075491,0.513622,0.436797,-0.094482,0.466282,0.458328,-0.105651,0.590389,0.448106,-0.045955,0.515179,0.429897,-0.073015,0.472682,0.456322,-0.092381,0.436221,0.487342,-0.106871,0.548478,0.460451,-0.044855,0.477098,0.444631,-0.067560,0.454507,0.475554,-0.082293,0.435325,0.505201,-0.092873,0.508312,0.479199,-0.046607,0.441941,0.468808,-0.062059,0.427333,0.490872,-0.071794,0.420245,0.514223,-0.080170
puno,0.351026,0.626301,0.000000,0.444669,0.592577,-0.026457,0.524092,0.567400,-0.046226,0.604075,0.562477,-0.062621,0.669864,0.565434,-0.080669,0.421334,0.518211,-0.060111,0.526561,0.500071,-0.086906,0.612592,0.510849,-0.105746,0.676342,0.519149,-0.118259,0.382622,0.542860,-0.059337,0.497868,0.540640,-0.085769,0.590646,0.550310,-0.103699,0.662474,0.563676,-0.120247,0.349673,0.569787,-0.058465,0.459456,0.573881,-0.082435,0.543347,0.592633,-0.097705,0.613160,0.609291,-0.110127,0.321497,0.595228,-0.059476,0.397645,0.614264,-0.079747,0.457115,0.632101,-0.091500,0.507642,0.645292,-0.101703
puno,0.416342,0.502499,0.000000,0.341356,0.543415,-0.039604,0.297571,0.587133,-0.069457,0.332863,0.620766,-0.092195,0.403593,0.649222,-0.115611,0.363294,0.585234,-0.100637,0.439996,0.605411,-0.134726,0.493933,0.589067,-0.153785,0.545621,0.576849,-0.164816,0.437702,0.557247,-0.092589,0.528684,0.582831,-0.124011,0.581228,0.569224,-0.135567,0.631685,0.552506,-0.147979,0.498393,0.516804,-0.082815,0.585977,0.533243,-0.108452,0.630596,0.527524,-0.115544,0.668839,0.520125,-0.122462,0.549247,0.475729,-0.074979,0.613059,0.466825,-0.094195,0.651166,0.457601,-0.101826,0.680846,0.450891,-0.109397
puno,0.395187,0.582770,0.000000,0.355669,0.599472,-0.039702,0.342885,0.612004,-0.068854,0.393039,0.628336,-0.091429,0.463730,0.645627,-0.114067,0.364792,0.579812,-0.085104,0.447950,0.576464,-0.115034,0.505397,0.561303,-0.132791,0.545641,0.548054,-0.144121,0.421805,0.571071,-0.078365,0.516969,0.582297,-0.105391,0.565767,0.567020,-0.116764,0.596375,0.549416,-0.129083,0.471026,0.558419,-0.071444,0.560052,0.566886,-0.094382,0.591959,0.556502,-0.102710,0.605864,0.542985,-0.110782,0.512609,0.546540,-0.067004,0.590413,0.548583,-0.084943,0.614682,0.544305,-0.093070,0.618710,0.538929,-0.101056
puno,0.343320,0.593599,0.000000,0.264774,0.592275,-0.055113,0.220562,0.581495,-0.095886,0.286073,0.596233,-0.124714,0.376783,0.602948,-0.150200,0.239291,0.403188,-0.115139,0.301745,0.515874,-0.156092,0.291020,0.564980,-0.173510,0.283044,0.526563,-0.184003,0.359000,0.377501,-0.104059,0.432024,0.524700,-0.141711,0.384606,0.587854,-0.135923,0.344588,0.537638,-0.133956,0.457335,0.383583,-0.094848,0.528180,0.515758,-0.125708,0.472926,0.570413,-0.111460,0.429179,0.519969,-0.101938,0.541402,0.401716,-0.090068,0.606596,0.488254,-0.110931,0.566051,0.533040,-0.107283,0.519136,0.504953,-0.103868
puno,0.330142,0.506631,0.000000,0.442093,0.498119,-0.025285,0.535691,0.502253,-0.046491,0.603333,0.539126,-0.061089,0.623702,0.604249,-0.076069,0.396670,0.522338,-0.082821,0.483064,0.540419,-0.103000,0.533862,0.564369,-0.112863,0.546938,0.582644,-0.118870,0.328778,0.545115,-0.075667,0.415612,0.603650,-0.088906,0.454123,0.624869,-0.089142,0.466431,0.634179,-0.095664,0.277304,0.552967,-0.065049,0.360626,0.608583,-0.070791,0.396589,0.636314,-0.066910,0.414711,0.647109,-0.069967,0.235121,0.551291,-0.056279,0.285409,0.583543,-0.059149,0.299356,0.611410,-0.056605,0.304727,0.632618,-0.058352
puno,0.346823,0.585593,0.000000,0.459978,0.584414,-0.027368,0.553418,0.584691,-0.053905,0.631008,0.590246,-0.075896,0.680974,0.591286,-0.099327,0.413983,0.537649,-0.077665,0.500011,0.568708,-0.109646,0.574868,0.582152,-0.130257,0.627246,0.590082,-0.142870,0.352094,0.531969,-0.075679,0.435348,0.559753,-0.104971,0.509896,0.581389,-0.119788,0.570239,0.595988,-0.134166,0.302423,0.527860,-0.071979,0.376451,0.554824,-0.093712,0.442245,0.590887,-0.099784,0.503185,0.614177,-0.107019,0.264328,0.527904,-0.070229,0.304022,0.541250,-0.085818,0.342457,0.571754,-0.089739,0.382611,0.596095,-0.094761
puno,0.358398,0.501279,0.000000,0.472949,0.508415,-0.024896,0.561156,0.537846,-0.050182,0.618107,0.580176,-0.069960,0.627857,0.642711,-0.090360,0.429657,0.567665,-0.087731,0.489009,0.593079,-0.117204,0.542105,0.609248,-0.132133,0.575094,0.630267,-0.139971,0.351045,0.579545,-0.083832,0.405724,0.616788,-0.109343,0.437439,0.645911,-0.115095,0.452045,0.663836,-0.122905,0.283690,0.572996,-0.076658,0.318821,0.600069,-0.093965,0.340059,0.639347,-0.091507,0.354142,0.661378,-0.093105,0.224659,0.553896,-0.070921,0.215343,0.564444,-0.080987,0.203480,0.600243,-0.078965,0.194989,0.628134,-0.080088
puno,0.687972,0.681230,0.000000,0.681056,0.645551,-0.055088,0.638994,0.609333,-0.099107,0.513655,0.597432,-0.135529,0.388311,0.580202,-0.172853,0.635713,0.435343,-0.103002,0.499053,0.408333,-0.150655,0.420439,0.437637,-0.181105,0.365567,0.469546,-0.199907,0.563209,0.442362,-0.097267,0.429773,0.426667,-0.148931,0.373150,0.468630,-0.177140,0.350780,0.503999,-0.195655,0.509152,0.474179,-0.093336,0.387913,0.467826,-0.137968,0.346571,0.502580,-0.157902,0.333996,0.530454,-0.169489,0.464749,0.524229,-0.093114,0.366863,0.521155,-0.126789,0.340653,0.545613,-0.141901,0.337718,0.563628,-0.152271
puno,0.728848,0.694596,-0.000000,0.672932,0.639109,-0.036883,0.608019,0.595236,-0.075204,0.488804,0.580345,-0.111005,0.379855,0.561331,-0.148370,0.618847,0.408474,-0.079720,0.468073,0.369430,-0.125474,0.396408,0.390890,-0.156904,0.350111,0.423447,-0.176887,0.582008,0.430152,-0.085338,0.431004,0.411210,-0.137821,0.379348,0.463388,-0.166825,0.363582,0.512557,-0.184805,0.558967,0.476373,-0.092375,0.417166,0.468215,-0.137779,0.369148,0.508370,-0.156182,0.352776,0.547481,-0.166173,0.543258,0.542895,-0.102309,0.432257,0.545031,-0.136547,0.393269,0.569120,-0.150143,0.377733,0.588147,-0.159082
puno,0.743383,0.668284,0.000000,0.650194,0.578310,-0.024692,0.550605,0.507574,-0.047561,0.443243,0.468143,-0.067447,0.365271,0.435742,-0.088097,0.652504,0.406086,-0.060637,0.524349,0.368555,-0.092070,0.442005,0.365202,-0.113287,0.384737,0.364991,-0.125986,0.655361,0.437543,-0.062163,0.493327,0.421356,-0.096746,0.414673,0.430518,-0.114764,0.372679,0.439122,-0.126993,0.652995,0.478488,-0.063527,0.495978,0.474577,-0.092241,0.418542,0.477617,-0.103458,0.373143,0.479518,-0.110237,0.644231,0.529696,-0.066710,0.517528,0.523191,-0.087611,0.460808,0.524957,-0.095726,0.429150,0.531430,-0.101644
puno,0.726312,0.660464,0.000000,0.683971,0.552570,-0.033236,0.592443,0.451567,-0.060550,0.494902,0.438335,-0.084203,0.436901,0.479522,-0.108108,0.617817,0.384849,-0.068853,0.458057,0.343817,-0.104580,0.446468,0.348368,-0.126792,0.451346,0.359195,-0.139872,0.598078,0.434040,-0.069453,0.413202,0.395780,-0.106407,0.406758,0.403638,-0.123354,0.415558,0.422194,-0.134763,0.585205,0.492653,-0.072025,0.416054,0.463932,-0.103771,0.408377,0.467952,-0.114406,0.413256,0.479320,-0.120452,0.575805,0.558200,-0.077635,0.455076,0.532604,-0.102133,0.451019,0.531498,-0.110580,0.464100,0.542004,-0.116549
puno,0.523373,0.802603,0.000000,0.526071,0.711943,0.007182,0.545104,0.572790,0.009207,0.566592,0.457520,0.010858,0.580830,0.372058,0.010480,0.557870,0.521647,-0.014918,0.584919,0.389447,-0.018858,0.605441,0.297223,-0.019595,0.620948,0.223802,-0.020517,0.563499,0.525003,-0.019889,0.594697,0.389274,-0.022987,0.616303,0.297732,-0.022565,0.633438,0.217553,-0.024171,0.569635,0.536071,-0.022158,0.602482,0.400471,-0.024025,0.622314,0.318754,-0.021880,0.634494,0.256622,-0.021626,0.568643,0.549277,-0.024102,0.598327,0.443784,-0.025697,0.612212,0.378455,-0.025025,0.620989,0.326239,-0.025445
puno,0.635050,0.561296,0.000000,0.497073,0.550800,-0.044798,0.353197,0.557429,-0.087117,0.249118,0.574974,-0.122256,0.186433,0.606126,-0.157033,0.419045,0.417414,-0.113438,0.364848,0.505914,-0.162007,0.352039,0.535848,-0.189404,0.337336,0.545922,-0.205091,0.522701,0.401804,-0.110797,0.473015,0.531026,-0.155475,0.447447,0.565914,-0.166459,0.419756,0.556110,-0.176872,0.617532,0.407767,-0.107954,0.549959,0.536471,-0.141483,0.520139,0.568714,-0.140462,0.493504,0.559611,-0.141741,0.690970,0.432207,-0.109010,0.637088,0.510567,-0.130742,0.606741,0.546304,-0.132124,0.583975,0.557669,-0.134433
puno,0.626412,0.509794,-0.000000,0.507567,0.508762,-0.035560,0.362813,0.530019,-0.080782,0.251985,0.551999,-0.120374,0.169685,0.567638,-0.161687,0.478108,0.478551,-0.135959,0.381810,0.507437,-0.195140,0.324248,0.523768,-0.226808,0.276751,0.538856,-0.244291,0.567782,0.467024,-0.140834,0.449239,0.504687,-0.200126,0.385370,0.530043,-0.217409,0.344133,0.539159,-0.231245,0.641677,0.457390,-0.142283,0.530692,0.497731,-0.185698,0.475722,0.526126,-0.184737,0.436416,0.537042,-0.185950,0.695113,0.453530,-0.145925,0.602348,0.468037,-0.174079,0.557141,0.500964,-0.175220,0.527215,0.528557,-0.178014
puno,0.561109,0.530283,0.000000,0.646855,0.514196,-0.043369,0.669025,0.516483,-0.074649,0.672413,0.538381,-0.099566,0.689466,0.583913,-0.124961,0.543642,0.455474,-0.079518,0.425224,0.496229,-0.113386,0.400858,0.501475,-0.138490,0.387494,0.501807,-0.154230,0.478285,0.469913,-0.071504,0.365509,0.544650,-0.103020,0.359263,0.554153,-0.121951,0.362272,0.544110,-0.138641,0.431437,0.480796,-0.063918,0.324685,0.551639,-0.089192,0.337743,0.563893,-0.100613,0.362690,0.553997,-0.110693,0.391825,0.488829,-0.059774,0.305170,0.537092,-0.078399,0.314192,0.555450,-0.086197,0.341805,0.561246,-0.093905
puno,0.555654,0.643537,0.000000,0.472819,0.590943,-0.018687,0.420691,0.586030,-0.038456,0.377498,0.593247,-0.056524,0.346751,0.601489,-0.073500,0.612410,0.514645,-0.047214,0.627647,0.488755,-0.068467,0.549679,0.479985,-0.082179,0.477289,0.481061,-0.090982,0.646111,0.550124,-0.051244,0.625040,0.548424,-0.069223,0.538110,0.539635,-0.075936,0.473017,0.534754,-0.084285,0.651839,0.583272,-0.055048,0.620166,0.585839,-0.068992,0.536322,0.570391,-0.070777,0.471847,0.561552,-0.074785,0.632543,0.611658,-0.060995,0.600070,0.612517,-0.071866,0.538818,0.599987,-0.073936,0.488519,0.594570,-0.077219
puno,0.507892,0.615202,0.000000,0.438303,0.624397,-0.015348,0.380011,0.629336,-0.031568,0.354731,0.628548,-0.047558,0.331654,0.639896,-0.063143,0.532226,0.534178,-0.039627,0.521074,0.556096,-0.059150,0.481428,0.558480,-0.071672,0.447266,0.558954,-0.078681,0.589242,0.506558,-0.043102,0.564891,0.543957,-0.061169,0.507891,0.558945,-0.068478,0.465939,0.560465,-0.075706,0.627360,0.482718,-0.046362,0.616217,0.505042,-0.059121,0.558335,0.526498,-0.059262,0.507335,0.540610,-0.060847,0.650591,0.464187,-0.051484,0.681182,0.432745,-0.059451,0.684407,0.421861,-0.060389,0.677029,0.418859,-0.062421
puno,0.461286,0.651187,0.000000,0.434008,0.633083,-0.046089,0.409573,0.608682,-0.077876,0.383638,0.596159,-0.105000,0.356008,0.585718,-0.132396,0.451785,0.483943,-0.069998,0.524811,0.452392,-0.104711,0.584071,0.475176,-0.126874,0.623203,0.500482,-0.140257,0.484948,0.476057,-0.063597,0.572196,0.461114,-0.100640,0.628295,0.500125,-0.122445,0.660537,0.532915,-0.137149,0.514253,0.481786,-0.060114,0.592065,0.474760,-0.093582,0.637032,0.512304,-0.110966,0.660457,0.540801,-0.120899,0.534566,0.497306,-0.060544,0.587795,0.484032,-0.084680,0.623473,0.502454,-0.098227,0.644600,0.522860,-0.107588
puno,0.514236,0.634511,0.000000,0.548076,0.601850,0.005173,0.560597,0.567969,0.006589,0.551320,0.525736,0.008100,0.542489,0.482718,0.009163,0.526364,0.499525,-0.013655,0.492548,0.378554,-0.015830,0.465782,0.285931,-0.013452,0.435183,0.220157,-0.011575,0.475065,0.473826,-0.018116,0.448022,0.341731,-0.021369,0.418780,0.235888,-0.016753,0.384662,0.154234,-0.014375,0.428546,0.449512,-0.020444,0.397822,0.323799,-0.024594,0.365793,0.214347,-0.020770,0.334201,0.124065,-0.018543,0.375527,0.435475,-0.022455,0.342476,0.335125,-0.027459,0.317823,0.261260,-0.026151,0.298152,0.202286,-0.025435
puno,0.370487,0.485230,0.000000,0.466518,0.470427,-0.027521,0.566353,0.476048,-0.056189,0.646423,0.519361,-0.079678,0.683243,0.589880,-0.103130,0.455324,0.457337,-0.092328,0.571129,0.492819,-0.121542,0.626508,0.513408,-0.136519,0.642819,0.521328,-0.146231,0.385558,0.485092,-0.091325,0.524014,0.540824,-0.115227,0.592991,0.551696,-0.118308,0.630873,0.546987,-0.126581,0.328397,0.499555,-0.087356,0.462138,0.557572,-0.102897,0.518798,0.571660,-0.099310,0.553772,0.565603,-0.101633,0.280958,0.509975,-0.085728,0.371288,0.547024,-0.095587,0.410654,0.559450,-0.094222,0.433461,0.562343,-0.096500
puno,0.343996,0.563349,0.000000,0.461893,0.544224,-0.019870,0.585964,0.523319,-0.043991,0.698324,0.517787,-0.064780,0.799600,0.498171,-0.087149,0.440446,0.481533,-0.074659,0.568780,0.496285,-0.102413,0.652628,0.501998,-0.119267,0.708722,0.494532,-0.130558,0.373133,0.486135,-0.076819,0.518858,0.505089,-0.101807,0.610282,0.514282,-0.111877,0.680844,0.514532,-0.124303,0.321590,0.491309,-0.076399,0.464590,0.505541,-0.093881,0.545122,0.521712,-0.097485,0.615030,0.525952,-0.104405,0.284967,0.503288,-0.077251,0.383033,0.510497,-0.091817,0.445208,0.520370,-0.095903,0.501423,0.525134,-0.101436
puno,0.383506,0.683473,0.000000,0.490450,0.646790,-0.012499,0.591026,0.603419,-0.031873,0.665518,0.577402,-0.050172,0.695639,0.559615,-0.068819,0.439704,0.464906,-0.041759,0.577274,0.443151,-0.057122,0.633393,0.492172,-0.064246,0.633213,0.538746,-0.069336,0.392635,0.452409,-0.046120,0.566177,0.455774,-0.056855,0.622690,0.520358,-0.059349,0.624934,0.577913,-0.065297,0.374481,0.459843,-0.049454,0.558521,0.471079,-0.057132,0.598466,0.536436,-0.057569,0.591732,0.583364,-0.062210,0.374781,0.482781,-0.054370,0.521990,0.492707,-0.061299,0.558900,0.544812,-0.061860,0.554353,0.591898,-0.064261
puno,0.682533,0.670094,0.000000,0.620451,0.647838,-0.056208,0.538352,0.605310,-0.086087,0.410801,0.577775,-0.105477,0.294709,0.563032,-0.123576,0.516818,0.420288,-0.070641,0.332207,0.427029,-0.096651,0.309070,0.453279,-0.113822,0.307663,0.450633,-0.124103,0.501587,0.420606,-0.051891,0.319270,0.441789,-0.078091,0.310235,0.484837,-0.091574,0.304316,0.481405,-0.100821,0.500444,0.441324,-0.036716,0.346831,0.463837,-0.062491,0.334258,0.499981,-0.075926,0.318837,0.504324,-0.083127,0.495464,0.471329,-0.025464,0.381799,0.479046,-0.045396,0.358328,0.502205,-0.057144,0.339272,0.510450,-0.064868
puno,0.729289,0.500885,0.000000,0.668236,0.431361,-0.020711,0.548998,0.412790,-0.039861,0.409242,0.415843,-0.054132,0.308757,0.406905,-0.067016,0.614675,0.450855,-0.062820,0.429866,0.526704,-0.087934,0.420329,0.501127,-0.102194,0.437966,0.461919,-0.109739,0.604290,0.512208,-0.060817,0.385947,0.529240,-0.084070,0.384815,0.486200,-0.085301,0.413572,0.433987,-0.088784,0.585104,0.541553,-0.057472,0.385680,0.545922,-0.072956,0.380155,0.512206,-0.062880,0.406842,0.469981,-0.057820,0.565967,0.557129,-0.055635,0.418962,0.564518,-0.064317,0.417069,0.545436,-0.057740,0.447655,0.521125,-0.054732
puno,0.506386,0.486356,0.000000,0.531911,0.425076,-0.017143,0.541940,0.431992,-0.040817,0.562092,0.462260,-0.061554,0.574887,0.492383,-0.082451,0.463632,0.483062,-0.078767,0.403578,0.480089,-0.110827,0.451752,0.454029,-0.127042,0.495660,0.452776,-0.135463,0.437106,0.529003,-0.083674,0.363499,0.512150,-0.111027,0.430535,0.496213,-0.112898,0.489170,0.496885,-0.117517,0.420517,0.549789,-0.086911,0.349542,0.536838,-0.107672,0.412060,0.519178,-0.102470,0.473942,0.512524,-0.101672,0.415514,0.562176,-0.091256,0.357688,0.566449,-0.108235,0.405880,0.549937,-0.107100,0.464122,0.540829,-0.107746
puno,0.473058,0.628637,-0.000000,0.472043,0.561737,-0.017856,0.455383,0.488607,-0.030960,0.431137,0.428564,-0.041345,0.395763,0.386633,-0.051826,0.537702,0.373148,-0.034145,0.518227,0.332077,-0.045316,0.496990,0.364029,-0.050962,0.484672,0.385912,-0.055263,0.530319,0.374631,-0.033380,0.508539,0.359650,-0.045639,0.491950,0.393012,-0.051653,0.484904,0.411672,-0.057823,0.509128,0.392322,-0.032120,0.483491,0.376399,-0.041928,0.473614,0.400208,-0.045535,0.467859,0.414908,-0.049651,0.477417,0.414027,-0.032471,0.454889,0.399767,-0.039776,0.450971,0.419081,-0.042750,0.446588,0.435986,-0.045966
puno,0.666631,0.635191,-0.000000,0.594594,0.615719,-0.037830,0.478234,0.623509,-0.074386,0.339987,0.653016,-0.103035,0.259613,0.675368,-0.132292,0.567386,0.439771,-0.102498,0.464912,0.580832,-0.140971,0.375764,0.623198,-0.164278,0.302367,0.634786,-0.177375,0.616920,0.463132,-0.096843,0.509613,0.637339,-0.129768,0.404178,0.684761,-0.133391,0.320788,0.692539,-0.140331,0.660348,0.512113,-0.089870,0.549663,0.670111,-0.115089,0.457223,0.695440,-0.111169,0.386103,0.692163,-0.111842,0.683080,0.573678,-0.085803,0.605006,0.674478,-0.104846,0.551791,0.694794,-0.104954,0.509486,0.695966,-0.106735
puno,0.625054,0.566264,-0.000000,0.527976,0.554349,-0.017758,0.416799,0.587467,-0.043033,0.311348,0.607271,-0.068173,0.223049,0.622698,-0.094186,0.496028,0.461388,-0.050855,0.408618,0.551236,-0.080135,0.340462,0.561805,-0.101212,0.279936,0.559200,-0.113796,0.571750,0.467622,-0.057559,0.494753,0.553592,-0.081229,0.424810,0.578688,-0.089895,0.359988,0.577200,-0.099975,0.641660,0.485105,-0.064152,0.588351,0.562728,-0.082306,0.534775,0.593276,-0.080940,0.481759,0.599753,-0.083314,0.699141,0.513816,-0.073273,0.681649,0.556808,-0.084911,0.661087,0.584569,-0.082879,0.632614,0.599961,-0.083750
puno,0.693160,0.659351,0.000000,0.585182,0.622551,-0.011665,0.457567,0.595816,-0.033453,0.337420,0.604854,-0.053728,0.273085,0.619436,-0.074665,0.514240,0.438425,-0.055648,0.389482,0.548160,-0.084903,0.369562,0.565703,-0.103802,0.357290,0.552227,-0.115346,0.568801,0.433376,-0.063136,0.451782,0.586966,-0.084580,0.427802,0.621265,-0.085516,0.396263,0.604828,-0.090963,0.613688,0.463189,-0.070250,0.481835,0.607626,-0.087545,0.471092,0.639534,-0.082600,0.456868,0.625535,-0.083250,0.646591,0.511439,-0.078924,0.537489,0.627112,-0.091701,0.509294,0.659886,-0.090175,0.481880,0.654597,-0.091185
puno,0.289040,0.767287,0.000000,0.416109,0.704270,-0.021106,0.539732,0.627249,-0.028185,0.640068,0.576853,-0.034398,0.712687,0.545719,-0.041685,0.465374,0.507955,-0.006048,0.597047,0.461532,-0.014390,0.694535,0.459890,-0.025855,0.767272,0.456069,-0.035286,0.431904,0.518217,-0.004032,0.582431,0.491637,-0.012783,0.686464,0.494030,-0.031709,0.766391,0.502738,-0.048419,0.405942,0.553523,-0.004965,0.545373,0.536674,-0.019659,0.638617,0.550223,-0.044075,0.714431,0.559092,-0.061311,0.380990,0.600215,-0.007851,0.487402,0.599907,-0.022441,0.556837,0.614781,-0.039159,0.617082,0.623575,-0.052123
puno,0.362806,0.687060,0.000000,0.383377,0.643984,0.005810,0.435991,0.595146,0.015454,0.512250,0.574569,0.023239,0.578606,0.569547,0.032088,0.495550,0.479391,0.031534,0.614871,0.480815,0.044336,0.624354,0.478420,0.049168,0.619016,0.478242,0.051572,0.512347,0.481221,0.030145,0.636373,0.502646,0.047716,0.637394,0.504455,0.051808,0.633013,0.500980,0.050563,0.531221,0.491146,0.027559,0.650189,0.501293,0.039267,0.648269,0.499838,0.038084,0.636755,0.492939,0.034880,0.542725,0.505333,0.024336,0.628483,0.502426,0.030661,0.647950,0.489165,0.029420,0.657823,0.472484,0.027343
