gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
rock,0.420584,0.682911,-0.000000,0.348292,0.586798,0.001133,0.311810,0.483434,-0.002661,0.296454,0.407090,-0.011490,0.265762,0.358272,-0.019234,0.406292,0.404918,0.013385,0.420884,0.294134,0.000758,0.427806,0.231105,-0.010916,0.436322,0.178533,-0.018198,0.450287,0.424581,0.002964,0.434600,0.371702,-0.019003,0.403842,0.431465,-0.028323,0.392257,0.468504,-0.028291,0.487981,0.451083,-0.009251,0.473240,0.396321,-0.026877,0.436916,0.458584,-0.026715,0.424648,0.498740,-0.020811,0.529095,0.481587,-0.023414,0.545877,0.399691,-0.031498,0.552480,0.355732,-0.032264,0.568046,0.307785,-0.030546
rock,0.447468,0.666382,-0.000000,0.360242,0.584742,-0.006660,0.298288,0.492939,-0.011169,0.259773,0.420610,-0.018945,0.214547,0.370310,-0.025782,0.376788,0.398409,0.011578,0.368802,0.294975,0.000968,0.366823,0.236375,-0.009844,0.369664,0.184629,-0.016605,0.428877,0.408250,0.006751,0.426137,0.338358,-0.011671,0.409912,0.394488,-0.021258,0.408421,0.438484,-0.022046,0.473859,0.428173,-0.000726,0.475569,0.366434,-0.015901,0.448326,0.424799,-0.018372,0.438250,0.465791,-0.014676,0.519784,0.453194,-0.010679,0.536142,0.378234,-0.017852,0.541587,0.341517,-0.020703,0.554804,0.299658,-0.020636
rock,0.461070,0.666493,0.000000,0.372583,0.586127,-0.007555,0.308241,0.491110,-0.011863,0.268177,0.417758,-0.019395,0.222306,0.367959,-0.025954,0.385057,0.394770,0.012990,0.374881,0.289836,0.003480,0.371765,0.230995,-0.006832,0.373272,0.179170,-0.013326,0.436124,0.403484,0.008820,0.436360,0.335603,-0.007336,0.425643,0.391083,-0.016586,0.424987,0.433311,-0.017513,0.480897,0.422820,0.001855,0.483482,0.361691,-0.011209,0.463119,0.419876,-0.013806,0.455215,0.461962,-0.010652,0.526996,0.447175,-0.007765,0.540059,0.371905,-0.013308,0.545340,0.335186,-0.015839,0.556675,0.294988,-0.015794
rock,0.490925,0.664924,-0.000000,0.401351,0.590241,-0.007816,0.329256,0.495688,-0.012856,0.285934,0.421648,-0.021634,0.240481,0.368824,-0.029612,0.404315,0.399744,0.012811,0.392168,0.289697,0.002096,0.392018,0.228699,-0.009177,0.395937,0.175514,-0.016471,0.455772,0.408914,0.007653,0.463444,0.346511,-0.011993,0.458169,0.409952,-0.022868,0.456586,0.456360,-0.023900,0.502948,0.428122,-0.000270,0.510240,0.373558,-0.016571,0.495232,0.439350,-0.019953,0.486987,0.483205,-0.016375,0.551198,0.451274,-0.010877,0.562721,0.374985,-0.018550,0.567428,0.337583,-0.021815,0.575596,0.293413,-0.021844
rock,0.498288,0.680382,-0.000000,0.407098,0.604391,-0.005336,0.335239,0.510624,-0.010412,0.293283,0.437107,-0.020205,0.252165,0.383100,-0.029302,0.418486,0.412821,0.014748,0.406689,0.299366,0.003480,0.408774,0.238272,-0.008726,0.415432,0.181920,-0.016784,0.471394,0.422697,0.007446,0.478818,0.365723,-0.013693,0.477420,0.435345,-0.025468,0.478567,0.484328,-0.026765,0.520363,0.441963,-0.002493,0.527006,0.389094,-0.019788,0.515134,0.458973,-0.023247,0.507415,0.507181,-0.019479,0.569820,0.465331,-0.014974,0.578111,0.386466,-0.022573,0.581904,0.350786,-0.025628,0.588523,0.312115,-0.025602
rock,0.504363,0.689952,-0.000000,0.414406,0.615391,-0.004142,0.344652,0.520106,-0.010026,0.304541,0.447568,-0.021095,0.260167,0.391582,-0.031424,0.429492,0.417980,0.012808,0.418760,0.306153,0.000551,0.420221,0.245005,-0.012301,0.427285,0.188643,-0.020792,0.483467,0.429733,0.004221,0.492013,0.382225,-0.017395,0.485674,0.456287,-0.028709,0.484916,0.504899,-0.029962,0.532978,0.451057,-0.006743,0.540228,0.409793,-0.023527,0.521351,0.483889,-0.025333,0.510316,0.531784,-0.020921,0.582945,0.475537,-0.020322,0.593611,0.396548,-0.027532,0.598761,0.358614,-0.029589,0.608588,0.315746,-0.029117
rock,0.517567,0.697712,-0.000000,0.425492,0.624750,-0.003736,0.352697,0.526703,-0.008670,0.309688,0.453209,-0.018750,0.261412,0.396981,-0.028111,0.434491,0.426471,0.015510,0.426204,0.314040,0.004690,0.426654,0.250815,-0.007801,0.433030,0.193724,-0.016290,0.488119,0.437483,0.007384,0.493212,0.391764,-0.013015,0.489210,0.466891,-0.024982,0.491956,0.518032,-0.026813,0.536056,0.457772,-0.002938,0.540670,0.418543,-0.018940,0.524042,0.493909,-0.021703,0.517399,0.542135,-0.018096,0.584730,0.480705,-0.015798,0.596522,0.401670,-0.022881,0.603618,0.364121,-0.025346,0.616142,0.320854,-0.025209
rock,0.518379,0.697032,-0.000000,0.427568,0.624358,-0.004762,0.355085,0.526357,-0.010237,0.313580,0.453165,-0.020523,0.267975,0.394847,-0.030026,0.437689,0.425171,0.013960,0.431139,0.314530,0.003149,0.431446,0.251711,-0.009485,0.437624,0.195545,-0.018098,0.491262,0.437507,0.006496,0.495687,0.393136,-0.013237,0.489924,0.467672,-0.025399,0.491816,0.519009,-0.027716,0.538786,0.458846,-0.003139,0.541115,0.424241,-0.018440,0.523545,0.499842,-0.021593,0.517339,0.546729,-0.018622,0.587438,0.482124,-0.015353,0.599241,0.404125,-0.022457,0.606107,0.366629,-0.025238,0.619082,0.322207,-0.025467
rock,0.517807,0.696725,-0.000000,0.426695,0.623675,-0.004572,0.354730,0.525352,-0.009808,0.313100,0.451180,-0.019963,0.267201,0.393259,-0.029266,0.438835,0.424703,0.015219,0.432248,0.313891,0.004637,0.431967,0.251284,-0.007900,0.437845,0.195501,-0.016472,0.491777,0.436824,0.007627,0.496084,0.394298,-0.012196,0.490124,0.470232,-0.024473,0.492129,0.520918,-0.026678,0.538421,0.458024,-0.002182,0.541431,0.424190,-0.017536,0.523852,0.500478,-0.020682,0.517614,0.547469,-0.017550,0.586547,0.481537,-0.014566,0.598765,0.403521,-0.021414,0.606335,0.366576,-0.024015,0.619949,0.322714,-0.024066
rock,0.517395,0.693989,-0.000000,0.426979,0.620834,-0.004724,0.353642,0.523987,-0.010606,0.311974,0.450960,-0.021402,0.266753,0.392277,-0.031347,0.437882,0.423127,0.013720,0.431750,0.313499,0.002799,0.432173,0.251443,-0.010060,0.438224,0.195695,-0.018886,0.490518,0.435475,0.005995,0.495516,0.394437,-0.013796,0.488664,0.469346,-0.026171,0.489474,0.520199,-0.028744,0.537382,0.456862,-0.003870,0.540607,0.425720,-0.019058,0.522118,0.501218,-0.022193,0.514729,0.547742,-0.019335,0.585565,0.480236,-0.016305,0.598366,0.402381,-0.023180,0.606634,0.365654,-0.025772,0.620784,0.322786,-0.025980
rock,0.516971,0.699253,-0.000000,0.425905,0.626873,-0.004385,0.352221,0.528934,-0.010306,0.309231,0.455671,-0.021322,0.264358,0.398354,-0.031564,0.437809,0.426759,0.013641,0.431721,0.315539,0.002268,0.431771,0.252164,-0.011029,0.437874,0.195041,-0.020134,0.490224,0.438725,0.005547,0.496538,0.398087,-0.014737,0.489516,0.473355,-0.027378,0.489887,0.524591,-0.030085,0.537278,0.460143,-0.004677,0.541172,0.428725,-0.020209,0.522516,0.504982,-0.023455,0.515071,0.552558,-0.020641,0.585283,0.483270,-0.017483,0.598765,0.404882,-0.024450,0.607414,0.367810,-0.027073,0.621802,0.324688,-0.027336
rock,0.521225,0.703418,0.000000,0.427212,0.629731,-0.003337,0.351566,0.532041,-0.008486,0.308521,0.458805,-0.018903,0.265147,0.402294,-0.028562,0.437681,0.431463,0.015419,0.432324,0.318512,0.004592,0.432292,0.254646,-0.008330,0.438143,0.197301,-0.017177,0.490880,0.443608,0.007042,0.497386,0.399329,-0.013071,0.489876,0.473982,-0.025694,0.490157,0.525023,-0.028234,0.539075,0.464431,-0.003401,0.542941,0.429687,-0.018700,0.523877,0.505879,-0.021987,0.516133,0.553810,-0.019059,0.588821,0.486623,-0.016341,0.601615,0.406483,-0.023069,0.608949,0.368346,-0.025739,0.622053,0.324309,-0.025971
rock,0.521019,0.703679,0.000000,0.426591,0.629497,-0.003494,0.351134,0.532335,-0.008406,0.308105,0.459474,-0.018526,0.264341,0.403165,-0.027911,0.439050,0.433133,0.016051,0.432232,0.319392,0.005372,0.431597,0.255160,-0.007381,0.436924,0.197506,-0.016077,0.492867,0.445246,0.007873,0.496861,0.396615,-0.012534,0.490062,0.470858,-0.025186,0.492143,0.522757,-0.027528,0.541380,0.465616,-0.002433,0.543844,0.425987,-0.018167,0.525507,0.501436,-0.021646,0.519421,0.550168,-0.018604,0.591379,0.487647,-0.015247,0.602973,0.408188,-0.022190,0.609142,0.369492,-0.025077,0.622058,0.325109,-0.025341
rock,0.518300,0.706795,0.000000,0.425239,0.632749,-0.003565,0.350079,0.535110,-0.008795,0.307551,0.460610,-0.019246,0.263099,0.403887,-0.028925,0.435429,0.435463,0.014781,0.430795,0.321342,0.003496,0.431695,0.257433,-0.009443,0.438689,0.199015,-0.018307,0.489100,0.447067,0.006275,0.499626,0.399028,-0.014606,0.490972,0.474542,-0.027139,0.490166,0.524244,-0.029505,0.537783,0.467435,-0.004383,0.545961,0.428257,-0.020619,0.525509,0.504678,-0.023897,0.516009,0.552403,-0.020725,0.587802,0.489768,-0.017518,0.601812,0.409008,-0.024791,0.609501,0.370594,-0.027668,0.622866,0.325948,-0.027959
rock,0.513936,0.706654,-0.000000,0.424084,0.632782,-0.004262,0.351238,0.534641,-0.009988,0.309088,0.461351,-0.020789,0.265104,0.403903,-0.030748,0.439021,0.434724,0.014334,0.433495,0.321361,0.003099,0.433166,0.257222,-0.010016,0.438678,0.200404,-0.018964,0.491956,0.447007,0.006339,0.499682,0.401592,-0.014472,0.488928,0.476497,-0.027237,0.486614,0.527543,-0.029742,0.539463,0.467760,-0.003791,0.545145,0.431930,-0.019510,0.523468,0.507900,-0.022776,0.513434,0.556337,-0.019742,0.588407,0.490302,-0.016506,0.601209,0.411151,-0.023298,0.609178,0.372883,-0.025972,0.623482,0.328533,-0.026201
rock,0.515803,0.708660,0.000000,0.423419,0.635184,-0.003661,0.350130,0.538584,-0.009282,0.306873,0.466412,-0.020091,0.261723,0.410186,-0.030113,0.438629,0.438208,0.014693,0.433515,0.324711,0.003537,0.432862,0.260713,-0.009427,0.438518,0.203213,-0.018294,0.492197,0.451039,0.006370,0.498668,0.405750,-0.014395,0.486233,0.480418,-0.026766,0.483085,0.530823,-0.028979,0.540341,0.472163,-0.004048,0.544025,0.435416,-0.019864,0.520424,0.511149,-0.022860,0.509220,0.558430,-0.019590,0.589328,0.494625,-0.016980,0.602690,0.416394,-0.023816,0.609548,0.378351,-0.026337,0.622447,0.333110,-0.026427
rock,0.514836,0.715628,0.000000,0.425476,0.642518,-0.004985,0.352592,0.543559,-0.011236,0.307443,0.470305,-0.022681,0.261674,0.413747,-0.033419,0.438660,0.445491,0.013936,0.431540,0.330972,0.002237,0.431352,0.267437,-0.011161,0.437618,0.210674,-0.020294,0.491406,0.456083,0.005897,0.500997,0.413287,-0.015191,0.490550,0.488748,-0.028055,0.487523,0.539708,-0.030640,0.538962,0.475849,-0.004445,0.545845,0.440554,-0.020735,0.522840,0.516482,-0.024345,0.510902,0.563893,-0.021505,0.586994,0.497173,-0.017433,0.600624,0.419441,-0.024447,0.608605,0.383470,-0.027214,0.621627,0.340524,-0.027538
rock,0.508721,0.719021,0.000000,0.420490,0.646643,-0.003325,0.348516,0.548253,-0.009316,0.305719,0.474465,-0.020872,0.262129,0.417952,-0.031739,0.432349,0.447730,0.014774,0.423485,0.333771,0.003183,0.423527,0.271086,-0.009990,0.430409,0.215184,-0.018988,0.484086,0.457485,0.005705,0.490297,0.418695,-0.015132,0.483864,0.496419,-0.027436,0.484424,0.547452,-0.029682,0.531321,0.476900,-0.005556,0.537399,0.442792,-0.021533,0.516320,0.518546,-0.024609,0.505508,0.565350,-0.021581,0.579992,0.498607,-0.019321,0.592476,0.421163,-0.026005,0.599723,0.384006,-0.028424,0.611680,0.340136,-0.028644
rock,0.510898,0.720458,0.000000,0.420366,0.648983,-0.003600,0.346814,0.552788,-0.009396,0.303649,0.479809,-0.020654,0.258703,0.424349,-0.031270,0.427601,0.453035,0.015025,0.418704,0.337205,0.003954,0.418250,0.273508,-0.008992,0.424328,0.216728,-0.017915,0.479207,0.461805,0.006327,0.485213,0.421858,-0.013892,0.480220,0.497497,-0.026177,0.480897,0.547426,-0.028554,0.526821,0.480237,-0.004535,0.533157,0.444501,-0.020219,0.514420,0.519335,-0.023648,0.504771,0.566463,-0.020889,0.576465,0.500747,-0.017869,0.587904,0.423191,-0.024334,0.595508,0.386157,-0.026856,0.607340,0.343126,-0.027178
rock,0.512684,0.713429,0.000000,0.420402,0.644980,-0.004825,0.343671,0.551014,-0.010612,0.297805,0.478476,-0.021615,0.253456,0.422256,-0.031940,0.424398,0.447104,0.015937,0.413050,0.333422,0.005212,0.412594,0.270663,-0.007606,0.418567,0.214399,-0.016418,0.474696,0.456222,0.008092,0.478655,0.412858,-0.011927,0.474732,0.488408,-0.024413,0.475968,0.539550,-0.026783,0.521312,0.474532,-0.002182,0.525707,0.435788,-0.018097,0.508231,0.511586,-0.022194,0.498932,0.558991,-0.019634,0.569978,0.494788,-0.014975,0.581626,0.417916,-0.021729,0.588293,0.382013,-0.024767,0.598496,0.338394,-0.025322
rock,0.512730,0.693470,0.000000,0.419909,0.628221,-0.005726,0.340339,0.540347,-0.011332,0.294008,0.471024,-0.021752,0.250188,0.416556,-0.031526,0.415086,0.437344,0.015253,0.404357,0.327841,0.004934,0.404924,0.265957,-0.007826,0.412425,0.209320,-0.016706,0.467714,0.444012,0.008322,0.475535,0.399441,-0.011411,0.471719,0.473443,-0.024304,0.472715,0.524483,-0.027153,0.514631,0.460129,-0.001016,0.521952,0.421304,-0.016885,0.505503,0.496520,-0.021750,0.496557,0.543806,-0.019765,0.561852,0.478139,-0.012839,0.574883,0.403378,-0.019924,0.583722,0.368522,-0.023670,0.595245,0.325606,-0.024713
rock,0.506426,0.690506,0.000000,0.416244,0.621621,-0.005383,0.340597,0.533781,-0.011251,0.295855,0.466263,-0.021930,0.251466,0.414182,-0.031963,0.416736,0.432673,0.013375,0.405021,0.322092,0.002197,0.405248,0.260425,-0.010552,0.411775,0.203636,-0.019263,0.469235,0.440475,0.006060,0.477340,0.392029,-0.014324,0.473981,0.463682,-0.026499,0.475321,0.513199,-0.028837,0.516629,0.457737,-0.003643,0.523672,0.415297,-0.020004,0.508111,0.488379,-0.023976,0.500176,0.535169,-0.021322,0.564123,0.477345,-0.015835,0.574740,0.402438,-0.023237,0.583178,0.366325,-0.026649,0.595780,0.323066,-0.027370
rock,0.505787,0.688601,0.000000,0.415449,0.619745,-0.005181,0.339036,0.532747,-0.011274,0.294370,0.465512,-0.022141,0.250315,0.414239,-0.032317,0.413829,0.431384,0.012236,0.401517,0.320665,0.001209,0.402060,0.258518,-0.011409,0.408915,0.202032,-0.020056,0.465356,0.438627,0.004945,0.474601,0.391265,-0.015015,0.471908,0.462703,-0.026829,0.473467,0.511940,-0.029094,0.512225,0.455592,-0.004545,0.521157,0.415303,-0.020066,0.506081,0.486838,-0.023500,0.498064,0.532512,-0.020763,0.559644,0.475245,-0.016508,0.570314,0.399588,-0.023180,0.578294,0.362300,-0.026144,0.590401,0.318286,-0.026726
rock,0.508343,0.690228,0.000000,0.416525,0.621578,-0.004598,0.338786,0.533655,-0.010418,0.293737,0.465478,-0.021247,0.248790,0.413670,-0.031364,0.412235,0.431431,0.013653,0.399711,0.320749,0.002637,0.400195,0.258852,-0.010101,0.407378,0.202334,-0.018823,0.464155,0.438816,0.005990,0.472455,0.392391,-0.014222,0.469296,0.465861,-0.026333,0.470626,0.515517,-0.028643,0.511165,0.456284,-0.003893,0.519470,0.417878,-0.019680,0.504235,0.491913,-0.023169,0.496198,0.538129,-0.020289,0.558840,0.476545,-0.016212,0.569517,0.399793,-0.022971,0.577650,0.362480,-0.025904,0.589712,0.317589,-0.026391
rock,0.508233,0.690667,0.000000,0.416513,0.622634,-0.004984,0.338865,0.533952,-0.010875,0.293243,0.465417,-0.021734,0.247775,0.413221,-0.031905,0.412235,0.431443,0.013799,0.399681,0.320823,0.002899,0.399944,0.258255,-0.009927,0.407320,0.201173,-0.018750,0.464131,0.439551,0.006318,0.472760,0.393037,-0.013901,0.469127,0.466753,-0.026274,0.470211,0.517049,-0.028728,0.511013,0.457497,-0.003402,0.518945,0.419337,-0.019254,0.502648,0.494323,-0.023011,0.493732,0.541081,-0.020263,0.558496,0.477773,-0.015590,0.570248,0.400300,-0.022468,0.578677,0.363305,-0.025575,0.590476,0.318448,-0.026154
rock,0.505938,0.689577,0.000000,0.413496,0.621170,-0.004978,0.335326,0.532283,-0.010985,0.290293,0.464352,-0.021988,0.247216,0.412758,-0.032365,0.411682,0.429672,0.013356,0.399418,0.319806,0.002144,0.400123,0.257645,-0.011067,0.407738,0.200914,-0.020076,0.463349,0.437962,0.005949,0.471824,0.390914,-0.014439,0.469168,0.464327,-0.027168,0.471096,0.516356,-0.029906,0.510460,0.456260,-0.003663,0.518310,0.418912,-0.019361,0.503110,0.493387,-0.023201,0.495017,0.540851,-0.020621,0.558281,0.476750,-0.015776,0.569832,0.398905,-0.022497,0.577871,0.361935,-0.025587,0.589520,0.317965,-0.026232
rock,0.507717,0.691546,0.000000,0.415681,0.623106,-0.005394,0.337047,0.534978,-0.011728,0.291435,0.466506,-0.022985,0.248734,0.413790,-0.033579,0.411628,0.432058,0.012787,0.399070,0.321208,0.001424,0.399732,0.259298,-0.011670,0.407616,0.202587,-0.020649,0.463084,0.439828,0.005360,0.471965,0.392192,-0.015150,0.469239,0.464555,-0.027686,0.471023,0.514364,-0.030332,0.509787,0.457816,-0.004342,0.518618,0.418440,-0.020365,0.503346,0.491652,-0.024163,0.494940,0.537996,-0.021531,0.557315,0.478421,-0.016545,0.569268,0.400920,-0.023576,0.577932,0.363880,-0.026708,0.589983,0.319821,-0.027352
rock,0.508238,0.691170,0.000000,0.416251,0.622126,-0.005648,0.337718,0.533602,-0.012104,0.291839,0.464311,-0.023490,0.248099,0.412354,-0.034204,0.412923,0.432820,0.011926,0.400142,0.321280,-0.000154,0.400439,0.259185,-0.013473,0.408234,0.201382,-0.022526,0.465702,0.440837,0.004307,0.476268,0.391763,-0.017292,0.471267,0.465190,-0.029841,0.471486,0.514784,-0.032267,0.513148,0.458598,-0.005680,0.523394,0.417118,-0.022784,0.506108,0.491403,-0.026587,0.496240,0.538508,-0.023658,0.560485,0.478897,-0.018182,0.573422,0.401344,-0.025804,0.582226,0.365112,-0.029087,0.594435,0.322037,-0.029699
rock,0.504859,0.690291,0.000000,0.414808,0.621568,-0.005569,0.338034,0.533099,-0.012017,0.292764,0.464252,-0.023460,0.248223,0.412020,-0.034193,0.414219,0.432388,0.012476,0.401190,0.319847,0.000491,0.401652,0.257788,-0.012770,0.409113,0.200178,-0.021824,0.466847,0.440510,0.004762,0.477352,0.392280,-0.016896,0.472565,0.465227,-0.029503,0.472623,0.513813,-0.031922,0.514227,0.457875,-0.005361,0.524130,0.416792,-0.022618,0.506527,0.490416,-0.026506,0.496029,0.536685,-0.023567,0.561498,0.477648,-0.018001,0.574069,0.400667,-0.025715,0.583382,0.363680,-0.029088,0.595989,0.319514,-0.029742
rock,0.503934,0.690420,0.000000,0.414859,0.620321,-0.005767,0.338151,0.531363,-0.012357,0.292161,0.463086,-0.023895,0.248331,0.413030,-0.034724,0.414685,0.431653,0.011635,0.400467,0.318628,-0.000736,0.400838,0.256580,-0.014177,0.408084,0.198949,-0.023267,0.467049,0.439895,0.004047,0.477944,0.390675,-0.017876,0.474315,0.463456,-0.030478,0.474975,0.511973,-0.032865,0.514434,0.457351,-0.005946,0.524710,0.415818,-0.023253,0.508158,0.489091,-0.026986,0.498265,0.535193,-0.023941,0.561823,0.477162,-0.018494,0.574030,0.399374,-0.026067,0.582739,0.363012,-0.029254,0.594692,0.319913,-0.029776
rock,0.506379,0.691917,0.000000,0.415212,0.622268,-0.006620,0.336454,0.532694,-0.013325,0.289360,0.463759,-0.024778,0.246661,0.413845,-0.035576,0.412284,0.432299,0.011035,0.398409,0.319405,-0.001512,0.398997,0.257692,-0.014989,0.406486,0.200253,-0.024041,0.464652,0.440122,0.003956,0.475281,0.389015,-0.017986,0.472612,0.461917,-0.030693,0.473981,0.510536,-0.033122,0.512286,0.457752,-0.005620,0.522571,0.414037,-0.023145,0.507705,0.487734,-0.027207,0.499024,0.534107,-0.024300,0.560041,0.478064,-0.017779,0.572261,0.399679,-0.025638,0.581150,0.363294,-0.029105,0.593200,0.319746,-0.029757
rock,0.505577,0.694695,0.000000,0.417114,0.626342,-0.007659,0.339630,0.537611,-0.014144,0.292435,0.468332,-0.025114,0.247513,0.418083,-0.035362,0.410760,0.434981,0.011872,0.396759,0.321558,-0.000312,0.397214,0.259510,-0.013423,0.403840,0.201926,-0.022221,0.462322,0.442001,0.005456,0.472473,0.388261,-0.016218,0.471097,0.461706,-0.028832,0.472503,0.509763,-0.031104,0.509789,0.458648,-0.003707,0.519834,0.411443,-0.021711,0.506781,0.486375,-0.026332,0.498601,0.533616,-0.023517,0.557486,0.478387,-0.015484,0.569793,0.400010,-0.023862,0.579152,0.363300,-0.027900,0.590547,0.319345,-0.028782
rock,0.506297,0.691581,0.000000,0.417193,0.625739,-0.009184,0.338924,0.538572,-0.016571,0.291237,0.470186,-0.028035,0.246811,0.420459,-0.038787,0.409786,0.433912,0.008952,0.395046,0.319668,-0.003615,0.395643,0.257673,-0.016678,0.402352,0.200042,-0.025433,0.461068,0.440752,0.003294,0.470863,0.387118,-0.018386,0.471334,0.459526,-0.030500,0.473101,0.505934,-0.032514,0.508631,0.457170,-0.005136,0.518584,0.408745,-0.023045,0.507603,0.481720,-0.027350,0.499197,0.527235,-0.024442,0.556130,0.476593,-0.016262,0.567779,0.398516,-0.024588,0.577723,0.362341,-0.028502,0.588310,0.318729,-0.029329
rock,0.505181,0.696405,0.000000,0.413625,0.632351,-0.008067,0.336591,0.546144,-0.014921,0.290847,0.478450,-0.025944,0.245795,0.431292,-0.036394,0.406590,0.438446,0.008969,0.386441,0.326178,-0.003360,0.383032,0.264422,-0.016001,0.384997,0.208707,-0.024361,0.456595,0.442895,0.002959,0.461790,0.387109,-0.018325,0.465139,0.458009,-0.029788,0.467863,0.505171,-0.031369,0.503111,0.458492,-0.005667,0.508609,0.408167,-0.023103,0.500919,0.480161,-0.026592,0.494778,0.527449,-0.023218,0.549294,0.478357,-0.016957,0.557269,0.399393,-0.025040,0.563850,0.362205,-0.028477,0.570747,0.318926,-0.028929
rock,0.511371,0.709907,0.000000,0.416506,0.650297,-0.006162,0.338351,0.573427,-0.011403,0.288855,0.511046,-0.021293,0.236243,0.464876,-0.030537,0.399465,0.456344,0.016910,0.373534,0.345619,0.007705,0.362809,0.283925,-0.003781,0.356964,0.231105,-0.011506,0.447356,0.455557,0.010793,0.437039,0.401443,-0.006965,0.443331,0.472089,-0.018504,0.450610,0.519231,-0.020146,0.492688,0.464524,0.002056,0.485464,0.412088,-0.012264,0.482837,0.485877,-0.016727,0.483805,0.534315,-0.014307,0.541353,0.478905,-0.009188,0.543690,0.397578,-0.014854,0.546531,0.360658,-0.018076,0.550790,0.319130,-0.018602
rock,0.510772,0.715407,0.000000,0.416106,0.657967,-0.009491,0.336089,0.580801,-0.016664,0.286982,0.517829,-0.027877,0.234511,0.468773,-0.038341,0.394773,0.460691,0.012475,0.369741,0.348715,0.001819,0.361402,0.288372,-0.010329,0.357386,0.236827,-0.018383,0.444575,0.460682,0.007652,0.441054,0.404538,-0.011355,0.445969,0.476362,-0.023201,0.448843,0.523800,-0.025052,0.491393,0.471012,-0.000037,0.490508,0.418053,-0.015515,0.486163,0.494254,-0.019936,0.482376,0.544044,-0.017363,0.540258,0.485975,-0.010499,0.544067,0.403438,-0.017021,0.548920,0.367109,-0.020435,0.553010,0.325161,-0.021027
rock,0.520053,0.703974,0.000000,0.424317,0.649796,-0.009146,0.341294,0.567458,-0.015533,0.289210,0.503315,-0.026103,0.234671,0.457295,-0.036155,0.404471,0.445033,0.012509,0.375779,0.329703,0.001529,0.366330,0.264042,-0.010928,0.361635,0.206486,-0.019177,0.453618,0.444195,0.007415,0.455910,0.385011,-0.012348,0.464413,0.458092,-0.024309,0.469118,0.507292,-0.025922,0.501843,0.454691,-0.000581,0.504795,0.401656,-0.016814,0.505126,0.478703,-0.021545,0.504071,0.529093,-0.018785,0.551613,0.469923,-0.011338,0.554013,0.384969,-0.018419,0.558003,0.344895,-0.022508,0.562237,0.299375,-0.023401
rock,0.542450,0.707590,-0.000000,0.432578,0.654404,-0.011382,0.339557,0.563027,-0.018609,0.283326,0.485592,-0.030106,0.227550,0.436564,-0.040785,0.414397,0.428948,0.011713,0.388744,0.298149,-0.000867,0.382238,0.224374,-0.013707,0.379856,0.160200,-0.022315,0.471014,0.430563,0.006019,0.480168,0.366209,-0.017179,0.487864,0.451477,-0.029571,0.490439,0.503563,-0.030304,0.527651,0.443279,-0.003161,0.536487,0.384210,-0.024758,0.531499,0.473489,-0.030878,0.522604,0.530378,-0.027199,0.584175,0.461557,-0.015222,0.592133,0.367559,-0.026422,0.599881,0.320139,-0.032700,0.604526,0.267917,-0.034269
rock,0.556707,0.741690,0.000000,0.458405,0.686293,-0.010475,0.378397,0.588702,-0.018186,0.326823,0.511509,-0.030209,0.260791,0.459963,-0.041482,0.439140,0.460640,0.007994,0.415988,0.334417,-0.007607,0.405158,0.260312,-0.022520,0.400980,0.197430,-0.032168,0.499184,0.465600,0.001261,0.506444,0.403953,-0.025103,0.509861,0.487113,-0.038872,0.514684,0.538390,-0.040512,0.556161,0.480891,-0.008575,0.559840,0.424514,-0.030357,0.549174,0.510550,-0.034421,0.543566,0.566651,-0.030092,0.613465,0.498874,-0.021655,0.614702,0.403097,-0.032633,0.614060,0.354150,-0.037502,0.615727,0.301713,-0.038345
rock,0.573273,0.777792,0.000000,0.482339,0.717394,-0.008256,0.409133,0.621606,-0.013768,0.361746,0.541391,-0.023537,0.299297,0.489207,-0.032557,0.465649,0.504872,0.012532,0.442476,0.377823,-0.000184,0.435924,0.311840,-0.012612,0.434654,0.256920,-0.020700,0.519240,0.509555,0.005872,0.539217,0.450959,-0.016859,0.538125,0.539504,-0.028536,0.534670,0.592506,-0.029194,0.571933,0.525163,-0.003884,0.592869,0.466285,-0.023767,0.577603,0.551406,-0.028319,0.563228,0.605259,-0.024507,0.623873,0.544098,-0.016424,0.634812,0.453761,-0.025904,0.638304,0.406623,-0.030806,0.642248,0.354128,-0.031950
rock,0.558331,0.760669,0.000000,0.461127,0.700926,-0.007101,0.384652,0.601452,-0.012900,0.346922,0.520207,-0.023413,0.303020,0.454212,-0.033393,0.446541,0.487616,0.013495,0.425742,0.361538,0.000803,0.417447,0.295250,-0.012283,0.413813,0.240020,-0.020737,0.500850,0.491381,0.006740,0.506332,0.435839,-0.016110,0.512729,0.519695,-0.029209,0.516169,0.574561,-0.030650,0.553535,0.506165,-0.002680,0.557534,0.455527,-0.021728,0.550255,0.542611,-0.025989,0.545822,0.597141,-0.022280,0.607449,0.522587,-0.014783,0.614220,0.434956,-0.023886,0.617787,0.392799,-0.027856,0.622811,0.342556,-0.028257
