gesto,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
dedos_cruzados,0.678859,0.840406,0.000000,0.595905,0.760445,-0.011489,0.553231,0.653979,-0.017717,0.546901,0.560792,-0.025719,0.551037,0.482298,-0.032751,0.614203,0.559078,0.011028,0.602566,0.473601,0.007719,0.601891,0.474976,0.007191,0.600535,0.491778,0.006537,0.669199,0.550398,0.008006,0.656493,0.431232,0.006833,0.650245,0.373477,0.000089,0.646296,0.320969,-0.006767,0.722995,0.565952,0.001205,0.730438,0.450755,-0.000807,0.729685,0.392398,-0.008530,0.730802,0.343423,-0.015630,0.775946,0.599188,-0.008225,0.809480,0.527009,-0.009750,0.834240,0.484418,-0.013607,0.855410,0.441074,-0.017843
dedos_cruzados,0.678506,0.842104,0.000000,0.595955,0.761381,-0.012323,0.556511,0.653795,-0.017530,0.554485,0.559049,-0.024469,0.561190,0.480923,-0.030926,0.617582,0.558989,0.014071,0.614245,0.463062,0.012175,0.616221,0.430777,0.009984,0.618653,0.412115,0.007882,0.671870,0.553622,0.011689,0.662473,0.434472,0.012215,0.655525,0.378218,0.004876,0.652424,0.327681,-0.002236,0.723444,0.569647,0.005416,0.731913,0.458956,0.003415,0.728672,0.404142,-0.006354,0.728388,0.358241,-0.014373,0.774191,0.602071,-0.003483,0.805831,0.529631,-0.005798,0.827854,0.487859,-0.011284,0.846594,0.446753,-0.016445
dedos_cruzados,0.686175,0.838608,0.000000,0.603529,0.758189,-0.013119,0.563681,0.650170,-0.016509,0.563065,0.554198,-0.021147,0.574165,0.478877,-0.025564,0.629554,0.549865,0.015923,0.634402,0.441541,0.016482,0.642473,0.387965,0.014093,0.650346,0.343712,0.011306,0.682335,0.548735,0.014993,0.676501,0.437332,0.017733,0.668720,0.391352,0.010910,0.663434,0.350401,0.004379,0.732421,0.566784,0.010309,0.739561,0.460054,0.008313,0.734680,0.411574,-0.003775,0.731652,0.370064,-0.012905,0.780805,0.600545,0.003203,0.811473,0.532879,0.000199,0.832418,0.495801,-0.007204,0.850557,0.459629,-0.013537
dedos_cruzados,0.689523,0.828019,0.000000,0.605460,0.745480,-0.009318,0.566708,0.642553,-0.011275,0.565074,0.553609,-0.015122,0.573654,0.486271,-0.018856,0.629872,0.546686,0.017524,0.631026,0.443918,0.018376,0.639671,0.394181,0.016321,0.648741,0.352577,0.014035,0.680351,0.547061,0.015188,0.673209,0.443467,0.018254,0.668619,0.406319,0.012394,0.667265,0.372012,0.006792,0.729427,0.564340,0.009545,0.735233,0.463710,0.008663,0.730029,0.420501,-0.001975,0.728073,0.383560,-0.010126,0.776922,0.595481,0.001735,0.803349,0.530700,0.000391,0.821289,0.494078,-0.005844,0.837896,0.458161,-0.011440
dedos_cruzados,0.694262,0.828212,0.000000,0.606052,0.745320,-0.009749,0.567335,0.640228,-0.012006,0.564984,0.547022,-0.016031,0.571664,0.473191,-0.019895,0.629717,0.543461,0.017028,0.631819,0.437138,0.017417,0.639699,0.384101,0.015160,0.648864,0.339308,0.012711,0.681379,0.541706,0.014654,0.671103,0.432709,0.016640,0.663897,0.388045,0.010478,0.660936,0.347215,0.004796,0.732569,0.557607,0.008893,0.737282,0.451976,0.006896,0.733467,0.403469,-0.003738,0.732737,0.361811,-0.011691,0.783916,0.588632,0.000958,0.811019,0.518050,-0.001422,0.828490,0.478447,-0.007876,0.843288,0.439445,-0.013485
dedos_cruzados,0.717573,0.779015,-0.000000,0.622990,0.701090,-0.013346,0.567748,0.576332,-0.017869,0.560696,0.464473,-0.024354,0.570903,0.373191,-0.030180,0.621084,0.473180,0.018954,0.621287,0.369511,0.020240,0.636117,0.354256,0.021190,0.645622,0.357268,0.020502,0.683908,0.458177,0.016262,0.669387,0.325766,0.021653,0.668866,0.253815,0.015947,0.669245,0.191227,0.008637,0.744494,0.468237,0.008759,0.750706,0.334228,0.010632,0.751571,0.256223,0.001011,0.756662,0.194957,-0.008582,0.806674,0.496538,-0.001700,0.848562,0.406795,-0.002218,0.878695,0.352904,-0.007647,0.906806,0.305365,-0.013505
dedos_cruzados,0.731000,0.771656,-0.000000,0.632959,0.695322,-0.013415,0.573555,0.560457,-0.016873,0.565026,0.441275,-0.022388,0.572027,0.345329,-0.027799,0.623228,0.452836,0.021201,0.629230,0.340152,0.022615,0.640524,0.290299,0.021907,0.648529,0.260766,0.019913,0.690160,0.437900,0.018095,0.677877,0.304022,0.023985,0.672993,0.226035,0.018006,0.672506,0.158827,0.010662,0.753950,0.449897,0.010063,0.765788,0.312403,0.011627,0.765478,0.227777,0.001532,0.770897,0.160651,-0.008344,0.819790,0.481859,-0.001040,0.866618,0.385907,-0.002304,0.897053,0.327615,-0.008267,0.926618,0.279016,-0.014447
dedos_cruzados,0.730380,0.765767,-0.000000,0.631644,0.689190,-0.012692,0.568590,0.553204,-0.015980,0.560393,0.433207,-0.021689,0.573850,0.339398,-0.026835,0.616081,0.454144,0.023669,0.613236,0.353758,0.024876,0.620453,0.336309,0.025338,0.622781,0.341101,0.024416,0.684650,0.434071,0.020365,0.669339,0.301046,0.026177,0.662049,0.226460,0.019457,0.658112,0.162602,0.011413,0.751270,0.442751,0.011907,0.763440,0.303404,0.014823,0.763444,0.217264,0.005314,0.768759,0.149901,-0.004810,0.819641,0.471791,0.000280,0.868291,0.376458,0.000700,0.900269,0.316822,-0.004366,0.931746,0.266904,-0.010339
dedos_cruzados,0.726360,0.759605,-0.000000,0.627394,0.682592,-0.013828,0.565896,0.549592,-0.017728,0.558072,0.429877,-0.023706,0.570835,0.335438,-0.029303,0.614904,0.448972,0.021978,0.613797,0.342525,0.023139,0.625094,0.313495,0.023022,0.630834,0.305921,0.021594,0.682929,0.430322,0.019293,0.665206,0.294783,0.025039,0.661084,0.218268,0.018374,0.660352,0.150804,0.010414,0.748975,0.439519,0.011482,0.758240,0.299901,0.013823,0.758582,0.212987,0.003845,0.764804,0.143335,-0.006386,0.817249,0.469447,0.000503,0.864666,0.370833,0.000254,0.896017,0.310784,-0.005267,0.927504,0.259931,-0.011418
dedos_cruzados,0.727741,0.756988,-0.000000,0.628303,0.679095,-0.013687,0.566637,0.544624,-0.017293,0.559436,0.424688,-0.023020,0.572449,0.330213,-0.028309,0.614526,0.445516,0.023094,0.612384,0.342017,0.024597,0.621488,0.315596,0.024606,0.625219,0.309441,0.023289,0.682686,0.426734,0.020530,0.665246,0.294211,0.026832,0.659753,0.218730,0.020297,0.658277,0.152144,0.012382,0.748404,0.435781,0.012796,0.758749,0.298571,0.015839,0.758957,0.211363,0.006295,0.765455,0.141932,-0.003756,0.816074,0.465087,0.001852,0.862598,0.368388,0.002360,0.894191,0.309140,-0.002679,0.926224,0.259629,-0.008573
dedos_cruzados,0.732102,0.753026,-0.000000,0.632421,0.674745,-0.012223,0.568804,0.542792,-0.015644,0.558744,0.424446,-0.021275,0.569469,0.330214,-0.026268,0.614804,0.444956,0.022211,0.608509,0.346135,0.023741,0.615205,0.333443,0.024766,0.616358,0.341937,0.024162,0.682621,0.425147,0.019091,0.665596,0.293645,0.024965,0.660980,0.219624,0.018761,0.659360,0.155748,0.011013,0.748440,0.433799,0.011115,0.759409,0.296159,0.014318,0.759914,0.209259,0.005420,0.765670,0.140790,-0.004358,0.816148,0.463289,0.000121,0.863169,0.368042,0.000936,0.895043,0.309662,-0.003589,0.926718,0.260982,-0.009191
dedos_cruzados,0.729323,0.775668,-0.000000,0.632336,0.698837,-0.012550,0.570356,0.570097,-0.017403,0.560793,0.453744,-0.024375,0.572839,0.361010,-0.030243,0.614523,0.467349,0.017760,0.608472,0.370841,0.018927,0.621342,0.378304,0.021539,0.626379,0.407203,0.021837,0.682810,0.446992,0.014031,0.668666,0.312249,0.018592,0.670221,0.235546,0.012469,0.672007,0.169118,0.004438,0.748670,0.455458,0.005730,0.756384,0.315341,0.008086,0.758405,0.230005,-0.000777,0.765502,0.165525,-0.010564,0.817211,0.484219,-0.005460,0.860862,0.386542,-0.005432,0.890785,0.327428,-0.010085,0.920289,0.278736,-0.015753
dedos_cruzados,0.720275,0.792171,-0.000000,0.626516,0.715945,-0.012970,0.567384,0.591826,-0.017663,0.558504,0.478487,-0.024272,0.570544,0.386672,-0.029759,0.616698,0.488446,0.018988,0.608663,0.393430,0.020885,0.623158,0.401606,0.023474,0.628266,0.424271,0.023725,0.681276,0.469101,0.016184,0.659176,0.335477,0.021345,0.655542,0.264730,0.015764,0.650296,0.200359,0.008290,0.744739,0.477361,0.008659,0.746421,0.338795,0.010985,0.747357,0.257814,0.001881,0.751334,0.194036,-0.007668,0.809043,0.506316,-0.001734,0.850771,0.411316,-0.001494,0.881462,0.355497,-0.006348,0.909905,0.307339,-0.012031
dedos_cruzados,0.722350,0.803808,-0.000000,0.628739,0.728364,-0.012823,0.569910,0.602902,-0.015447,0.561503,0.490281,-0.019989,0.571782,0.401432,-0.024665,0.627698,0.495108,0.022138,0.636129,0.374559,0.025298,0.642556,0.304865,0.024769,0.648200,0.251898,0.022496,0.689930,0.481853,0.019276,0.672341,0.348695,0.025408,0.660551,0.275089,0.020508,0.657002,0.212349,0.014282,0.750511,0.490807,0.011816,0.756826,0.355661,0.011884,0.753665,0.275833,0.000607,0.757241,0.210964,-0.009229,0.812180,0.519538,0.001560,0.855510,0.427600,-0.001503,0.884652,0.374696,-0.008797,0.912293,0.329279,-0.015494
dedos_cruzados,0.723811,0.804192,-0.000000,0.630042,0.728749,-0.010781,0.576638,0.605944,-0.012775,0.570777,0.495698,-0.016895,0.574809,0.407649,-0.021235,0.635229,0.494451,0.021280,0.642431,0.369600,0.024128,0.647004,0.295852,0.023419,0.651930,0.235970,0.021079,0.696445,0.483786,0.017709,0.678430,0.356399,0.022658,0.661629,0.291105,0.018331,0.653208,0.235613,0.013160,0.754355,0.494268,0.009979,0.764520,0.364548,0.009037,0.760736,0.292731,-0.001857,0.762313,0.233562,-0.010788,0.812571,0.523297,-0.000249,0.855937,0.434265,-0.003601,0.883312,0.382752,-0.010984,0.907264,0.337001,-0.017487
dedos_cruzados,0.723296,0.805003,-0.000000,0.630118,0.732516,-0.011991,0.577215,0.611964,-0.014510,0.571416,0.502656,-0.018767,0.579424,0.415678,-0.023246,0.635400,0.496739,0.018426,0.644193,0.372806,0.020231,0.649735,0.300493,0.018992,0.655460,0.241076,0.016381,0.695913,0.486182,0.015430,0.681587,0.358859,0.019240,0.666128,0.295101,0.014195,0.657757,0.239578,0.008584,0.753647,0.497531,0.008288,0.765648,0.368559,0.005981,0.762654,0.298644,-0.005931,0.764089,0.240313,-0.015261,0.811128,0.527590,-0.001276,0.855314,0.439286,-0.005871,0.882193,0.388635,-0.014141,0.905167,0.342850,-0.021124
dedos_cruzados,0.723050,0.818505,-0.000000,0.637191,0.746573,-0.010707,0.582220,0.628073,-0.016056,0.569508,0.520332,-0.023399,0.577893,0.429209,-0.029421,0.633594,0.514884,0.015352,0.617417,0.429357,0.016728,0.620579,0.450520,0.020200,0.620512,0.485163,0.021222,0.692859,0.497751,0.011857,0.672252,0.371189,0.014762,0.660358,0.310461,0.010259,0.649743,0.256705,0.004252,0.750280,0.508640,0.004552,0.761049,0.377567,0.007032,0.759331,0.307687,0.001023,0.758942,0.252662,-0.006215,0.806814,0.539153,-0.005409,0.851461,0.450764,-0.004328,0.878187,0.399910,-0.007210,0.899546,0.353544,-0.011358
dedos_cruzados,0.721916,0.821148,-0.000000,0.637328,0.748918,-0.010634,0.585831,0.631744,-0.015471,0.572144,0.523847,-0.022259,0.575289,0.432091,-0.027991,0.631491,0.522219,0.016326,0.616576,0.437460,0.016605,0.620740,0.448745,0.018689,0.621018,0.475890,0.019097,0.689485,0.504374,0.013035,0.670227,0.380877,0.015194,0.659584,0.321483,0.009720,0.650045,0.267240,0.003358,0.746581,0.513553,0.005775,0.757297,0.382805,0.006936,0.754365,0.313622,-0.000403,0.753723,0.258088,-0.008152,0.803159,0.542396,-0.004057,0.849700,0.453618,-0.003896,0.876703,0.402364,-0.007705,0.899324,0.355368,-0.012392
dedos_cruzados,0.727165,0.822380,-0.000000,0.641033,0.748450,-0.011267,0.589600,0.631194,-0.016109,0.578786,0.522914,-0.022945,0.589719,0.434889,-0.028793,0.637920,0.528047,0.016939,0.622826,0.437209,0.017654,0.621834,0.436937,0.019985,0.622084,0.457471,0.020692,0.693995,0.511718,0.013716,0.675224,0.386282,0.017285,0.663109,0.326064,0.012840,0.656060,0.274224,0.007187,0.750149,0.521221,0.006281,0.763860,0.390648,0.008313,0.764123,0.321845,0.001165,0.768741,0.267215,-0.006507,0.807161,0.549651,-0.003910,0.852936,0.461974,-0.003248,0.879506,0.412075,-0.007000,0.903423,0.366432,-0.011668
dedos_cruzados,0.721899,0.818961,-0.000000,0.635818,0.744457,-0.011087,0.587275,0.629222,-0.015175,0.577957,0.524318,-0.021220,0.588624,0.440522,-0.026552,0.639752,0.531378,0.017487,0.629860,0.439983,0.017904,0.632404,0.426997,0.019165,0.634940,0.433254,0.019279,0.692670,0.517818,0.014465,0.676699,0.394067,0.017589,0.665491,0.334629,0.012491,0.658542,0.282717,0.006678,0.747212,0.527479,0.007239,0.762226,0.400259,0.008002,0.762650,0.335705,-0.000469,0.766357,0.283207,-0.008429,0.803734,0.554340,-0.002626,0.847638,0.469069,-0.002871,0.871620,0.422624,-0.007578,0.892793,0.378830,-0.012672
dedos_cruzados,0.721814,0.812954,-0.000000,0.635306,0.740489,-0.011591,0.587223,0.626463,-0.014431,0.578971,0.521776,-0.019076,0.590716,0.437188,-0.023436,0.637231,0.525985,0.020065,0.634616,0.427423,0.021988,0.636720,0.383398,0.022344,0.640234,0.356028,0.021539,0.690459,0.514024,0.017540,0.675128,0.392724,0.021651,0.662594,0.333549,0.016866,0.656035,0.281621,0.011601,0.745012,0.523534,0.010742,0.760254,0.400308,0.010559,0.759264,0.339670,0.000938,0.761197,0.289650,-0.007055,0.801278,0.550169,0.001339,0.844039,0.467939,-0.000505,0.867115,0.423464,-0.006553,0.886207,0.381444,-0.012097
dedos_cruzados,0.720658,0.806843,0.000000,0.634173,0.731013,-0.011828,0.589236,0.620747,-0.014609,0.583219,0.520411,-0.019060,0.592944,0.440581,-0.023102,0.636258,0.519283,0.019651,0.633324,0.418844,0.021488,0.631048,0.369015,0.021014,0.631955,0.332200,0.019650,0.689107,0.509426,0.017697,0.676901,0.389433,0.021310,0.664613,0.333135,0.016129,0.658072,0.283516,0.010900,0.742696,0.519629,0.011636,0.750728,0.402348,0.011263,0.743095,0.349131,0.002130,0.739218,0.304644,-0.005107,0.799141,0.546706,0.002956,0.833829,0.466686,0.001182,0.855158,0.423229,-0.004542,0.872125,0.381583,-0.009595
dedos_cruzados,0.720529,0.802666,0.000000,0.634973,0.726658,-0.010662,0.590259,0.617842,-0.012272,0.586414,0.519424,-0.015806,0.602604,0.443712,-0.019101,0.637524,0.520126,0.021482,0.638906,0.413992,0.024149,0.642635,0.359194,0.023670,0.648892,0.314586,0.022145,0.688751,0.512340,0.019135,0.676509,0.396587,0.023639,0.666012,0.344084,0.018811,0.661147,0.296661,0.013825,0.741672,0.522740,0.012747,0.748834,0.409035,0.012523,0.740591,0.358092,0.003064,0.736555,0.315267,-0.004296,0.797625,0.548195,0.003850,0.830913,0.470474,0.001986,0.850400,0.428127,-0.004074,0.866089,0.387716,-0.009354
dedos_cruzados,0.716444,0.799809,0.000000,0.632477,0.722471,-0.009186,0.592294,0.619234,-0.010645,0.592122,0.526716,-0.014223,0.609740,0.454644,-0.017492,0.644448,0.523564,0.020034,0.642590,0.418277,0.021529,0.645031,0.364914,0.020628,0.650098,0.320341,0.019040,0.694537,0.517408,0.016964,0.685430,0.407130,0.019945,0.677237,0.358759,0.015171,0.672786,0.312886,0.010571,0.745865,0.528057,0.010111,0.756459,0.419320,0.008961,0.751012,0.371309,-0.000192,0.747602,0.328187,-0.007051,0.798000,0.553157,0.000944,0.830853,0.479272,-0.001039,0.848749,0.438148,-0.006950,0.861923,0.397676,-0.012038
dedos_cruzados,0.724390,0.809296,0.000000,0.638026,0.733188,-0.007299,0.598858,0.629535,-0.007202,0.597145,0.537286,-0.009410,0.607925,0.463761,-0.011421,0.650504,0.534917,0.022675,0.649128,0.429631,0.025602,0.651911,0.376155,0.025868,0.657154,0.331561,0.025093,0.698697,0.527147,0.019403,0.684131,0.418520,0.024179,0.672530,0.372936,0.020913,0.665154,0.329780,0.017209,0.748834,0.536178,0.012466,0.758306,0.428548,0.012630,0.752401,0.383535,0.004304,0.747915,0.342783,-0.002156,0.799678,0.559602,0.003307,0.830241,0.488813,0.002186,0.846453,0.448912,-0.003423,0.857200,0.408973,-0.008393
dedos_cruzados,0.725235,0.811484,0.000000,0.638725,0.736064,-0.007507,0.597715,0.632962,-0.007028,0.594513,0.541742,-0.008848,0.609016,0.471350,-0.010275,0.653498,0.536571,0.024870,0.651190,0.434126,0.029010,0.653582,0.382773,0.030274,0.658633,0.341199,0.030188,0.701342,0.529484,0.021996,0.689901,0.420348,0.028425,0.682321,0.373200,0.026036,0.678073,0.330079,0.022800,0.749559,0.539399,0.015225,0.761375,0.432521,0.016630,0.758020,0.387461,0.008951,0.754895,0.347073,0.002902,0.796539,0.563888,0.006112,0.827393,0.493870,0.005743,0.842867,0.455376,0.000722,0.852481,0.417266,-0.003763
dedos_cruzados,0.725748,0.815180,0.000000,0.638671,0.739320,-0.008529,0.600412,0.636877,-0.008194,0.600544,0.545669,-0.009743,0.615245,0.478289,-0.010989,0.655034,0.543087,0.022502,0.654143,0.441244,0.026421,0.657361,0.389922,0.027716,0.661981,0.347707,0.027751,0.702748,0.537212,0.020613,0.695769,0.435107,0.027238,0.687376,0.394523,0.025383,0.680449,0.355216,0.022526,0.750491,0.547134,0.014932,0.760842,0.445149,0.015934,0.753325,0.401757,0.007824,0.745950,0.361076,0.001591,0.796305,0.570908,0.006951,0.827309,0.505662,0.006368,0.842000,0.469535,0.001053,0.850666,0.432874,-0.003602
dedos_cruzados,0.722657,0.812006,0.000000,0.637697,0.733409,-0.006576,0.599110,0.634707,-0.005080,0.599661,0.545749,-0.005759,0.616954,0.481182,-0.006049,0.654820,0.544129,0.024849,0.655157,0.442806,0.029834,0.658322,0.391373,0.031629,0.663262,0.348432,0.031980,0.702812,0.539435,0.022654,0.699979,0.437476,0.030260,0.694110,0.397153,0.028755,0.689194,0.359363,0.026145,0.750714,0.550063,0.016920,0.760584,0.451862,0.019225,0.750918,0.411567,0.011854,0.741526,0.374691,0.006143,0.797166,0.574310,0.009001,0.824436,0.508892,0.009515,0.837270,0.471770,0.004755,0.844351,0.435646,0.000543
dedos_cruzados,0.717869,0.811769,0.000000,0.633189,0.734357,-0.005497,0.592163,0.640661,-0.003857,0.594425,0.555502,-0.004539,0.614391,0.493621,-0.004771,0.645582,0.548037,0.026869,0.644042,0.453112,0.032296,0.648348,0.406125,0.033937,0.654050,0.367849,0.034221,0.691838,0.543284,0.024458,0.684718,0.442977,0.032553,0.678156,0.405492,0.030576,0.674767,0.370562,0.027641,0.739337,0.553483,0.018614,0.740721,0.453354,0.021877,0.728095,0.411965,0.014631,0.718473,0.375794,0.008786,0.786645,0.577209,0.010669,0.809489,0.512908,0.012073,0.821427,0.476559,0.007905,0.829390,0.442088,0.004023
dedos_cruzados,0.708504,0.813830,0.000000,0.627468,0.733891,-0.004879,0.582551,0.642471,-0.003540,0.583563,0.559346,-0.004611,0.611335,0.499034,-0.005404,0.638970,0.553297,0.025146,0.637194,0.461454,0.029760,0.639349,0.418037,0.031031,0.642571,0.385524,0.031168,0.687033,0.549629,0.022197,0.682282,0.448159,0.029104,0.676219,0.411968,0.026157,0.672351,0.381815,0.022631,0.735761,0.561120,0.016043,0.740000,0.460452,0.018364,0.730009,0.418510,0.009983,0.721973,0.383654,0.003434,0.782609,0.586439,0.008001,0.802490,0.521815,0.008492,0.813796,0.486669,0.003579,0.822526,0.454946,-0.000797
dedos_cruzados,0.704626,0.817649,0.000000,0.623891,0.738575,-0.004316,0.580808,0.650284,-0.002737,0.584417,0.569364,-0.003504,0.614686,0.511180,-0.003984,0.635855,0.563601,0.024876,0.635691,0.477587,0.029390,0.638774,0.436140,0.030808,0.643266,0.404837,0.031149,0.684280,0.558388,0.021966,0.678497,0.457833,0.028826,0.673651,0.418504,0.025852,0.671271,0.383506,0.022167,0.733971,0.568095,0.015937,0.736587,0.466816,0.018159,0.728315,0.422364,0.009639,0.721550,0.384787,0.002992,0.781736,0.591765,0.008170,0.799897,0.525024,0.008722,0.810371,0.490140,0.003905,0.818154,0.459049,-0.000433
dedos_cruzados,0.707439,0.812976,0.000000,0.625957,0.735248,-0.006065,0.580662,0.647370,-0.004572,0.581936,0.565629,-0.005168,0.612129,0.506281,-0.005421,0.639152,0.557435,0.025411,0.641969,0.466733,0.030753,0.647609,0.422799,0.032477,0.653931,0.388196,0.032945,0.688655,0.553622,0.023676,0.686507,0.453152,0.031834,0.682817,0.415465,0.029486,0.681220,0.383237,0.026205,0.737799,0.564938,0.018585,0.743291,0.467400,0.021923,0.734852,0.425384,0.013795,0.728180,0.389712,0.007353,0.783869,0.589711,0.011476,0.801600,0.526594,0.012681,0.811913,0.492829,0.007952,0.819890,0.462168,0.003723
dedos_cruzados,0.710874,0.813839,0.000000,0.628345,0.734753,-0.003856,0.583397,0.646131,-0.001567,0.586188,0.566093,-0.001768,0.617564,0.511471,-0.001680,0.637841,0.556951,0.026650,0.637629,0.468669,0.031987,0.641389,0.427442,0.033990,0.646687,0.398336,0.034700,0.687474,0.551877,0.023722,0.681328,0.450296,0.031469,0.676154,0.412049,0.028996,0.673504,0.380038,0.025687,0.738196,0.562105,0.017634,0.739587,0.461768,0.020779,0.729155,0.420103,0.012688,0.720447,0.385934,0.006248,0.786917,0.586614,0.009713,0.805199,0.523637,0.010949,0.815054,0.490375,0.006360,0.821867,0.461072,0.002179
dedos_cruzados,0.435485,0.720619,0.000000,0.525725,0.647287,0.002903,0.571921,0.549213,0.004797,0.587484,0.468519,0.002004,0.605533,0.410417,-0.001115,0.522944,0.424147,0.025995,0.524698,0.321512,0.026212,0.532192,0.261864,0.024036,0.539948,0.210250,0.021782,0.479261,0.418943,0.015415,0.485516,0.307969,0.017699,0.500629,0.248101,0.014154,0.519746,0.200883,0.010842,0.433801,0.430671,0.001908,0.434584,0.324576,0.001524,0.441812,0.267840,-0.001760,0.457533,0.219224,-0.004698,0.386512,0.458476,-0.013331,0.374413,0.377163,-0.014852,0.372060,0.326880,-0.016465,0.379362,0.282583,-0.018011
dedos_cruzados,0.438044,0.721437,0.000000,0.528220,0.648212,0.002506,0.573774,0.549383,0.004474,0.589401,0.468108,0.001850,0.606667,0.409352,-0.001136,0.523472,0.424784,0.026296,0.526061,0.321487,0.026744,0.534077,0.261576,0.024666,0.542611,0.209449,0.022460,0.479774,0.419649,0.016050,0.486324,0.307916,0.018708,0.502024,0.247629,0.015284,0.521946,0.200497,0.012019,0.434530,0.431629,0.002799,0.435086,0.323878,0.002656,0.443345,0.266364,-0.000678,0.460263,0.217432,-0.003689,0.388019,0.459497,-0.012231,0.375108,0.378342,-0.013661,0.372539,0.327397,-0.015361,0.379803,0.282046,-0.016985
dedos_cruzados,0.438519,0.719037,0.000000,0.527829,0.646153,0.002560,0.573977,0.548157,0.004346,0.590695,0.467889,0.001562,0.610331,0.410457,-0.001559,0.527988,0.421451,0.025729,0.530718,0.318081,0.026218,0.537480,0.259022,0.024370,0.544210,0.208291,0.022328,0.484184,0.416051,0.015415,0.490792,0.304586,0.018213,0.505006,0.245096,0.015130,0.523030,0.198714,0.012064,0.438466,0.428065,0.002126,0.437854,0.319747,0.001998,0.445172,0.261887,-0.001288,0.460984,0.212161,-0.004300,0.391077,0.456337,-0.012889,0.377349,0.374472,-0.014362,0.374762,0.323935,-0.016013,0.382017,0.278551,-0.017605
dedos_cruzados,0.437753,0.718428,0.000000,0.527304,0.645361,0.001495,0.574358,0.547151,0.002526,0.590782,0.465858,-0.000882,0.610724,0.407816,-0.004604,0.528247,0.419990,0.024276,0.531013,0.316795,0.024076,0.538271,0.257302,0.021750,0.545788,0.205925,0.019364,0.483929,0.414566,0.014098,0.490382,0.303031,0.016128,0.504774,0.243020,0.012545,0.523752,0.195867,0.009146,0.437605,0.427238,0.000880,0.436540,0.319316,0.000153,0.443329,0.261441,-0.003494,0.459621,0.211653,-0.006713,0.389790,0.456670,-0.014153,0.376665,0.373806,-0.016091,0.374041,0.322784,-0.018023,0.381864,0.277326,-0.019807
dedos_cruzados,0.443058,0.720012,0.000000,0.533632,0.645202,0.004576,0.578743,0.546788,0.007224,0.593740,0.466320,0.004839,0.613631,0.407837,0.002061,0.535688,0.421953,0.027865,0.537853,0.318766,0.028877,0.541679,0.259104,0.027508,0.545575,0.207079,0.025692,0.491418,0.416356,0.016370,0.497916,0.304914,0.019615,0.509205,0.244508,0.017004,0.524582,0.196005,0.014214,0.445009,0.427821,0.001979,0.444600,0.319555,0.002126,0.450198,0.260965,-0.000720,0.464434,0.209691,-0.003454,0.396180,0.455491,-0.014005,0.382462,0.371739,-0.015424,0.379266,0.319756,-0.016819,0.386210,0.272679,-0.018204
dedos_cruzados,0.445012,0.716530,0.000000,0.536847,0.640614,0.004457,0.581336,0.542475,0.007444,0.595505,0.462355,0.005389,0.618634,0.405440,0.003089,0.539949,0.419246,0.028968,0.543452,0.318419,0.030397,0.546558,0.259911,0.029180,0.550094,0.209354,0.027437,0.495520,0.412268,0.017745,0.504816,0.301023,0.020890,0.516971,0.239912,0.017790,0.534218,0.190979,0.014728,0.448337,0.422599,0.003599,0.450845,0.313624,0.003620,0.456756,0.255917,0.000361,0.471740,0.205430,-0.002528,0.398272,0.449589,-0.012139,0.386604,0.365892,-0.013501,0.384283,0.315191,-0.015076,0.391741,0.269668,-0.016523
dedos_cruzados,0.444837,0.714726,0.000000,0.535508,0.639803,0.004765,0.581358,0.539451,0.007770,0.596756,0.458045,0.005601,0.620184,0.400279,0.003088,0.538764,0.414218,0.029551,0.542993,0.314061,0.031203,0.546506,0.255627,0.030153,0.550409,0.205243,0.028437,0.494816,0.407655,0.017927,0.503926,0.296839,0.021530,0.515751,0.235326,0.018761,0.532751,0.185895,0.015791,0.448196,0.419024,0.003345,0.450137,0.309354,0.003787,0.455919,0.251284,0.000881,0.470987,0.200126,-0.001932,0.399324,0.447149,-0.012863,0.387998,0.362625,-0.014054,0.386379,0.311156,-0.015432,0.394490,0.264825,-0.016799
dedos_cruzados,0.449580,0.709241,0.000000,0.538271,0.636534,0.001686,0.583579,0.535152,0.003372,0.597110,0.450537,0.000657,0.617608,0.389708,-0.002318,0.539286,0.406102,0.025128,0.541693,0.303288,0.025723,0.544759,0.243698,0.024154,0.548493,0.192991,0.022085,0.493762,0.399359,0.015025,0.500640,0.286821,0.017551,0.511571,0.224225,0.014138,0.528119,0.173777,0.010721,0.446014,0.412198,0.001916,0.447135,0.300497,0.001287,0.452307,0.241943,-0.002422,0.467266,0.190427,-0.005676,0.396148,0.442825,-0.012932,0.383752,0.356325,-0.015126,0.381499,0.303577,-0.017287,0.388973,0.255534,-0.019128
